time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,25133.17,0.00
2026-03-29 15:00:00,366.81,0.00
2026-03-29 16:00:00,79.70,0.00
2026-03-29 18:00:00,2653.90,0.00
2026-03-29 23:00:00,28331.19,80.14
2026-03-30 03:00:00,0.00,21166.23
2026-03-30 05:00:00,0.00,1032.00
2026-03-30 08:00:00,0.00,2343.07
2026-03-30 09:00:00,0.00,2192.97
2026-03-30 11:00:00,4066.19,0.00
2026-03-30 12:00:00,0.00,502.88
2026-03-30 14:00:00,26.75,0.00
2026-03-30 15:00:00,23.00,0.00
2026-03-30 17:00:00,0.00,654.48
2026-03-30 18:00:00,294.40,0.00
2026-03-30 19:00:00,2303.66,0.00
2026-03-30 20:00:00,10426.76,0.00
2026-03-31 02:00:00,0.00,648.24
2026-03-31 09:00:00,1076.17,0.00
2026-03-31 10:00:00,4000.98,0.00
2026-03-31 14:00:00,19.67,1381.92
2026-03-31 15:00:00,429.09,0.00
2026-03-31 16:00:00,0.00,3141.24
2026-03-31 17:00:00,0.00,278.49
2026-03-31 20:00:00,692.39,0.00
2026-04-01 02:00:00,1490.92,0.00
2026-04-01 03:00:00,805.91,0.00
2026-04-01 06:00:00,0.00,408.16
2026-04-01 07:00:00,0.00,417.78
2026-04-01 13:00:00,30.44,30.52
2026-04-01 18:00:00,90.33,784.25
2026-04-01 19:00:00,206.57,0.00
2026-04-01 21:00:00,64.32,0.00
2026-04-01 23:00:00,80.59,0.00
2026-04-02 00:00:00,167.01,0.00
2026-04-02 02:00:00,46900.17,0.00
2026-04-02 03:00:00,15041.71,0.00
2026-04-02 04:00:00,8239.81,0.00
2026-04-02 05:00:00,1417.36,0.00
2026-04-02 06:00:00,1238.30,313.87
2026-04-02 08:00:00,1596.60,0.00
2026-04-02 09:00:00,65.66,0.00
2026-04-02 10:00:00,6167.11,0.00
2026-04-02 11:00:00,172.73,0.00
2026-04-02 12:00:00,815.13,0.00
2026-04-02 13:00:00,11224.76,0.00
2026-04-02 14:00:00,10150.56,20.02
2026-04-02 15:00:00,0.00,8803.07
2026-04-02 17:00:00,2336.68,0.00
2026-04-02 20:00:00,175.92,0.00
2026-04-03 13:00:00,98.90,258.84
2026-04-03 14:00:00,243.93,0.00
2026-04-03 15:00:00,0.00,504.39
2026-04-03 19:00:00,40.09,0.00
2026-04-03 23:00:00,32.13,0.00
2026-04-04 00:00:00,430.02,0.00
2026-04-04 05:00:00,0.00,1081.41
2026-04-04 07:00:00,0.00,518.83
2026-04-04 08:00:00,0.00,3191.24
2026-04-04 09:00:00,0.00,25093.41
2026-04-04 10:00:00,1861.30,11497.20
2026-04-04 12:00:00,0.00,4061.74
2026-04-04 13:00:00,0.00,349.15
2026-04-04 14:00:00,1589.25,49372.06
2026-04-04 16:00:00,0.00,1327.47
2026-04-04 17:00:00,293.45,9570.24
2026-04-04 18:00:00,0.00,25047.51
2026-04-04 19:00:00,0.00,13014.02
2026-04-04 20:00:00,245.05,58720.15
2026-04-04 21:00:00,462.28,0.00
2026-04-04 22:00:00,6683.22,0.00
2026-04-05 00:00:00,492.95,0.00
2026-04-05 01:00:00,2105.18,0.00
2026-04-05 02:00:00,636.42,0.00
2026-04-05 04:00:00,377.40,0.00
2026-04-05 05:00:00,7654.33,0.00
2026-04-05 06:00:00,299.16,0.00
2026-04-05 13:00:00,183.98,0.00
2026-04-05 14:00:00,1729.14,0.00
2026-04-05 15:00:00,9847.21,683.69
2026-04-05 16:00:00,0.00,1976.57
2026-04-05 18:00:00,198.78,0.00
2026-04-05 20:00:00,0.00,756.44
2026-04-05 22:00:00,0.00,61.29
2026-04-06 00:00:00,0.00,1197.29
2026-04-06 02:00:00,58.20,0.00
2026-04-06 04:00:00,0.00,69.94
2026-04-06 09:00:00,0.00,347.48
2026-04-06 10:00:00,0.00,10351.28
2026-04-06 13:00:00,5097.05,0.00
2026-04-06 15:00:00,1865.62,0.00
2026-04-06 21:00:00,101.45,0.00
2026-04-06 22:00:00,282.06,0.00
2026-04-06 23:00:00,8904.03,0.00
2026-04-07 00:00:00,24213.60,0.00
2026-04-07 02:00:00,923.44,0.00
2026-04-07 03:00:00,2194.22,0.00
2026-04-07 04:00:00,20.30,0.00
2026-04-07 05:00:00,25009.76,0.00
2026-04-07 07:00:00,722.37,0.00
2026-04-07 08:00:00,18.58,0.00
2026-04-07 11:00:00,108.62,0.00
2026-04-07 12:00:00,251.40,0.00
2026-04-07 13:00:00,975.35,0.00
2026-04-07 16:00:00,243.81,2987.11
2026-04-07 17:00:00,21.84,19752.23
2026-04-07 18:00:00,0.00,1215.74
2026-04-07 20:00:00,10020.01,21.31
2026-04-07 21:00:00,0.00,219.91
2026-04-07 22:00:00,0.00,12250.87
2026-04-07 23:00:00,0.00,124100.30
2026-04-08 00:00:00,89.40,18095.60
2026-04-08 01:00:00,3088.68,0.00
2026-04-08 12:00:00,716.41,0.00
2026-04-08 14:00:00,0.00,10083.25
2026-04-08 15:00:00,49871.61,0.00
2026-04-08 16:00:00,412.60,0.00
2026-04-08 20:00:00,2817.23,0.00
2026-04-08 21:00:00,185.09,0.00
2026-04-08 23:00:00,716.22,0.00
2026-04-09 00:00:00,7526.05,0.00
2026-04-09 01:00:00,1036.39,0.00
2026-04-09 02:00:00,46340.54,0.00
2026-04-09 04:00:00,609.61,1261.75
2026-04-09 06:00:00,0.00,122.06
2026-04-09 11:00:00,21.84,0.00
2026-04-09 15:00:00,20.03,0.00
2026-04-09 16:00:00,79.45,0.00
2026-04-09 17:00:00,0.00,1367.28
2026-04-09 19:00:00,444.92,1438.28
2026-04-09 22:00:00,0.00,1048.22
2026-04-09 23:00:00,153.24,1974.12
2026-04-10 00:00:00,3414.69,37.44
2026-04-10 01:00:00,489.78,0.00
2026-04-10 02:00:00,100.98,0.00
2026-04-10 06:00:00,0.00,189.73
2026-04-10 11:00:00,385.69,0.00
2026-04-10 13:00:00,0.00,904.33
2026-04-10 15:00:00,157.05,2059.86
2026-04-10 16:00:00,3139.53,0.00
2026-04-10 17:00:00,53.63,0.00
2026-04-11 01:00:00,10004.70,0.00
2026-04-11 02:00:00,15289.16,0.00
2026-04-11 03:00:00,0.08,190.11
2026-04-11 04:00:00,75.72,0.00
2026-04-11 05:00:00,2482.38,0.00
2026-04-11 06:00:00,19652.71,0.00
2026-04-11 07:00:00,20.83,0.00
2026-04-11 12:00:00,0.00,417.60
2026-04-11 13:00:00,132.07,0.00
2026-04-11 14:00:00,18095.08,0.00
2026-04-11 17:00:00,0.00,6732.85
2026-04-11 19:00:00,0.00,6707.53
2026-04-11 20:00:00,10250.40,1569.93
2026-04-11 21:00:00,0.00,781.88
2026-04-12 02:00:00,43671.12,0.00
2026-04-12 05:00:00,165.37,0.00
2026-04-12 07:00:00,10399.79,0.00
2026-04-12 10:00:00,1411.16,0.00
2026-04-12 11:00:00,443.85,0.00
2026-04-12 13:00:00,2505.71,0.00
2026-04-12 14:00:00,151.08,0.00
2026-04-12 16:00:00,8583.88,0.00
2026-04-12 18:00:00,99.74,2457.11
2026-04-12 19:00:00,1323.47,0.00
2026-04-12 20:00:00,49.74,0.00
2026-04-12 21:00:00,978.48,0.00
2026-04-12 22:00:00,7518.26,0.00
2026-04-12 23:00:00,488.76,0.00
2026-04-13 00:00:00,21.93,0.00
2026-04-13 01:00:00,38.06,824.38
2026-04-13 05:00:00,1265.23,0.00
2026-04-13 07:00:00,0.00,89.93
2026-04-13 08:00:00,604.59,0.00
2026-04-13 09:00:00,111.10,0.00
2026-04-13 11:00:00,0.00,804.29
2026-04-13 16:00:00,845.88,0.00
2026-04-13 17:00:00,686.28,0.00
2026-04-13 20:00:00,0.00,4159.30
2026-04-13 21:00:00,41.86,0.00
2026-04-13 23:00:00,1020.34,10140.09
2026-04-14 00:00:00,0.00,2622.89
2026-04-14 03:00:00,110.75,0.00
2026-04-14 05:00:00,0.26,0.00
2026-04-14 07:00:00,494.71,0.00
2026-04-14 08:00:00,0.00,253.14
2026-04-14 09:00:00,2.21,962.11
2026-04-14 10:00:00,0.00,20.71
2026-04-14 11:00:00,461.67,50.74
2026-04-14 12:00:00,95.95,0.00
2026-04-14 14:00:00,0.08,0.00
2026-04-14 15:00:00,963.06,5915.21
2026-04-14 16:00:00,6687.64,0.00
2026-04-14 17:00:00,78.87,0.00
2026-04-14 18:00:00,462.56,528.99
2026-04-14 19:00:00,15091.27,0.00
2026-04-14 20:00:00,0.00,5071.90
2026-04-15 12:00:00,0.00,131.01
2026-04-15 17:00:00,883.27,634.72
2026-04-15 18:00:00,0.00,674.82
2026-04-15 20:00:00,0.00,18967.57
2026-04-16 03:00:00,0.17,0.00
2026-04-16 04:00:00,33.02,0.00
2026-04-16 05:00:00,0.00,2070.41
2026-04-16 09:00:00,0.00,5284.00
2026-04-16 12:00:00,0.00,20.55
2026-04-16 13:00:00,140.12,509.83
2026-04-16 14:00:00,14046.72,4829.59
2026-04-16 15:00:00,2378.50,142.89
2026-04-16 16:00:00,1368.96,3177.08
2026-04-16 17:00:00,9922.44,0.00
2026-04-16 18:00:00,0.00,6412.93
2026-04-16 19:00:00,0.00,167.05
2026-04-16 20:00:00,0.00,19536.85
2026-04-16 21:00:00,3822.97,2559.06
2026-04-16 23:00:00,0.00,20.30
2026-04-17 06:00:00,8686.66,0.00
2026-04-17 07:00:00,246.22,0.00
2026-04-17 08:00:00,3595.31,15555.34
