time,liq_long_usd,liq_short_usd
2026-04-04 08:00:00,5.41,0.00
2026-04-04 09:00:00,7.51,0.00
2026-04-04 10:00:00,13.54,0.00
2026-04-04 13:00:00,0.00,237.05
2026-04-04 17:00:00,0.00,1116.40
2026-04-04 19:00:00,0.00,1433.73
2026-04-04 20:00:00,9.05,0.00
2026-04-04 22:00:00,5.22,5.11
2026-04-05 03:00:00,704.00,0.00
2026-04-05 04:00:00,0.00,881.89
2026-04-05 09:00:00,178.64,0.00
2026-04-05 11:00:00,156.97,0.00
2026-04-05 12:00:00,1743.33,0.00
2026-04-05 13:00:00,8.46,0.00
2026-04-05 14:00:00,705.20,0.00
2026-04-06 12:00:00,172.50,0.00
2026-04-06 15:00:00,4.67,0.00
2026-04-06 20:00:00,16.40,0.00
2026-04-06 23:00:00,28.99,0.00
2026-04-07 00:00:00,852.30,0.00
2026-04-07 02:00:00,567.80,0.00
2026-04-07 04:00:00,89.98,0.00
2026-04-07 06:00:00,4.91,0.00
2026-04-07 10:00:00,5.33,0.00
2026-04-07 16:00:00,0.00,5095.69
2026-04-07 21:00:00,5.03,0.00
2026-04-07 23:00:00,0.00,138.49
2026-04-08 00:00:00,0.00,182.07
2026-04-08 04:00:00,0.00,44.80
2026-04-08 12:00:00,29.54,0.00
2026-04-08 16:00:00,23.70,0.00
2026-04-08 19:00:00,2456.70,0.00
2026-04-09 05:00:00,731.25,0.00
2026-04-09 14:00:00,0.00,221.06
2026-04-09 19:00:00,0.00,18.69
2026-04-09 23:00:00,26.58,0.00
2026-04-10 15:00:00,88.95,0.00
2026-04-10 16:00:00,0.00,20.16
2026-04-10 17:00:00,5.32,524.91
2026-04-10 18:00:00,0.00,168.50
2026-04-10 19:00:00,216.17,0.00
2026-04-10 21:00:00,755.25,0.00
2026-04-10 22:00:00,0.00,33.58
2026-04-11 01:00:00,0.39,0.00
2026-04-11 03:00:00,0.04,0.00
2026-04-11 04:00:00,0.00,20.90
2026-04-11 06:00:00,47.32,0.00
2026-04-11 10:00:00,0.00,21.22
2026-04-11 11:00:00,0.00,11.81
2026-04-11 12:00:00,8.95,0.00
2026-04-11 13:00:00,0.00,316.87
2026-04-11 16:00:00,0.00,67.08
2026-04-11 17:00:00,0.00,72.47
2026-04-11 20:00:00,37.48,26.19
2026-04-12 01:00:00,4001.78,0.00
2026-04-12 02:00:00,126.22,0.00
2026-04-12 03:00:00,2759.50,0.00
2026-04-12 06:00:00,0.00,99.12
2026-04-12 07:00:00,8455.28,66.95
2026-04-12 11:00:00,923.32,0.00
2026-04-12 12:00:00,0.00,1377.91
2026-04-12 13:00:00,5.53,0.00
2026-04-12 14:00:00,4683.42,0.00
2026-04-12 15:00:00,2176.21,0.00
2026-04-12 16:00:00,6.25,0.00
2026-04-12 19:00:00,106.67,0.00
2026-04-12 23:00:00,842.38,0.00
2026-04-13 00:00:00,98.51,0.00
2026-04-13 05:00:00,1.17,0.00
2026-04-13 07:00:00,299.34,0.00
2026-04-13 08:00:00,2.62,1.40
2026-04-13 09:00:00,10.37,0.00
2026-04-13 10:00:00,0.00,1923.89
2026-04-13 13:00:00,12.57,0.00
2026-04-13 15:00:00,1039.35,0.00
2026-04-13 17:00:00,102.84,1031.66
2026-04-13 19:00:00,57.17,108.42
2026-04-13 20:00:00,1851.30,0.00
2026-04-13 22:00:00,9.53,134.45
2026-04-14 04:00:00,483.74,0.00
2026-04-14 06:00:00,0.00,283.34
2026-04-14 11:00:00,0.00,249.48
2026-04-14 13:00:00,0.00,81.86
2026-04-14 14:00:00,22.57,403.70
2026-04-14 15:00:00,312.69,171.58
2026-04-14 17:00:00,157.69,0.00
2026-04-14 18:00:00,5.66,0.00
2026-04-14 19:00:00,91.59,0.00
2026-04-14 21:00:00,0.00,55.25
2026-04-15 01:00:00,0.00,12.10
2026-04-15 02:00:00,0.00,36.65
2026-04-15 03:00:00,7.40,0.00
2026-04-15 04:00:00,210.11,0.00
2026-04-15 06:00:00,421.03,0.00
2026-04-15 08:00:00,284.07,0.00
2026-04-15 09:00:00,8.73,0.00
2026-04-15 11:00:00,23.53,0.00
2026-04-15 14:00:00,1245.41,0.00
2026-04-15 15:00:00,0.00,414.09
2026-04-15 16:00:00,41.03,9.88
2026-04-15 17:00:00,571.87,1208.53
2026-04-15 18:00:00,403.94,28.66
2026-04-15 19:00:00,893.20,0.04
2026-04-15 20:00:00,217.40,176.72
2026-04-15 22:00:00,25.18,0.00
2026-04-16 02:00:00,20.59,0.00
2026-04-16 03:00:00,0.00,18.00
2026-04-16 04:00:00,293.90,0.00
2026-04-16 05:00:00,0.00,5062.29
2026-04-16 07:00:00,0.00,137.73
2026-04-16 08:00:00,349.53,0.00
2026-04-16 09:00:00,0.00,25.46
2026-04-16 12:00:00,5353.33,482.02
2026-04-16 13:00:00,5.84,15.72
2026-04-16 14:00:00,63.48,0.00
2026-04-16 17:00:00,261.98,0.00
2026-04-16 19:00:00,0.00,309.75
2026-04-16 21:00:00,0.00,75.12
2026-04-16 22:00:00,278.24,0.00
2026-04-17 01:00:00,0.00,175.34
2026-04-17 02:00:00,210.65,0.00
2026-04-17 04:00:00,114.33,0.00
2026-04-17 06:00:00,5.18,0.00
2026-04-17 08:00:00,0.00,446.13
2026-04-17 09:00:00,5.57,0.00
2026-04-17 11:00:00,1681.84,0.00
2026-04-17 14:00:00,0.00,7.64
2026-04-17 15:00:00,2300.75,0.00
2026-04-17 16:00:00,8837.80,0.00
2026-04-17 17:00:00,0.76,0.00
2026-04-18 01:00:00,998.88,13.81
2026-04-18 08:00:00,0.00,41.88
2026-04-18 09:00:00,1419.97,0.00
2026-04-18 11:00:00,115.59,0.00
2026-04-18 12:00:00,3810.69,0.00
2026-04-18 13:00:00,339.10,0.00
2026-04-18 16:00:00,566.21,0.00
2026-04-18 17:00:00,286.89,0.00
2026-04-18 18:00:00,3970.04,0.00
2026-04-18 19:00:00,5935.71,0.00
2026-04-18 20:00:00,15.61,0.00
2026-04-18 21:00:00,27.92,0.00
2026-04-19 01:00:00,5451.90,0.00
2026-04-19 04:00:00,10.27,0.00
2026-04-19 10:00:00,87.23,0.00
2026-04-19 12:00:00,0.00,6.51
2026-04-19 16:00:00,0.00,5.15
2026-04-19 18:00:00,0.00,96.35
2026-04-19 23:00:00,101.49,0.00
2026-04-20 02:00:00,0.00,17.03
2026-04-20 09:00:00,126.36,0.00
2026-04-20 12:00:00,240.62,412.18
2026-04-20 13:00:00,0.00,6.48
2026-04-20 14:00:00,34.08,0.00
2026-04-20 15:00:00,35.73,0.00
2026-04-20 16:00:00,0.00,12.95
2026-04-20 22:00:00,168.52,0.00
2026-04-21 00:00:00,0.00,19.57
2026-04-21 01:00:00,0.14,0.00
2026-04-21 04:00:00,0.00,32.59
2026-04-21 05:00:00,247.91,0.00
2026-04-21 08:00:00,2056.25,0.00
2026-04-21 09:00:00,69.93,0.00
2026-04-21 15:00:00,322.45,0.00
2026-04-22 05:00:00,108.00,6.56
2026-04-22 07:00:00,0.00,13.03
2026-04-22 09:00:00,0.00,162.91
2026-04-22 17:00:00,128.88,0.00
2026-04-22 21:00:00,159.70,0.00
2026-04-22 23:00:00,8.69,0.00
2026-04-23 00:00:00,937.60,0.00
2026-04-23 01:00:00,5.21,0.00
2026-04-23 02:00:00,26.64,0.00
2026-04-23 03:00:00,0.00,13.06
2026-04-23 04:00:00,17.95,0.00
2026-04-23 11:00:00,10.28,0.00
2026-04-23 14:00:00,0.00,59.53
2026-04-23 16:00:00,266.80,19.23
2026-04-24 19:00:00,0.00,243.67
2026-04-25 01:00:00,286.47,0.00
2026-04-25 10:00:00,6502.08,0.00
2026-04-25 14:00:00,5542.69,0.00
2026-04-25 15:00:00,152.14,0.00
2026-04-26 20:00:00,161.38,0.00
2026-04-27 07:00:00,207.34,0.00
2026-04-27 09:00:00,44.23,0.00
2026-04-27 13:00:00,0.00,1822.54
2026-04-27 14:00:00,12.25,0.00
2026-04-27 15:00:00,3175.13,0.00
2026-04-27 16:00:00,1104.79,0.00
2026-04-27 18:00:00,0.00,93.17
2026-04-27 19:00:00,0.00,44.87
2026-04-27 20:00:00,0.00,65.21
2026-04-27 21:00:00,0.00,2116.93
2026-04-28 03:00:00,220.55,0.00
2026-04-28 09:00:00,704.32,0.00
