time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,26334707.72,28602365.0000,0.955355,6.000000,8.348684,1.242220
2021-12-01 01:00:00,27167869.95,28729409.0000,0.976941,5.536006,7.829553,0.809031
2021-12-01 02:00:00,26730918.19,28422384.0000,0.976749,5.451327,7.689116,1.119297
2021-12-01 03:00:00,26898369.91,28571518.0000,0.979008,5.386016,7.607022,1.301160
2021-12-01 04:00:00,27184557.68,28542915.0000,0.977406,5.235546,7.428571,0.648401
2021-12-01 05:00:00,27071418.78,28723724.0000,0.975735,5.558019,7.811050,1.912251
2021-12-01 06:00:00,27215562.46,28377220.0000,0.969379,4.564587,6.583774,1.015664
2021-12-01 07:00:00,26994205.85,28407926.0000,0.970367,4.794922,6.893875,1.833470
2021-12-01 08:00:00,27612162.70,28778282.0000,0.963660,4.847231,7.359264,1.681205
2021-12-01 09:00:00,27403700.83,29184379.0000,0.962370,5.274950,8.138037,0.970442
2021-12-01 10:00:00,27627147.35,29253523.0000,0.961177,5.319417,8.278019,0.827992
2021-12-01 11:00:00,27323575.52,28911389.0000,0.960004,5.067929,7.875761,0.785314
2021-12-01 12:00:00,27092496.09,28896757.0000,0.957961,5.289562,8.110422,1.771385
2021-12-01 13:00:00,27317939.62,29171185.0000,0.958594,5.346335,8.255266,0.613925
2021-12-01 14:00:00,27795435.92,29584090.0000,0.958333,5.437373,8.388162,0.695164
2021-12-01 15:00:00,27960075.08,29445916.0000,0.958542,5.130774,7.869281,0.725877
2021-12-01 16:00:00,27978807.48,29362378.0000,0.958900,5.003224,7.756403,1.125580
2021-12-01 17:00:00,27634127.80,29241772.0000,0.958812,5.081860,7.817139,0.490436
2021-12-01 18:00:00,27356244.04,29182501.0000,0.958450,5.233601,7.988889,0.579669
2021-12-01 19:00:00,27274589.67,29094137.0000,0.954996,5.266216,8.094434,0.837087
2021-12-01 20:00:00,27033998.81,28864283.0000,0.954551,5.843982,8.935262,1.220866
2021-12-01 21:00:00,26267811.25,28714543.0000,0.955621,6.262500,9.373919,0.443883
2021-12-01 22:00:00,26299750.32,28808700.0000,0.954675,6.257121,9.182970,1.673954
2021-12-01 23:00:00,26425862.63,28824650.0000,0.952683,6.338281,9.344778,0.459057
2021-12-02 00:00:00,26732662.20,28948057.0000,0.950577,6.143184,9.180028,2.695155
2021-12-02 01:00:00,25678089.62,28392647.0000,0.971576,6.341387,9.183925,1.443298
2021-12-02 02:00:00,25992619.58,28444734.0000,0.972338,6.416208,9.331136,0.804284
2021-12-02 03:00:00,25615556.60,28362753.0000,0.971402,6.377241,9.190202,1.141275
2021-12-02 04:00:00,25360821.44,28407478.0000,0.972665,6.400318,9.133579,0.763408
2021-12-02 05:00:00,25620954.06,28601199.0000,0.971016,6.575464,9.366492,0.798291
2021-12-02 06:00:00,25992068.34,28730994.0000,0.971124,6.466243,9.314582,0.500715
2021-12-02 07:00:00,25809308.44,28561494.0000,0.970636,6.312597,9.085507,0.759857
2021-12-02 08:00:00,25812913.14,28563828.0000,0.969446,6.327132,9.059626,1.551564
2021-12-02 09:00:00,25811188.74,28529162.0000,0.967964,6.372564,9.140693,0.411053
2021-12-02 10:00:00,25753443.36,28587164.0000,0.968711,6.390282,9.101805,1.089946
2021-12-02 11:00:00,25747618.54,28663812.0000,0.968250,6.576613,9.349148,0.769118
2021-12-02 12:00:00,25961960.83,29252584.0000,0.974122,6.624199,9.410596,2.042399
2021-12-02 13:00:00,26506120.32,29618660.0000,0.974116,6.559402,9.328541,1.180254
2021-12-02 14:00:00,26527254.73,29615070.0000,0.975628,6.565457,9.359769,0.801329
2021-12-02 15:00:00,26896536.10,29785369.0000,0.971962,6.413900,9.201133,0.479979
2021-12-02 16:00:00,26465118.01,29623382.0000,0.967893,6.519216,9.387726,0.632895
2021-12-02 17:00:00,26532557.67,29657245.0000,0.967676,6.544523,9.485444,0.847299
2021-12-02 18:00:00,26745473.77,29831182.0000,0.970052,6.347126,9.142656,0.471691
2021-12-02 19:00:00,26876670.79,29948677.0000,0.967852,6.337156,9.172535,0.759810
2021-12-02 20:00:00,26934988.21,29992415.0000,0.969639,6.304480,9.077352,1.018800
2021-12-02 21:00:00,27135540.22,29924834.0000,0.970559,6.038885,8.671132,0.647970
2021-12-02 22:00:00,27030374.12,29818590.0000,0.970579,6.095133,8.803789,0.662085
2021-12-02 23:00:00,26763110.25,29555124.0000,0.969284,6.146251,8.919344,0.656819
2021-12-03 00:00:00,26599645.32,29588198.0000,0.967344,6.280211,9.093250,0.592707
2021-12-03 01:00:00,26510060.57,29686518.0000,0.966859,6.376042,9.226283,1.161544
2021-12-03 02:00:00,26559987.08,29769518.0000,0.966815,6.505385,9.356534,1.023188
2021-12-03 03:00:00,26461121.33,29907921.0000,0.965753,6.515830,9.409871,1.159976
2021-12-03 04:00:00,26885075.27,30633026.0000,0.969318,6.391174,9.146207,0.277160
2021-12-03 05:00:00,27305207.28,30849366.0000,0.966225,6.356560,9.230131,1.002569
2021-12-03 06:00:00,27168788.28,30522613.0000,0.964293,6.323270,9.192308,1.328521
2021-12-03 07:00:00,27438437.28,30563221.0000,0.962848,6.171615,9.025710,1.120195
2021-12-03 08:00:00,27437286.99,30597793.0000,0.962722,6.149566,8.797907,0.689512
2021-12-03 09:00:00,27334690.12,30561522.0000,0.961792,6.289823,9.121356,0.590035
2021-12-03 10:00:00,27386364.98,30468904.0000,0.960284,6.221653,9.121438,0.905557
2021-12-03 11:00:00,27377988.74,30465347.0000,0.960298,6.132417,9.091401,0.968928
2021-12-03 12:00:00,27643136.80,30335071.0000,0.957940,5.910752,8.731120,2.174292
2021-12-03 13:00:00,27383237.50,30216457.0000,0.958905,5.944170,8.743942,0.493271
2021-12-03 14:00:00,27453648.08,29875281.0000,0.954499,5.515457,8.232500,0.679666
2021-12-03 15:00:00,26298323.47,29224874.0000,0.956266,5.532698,8.172566,0.562147
2021-12-03 16:00:00,26244964.65,29357163.0000,0.958154,5.864064,8.627938,0.994599
2021-12-03 17:00:00,25300495.90,29266045.0000,0.962473,6.338957,9.080830,0.961903
2021-12-03 18:00:00,25872389.56,29573853.0000,0.962254,6.169910,8.853166,0.798066
2021-12-03 19:00:00,25788255.21,29257696.0000,0.961002,5.983930,8.626785,0.754906
2021-12-03 20:00:00,25055939.03,29136168.0000,0.962103,6.070632,8.761640,0.956205
2021-12-03 21:00:00,24153737.21,28222034.0000,0.965080,5.940387,8.337571,1.506214
2021-12-03 22:00:00,24224041.88,28107017.0000,0.963241,5.966493,8.382125,0.780903
2021-12-03 23:00:00,23885047.23,27935386.0000,0.963091,5.929525,8.318627,0.477682
2021-12-04 00:00:00,24083746.61,27947282.0000,0.962259,5.815789,8.183196,0.730620
2021-12-04 01:00:00,22710878.20,27710736.0000,0.970808,6.069750,8.317212,0.833429
2021-12-04 02:00:00,22632619.90,27895702.0000,0.975181,5.841716,7.840580,0.553308
2021-12-04 03:00:00,22418374.21,27695811.0000,0.972767,5.852324,7.818500,2.132147
2021-12-04 04:00:00,20835513.68,27143414.0000,0.979567,5.974118,7.810434,0.279939
2021-12-04 05:00:00,17491834.84,24569600.0000,0.895141,5.166957,6.424443,0.428275
2021-12-04 06:00:00,12132350.46,18053287.0000,0.977306,3.320755,4.087624,1.073124
2021-12-04 07:00:00,11771119.23,16765063.0000,0.972382,3.069027,3.836717,0.983781
2021-12-04 08:00:00,11078013.60,15934697.0000,0.974235,3.036542,3.782095,1.196567
2021-12-04 09:00:00,11453941.93,16035198.0000,0.969649,2.808039,3.530960,0.875338
2021-12-04 10:00:00,11347592.29,15912917.0000,0.963622,2.879661,3.667468,1.193169
2021-12-04 11:00:00,10960735.74,15549367.0000,0.965705,3.010638,3.801336,1.136096
2021-12-04 12:00:00,10203846.58,15031123.0000,0.967661,3.091735,3.826307,1.454102
2021-12-04 13:00:00,10333298.96,14830074.0000,0.965007,3.063063,3.872358,0.979463
2021-12-04 14:00:00,10466490.66,14967877.0000,0.967303,3.114859,3.951282,0.779074
2021-12-04 15:00:00,10786011.88,14965529.0000,0.963737,3.027313,3.886139,0.817876
2021-12-04 16:00:00,10760936.82,14799396.0000,0.964694,3.048501,3.963425,0.917521
2021-12-04 17:00:00,10385335.85,14616178.0000,0.970664,3.048128,3.900251,0.466720
