time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,48121882.03,498661966.0000,0.838986,3.250000,4.069053,0.923213
2021-12-01 01:00:00,48741437.29,500038546.0000,0.845283,3.238219,4.084783,1.261380
2021-12-01 02:00:00,48504286.61,498263337.0000,0.843739,3.244147,4.093701,0.705004
2021-12-01 03:00:00,48618059.32,497756926.0000,0.841542,3.205242,4.057620,0.758019
2021-12-01 04:00:00,48763949.82,498170626.0000,0.840329,3.112518,3.959297,1.268679
2021-12-01 05:00:00,49121064.57,501019812.0000,0.840447,3.053514,3.895650,2.937087
2021-12-01 06:00:00,49109396.96,501716051.0000,0.842210,3.016590,3.847748,0.702206
2021-12-01 07:00:00,48900967.72,502941147.0000,0.844009,3.119253,3.992947,1.639122
2021-12-01 08:00:00,48886762.13,499904002.0000,0.847796,3.129543,3.992958,1.079570
2021-12-01 09:00:00,48213595.12,494736900.0000,0.844684,3.073162,3.912451,0.639842
2021-12-01 10:00:00,48586170.69,495743157.0000,0.844563,3.079871,3.918615,1.338657
2021-12-01 11:00:00,48349330.42,495535968.0000,0.844998,3.129663,3.973668,0.778361
2021-12-01 12:00:00,48255068.39,494720816.0000,0.842701,3.168803,4.003697,1.350221
2021-12-01 13:00:00,48376725.87,496273347.0000,0.843785,3.150201,3.988044,2.145159
2021-12-01 14:00:00,49067452.20,497704347.0000,0.845532,2.806246,3.543210,0.462636
2021-12-01 15:00:00,49886790.40,501029093.0000,0.846983,2.705882,3.402289,1.459250
2021-12-01 16:00:00,50488743.99,506768870.0000,0.850253,2.643386,3.277207,0.634870
2021-12-01 17:00:00,50947247.66,509313418.0000,0.849760,2.471610,3.079389,0.459962
2021-12-01 18:00:00,50890394.66,509231841.0000,0.850487,2.457266,3.057887,0.466892
2021-12-01 19:00:00,50250664.73,507127338.0000,0.850711,2.455810,3.028449,0.930860
2021-12-01 20:00:00,49734623.88,503947957.0000,0.846500,2.576738,3.214286,1.214285
2021-12-01 21:00:00,48028638.44,495548536.0000,0.838274,3.035139,3.723008,0.368507
2021-12-01 22:00:00,47344360.76,492105273.0000,0.842389,2.684997,3.373448,1.138682
2021-12-01 23:00:00,47468373.32,491945001.0000,0.842511,2.663507,3.388483,0.606145
2021-12-02 00:00:00,47683494.16,492154785.0000,0.841351,2.668778,3.449850,1.812196
2021-12-02 01:00:00,47309303.47,489913124.0000,0.838804,2.602041,3.385965,3.043293
2021-12-02 02:00:00,47750222.12,492168853.0000,0.841464,2.609975,3.382029,1.170078
2021-12-02 03:00:00,47785100.80,492985668.0000,0.839152,2.558457,3.326811,1.534094
2021-12-02 04:00:00,45891869.34,481905590.0000,0.856986,3.022191,3.849910,0.237085
2021-12-02 05:00:00,45481080.95,474061153.0000,0.892377,3.106827,3.956108,1.043808
2021-12-02 06:00:00,45726361.42,474536752.0000,0.893247,3.031944,3.875301,1.078167
2021-12-02 07:00:00,45750788.85,474519557.0000,0.892025,3.004139,3.832041,2.008959
2021-12-02 08:00:00,45824128.75,474851990.0000,0.891632,2.980696,3.811052,0.874204
2021-12-02 09:00:00,46378707.15,477841538.0000,0.890457,2.867696,3.694380,0.540286
2021-12-02 10:00:00,46311633.62,477385287.0000,0.889965,3.494456,4.318413,1.414961
