time,ls_ratio,long_pct,short_pct
2025-10-01 00:00:00,0.648000,39.3200,60.6800
2025-10-02 00:00:00,1.446200,59.1200,40.8800
2025-10-03 00:00:00,1.101300,52.4100,47.5900
2025-10-04 00:00:00,1.210900,54.7700,45.2300
2025-10-05 00:00:00,1.305200,56.6200,43.3800
2025-10-06 00:00:00,1.496900,59.9500,40.0500
2025-10-07 00:00:00,1.280000,56.1400,43.8600
2025-10-08 00:00:00,0.998000,49.9500,50.0500
2025-10-09 00:00:00,0.939500,48.4400,51.5600
2025-10-10 00:00:00,0.906600,47.5500,52.4500
2025-10-11 00:00:00,0.780600,43.8400,56.1600
2025-10-12 00:00:00,0.388100,27.9600,72.0400
2025-10-13 00:00:00,0.595700,37.3300,62.6700
2025-10-14 00:00:00,0.651800,39.4600,60.5400
2025-10-15 00:00:00,0.625200,38.4700,61.5300
2025-10-16 00:00:00,0.639900,39.0200,60.9800
2025-10-17 00:00:00,0.740300,42.5400,57.4600
2025-10-18 00:00:00,0.857700,46.1700,53.8300
2025-10-19 00:00:00,0.987300,49.6800,50.3200
2025-10-20 00:00:00,0.950500,48.7300,51.2700
2025-10-21 00:00:00,1.000800,50.0200,49.9800
2025-10-22 00:00:00,1.098200,52.3400,47.6600
2025-10-23 00:00:00,1.047100,51.1500,48.8500
2025-10-24 00:00:00,1.069500,51.6800,48.3200
2025-10-25 00:00:00,1.195400,54.4500,45.5500
2025-10-26 00:00:00,1.449800,59.1800,40.8200
2025-10-27 00:00:00,1.912100,65.6600,34.3400
2025-10-28 00:00:00,1.805000,64.3500,35.6500
2025-10-29 00:00:00,1.286200,56.2600,43.7400
2025-10-30 00:00:00,1.461200,59.3700,40.6300
2025-10-31 00:00:00,1.295700,56.4400,43.5600
2025-11-01 00:00:00,1.205600,54.6600,45.3400
2025-11-02 00:00:00,1.135400,53.1700,46.8300
2025-11-03 00:00:00,1.047900,51.1700,48.8300
2025-11-04 00:00:00,1.063600,51.5400,48.4600
2025-11-05 00:00:00,1.188700,54.3100,45.6900
2025-11-06 00:00:00,1.151900,53.5300,46.4700
2025-11-07 00:00:00,1.168700,53.8900,46.1100
2025-11-08 00:00:00,1.277400,56.0900,43.9100
2025-11-09 00:00:00,1.576000,61.1800,38.8200
2025-11-10 00:00:00,1.549100,60.7700,39.2300
2025-11-11 00:00:00,1.791000,64.1700,35.8300
2025-11-12 00:00:00,1.860400,65.0400,34.9600
2025-11-13 00:00:00,1.798800,64.2700,35.7300
2025-11-14 00:00:00,1.856300,64.9900,35.0100
2025-11-15 00:00:00,1.772400,63.9300,36.0700
2025-11-16 00:00:00,1.911200,65.6500,34.3500
2025-11-17 00:00:00,1.702000,62.9900,37.0100
2025-11-18 00:00:00,1.751000,63.6500,36.3500
2025-11-19 00:00:00,1.200200,54.5500,45.4500
2025-11-20 00:00:00,0.496300,33.1700,66.8300
2025-11-21 00:00:00,0.819500,45.0400,54.9600
2025-11-22 00:00:00,1.288900,56.3100,43.6900
2025-11-23 00:00:00,1.303100,56.5800,43.4200
