time,pred_funding
2026-04-04 22:00:00,0.0030660000
2026-04-04 23:00:00,0.0030680000
2026-04-05 00:00:00,0.0025460000
2026-04-05 01:00:00,-0.0016100000
2026-04-05 02:00:00,-0.0069400000
2026-04-05 03:00:00,-0.0080000000
2026-04-05 04:00:00,-0.0052850000
2026-04-05 05:00:00,-0.0090940000
2026-04-05 06:00:00,-0.0130950000
2026-04-05 07:00:00,-0.0140840000
2026-04-05 08:00:00,-0.0157730000
2026-04-05 09:00:00,-0.0198420000
2026-04-05 10:00:00,-0.0230430000
2026-04-05 11:00:00,-0.0241960000
2026-04-05 12:00:00,-0.0243830000
2026-04-05 13:00:00,-0.0226200000
2026-04-05 14:00:00,-0.0196780000
2026-04-05 15:00:00,-0.0177730000
2026-04-05 16:00:00,-0.0107630000
2026-04-05 17:00:00,-0.0032170000
2026-04-05 18:00:00,0.0006210000
2026-04-05 19:00:00,0.0031560000
2026-04-05 20:00:00,0.0034840000
2026-04-05 21:00:00,0.0043750000
2026-04-05 22:00:00,0.0038900000
2026-04-05 23:00:00,0.0035820000
2026-04-06 00:00:00,0.0043960000
2026-04-06 01:00:00,0.0066030000
2026-04-06 02:00:00,0.0068310000
2026-04-06 03:00:00,0.0041990000
2026-04-06 04:00:00,0.0023640000
2026-04-06 05:00:00,0.0011730000
2026-04-06 06:00:00,-0.0027300000
2026-04-06 07:00:00,-0.0076230000
2026-04-06 08:00:00,-0.0110620000
2026-04-06 09:00:00,-0.0164750000
2026-04-06 10:00:00,-0.0188230000
2026-04-06 11:00:00,-0.0171140000
2026-04-06 12:00:00,-0.0181940000
2026-04-06 13:00:00,-0.0205630000
2026-04-06 14:00:00,-0.0205900000
2026-04-06 15:00:00,-0.0170690000
2026-04-06 16:00:00,-0.0148670000
2026-04-06 17:00:00,-0.0152460000
2026-04-06 18:00:00,-0.0144180000
2026-04-06 19:00:00,-0.0110850000
2026-04-06 20:00:00,-0.0117310000
2026-04-06 21:00:00,-0.0159130000
2026-04-06 22:00:00,-0.0162410000
2026-04-06 23:00:00,-0.0169500000
2026-04-07 00:00:00,-0.0182360000
2026-04-07 01:00:00,-0.0198340000
2026-04-07 02:00:00,-0.0210000000
2026-04-07 03:00:00,-0.0190340000
2026-04-07 04:00:00,-0.0177100000
2026-04-07 05:00:00,-0.0172700000
2026-04-07 06:00:00,-0.0167580000
2026-04-07 07:00:00,-0.0128200000
2026-04-07 08:00:00,-0.0126450000
2026-04-07 09:00:00,-0.0118980000
2026-04-07 10:00:00,-0.0140000000
2026-04-07 11:00:00,-0.0143380000
2026-04-07 12:00:00,-0.0138640000
2026-04-07 13:00:00,-0.0145200000
2026-04-07 14:00:00,-0.0134950000
2026-04-07 15:00:00,-0.0101530000
2026-04-07 16:00:00,-0.0051640000
2026-04-07 17:00:00,-0.0060110000
2026-04-07 18:00:00,-0.0080550000
2026-04-07 19:00:00,-0.0103260000
2026-04-07 20:00:00,-0.0115370000
2026-04-07 21:00:00,-0.0117620000
2026-04-07 22:00:00,-0.0114180000
2026-04-07 23:00:00,-0.0072100000
2026-04-08 00:00:00,0.0013090000
2026-04-08 01:00:00,0.0100000000
2026-04-08 02:00:00,0.0100000000
2026-04-08 03:00:00,0.0100000000
2026-04-08 04:00:00,0.0100000000
2026-04-08 05:00:00,0.0100000000
2026-04-08 06:00:00,0.0100000000
2026-04-08 07:00:00,0.0100000000
2026-04-08 08:00:00,0.0100000000
2026-04-08 09:00:00,0.0100000000
2026-04-08 10:00:00,0.0100000000
2026-04-08 11:00:00,0.0100000000
2026-04-08 12:00:00,0.0100000000
2026-04-08 13:00:00,0.0100000000
2026-04-08 14:00:00,0.0100000000
2026-04-08 15:00:00,0.0086020000
2026-04-08 16:00:00,0.0050920000
2026-04-08 17:00:00,0.0027460000
2026-04-08 18:00:00,0.0022160000
2026-04-08 19:00:00,0.0009800000
2026-04-08 20:00:00,0.0009440000
2026-04-08 21:00:00,0.0020120000
2026-04-08 22:00:00,0.0041310000
2026-04-08 23:00:00,0.0020220000
2026-04-09 00:00:00,-0.0025310000
2026-04-09 01:00:00,-0.0094360000
2026-04-09 02:00:00,-0.0140420000
2026-04-09 03:00:00,-0.0137950000
2026-04-09 04:00:00,-0.0124300000
2026-04-09 05:00:00,-0.0105070000
2026-04-09 06:00:00,-0.0092500000
2026-04-09 07:00:00,-0.0082180000
2026-04-09 08:00:00,-0.0108500000
2026-04-09 09:00:00,-0.0185850000
2026-04-09 10:00:00,-0.0237350000
2026-04-09 11:00:00,-0.0293910000
2026-04-09 12:00:00,-0.0356060000
2026-04-09 13:00:00,-0.0374200000
2026-04-09 14:00:00,-0.0378110000
2026-04-09 15:00:00,-0.0341820000
2026-04-09 16:00:00,-0.0265350000
2026-04-09 17:00:00,-0.0270230000
2026-04-09 18:00:00,-0.0261850000
2026-04-09 19:00:00,-0.0273060000
2026-04-09 20:00:00,-0.0273060000
2026-04-09 21:00:00,-0.0247160000
2026-04-09 22:00:00,-0.0215820000
2026-04-09 23:00:00,-0.0160160000
2026-04-10 00:00:00,-0.0145590000
2026-04-10 01:00:00,-0.0111240000
2026-04-10 02:00:00,-0.0057590000
2026-04-10 03:00:00,-0.0034600000
2026-04-10 04:00:00,-0.0031810000
2026-04-10 05:00:00,-0.0022990000
2026-04-10 06:00:00,-0.0021850000
2026-04-10 07:00:00,-0.0026360000
2026-04-10 08:00:00,-0.0044190000
2026-04-10 09:00:00,-0.0081700000
2026-04-10 10:00:00,-0.0092070000
2026-04-10 11:00:00,-0.0135030000
2026-04-10 12:00:00,-0.0196850000
2026-04-10 13:00:00,-0.0237390000
2026-04-10 14:00:00,-0.0285360000
2026-04-10 15:00:00,-0.0303190000
2026-04-10 16:00:00,-0.0295520000
2026-04-10 17:00:00,-0.0342370000
2026-04-10 18:00:00,-0.0385230000
2026-04-10 19:00:00,-0.0379590000
2026-04-10 20:00:00,-0.0348110000
2026-04-10 21:00:00,-0.0265720000
2026-04-10 22:00:00,-0.0209920000
2026-04-10 23:00:00,-0.0168520000
2026-04-11 00:00:00,-0.0166010000
2026-04-11 01:00:00,-0.0178230000
2026-04-11 02:00:00,-0.0227320000
2026-04-11 03:00:00,-0.0256820000
2026-04-11 04:00:00,-0.0320480000
2026-04-11 05:00:00,-0.0382170000
2026-04-11 06:00:00,-0.0402300000
2026-04-11 07:00:00,-0.0376500000
2026-04-11 08:00:00,-0.0317330000
2026-04-11 09:00:00,-0.0296210000
2026-04-11 10:00:00,-0.0291510000
2026-04-11 11:00:00,-0.0285850000
2026-04-11 12:00:00,-0.0292510000
2026-04-11 13:00:00,-0.0288390000
2026-04-11 14:00:00,-0.0257630000
2026-04-11 15:00:00,-0.0237880000
