time,liq_long_usd,liq_short_usd
2026-04-03 09:00:00,0.00,96.53
2026-04-03 12:00:00,0.00,4391.73
2026-04-03 15:00:00,0.00,8.92
2026-04-03 16:00:00,0.00,6.20
2026-04-03 18:00:00,4968.60,0.00
2026-04-03 21:00:00,406.55,0.00
2026-04-04 00:00:00,0.00,74.51
2026-04-04 08:00:00,397.18,0.00
2026-04-04 10:00:00,124.64,0.00
2026-04-04 17:00:00,0.02,0.00
2026-04-04 20:00:00,6.00,0.00
2026-04-04 22:00:00,73.17,0.00
2026-04-05 02:00:00,257.77,0.00
2026-04-05 05:00:00,1958.66,0.00
2026-04-05 06:00:00,1004.32,0.00
2026-04-05 08:00:00,5.46,0.00
2026-04-05 16:00:00,12.98,0.00
2026-04-06 09:00:00,0.00,13.08
2026-04-06 19:00:00,129.86,0.00
2026-04-06 23:00:00,966.84,0.00
2026-04-07 00:00:00,119.35,0.00
2026-04-07 13:00:00,12.55,0.00
2026-04-07 21:00:00,0.00,25.65
2026-04-07 23:00:00,10.11,649.08
2026-04-08 05:00:00,0.00,1.21
2026-04-08 06:00:00,0.00,51.82
2026-04-08 07:00:00,0.00,4.93
2026-04-08 08:00:00,0.00,38.97
2026-04-08 10:00:00,88.12,0.00
2026-04-08 11:00:00,0.00,19.65
2026-04-08 15:00:00,43.85,0.00
2026-04-09 01:00:00,2139.50,0.00
2026-04-09 02:00:00,6.12,0.00
2026-04-09 11:00:00,964.87,0.00
2026-04-09 14:00:00,0.00,39.33
2026-04-09 23:00:00,0.00,4.30
2026-04-10 06:00:00,314.15,0.00
2026-04-10 11:00:00,21.77,0.00
2026-04-10 15:00:00,0.00,30.52
2026-04-10 20:00:00,18977.42,9125.44
2026-04-10 21:00:00,983.84,0.00
2026-04-10 22:00:00,70.62,0.00
2026-04-10 23:00:00,3800.30,0.00
2026-04-11 02:00:00,240.95,0.00
2026-04-11 03:00:00,91.16,0.00
2026-04-11 04:00:00,105.27,0.00
2026-04-11 07:00:00,1029.43,0.00
2026-04-11 09:00:00,1709.48,0.00
2026-04-11 10:00:00,24.29,0.00
2026-04-11 11:00:00,2.47,39.40
2026-04-11 15:00:00,1464.39,58.20
2026-04-11 16:00:00,421.48,0.00
2026-04-11 17:00:00,1011.11,7.83
2026-04-11 18:00:00,53.23,0.00
2026-04-11 19:00:00,17157.53,0.00
2026-04-11 20:00:00,23.88,67.91
2026-04-11 21:00:00,364.22,0.00
2026-04-12 01:00:00,27.49,0.00
2026-04-12 02:00:00,2956.65,0.00
2026-04-12 03:00:00,858.12,5.45
2026-04-12 04:00:00,2146.85,0.00
2026-04-12 05:00:00,225.90,0.00
2026-04-12 12:00:00,58.91,0.00
2026-04-12 13:00:00,124.01,0.00
2026-04-12 14:00:00,663.30,0.00
2026-04-12 16:00:00,630.62,0.00
2026-04-12 17:00:00,110.66,0.00
2026-04-12 18:00:00,419.76,0.00
2026-04-12 19:00:00,4.90,0.00
2026-04-12 20:00:00,1057.80,0.00
2026-04-12 23:00:00,500.91,0.00
2026-04-13 00:00:00,2179.52,0.00
2026-04-13 02:00:00,0.00,98.59
2026-04-13 03:00:00,0.00,311.71
2026-04-13 04:00:00,63.60,0.00
2026-04-13 05:00:00,0.00,5656.76
2026-04-13 06:00:00,747.67,0.00
2026-04-13 07:00:00,0.00,401.13
2026-04-13 08:00:00,412.70,271.95
2026-04-13 10:00:00,896.25,0.00
2026-04-13 13:00:00,2.84,9.32
2026-04-13 14:00:00,4953.02,0.00
2026-04-13 16:00:00,4393.21,15054.52
2026-04-13 17:00:00,845.18,382.46
2026-04-13 18:00:00,589.39,50.32
2026-04-13 19:00:00,1956.13,0.00
2026-04-13 20:00:00,288.12,18.32
2026-04-13 21:00:00,228.28,0.00
2026-04-13 22:00:00,30539.86,208.66
2026-04-14 00:00:00,0.00,76.18
2026-04-14 01:00:00,475.46,496.24
2026-04-14 02:00:00,0.00,35.06
2026-04-14 05:00:00,48.31,0.00
2026-04-14 06:00:00,97.34,296.01
2026-04-14 07:00:00,50.92,0.00
2026-04-14 08:00:00,1234.18,95.35
2026-04-14 09:00:00,1113.37,0.00
2026-04-14 10:00:00,7636.12,0.00
2026-04-14 11:00:00,40.46,9.17
2026-04-14 12:00:00,25.19,6.20
2026-04-14 13:00:00,0.00,201.08
2026-04-14 14:00:00,1535.30,4362.64
2026-04-14 15:00:00,23126.00,20273.69
2026-04-14 16:00:00,34149.25,49.94
2026-04-14 17:00:00,4737.58,0.00
2026-04-14 18:00:00,6774.69,0.00
2026-04-14 19:00:00,25997.63,0.00
2026-04-15 01:00:00,32699.30,0.00
2026-04-15 02:00:00,0.00,26.11
2026-04-15 05:00:00,218.50,0.00
2026-04-15 07:00:00,9.85,0.00
2026-04-15 09:00:00,486.93,0.00
