time,oi_usd
2026-04-29 12:00:00,28482532.83
2026-04-29 13:00:00,28776865.29
2026-04-29 14:00:00,28789483.03
2026-04-29 15:00:00,28547650.36
2026-04-29 16:00:00,28582399.63
2026-04-29 17:00:00,28689059.54
2026-04-29 18:00:00,28865959.49
2026-04-29 19:00:00,28993744.54
2026-04-29 20:00:00,30152329.55
2026-04-29 21:00:00,30054460.41
2026-04-29 22:00:00,31537310.73
2026-04-29 23:00:00,31183402.39
2026-04-30 00:00:00,30729038.75
2026-04-30 01:00:00,31001519.50
2026-04-30 02:00:00,31188036.90
2026-04-30 03:00:00,30268683.88
2026-04-30 04:00:00,29944986.76
2026-04-30 05:00:00,29699482.56
2026-04-30 06:00:00,29767659.74
2026-04-30 07:00:00,29615411.63
2026-04-30 08:00:00,29341459.79
2026-04-30 09:00:00,29288603.10
2026-04-30 10:00:00,29091913.91
2026-04-30 11:00:00,28830100.25
2026-04-30 12:00:00,28768245.05
2026-04-30 13:00:00,28900524.16
2026-04-30 14:00:00,28842178.27
2026-04-30 15:00:00,28537590.86
2026-04-30 16:00:00,28831424.16
2026-04-30 17:00:00,28822769.91
2026-04-30 18:00:00,28652645.89
2026-04-30 19:00:00,28264189.36
2026-04-30 20:00:00,28470285.42
2026-04-30 21:00:00,28572920.78
2026-04-30 22:00:00,28419511.02
2026-04-30 23:00:00,28428370.72
2026-05-01 00:00:00,28294123.17
2026-05-01 01:00:00,28153550.78
2026-05-01 02:00:00,28309910.31
2026-05-01 03:00:00,28176763.58
2026-05-01 04:00:00,28357017.51
2026-05-01 05:00:00,28389756.61
2026-05-01 06:00:00,29278438.13
2026-05-01 07:00:00,28737006.90
2026-05-01 08:00:00,28642170.72
2026-05-01 09:00:00,29122999.79
2026-05-01 10:00:00,28830109.28
2026-05-01 11:00:00,28732900.20
2026-05-01 12:00:00,28708957.42
2026-05-01 13:00:00,28584221.55
2026-05-01 14:00:00,29362185.41
2026-05-01 15:00:00,29108492.93
2026-05-01 16:00:00,28949363.13
2026-05-01 17:00:00,29199972.65
2026-05-01 18:00:00,29583870.80
2026-05-01 19:00:00,29298287.03
2026-05-01 20:00:00,29153424.48
2026-05-01 21:00:00,28841599.08
2026-05-01 22:00:00,28954263.94
2026-05-01 23:00:00,28840998.56
2026-05-02 00:00:00,28752732.71
2026-05-02 01:00:00,28819936.48
2026-05-02 02:00:00,28850767.29
2026-05-02 03:00:00,28731693.54
2026-05-02 04:00:00,28371585.91
2026-05-02 05:00:00,28397332.42
2026-05-02 06:00:00,28312125.45
2026-05-02 07:00:00,28367085.58
2026-05-02 08:00:00,28108687.09
2026-05-02 09:00:00,28104029.87
2026-05-02 10:00:00,28309832.50
