time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,1643279.16,,
2026-05-10 13:00:00,1667152.72,,
2026-05-10 14:00:00,1664369.13,,
2026-05-10 15:00:00,1641232.86,,
2026-05-10 16:00:00,1638054.43,,
2026-05-10 17:00:00,1632889.68,,
2026-05-10 18:00:00,1628974.33,,
2026-05-10 19:00:00,1647406.02,,
2026-05-10 20:00:00,1655955.01,,
2026-05-10 21:00:00,1590195.93,,
2026-05-10 22:00:00,1610611.53,,
2026-05-10 23:00:00,1703511.74,,
2026-05-11 00:00:00,1679493.20,,
2026-05-11 01:00:00,1656855.28,,
2026-05-11 02:00:00,1640813.86,,
2026-05-11 03:00:00,1607913.12,,
2026-05-11 04:00:00,1593855.59,,
2026-05-11 05:00:00,1591135.64,,
2026-05-11 06:00:00,1609243.81,,
2026-05-11 07:00:00,1604161.79,,
2026-05-11 08:00:00,1602829.84,,
2026-05-11 09:00:00,1608758.69,,
2026-05-11 10:00:00,1603481.74,,
2026-05-11 11:00:00,1613352.99,,
2026-05-11 12:00:00,1594232.62,,
2026-05-11 13:00:00,1628408.26,,
2026-05-11 14:00:00,1725710.66,,
2026-05-11 15:00:00,1717306.79,,
2026-05-11 16:00:00,1711339.40,,
2026-05-11 17:00:00,1703498.20,,
2026-05-11 18:00:00,1645024.13,,
2026-05-11 19:00:00,1642358.13,,
2026-05-11 20:00:00,1640658.87,,
2026-05-11 21:00:00,1655952.99,,
2026-05-11 22:00:00,1660683.92,,
2026-05-11 23:00:00,1648676.47,,
2026-05-12 00:00:00,1660125.57,,
2026-05-12 01:00:00,1643560.17,,
2026-05-12 02:00:00,1599014.02,,
2026-05-12 03:00:00,1624183.41,,
2026-05-12 04:00:00,1619204.46,,
2026-05-12 05:00:00,1622236.19,,
2026-05-12 06:00:00,1629465.42,,
2026-05-12 07:00:00,1632552.82,,
2026-05-12 08:00:00,1632348.28,,
2026-05-12 09:00:00,1639432.31,,
2026-05-12 10:00:00,1639102.07,,
2026-05-12 11:00:00,1626560.50,,
2026-05-12 12:00:00,1629472.01,,
2026-05-12 13:00:00,1664121.06,,
2026-05-12 14:00:00,1658007.96,,
2026-05-12 15:00:00,1654907.63,,
2026-05-12 16:00:00,1654600.39,,
2026-05-12 17:00:00,1681118.21,,
2026-05-12 18:00:00,1689909.42,,
2026-05-12 19:00:00,1687396.93,,
2026-05-12 20:00:00,1692317.49,,
2026-05-12 21:00:00,1694538.50,,
2026-05-12 22:00:00,1690571.69,,
2026-05-12 23:00:00,1685337.10,,
2026-05-13 00:00:00,1677475.20,,
2026-05-13 01:00:00,1679415.67,,
2026-05-13 02:00:00,1680488.81,,
2026-05-13 03:00:00,1673526.84,,
2026-05-13 04:00:00,1679174.91,,
2026-05-13 05:00:00,1683435.44,,
2026-05-13 06:00:00,1672833.07,,
2026-05-13 07:00:00,1680962.97,,
2026-05-13 08:00:00,1681945.14,,
2026-05-13 09:00:00,1685269.54,,
2026-05-13 10:00:00,1694891.40,,
2026-05-13 11:00:00,1686220.70,,
2026-05-13 12:00:00,1668517.98,,
2026-05-13 13:00:00,1658552.54,,
2026-05-13 14:00:00,1623619.65,,
2026-05-13 15:00:00,1621562.29,,
2026-05-13 16:00:00,1584526.75,,
2026-05-13 17:00:00,1594248.22,,
2026-05-13 18:00:00,1588164.36,,
2026-05-13 19:00:00,1592382.50,,
2026-05-13 20:00:00,1577288.31,,
2026-05-13 21:00:00,1578118.20,,
2026-05-13 22:00:00,1557509.57,,
2026-05-13 23:00:00,1569267.76,,
2026-05-14 00:00:00,1568457.61,,
2026-05-14 01:00:00,1586500.88,,
2026-05-14 02:00:00,1588853.70,,
2026-05-14 03:00:00,1648840.19,,
2026-05-14 04:00:00,1696716.31,,
2026-05-14 05:00:00,1702813.54,,
2026-05-14 06:00:00,1707696.01,,
2026-05-14 07:00:00,1724331.31,,
2026-05-14 08:00:00,1689865.93,,
2026-05-14 09:00:00,1720418.16,,
2026-05-14 10:00:00,1727641.87,,
2026-05-14 11:00:00,1716532.45,,
2026-05-14 12:00:00,1704240.92,,
2026-05-14 13:00:00,1691909.71,,
