time,liq_long_usd,liq_short_usd
2026-03-29 15:00:00,83.13,0.00
2026-03-29 23:00:00,3669.78,0.00
2026-03-30 03:00:00,0.00,224.21
2026-03-30 05:00:00,0.00,5.34
2026-03-30 08:00:00,0.00,35.83
2026-03-31 01:00:00,4088.42,0.00
2026-03-31 11:00:00,0.00,261.92
2026-03-31 17:00:00,0.00,1282.39
2026-03-31 18:00:00,0.00,4071.38
2026-04-01 01:00:00,6.88,0.00
2026-04-01 02:00:00,54.93,0.00
2026-04-01 03:00:00,493.49,0.00
2026-04-01 06:00:00,2196.88,0.00
2026-04-01 23:00:00,0.00,0.05
2026-04-02 02:00:00,1250.21,0.00
2026-04-02 03:00:00,5419.58,7.98
2026-04-02 04:00:00,29.19,0.00
2026-04-02 06:00:00,618.52,137.60
2026-04-02 09:00:00,0.00,0.05
2026-04-02 10:00:00,6649.27,0.00
2026-04-02 12:00:00,20.97,0.00
2026-04-02 14:00:00,96.36,0.00
2026-04-03 13:00:00,484.20,0.00
2026-04-04 09:00:00,35.94,7.63
2026-04-04 15:00:00,101.57,0.00
2026-04-05 06:00:00,46.15,0.00
2026-04-05 08:00:00,99.13,0.00
2026-04-06 00:00:00,0.00,0.10
2026-04-06 11:00:00,0.00,38.94
2026-04-06 17:00:00,66.01,0.00
2026-04-06 18:00:00,137.84,0.00
2026-04-06 23:00:00,144.30,0.00
2026-04-07 00:00:00,977.23,0.00
2026-04-07 03:00:00,2868.70,0.00
2026-04-07 04:00:00,6.11,0.00
2026-04-07 08:00:00,134.17,0.00
2026-04-07 11:00:00,1684.29,0.00
2026-04-07 12:00:00,2126.21,0.00
2026-04-07 13:00:00,77.30,0.00
2026-04-07 23:00:00,0.00,3411.95
2026-04-08 01:00:00,85.03,0.00
2026-04-08 05:00:00,30.25,0.00
2026-04-08 13:00:00,7.84,0.00
2026-04-08 15:00:00,25.39,0.00
2026-04-08 21:00:00,0.00,556.97
2026-04-08 23:00:00,674.17,0.00
2026-04-09 00:00:00,18.03,0.00
2026-04-09 01:00:00,195.70,0.00
2026-04-09 02:00:00,301.95,0.00
2026-04-09 03:00:00,286.34,0.00
2026-04-09 04:00:00,16.48,8.16
2026-04-09 09:00:00,2442.45,0.00
2026-04-09 19:00:00,44.03,0.00
2026-04-09 21:00:00,121.71,0.00
2026-04-10 01:00:00,3842.28,0.00
2026-04-10 11:00:00,76.90,9.83
2026-04-10 18:00:00,503.60,0.00
2026-04-11 03:00:00,0.00,0.05
2026-04-11 14:00:00,25.49,0.00
2026-04-11 21:00:00,10.02,0.00
2026-04-12 00:00:00,9.50,0.00
2026-04-12 02:00:00,295.65,0.00
2026-04-12 07:00:00,4023.10,0.00
2026-04-12 13:00:00,6.78,0.00
2026-04-12 14:00:00,8.18,0.00
2026-04-12 16:00:00,2600.53,0.00
2026-04-12 18:00:00,1460.55,0.00
2026-04-12 19:00:00,848.30,0.00
2026-04-12 21:00:00,51.14,0.00
2026-04-12 22:00:00,49.63,0.00
2026-04-13 01:00:00,667.14,0.00
2026-04-13 05:00:00,5.51,0.00
2026-04-13 08:00:00,208.11,16.26
2026-04-13 09:00:00,186.33,0.00
2026-04-13 13:00:00,2537.81,0.00
2026-04-13 14:00:00,0.00,49.93
2026-04-13 21:00:00,1030.14,50.23
2026-04-14 00:00:00,74.50,47.45
2026-04-14 04:00:00,48.17,0.00
2026-04-14 10:00:00,1019.00,0.00
2026-04-14 16:00:00,33296.44,0.00
2026-04-14 18:00:00,11.20,0.00
2026-04-14 19:00:00,2425.50,0.00
2026-04-15 00:00:00,184.29,0.00
2026-04-15 02:00:00,667.02,15.22
2026-04-15 03:00:00,116.43,0.00
2026-04-15 08:00:00,19.63,0.00
2026-04-15 20:00:00,0.00,13.05
2026-04-15 22:00:00,109.19,0.10
2026-04-16 03:00:00,0.00,79.69
