time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-09-28 13:00:00,1140639.25,4230553.0000,0.985452,1.139726,1.416084,0.765959
2023-09-28 14:00:00,2066635.86,7417932.0000,0.974652,0.931880,1.128054,1.115098
2023-09-28 15:00:00,1961592.23,7274642.0000,1.002038,0.923865,1.079526,2.324824
2023-09-28 16:00:00,2074019.17,7550438.0000,0.969384,0.908579,1.085259,1.117119
2023-09-28 17:00:00,2001037.63,7483312.0000,0.989675,0.882682,1.022117,0.473998
2023-09-28 18:00:00,2095020.15,7788179.0000,0.991745,0.873502,1.001507,1.043554
2023-09-28 19:00:00,2523493.94,9105971.0000,1.004621,0.724839,0.861548,0.595161
2023-09-28 20:00:00,3079043.84,10885175.0000,0.989842,0.750000,0.880561,1.201096
2023-09-28 21:00:00,2683475.82,9890126.0000,0.969946,0.835316,0.949275,1.125628
2023-09-28 22:00:00,2703177.41,9985382.0000,0.960781,0.883117,1.025820,1.090646
2023-09-28 23:00:00,2226287.06,8798849.0000,0.998298,0.940991,0.959271,1.102793
2023-09-29 00:00:00,2249257.47,8745169.0000,0.987552,0.921859,0.978180,0.542131
2023-09-29 01:00:00,2267750.26,8845031.0000,0.996420,0.918117,0.979630,1.181690
2023-09-29 02:00:00,2579777.12,9579566.0000,0.958912,0.978351,1.123711,0.965649
2023-09-29 03:00:00,3144131.75,12576527.0000,0.963711,1.240343,1.344262,0.539020
2023-09-29 04:00:00,3222849.86,12781901.0000,0.964536,1.251082,1.358790,0.516583
2023-09-29 05:00:00,3450201.62,13757200.0000,0.962717,1.321940,1.418129,1.196254
2023-09-29 06:00:00,3353093.23,13287219.0000,0.963428,1.380952,1.504608,1.478840
2023-09-29 07:00:00,3341490.07,13148489.0000,0.958423,1.433649,1.556344,0.997051
2023-09-29 08:00:00,3335547.73,12939184.0000,0.948010,1.431138,1.613674,0.758899
2023-09-29 09:00:00,3287327.48,12964978.0000,0.965478,1.469466,1.645384,0.932624
2023-09-29 10:00:00,3272070.28,12902641.0000,0.947017,1.521345,1.732143,0.430840
2023-09-29 11:00:00,3278370.38,12976197.0000,0.946867,1.482714,1.696157,0.606336
2023-09-29 12:00:00,3301375.85,13079936.0000,0.943795,1.473008,1.682107,0.443502
2023-09-29 13:00:00,3286756.03,12980869.0000,0.944764,1.453728,1.677331,0.841385
2023-09-29 14:00:00,3267661.81,12997624.0000,0.939517,1.531579,1.761111,1.418112
2023-09-29 15:00:00,3226939.54,12778118.0000,0.934071,1.651882,1.830224,1.045426
2023-09-29 16:00:00,3266675.18,12889855.0000,0.930442,1.707650,1.878558,1.426216
2023-09-29 17:00:00,3423108.01,13843682.0000,0.926651,1.805177,1.994444,0.781135
2023-09-29 18:00:00,3536629.75,14527097.0000,0.929857,1.919444,2.087118,0.570973
2023-09-29 19:00:00,3704119.49,15414563.0000,0.918070,1.887417,2.042254,1.316793
2023-09-29 20:00:00,3740721.16,15294939.0000,0.913862,1.995951,2.237273,0.918003
2023-09-29 21:00:00,3752959.53,15399916.0000,0.918748,2.042292,2.232369,0.825391
2023-09-29 22:00:00,3714976.17,15376557.0000,0.921628,2.067400,2.232079,0.437534
2023-09-29 23:00:00,3743036.00,15393396.0000,0.923955,2.047749,2.232432,1.863703
2023-09-30 00:00:00,3776208.02,15382741.0000,0.924935,2.068776,2.304550,1.079425
2023-09-30 01:00:00,3730187.82,15287655.0000,0.923818,2.096639,2.332384,0.702567
2023-09-30 02:00:00,3780216.48,15330852.0000,0.924769,2.071233,2.283472,1.047463
2023-09-30 03:00:00,3772988.19,15374850.0000,0.969572,2.139918,2.384170,0.507495
2023-09-30 04:00:00,3767408.78,15484623.0000,0.972916,2.138927,2.366375,0.300267
2023-09-30 05:00:00,3796963.70,15583876.0000,0.976121,2.130854,2.353682,2.053391
2023-09-30 06:00:00,3807871.97,15544500.0000,0.977896,2.137883,2.357635,0.836400
2023-09-30 07:00:00,3788789.41,15527702.0000,0.978704,2.146479,2.373494,1.115684
2023-09-30 08:00:00,3827875.96,15629831.0000,0.982168,2.137784,2.396130,0.529967
2023-09-30 09:00:00,3827229.19,15682454.0000,0.986015,2.166193,2.434116,0.294956
2023-09-30 10:00:00,3824572.64,15606483.0000,0.988119,2.221113,2.507692,0.409635
