time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,53.46,20.30
2026-04-01 12:00:00,0.00,100.43
2026-04-01 14:00:00,4692.37,30.81
2026-04-01 19:00:00,0.00,5.15
2026-04-01 23:00:00,0.00,3.45
2026-04-02 02:00:00,807.72,0.00
2026-04-02 03:00:00,81.03,0.00
2026-04-02 04:00:00,0.62,0.00
2026-04-02 05:00:00,523.33,0.00
2026-04-02 06:00:00,512.77,0.00
2026-04-02 09:00:00,0.12,0.00
2026-04-02 10:00:00,2.99,0.00
2026-04-02 22:00:00,7.49,0.00
2026-04-04 02:00:00,0.00,84.20
2026-04-04 20:00:00,31.57,0.00
2026-04-05 13:00:00,99.77,0.00
2026-04-05 14:00:00,49.13,0.00
2026-04-06 11:00:00,0.00,24.89
2026-04-07 04:00:00,5.90,0.00
2026-04-07 23:00:00,0.00,206.71
2026-04-08 00:00:00,0.00,62.29
2026-04-08 18:00:00,0.00,114.74
2026-04-08 19:00:00,3742.80,0.00
2026-04-09 03:00:00,1939.52,0.00
2026-04-09 19:00:00,69.29,0.00
2026-04-10 21:00:00,0.00,27.20
2026-04-11 03:00:00,0.13,0.00
2026-04-11 16:00:00,0.00,276.86
2026-04-11 17:00:00,0.38,0.00
2026-04-12 02:00:00,218.76,0.00
2026-04-12 18:00:00,131.07,0.00
2026-04-12 21:00:00,85.20,0.00
2026-04-12 22:00:00,149.47,0.00
2026-04-13 08:00:00,0.00,4.82
2026-04-13 23:00:00,0.00,639.75
2026-04-14 00:00:00,0.00,203.98
2026-04-14 03:00:00,668.65,0.00
2026-04-14 09:00:00,5.82,0.00
2026-04-14 16:00:00,16865.67,0.00
2026-04-14 18:00:00,88.93,0.00
2026-04-15 02:00:00,0.00,15.20
2026-04-15 19:00:00,0.00,4985.16
2026-04-15 22:00:00,0.00,16.61
2026-04-16 05:00:00,0.00,1712.80
2026-04-16 07:00:00,0.00,7.08
2026-04-16 13:00:00,0.00,15.35
2026-04-16 16:00:00,494.58,4158.42
2026-04-16 17:00:00,0.40,0.00
2026-04-16 19:00:00,8.76,32.29
2026-04-17 01:00:00,0.00,32.65
2026-04-17 08:00:00,6.65,0.00
2026-04-17 09:00:00,22.26,10.66
2026-04-17 14:00:00,0.00,45.24
2026-04-17 19:00:00,36.31,0.00
2026-04-18 01:00:00,0.00,119.28
2026-04-18 02:00:00,5068.91,0.00
2026-04-18 03:00:00,0.00,10.63
2026-04-18 12:00:00,6.01,0.00
2026-04-18 14:00:00,6.25,0.00
2026-04-18 18:00:00,244.91,0.00
2026-04-18 19:00:00,10.56,0.00
2026-04-18 20:00:00,96.74,0.00
2026-04-18 21:00:00,193.42,0.00
2026-04-19 01:00:00,40.86,0.00
2026-04-19 03:00:00,32.24,0.00
2026-04-19 08:00:00,163.56,0.00
2026-04-19 12:00:00,0.00,269.21
2026-04-19 18:00:00,0.00,94.38
2026-04-19 23:00:00,74.13,0.00
2026-04-20 02:00:00,0.00,37.69
2026-04-20 08:00:00,751.32,0.00
2026-04-20 19:00:00,0.00,2059.21
2026-04-21 00:00:00,11.82,0.00
2026-04-22 14:00:00,64.15,0.00
2026-04-23 00:00:00,694.18,0.00
2026-04-23 01:00:00,5.12,0.00
2026-04-25 06:00:00,74.59,0.00
2026-04-25 11:00:00,10.01,0.00
2026-04-25 12:00:00,19.96,0.00
2026-04-26 03:00:00,0.00,5.17
2026-04-26 08:00:00,0.00,12.29
2026-04-27 06:00:00,81.21,0.00
2026-04-27 07:00:00,36.48,0.00
2026-04-27 08:00:00,0.53,0.00
2026-04-27 09:00:00,19.69,0.00
2026-04-27 12:00:00,0.00,1155.56
2026-04-27 14:00:00,99.47,0.00
2026-04-28 08:00:00,193.71,0.00
2026-04-28 17:00:00,0.00,5.98
2026-04-29 02:00:00,61.13,12.37
2026-04-29 13:00:00,5.01,0.00
2026-04-29 19:00:00,1205.16,0.00
2026-04-30 09:00:00,0.00,20.37
2026-04-30 16:00:00,0.00,188.33
2026-05-01 03:00:00,3501.16,0.00
2026-05-02 06:00:00,102.26,0.00
2026-05-02 16:00:00,69.09,0.00
2026-05-04 01:00:00,146.32,0.00
2026-05-04 03:00:00,0.00,31.13
2026-05-04 05:00:00,0.00,233.99
2026-05-04 14:00:00,9.10,0.00
2026-05-04 16:00:00,17.72,0.00
2026-05-04 18:00:00,0.14,0.00
2026-05-04 19:00:00,117.70,0.00
2026-05-04 20:00:00,67.19,0.00
2026-05-05 00:00:00,269.00,0.00
2026-05-05 08:00:00,11.18,0.00
2026-05-05 11:00:00,174.69,0.00
2026-05-06 04:00:00,0.00,178.72
2026-05-06 05:00:00,0.00,2263.01
2026-05-06 06:00:00,127.11,0.00
2026-05-06 08:00:00,14.94,0.00
2026-05-06 15:00:00,3539.78,0.00
2026-05-07 01:00:00,813.79,0.00
2026-05-07 15:00:00,452.56,0.00
