time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,30404573.39,,9072604.68
2026-04-25 13:00:00,30350867.13,,9040533.47
2026-04-25 14:00:00,30538028.61,,9075958.35
2026-04-25 15:00:00,30478844.25,,9041334.06
2026-04-25 16:00:00,30309984.78,,9039200.22
2026-04-25 17:00:00,30374506.61,,9076134.98
2026-04-25 18:00:00,30313492.96,,9072874.79
2026-04-25 19:00:00,30329258.73,,9066851.70
2026-04-25 20:00:00,30048864.91,,9023384.10
2026-04-25 21:00:00,30164983.65,,9135242.83
2026-04-25 22:00:00,30112888.29,,9039178.64
2026-04-25 23:00:00,30091667.63,,9035365.70
2026-04-26 00:00:00,30055007.35,,9024673.79
2026-04-26 01:00:00,29818140.71,,8987705.36
2026-04-26 02:00:00,29779551.85,,8957130.62
2026-04-26 03:00:00,29738299.37,,8885624.69
2026-04-26 04:00:00,29693099.35,,8929541.35
2026-04-26 05:00:00,29782492.06,,8971984.93
2026-04-26 06:00:00,29696866.35,,9036054.94
2026-04-26 07:00:00,29779710.83,,9203243.19
2026-04-26 08:00:00,30001518.24,,9248812.86
2026-04-26 09:00:00,29988450.63,,9245975.74
2026-04-26 10:00:00,29938720.85,,9163933.08
2026-04-26 11:00:00,29858578.11,,9173841.84
2026-04-26 12:00:00,30131060.91,,9264297.97
2026-04-26 13:00:00,30159874.64,,9297047.20
2026-04-26 14:00:00,29651148.77,,9218350.32
2026-04-26 15:00:00,29716102.61,,9272632.75
2026-04-26 16:00:00,29733800.12,,9222357.39
2026-04-26 17:00:00,29478171.02,,9122483.90
2026-04-26 18:00:00,29522653.03,,9127383.48
2026-04-26 19:00:00,29588037.45,,9138089.93
2026-04-26 20:00:00,29810433.38,,9225326.88
2026-04-26 21:00:00,29780798.22,,9210268.73
2026-04-26 22:00:00,29832223.31,,9123286.06
2026-04-26 23:00:00,29738007.41,,9079378.06
2026-04-27 00:00:00,29826608.34,,9098048.83
2026-04-27 01:00:00,30216552.26,,9176908.89
2026-04-27 02:00:00,30333985.62,,9386605.94
