time,ls_ratio,long_pct,short_pct
2021-02-20 00:00:00,0.000000,0.0000,0.0000
2021-02-22 00:00:00,1.559500,60.9300,39.0700
2021-02-23 00:00:00,1.167800,53.8700,46.1300
2021-02-24 00:00:00,1.020600,50.5100,49.4900
2021-02-25 00:00:00,0.778100,43.7600,56.2400
2021-02-26 00:00:00,0.574100,36.4700,63.5300
2021-02-27 00:00:00,1.475900,59.6100,40.3900
2021-02-28 00:00:00,1.075600,51.8200,48.1800
2021-03-01 00:00:00,0.951200,48.7500,51.2500
2021-03-02 00:00:00,1.231100,55.1800,44.8200
2021-03-03 00:00:00,1.260400,55.7600,44.2400
2021-03-04 00:00:00,2.110400,67.8500,32.1500
2021-03-05 00:00:00,2.818300,73.8100,26.1900
2021-03-06 00:00:00,1.791700,64.1800,35.8200
2021-03-07 00:00:00,2.500200,71.4300,28.5700
2021-03-08 00:00:00,2.460200,71.1000,28.9000
2021-03-09 00:00:00,2.212300,68.8700,31.1300
2021-03-10 00:00:00,2.039500,67.1000,32.9000
2021-03-11 00:00:00,2.122100,67.9700,32.0300
2021-03-12 00:00:00,2.572700,72.0100,27.9900
2021-03-13 00:00:00,2.927700,74.5400,25.4600
2021-03-14 00:00:00,2.230000,69.0400,30.9600
2021-03-15 00:00:00,2.393300,70.5300,29.4700
2021-03-16 00:00:00,2.853600,74.0500,25.9500
2021-03-17 00:00:00,2.667000,72.7300,27.2700
2021-03-18 00:00:00,2.151600,68.2700,31.7300
2021-03-19 00:00:00,1.978000,66.4200,33.5800
2021-03-20 00:00:00,2.019300,66.8800,33.1200
2021-03-21 00:00:00,2.397900,70.5700,29.4300
2021-03-22 00:00:00,2.608800,72.2900,27.7100
2021-03-23 00:00:00,2.527300,71.6500,28.3500
2021-03-24 00:00:00,2.993600,74.9600,25.0400
2021-03-25 00:00:00,2.876000,74.2000,25.8000
2021-03-26 00:00:00,2.746700,73.3100,26.6900
2021-03-27 00:00:00,2.347800,70.1300,29.8700
2021-03-28 00:00:00,2.538600,71.7400,28.2600
2021-03-29 00:00:00,2.080700,67.5400,32.4600
2021-03-30 00:00:00,2.665700,72.7200,27.2800
2021-03-31 00:00:00,2.918500,74.4800,25.5200
2021-04-01 00:00:00,2.459000,71.0900,28.9100
2021-04-02 00:00:00,1.955100,66.1600,33.8400
2021-04-03 00:00:00,3.144200,75.8700,24.1300
2021-04-04 00:00:00,2.920000,74.4900,25.5100
2021-04-05 00:00:00,2.835800,73.9300,26.0700
2021-04-06 00:00:00,2.855100,74.0600,25.9400
2021-04-07 00:00:00,2.907800,74.4100,25.5900
2021-04-08 00:00:00,2.649600,72.6000,27.4000
2021-04-09 00:00:00,2.338900,70.0500,29.9500
2021-04-10 00:00:00,4.178700,80.6900,19.3100
2021-04-11 00:00:00,3.873300,79.4800,20.5200
2021-04-12 00:00:00,3.242700,76.4300,23.5700
