time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-10-25 03:00:00,1035385.48,330266.5000,0.925032,0.893162,1.349265,0.766660
2023-10-25 04:00:00,1941087.56,618445.7000,0.843619,1.095238,1.659740,0.674465
2023-10-25 05:00:00,2371012.39,776191.8000,0.936414,1.418530,1.871859,0.231861
2023-10-25 06:00:00,2546482.15,845445.6000,0.880427,1.645260,2.102908,0.580748
2023-10-25 07:00:00,3428109.62,1117440.8000,0.863615,1.970588,2.870229,1.666664
2023-10-25 08:00:00,3128084.58,1082039.3000,0.891207,1.585263,2.068915,0.717290
2023-10-25 09:00:00,3237047.19,1117318.9000,0.926126,1.536822,1.990777,1.191733
2023-10-25 10:00:00,3677255.45,1236228.4000,0.925910,1.507353,2.078947,0.609837
2023-10-25 11:00:00,3918623.50,1300529.0000,0.891659,1.518584,2.062422,0.901731
2023-10-25 12:00:00,3804507.69,1272410.6000,0.892926,1.558140,2.035220,1.702540
2023-10-25 13:00:00,3886087.32,1320504.8000,0.892852,1.543986,2.019851,0.733943
2023-10-25 14:00:00,3864305.16,1337607.7000,0.912769,1.464407,1.864896,0.526802
2023-10-25 15:00:00,4109268.20,1405552.7000,0.907760,1.399061,1.500883,0.783102
2023-10-25 16:00:00,4256862.18,1485037.6000,0.932419,1.356725,1.308559,1.670151
2023-10-25 17:00:00,3721419.04,1324234.7000,0.934877,1.427419,1.476147,0.512729
2023-10-25 18:00:00,3858324.49,1357362.2000,0.907754,1.417600,1.529851,0.998187
2023-10-25 19:00:00,3855626.75,1354752.9000,0.895379,1.409310,1.564054,1.019064
2023-10-25 20:00:00,4803503.08,1630517.0000,0.866478,1.320917,1.813576,0.796988
2023-10-25 21:00:00,4686182.07,1617831.4000,0.863648,1.561321,1.965898,0.849456
2023-10-25 22:00:00,4762802.42,1636199.5000,0.869065,1.571205,1.994944,0.913701
2023-10-25 23:00:00,4910576.64,1682809.1000,0.873869,1.540958,1.987891,0.254954
2023-10-26 00:00:00,4710609.16,1636860.4000,0.886859,1.500000,1.903689,0.295686
2023-10-26 01:00:00,4987681.24,1681148.3000,0.877599,1.368182,1.926566,0.722326
2023-10-26 02:00:00,4999231.18,1688104.0000,0.878659,1.329359,1.894283,0.977137
2023-10-26 03:00:00,5240268.11,1817764.7000,0.861402,1.492163,2.076136,0.568131
2023-10-26 04:00:00,5291318.28,1810784.9000,0.871570,1.492980,2.057432,0.932253
2023-10-26 05:00:00,5319416.51,1815872.7000,0.942684,1.552632,2.005531,0.874211
2023-10-26 06:00:00,5336161.10,1850515.2000,0.958361,1.564885,2.018661,0.971333
2023-10-26 07:00:00,5494137.70,1907686.7000,0.957639,1.637904,2.119734,1.439862
2023-10-26 08:00:00,5724676.21,1978802.7000,0.942350,1.600614,2.126257,1.645026
2023-10-26 09:00:00,5853731.70,2025124.8000,0.934600,1.629457,2.141741,0.940107
2023-10-26 10:00:00,6020748.38,2086921.8000,0.942216,1.531947,2.038751,0.449447
2023-10-26 11:00:00,6262931.50,2155290.3000,0.937011,1.489645,2.012987,0.810130
2023-10-26 12:00:00,6613008.07,2271730.7000,0.928354,1.334740,1.843652,0.590017
2023-10-26 13:00:00,7240614.74,2488062.7000,0.939289,1.422316,1.890481,1.242023
2023-10-26 14:00:00,7479176.11,2587669.3000,0.948813,1.388966,1.904374,1.051597
