time,liq_long_usd,liq_short_usd
2026-04-03 08:00:00,0.00,31.33
2026-04-03 12:00:00,0.00,49.26
2026-04-04 07:00:00,50.01,0.00
2026-04-06 00:00:00,0.00,0.73
2026-04-07 01:00:00,1.12,0.00
2026-04-07 03:00:00,0.89,0.00
2026-04-07 04:00:00,5.93,0.00
2026-04-07 12:00:00,5.84,0.00
2026-04-09 18:00:00,0.08,0.00
2026-04-11 03:00:00,0.04,0.00
2026-04-12 02:00:00,223.13,0.00
2026-04-12 07:00:00,61.95,0.00
2026-04-12 16:00:00,40.59,0.00
2026-04-13 00:00:00,6.11,0.00
2026-04-13 05:00:00,94.57,0.00
2026-04-13 07:00:00,9.23,0.00
2026-04-13 08:00:00,1.87,0.00
2026-04-13 11:00:00,0.00,218.40
2026-04-13 13:00:00,11.35,0.00
2026-04-14 00:00:00,0.00,25.59
2026-04-14 01:00:00,0.00,20.83
2026-04-14 10:00:00,103.02,0.00
2026-04-14 16:00:00,0.00,11.32
2026-04-14 17:00:00,10.08,0.00
2026-04-14 20:00:00,0.00,47.67
2026-04-15 01:00:00,7.66,0.00
2026-04-15 02:00:00,0.00,5.34
2026-04-15 04:00:00,162.98,0.00
2026-04-15 19:00:00,0.00,0.04
2026-04-16 05:00:00,0.00,1157.79
2026-04-16 07:00:00,0.00,7.17
2026-04-16 13:00:00,0.00,7.19
2026-04-16 21:00:00,0.04,0.00
2026-04-16 22:00:00,49.97,0.00
2026-04-17 04:00:00,27.58,0.00
2026-04-17 09:00:00,0.00,324.81
2026-04-17 14:00:00,44.46,0.00
2026-04-17 16:00:00,0.00,13.57
2026-04-17 17:00:00,19.66,0.00
2026-04-18 01:00:00,265.07,0.00
2026-04-18 02:00:00,35.73,0.00
2026-04-18 12:00:00,93.09,12.87
2026-04-18 13:00:00,11.25,0.00
2026-04-18 16:00:00,34.10,0.00
2026-04-18 19:00:00,7960.30,0.00
2026-04-18 20:00:00,3237.68,0.00
2026-04-19 01:00:00,281.83,0.00
2026-04-19 04:00:00,65.66,0.00
2026-04-19 05:00:00,5.21,0.00
2026-04-19 08:00:00,255.53,0.00
2026-04-19 09:00:00,0.00,14.52
2026-04-19 16:00:00,5.28,0.00
2026-04-19 23:00:00,231.11,0.00
2026-04-20 00:00:00,3069.37,0.00
2026-04-20 06:00:00,0.52,0.00
2026-04-21 04:00:00,39.57,0.00
2026-04-22 20:00:00,21.67,0.00
