time,oi_usd
2026-04-29 12:00:00,1876954.67
2026-04-29 13:00:00,1878191.18
2026-04-29 14:00:00,1876478.01
2026-04-29 15:00:00,1872152.00
2026-04-29 16:00:00,1901760.31
2026-04-29 17:00:00,1905829.75
2026-04-29 18:00:00,1919879.06
2026-04-29 19:00:00,1880218.66
2026-04-29 20:00:00,1864427.34
2026-04-29 21:00:00,1885720.93
2026-04-29 22:00:00,1889376.20
2026-04-29 23:00:00,1882516.18
2026-04-30 00:00:00,1885357.49
2026-04-30 01:00:00,1903797.00
2026-04-30 02:00:00,1897372.63
2026-04-30 03:00:00,1896310.38
2026-04-30 04:00:00,1903927.88
2026-04-30 05:00:00,1880319.63
2026-04-30 06:00:00,1892815.89
2026-04-30 07:00:00,1899050.93
2026-04-30 08:00:00,1909361.85
2026-04-30 09:00:00,1903418.62
2026-04-30 10:00:00,1895965.01
2026-04-30 11:00:00,1877320.70
2026-04-30 12:00:00,1870761.68
2026-04-30 13:00:00,1867297.27
2026-04-30 14:00:00,1868963.82
2026-04-30 15:00:00,1876435.06
2026-04-30 16:00:00,1870233.04
2026-04-30 17:00:00,1869604.03
2026-04-30 18:00:00,1865899.94
2026-04-30 19:00:00,1858773.94
2026-04-30 20:00:00,1858801.52
2026-04-30 21:00:00,1853445.15
2026-04-30 22:00:00,1854770.69
2026-04-30 23:00:00,1868518.10
2026-05-01 00:00:00,1865462.66
2026-05-01 01:00:00,1861471.49
2026-05-01 02:00:00,1866760.32
2026-05-01 03:00:00,1873533.63
2026-05-01 04:00:00,1902839.04
2026-05-01 05:00:00,1908870.76
2026-05-01 06:00:00,1918671.89
2026-05-01 07:00:00,1904260.43
2026-05-01 08:00:00,1896100.89
2026-05-01 09:00:00,1918653.16
2026-05-01 10:00:00,1941869.45
2026-05-01 11:00:00,1955894.34
2026-05-01 12:00:00,1938447.43
2026-05-01 13:00:00,1937165.06
2026-05-01 14:00:00,1945673.78
2026-05-01 15:00:00,1930454.16
2026-05-01 16:00:00,1907378.08
2026-05-01 17:00:00,1898510.46
2026-05-01 18:00:00,1890932.49
