time,oi_usd
2026-04-29 12:00:00,12863530.91
2026-04-29 13:00:00,11875742.62
2026-04-29 14:00:00,11513113.48
2026-04-29 15:00:00,11725047.81
2026-04-29 16:00:00,11954079.99
2026-04-29 17:00:00,12077142.77
2026-04-29 18:00:00,11955675.13
2026-04-29 19:00:00,11802576.78
2026-04-29 20:00:00,11690014.30
2026-04-29 21:00:00,11567806.81
2026-04-29 22:00:00,11491487.55
2026-04-29 23:00:00,11380600.05
2026-04-30 00:00:00,11383031.71
2026-04-30 01:00:00,11460739.12
2026-04-30 02:00:00,11384620.25
2026-04-30 03:00:00,11548856.76
2026-04-30 04:00:00,11728564.95
2026-04-30 05:00:00,12453536.37
2026-04-30 06:00:00,12344784.40
2026-04-30 07:00:00,12033528.29
2026-04-30 08:00:00,12149430.68
2026-04-30 09:00:00,12309733.42
2026-04-30 10:00:00,12235271.27
2026-04-30 11:00:00,12655609.54
2026-04-30 12:00:00,12193616.16
2026-04-30 13:00:00,12171365.55
2026-04-30 14:00:00,12148451.17
2026-04-30 15:00:00,11965960.71
2026-04-30 16:00:00,12007630.95
2026-04-30 17:00:00,11822787.25
2026-04-30 18:00:00,11734552.20
2026-04-30 19:00:00,11678377.95
2026-04-30 20:00:00,11942895.97
2026-04-30 21:00:00,11685882.71
2026-04-30 22:00:00,11911712.99
2026-04-30 23:00:00,12184070.15
2026-05-01 00:00:00,12072398.91
2026-05-01 01:00:00,12239111.41
2026-05-01 02:00:00,12175845.86
2026-05-01 03:00:00,12122380.95
2026-05-01 04:00:00,11800500.18
2026-05-01 05:00:00,12047033.75
2026-05-01 06:00:00,12915307.21
2026-05-01 07:00:00,13508708.78
2026-05-01 08:00:00,13412282.59
2026-05-01 09:00:00,13388677.71
2026-05-01 10:00:00,13433403.78
2026-05-01 11:00:00,13364487.28
2026-05-01 12:00:00,13405658.29
2026-05-01 13:00:00,13547464.89
2026-05-01 14:00:00,13485243.43
2026-05-01 15:00:00,14011645.19
2026-05-01 16:00:00,13998728.66
2026-05-01 17:00:00,14937111.61
2026-05-01 18:00:00,13880685.89
2026-05-01 19:00:00,13976505.92
