time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,3927267.11,,1046982.52
2026-04-25 13:00:00,3935313.00,,1043683.84
2026-04-25 14:00:00,3932370.92,,1050854.30
2026-04-25 15:00:00,3929063.65,,1041905.29
2026-04-25 16:00:00,3937764.92,,1043574.61
2026-04-25 17:00:00,3929149.18,,1038704.76
2026-04-25 18:00:00,3927956.32,,1037924.43
2026-04-25 19:00:00,3921387.69,,1038341.34
2026-04-25 20:00:00,3907041.48,,1035476.62
2026-04-25 21:00:00,3918721.15,,1037408.51
2026-04-25 22:00:00,3909417.59,,1032695.97
2026-04-25 23:00:00,3912755.29,,1033830.81
2026-04-26 00:00:00,3932692.95,,1037326.89
2026-04-26 01:00:00,3883952.47,,1031484.72
2026-04-26 02:00:00,3880360.85,,1033901.47
2026-04-26 03:00:00,3892860.58,,1037948.26
2026-04-26 04:00:00,3858629.38,,1032932.09
2026-04-26 05:00:00,3861466.69,,1034543.15
2026-04-26 06:00:00,3868598.84,,1038425.70
2026-04-26 07:00:00,3866255.69,,1047348.41
2026-04-26 08:00:00,3859409.20,,1051189.84
2026-04-26 09:00:00,3850931.63,,1055993.00
2026-04-26 10:00:00,3860412.09,,1055520.60
2026-04-26 11:00:00,3863812.30,,1055882.24
2026-04-26 12:00:00,3879146.20,,1061129.39
2026-04-26 13:00:00,3828050.04,,1055421.31
2026-04-26 14:00:00,3823432.90,,1051888.27
2026-04-26 15:00:00,3863607.97,,1063163.01
2026-04-26 16:00:00,3879795.61,,1073563.83
2026-04-26 17:00:00,3842595.91,,1074796.06
2026-04-26 18:00:00,3868625.56,,1076924.62
2026-04-26 19:00:00,3879518.30,,1077990.13
2026-04-26 20:00:00,3899249.65,,1077740.50
2026-04-26 21:00:00,3902430.51,,1074622.92
2026-04-26 22:00:00,3906145.83,,1075319.25
2026-04-26 23:00:00,3899175.82,,1064431.14
2026-04-27 00:00:00,3934878.58,,1068231.86
2026-04-27 01:00:00,3894686.73,,1072973.95
2026-04-27 02:00:00,3914638.48,,1085587.03
