time,oi_usd
2026-04-25 12:00:00,369323701.05
2026-04-25 13:00:00,370021414.24
2026-04-25 14:00:00,371159599.96
2026-04-25 15:00:00,370598267.25
2026-04-25 16:00:00,366649951.76
2026-04-25 17:00:00,365476157.99
2026-04-25 18:00:00,363559684.16
2026-04-25 19:00:00,364005579.53
2026-04-25 20:00:00,364563978.21
2026-04-25 21:00:00,365352538.42
2026-04-25 22:00:00,364761706.98
2026-04-25 23:00:00,365800897.66
2026-04-26 00:00:00,365622035.85
2026-04-26 01:00:00,364731073.70
2026-04-26 02:00:00,364842810.27
2026-04-26 03:00:00,365947829.08
2026-04-26 04:00:00,365455343.93
2026-04-26 05:00:00,366226211.10
2026-04-26 06:00:00,368974756.81
2026-04-26 07:00:00,369492248.63
2026-04-26 08:00:00,369978543.00
2026-04-26 09:00:00,369024097.83
2026-04-26 10:00:00,369447364.93
2026-04-26 11:00:00,369082296.32
2026-04-26 12:00:00,370606875.39
2026-04-26 13:00:00,369836883.07
2026-04-26 14:00:00,367789491.44
2026-04-26 15:00:00,369376590.34
2026-04-26 16:00:00,370133650.25
2026-04-26 17:00:00,368785480.79
2026-04-26 18:00:00,367881956.14
2026-04-26 19:00:00,369776895.61
2026-04-26 20:00:00,374526086.82
2026-04-26 21:00:00,373390558.96
2026-04-26 22:00:00,372147990.02
2026-04-26 23:00:00,373500729.86
2026-04-27 00:00:00,375824951.86
2026-04-27 01:00:00,376960678.44
2026-04-27 02:00:00,380301581.99
2026-04-27 03:00:00,380219334.88
2026-04-27 04:00:00,380087015.68
2026-04-27 05:00:00,380023168.46
2026-04-27 06:00:00,375277505.50
2026-04-27 07:00:00,375931776.30
2026-04-27 08:00:00,377533252.46
2026-04-27 09:00:00,379097314.29
2026-04-27 10:00:00,379690270.88
2026-04-27 11:00:00,379949396.07
2026-04-27 12:00:00,380098725.96
2026-04-27 13:00:00,376651952.37
2026-04-27 14:00:00,367075272.32
2026-04-27 15:00:00,370089021.59
2026-04-27 16:00:00,363304432.60
2026-04-27 17:00:00,364810403.39
2026-04-27 18:00:00,367544760.60
