time,oi_usd
2026-04-28 12:00:00,1655247.20
2026-04-28 13:00:00,1680577.71
2026-04-28 14:00:00,1684645.36
2026-04-28 15:00:00,1678010.20
2026-04-28 16:00:00,1690480.80
2026-04-28 17:00:00,1687544.00
2026-04-28 18:00:00,1697478.58
2026-04-28 19:00:00,1698677.96
2026-04-28 20:00:00,1685922.60
2026-04-28 21:00:00,1679957.66
2026-04-28 22:00:00,1671888.87
2026-04-28 23:00:00,1665934.22
2026-04-29 00:00:00,1668567.37
2026-04-29 01:00:00,1672589.21
2026-04-29 02:00:00,1667907.04
2026-04-29 03:00:00,1654006.61
2026-04-29 04:00:00,1665395.29
2026-04-29 05:00:00,1679059.93
2026-04-29 06:00:00,1685339.15
2026-04-29 07:00:00,1663590.35
2026-04-29 08:00:00,1656772.35
2026-04-29 09:00:00,1667010.68
2026-04-29 10:00:00,1696285.16
2026-04-29 11:00:00,1693695.05
2026-04-29 12:00:00,1680045.93
2026-04-29 13:00:00,1675558.42
2026-04-29 14:00:00,1648365.83
2026-04-29 15:00:00,1658617.40
2026-04-29 16:00:00,1625250.05
2026-04-29 17:00:00,1619910.28
2026-04-29 18:00:00,1630945.11
2026-04-29 19:00:00,1612845.10
2026-04-29 20:00:00,1603892.81
2026-04-29 21:00:00,1619459.68
2026-04-29 22:00:00,1627707.26
2026-04-29 23:00:00,1628511.83
2026-04-30 00:00:00,1633235.60
2026-04-30 01:00:00,1676744.26
2026-04-30 02:00:00,1664614.69
2026-04-30 03:00:00,1617667.53
2026-04-30 04:00:00,1645885.90
2026-04-30 05:00:00,1614977.98
2026-04-30 06:00:00,1626337.45
2026-04-30 07:00:00,1631097.06
2026-04-30 08:00:00,1632698.50
2026-04-30 09:00:00,1631804.88
2026-04-30 10:00:00,1631740.25
2026-04-30 11:00:00,1618052.86
2026-04-30 12:00:00,1620524.43
2026-04-30 13:00:00,1624550.89
2026-04-30 14:00:00,1620521.41
2026-04-30 15:00:00,1625844.06
2026-04-30 16:00:00,1632497.29
2026-04-30 17:00:00,1633515.10
2026-04-30 18:00:00,1628892.64
2026-04-30 19:00:00,1627517.04
2026-04-30 20:00:00,1626278.83
2026-04-30 21:00:00,1629278.04
2026-04-30 22:00:00,1626289.31
2026-04-30 23:00:00,1638595.37
2026-05-01 00:00:00,1678314.43
2026-05-01 01:00:00,1656573.31
2026-05-01 02:00:00,1668249.39
2026-05-01 03:00:00,1663669.62
2026-05-01 04:00:00,1654614.00
2026-05-01 05:00:00,1645140.05
2026-05-01 06:00:00,1673589.94
2026-05-01 07:00:00,1639661.78
2026-05-01 08:00:00,1644674.61
2026-05-01 09:00:00,1655017.16
2026-05-01 10:00:00,1652228.34
2026-05-01 11:00:00,1631994.92
2026-05-01 12:00:00,1648155.28
2026-05-01 13:00:00,1664620.15
2026-05-01 14:00:00,1692450.16
2026-05-01 15:00:00,1712473.76
2026-05-01 16:00:00,1682656.98
2026-05-01 17:00:00,1678597.60
2026-05-01 18:00:00,1678698.22
2026-05-01 19:00:00,1686035.37
2026-05-01 20:00:00,1686113.42
2026-05-01 21:00:00,1671069.50
2026-05-01 22:00:00,1677475.81
2026-05-01 23:00:00,1663553.95
2026-05-02 00:00:00,1662533.53
2026-05-02 01:00:00,1663694.98
2026-05-02 02:00:00,1671913.95
2026-05-02 03:00:00,1666152.89
2026-05-02 04:00:00,1666851.97
2026-05-02 05:00:00,1657313.62
2026-05-02 06:00:00,1665464.98
2026-05-02 07:00:00,1657975.95
2026-05-02 08:00:00,1670869.51
2026-05-02 09:00:00,1714400.49
2026-05-02 10:00:00,1771713.39
2026-05-02 11:00:00,1777802.30
2026-05-02 12:00:00,1810881.49
2026-05-02 13:00:00,1812366.00
2026-05-02 14:00:00,1853789.11
2026-05-02 15:00:00,1949080.13
2026-05-02 16:00:00,1911585.97
2026-05-02 17:00:00,1943632.92
2026-05-02 18:00:00,1936212.02
2026-05-02 19:00:00,1934710.60
2026-05-02 20:00:00,1944003.49
2026-05-02 21:00:00,1907068.72
2026-05-02 22:00:00,1923319.83
2026-05-02 23:00:00,1900316.43
2026-05-03 00:00:00,1888666.57
2026-05-03 01:00:00,1882074.57
2026-05-03 02:00:00,1874556.29
2026-05-03 03:00:00,1867653.22
2026-05-03 04:00:00,1856096.13
2026-05-03 05:00:00,1872201.15
2026-05-03 06:00:00,1851453.62
2026-05-03 07:00:00,1919158.70
2026-05-03 08:00:00,1880284.11
2026-05-03 09:00:00,1884563.35
2026-05-03 10:00:00,1902447.93
2026-05-03 11:00:00,1902846.95
2026-05-03 12:00:00,1908467.43
2026-05-03 13:00:00,1905316.31
2026-05-03 14:00:00,1900702.25
2026-05-03 15:00:00,1903408.07
2026-05-03 16:00:00,1893444.23
2026-05-03 17:00:00,1882650.57
2026-05-03 18:00:00,1899171.77
2026-05-03 19:00:00,1902250.16
2026-05-03 20:00:00,1898734.71
2026-05-03 21:00:00,1897138.12
2026-05-03 22:00:00,1882057.99
2026-05-03 23:00:00,1886059.99
2026-05-04 00:00:00,1879636.13
2026-05-04 01:00:00,1861611.31
2026-05-04 02:00:00,1892332.87
2026-05-04 03:00:00,1907965.39
2026-05-04 04:00:00,1908626.89
2026-05-04 05:00:00,1910821.57
2026-05-04 06:00:00,1902946.08
2026-05-04 07:00:00,1890882.26
2026-05-04 08:00:00,1880792.94
2026-05-04 09:00:00,1858348.41
2026-05-04 10:00:00,1887736.79
2026-05-04 11:00:00,1821795.23
2026-05-04 12:00:00,1833999.51
2026-05-04 13:00:00,1844537.73
2026-05-04 14:00:00,1864539.10
2026-05-04 15:00:00,1870917.53
2026-05-04 16:00:00,1852642.63
2026-05-04 17:00:00,1860940.00
2026-05-04 18:00:00,1879781.06
2026-05-04 19:00:00,1877095.07
2026-05-04 20:00:00,1878347.41
2026-05-04 21:00:00,1881954.22
2026-05-04 22:00:00,1920969.27
2026-05-04 23:00:00,1854044.09
2026-05-05 00:00:00,1867127.80
2026-05-05 01:00:00,1892009.32
2026-05-05 02:00:00,1908075.43
2026-05-05 03:00:00,1906213.80
2026-05-05 04:00:00,1928771.35
2026-05-05 05:00:00,1945480.89
2026-05-05 06:00:00,1931442.21
2026-05-05 07:00:00,1910497.33
2026-05-05 08:00:00,1954856.55
2026-05-05 09:00:00,1939272.64
2026-05-05 10:00:00,1926773.81
2026-05-05 11:00:00,1918302.56
2026-05-05 12:00:00,1900655.12
2026-05-05 13:00:00,1909338.95
2026-05-05 14:00:00,1909727.12
2026-05-05 15:00:00,1893920.07
2026-05-05 16:00:00,1881880.40
2026-05-05 17:00:00,1885196.13
2026-05-05 18:00:00,1897315.30
2026-05-05 19:00:00,1908344.12
2026-05-05 20:00:00,1902478.53
2026-05-05 21:00:00,1971150.53
2026-05-05 22:00:00,1966766.70
2026-05-05 23:00:00,1942408.58
2026-05-06 00:00:00,1942354.53
2026-05-06 01:00:00,1933333.83
2026-05-06 02:00:00,1991570.38
2026-05-06 03:00:00,1993098.53
2026-05-06 04:00:00,1992007.88
2026-05-06 05:00:00,1958940.14
2026-05-06 06:00:00,1954403.87
2026-05-06 07:00:00,2019449.81
2026-05-06 08:00:00,2079225.65
2026-05-06 09:00:00,2067131.99
2026-05-06 10:00:00,2137671.08
2026-05-06 11:00:00,2128583.19
2026-05-06 12:00:00,2090414.05
2026-05-06 13:00:00,2094759.87
2026-05-06 14:00:00,2027473.06
2026-05-06 15:00:00,2010394.15
2026-05-06 16:00:00,2025291.58
2026-05-06 17:00:00,2049130.59
2026-05-06 18:00:00,2057337.79
2026-05-06 19:00:00,2051126.12
2026-05-06 20:00:00,2047342.91
2026-05-06 21:00:00,2030845.88
2026-05-06 22:00:00,2052655.03
2026-05-06 23:00:00,2033585.42
2026-05-07 00:00:00,2052619.72
2026-05-07 01:00:00,2036560.63
2026-05-07 02:00:00,2024365.69
2026-05-07 03:00:00,2023803.88
2026-05-07 04:00:00,2013913.03
2026-05-07 05:00:00,2058303.74
2026-05-07 06:00:00,2092554.33
2026-05-07 07:00:00,2118847.52
2026-05-07 08:00:00,2100409.65
2026-05-07 09:00:00,2085181.03
2026-05-07 10:00:00,2073884.37
2026-05-07 11:00:00,2067558.15
2026-05-07 12:00:00,2071493.40
2026-05-07 13:00:00,2133740.17
2026-05-07 14:00:00,2093808.35
2026-05-07 15:00:00,2073506.40
2026-05-07 16:00:00,2053808.05
2026-05-07 17:00:00,2193582.20
2026-05-07 18:00:00,2213721.41
2026-05-07 19:00:00,2170422.70
2026-05-07 20:00:00,2186119.11
2026-05-07 21:00:00,2164475.15
2026-05-07 22:00:00,2192832.06
2026-05-07 23:00:00,2182207.53
2026-05-08 00:00:00,2182324.02
2026-05-08 01:00:00,3114434.21
2026-05-08 02:00:00,3463410.45
2026-05-08 03:00:00,3455162.58
2026-05-08 04:00:00,3636768.95
2026-05-08 05:00:00,3214708.03
2026-05-08 06:00:00,3240556.97
2026-05-08 07:00:00,3150525.72
2026-05-08 08:00:00,2866161.13
2026-05-08 09:00:00,2857250.28
2026-05-08 10:00:00,2862044.19
2026-05-08 11:00:00,2878402.85
2026-05-08 12:00:00,2910304.67
2026-05-08 13:00:00,2886130.05
2026-05-08 14:00:00,2816968.79
2026-05-08 15:00:00,2868890.02
2026-05-08 16:00:00,2784981.78
2026-05-08 17:00:00,2786803.51
2026-05-08 18:00:00,2810898.58
2026-05-08 19:00:00,2836074.96
2026-05-08 20:00:00,2822574.70
2026-05-08 21:00:00,2812725.58
2026-05-08 22:00:00,2832744.49
2026-05-08 23:00:00,2839491.78
2026-05-09 00:00:00,2833825.17
2026-05-09 01:00:00,2864081.47
2026-05-09 02:00:00,2863538.56
2026-05-09 03:00:00,2886687.28
2026-05-09 04:00:00,2821099.75
2026-05-09 05:00:00,2812535.08
2026-05-09 06:00:00,2795921.50
2026-05-09 07:00:00,2900488.51
2026-05-09 08:00:00,2875354.97
2026-05-09 09:00:00,2840186.25
2026-05-09 10:00:00,2754857.80
2026-05-09 11:00:00,3253576.52
2026-05-09 12:00:00,3242621.74
2026-05-09 13:00:00,3165219.30
2026-05-09 14:00:00,3126505.55
2026-05-09 15:00:00,2984803.61
2026-05-09 16:00:00,2875793.22
2026-05-09 17:00:00,2904900.52
2026-05-09 18:00:00,2902474.91
2026-05-09 19:00:00,2884650.65
2026-05-09 20:00:00,2865005.30
2026-05-09 21:00:00,2908427.21
2026-05-09 22:00:00,2911763.36
2026-05-09 23:00:00,2887237.15
2026-05-10 00:00:00,2803950.77
2026-05-10 01:00:00,2738254.91
2026-05-10 02:00:00,2695595.26
2026-05-10 03:00:00,2690682.80
2026-05-10 04:00:00,2704075.01
2026-05-10 05:00:00,2682756.54
2026-05-10 06:00:00,2715950.15
2026-05-10 07:00:00,2632358.29
2026-05-10 08:00:00,2610184.22
