time,ls_ratio,long_pct,short_pct
2025-07-11 00:00:00,0.823200,45.1500,54.8500
2025-07-12 00:00:00,0.748300,42.8000,57.2000
2025-07-13 00:00:00,0.942900,48.5300,51.4700
2025-07-14 00:00:00,1.046700,51.1400,48.8600
2025-07-15 00:00:00,1.178600,54.1000,45.9000
2025-07-16 00:00:00,1.095100,52.2700,47.7300
2025-07-17 00:00:00,0.921200,47.9500,52.0500
2025-07-18 00:00:00,0.552100,35.5700,64.4300
2025-07-19 00:00:00,0.498100,33.2500,66.7500
2025-07-20 00:00:00,0.614500,38.0600,61.9400
2025-07-21 00:00:00,0.551600,35.5500,64.4500
2025-07-22 00:00:00,0.515600,34.0200,65.9800
2025-07-23 00:00:00,0.458600,31.4400,68.5600
2025-07-24 00:00:00,0.509200,33.7400,66.2600
2025-07-25 00:00:00,0.487400,32.7700,67.2300
2025-07-26 00:00:00,0.543700,35.2200,64.7800
2025-07-27 00:00:00,0.437400,30.4300,69.5700
2025-07-28 00:00:00,0.507400,33.6600,66.3400
2025-07-29 00:00:00,0.492100,32.9800,67.0200
2025-07-30 00:00:00,0.530500,34.6600,65.3400
2025-07-31 00:00:00,0.493900,33.0600,66.9400
2025-08-01 00:00:00,0.520700,34.2400,65.7600
2025-08-02 00:00:00,0.659500,39.7400,60.2600
2025-08-03 00:00:00,0.694600,40.9900,59.0100
2025-08-04 00:00:00,0.821500,45.1000,54.9000
2025-08-05 00:00:00,0.797300,44.3600,55.6400
2025-08-06 00:00:00,0.806700,44.6500,55.3500
2025-08-07 00:00:00,1.137200,53.2100,46.7900
2025-08-08 00:00:00,1.612300,61.7200,38.2800
2025-08-09 00:00:00,1.235100,55.2600,44.7400
2025-08-10 00:00:00,1.079900,51.9200,48.0800
2025-08-11 00:00:00,1.217300,54.9000,45.1000
2025-08-12 00:00:00,1.310500,56.7200,43.2800
2025-08-13 00:00:00,1.320700,56.9100,43.0900
2025-08-14 00:00:00,1.235600,55.2700,44.7300
2025-08-15 00:00:00,1.382100,58.0200,41.9800
2025-08-16 00:00:00,1.334800,57.1700,42.8300
2025-08-17 00:00:00,1.348500,57.4200,42.5800
2025-08-18 00:00:00,1.644800,62.1900,37.8100
2025-08-19 00:00:00,1.558200,60.9100,39.0900
2025-08-20 00:00:00,1.360200,57.6300,42.3700
2025-08-21 00:00:00,1.619900,61.8300,38.1700
2025-08-22 00:00:00,1.500600,60.0100,39.9900
2025-08-23 00:00:00,1.501900,60.0300,39.9700
2025-08-24 00:00:00,1.509400,60.1500,39.8500
2025-08-25 00:00:00,2.042300,67.1300,32.8700
2025-08-26 00:00:00,1.888500,65.3800,34.6200
2025-08-27 00:00:00,2.070300,67.4300,32.5700
2025-08-28 00:00:00,1.959500,66.2100,33.7900
2025-08-29 00:00:00,2.091200,67.6500,32.3500
2025-08-30 00:00:00,1.818500,64.5200,35.4800
2025-08-31 00:00:00,1.914600,65.6900,34.3100
2025-09-01 00:00:00,1.937700,65.9600,34.0400
2025-09-02 00:00:00,2.118200,67.9300,32.0700
2025-09-03 00:00:00,2.251000,69.2400,30.7600
2025-09-04 00:00:00,2.204100,68.7900,31.2100
2025-09-05 00:00:00,2.437600,70.9100,29.0900
2025-09-06 00:00:00,1.850600,64.9200,35.0800
2025-09-07 00:00:00,2.173600,68.4900,31.5100
2025-09-08 00:00:00,1.937700,65.9600,34.0400
2025-09-09 00:00:00,2.051600,67.2300,32.7700
2025-09-10 00:00:00,2.104600,67.7900,32.2100
2025-09-11 00:00:00,2.233100,69.0700,30.9300
2025-09-12 00:00:00,2.466200,71.1500,28.8500
2025-09-13 00:00:00,2.183700,68.5900,31.4100
2025-09-14 00:00:00,2.411800,70.6900,29.3100
2025-09-15 00:00:00,2.607500,72.2800,27.7200
2025-09-16 00:00:00,2.728600,73.1800,26.8200
2025-09-17 00:00:00,2.796500,73.6600,26.3400
2025-09-18 00:00:00,2.718900,73.1100,26.8900
2025-09-19 00:00:00,2.378400,70.4000,29.6000
2025-09-20 00:00:00,2.402500,70.6100,29.3900
2025-09-21 00:00:00,2.815300,73.7900,26.2100
2025-09-22 00:00:00,2.805200,73.7200,26.2800
2025-09-23 00:00:00,3.032300,75.2000,24.8000
2025-09-24 00:00:00,2.481900,71.2800,28.7200
2025-09-25 00:00:00,2.588100,72.1300,27.8700
2025-09-26 00:00:00,2.716100,73.0900,26.9100
2025-09-27 00:00:00,2.746700,73.3100,26.6900
2025-09-28 00:00:00,2.679200,72.8200,27.1800
2025-09-29 00:00:00,2.707800,73.0300,26.9700
2025-09-30 00:00:00,2.365900,70.2900,29.7100
2025-10-01 00:00:00,2.760800,73.4100,26.5900
2025-10-02 00:00:00,2.615300,72.3400,27.6600
2025-10-03 00:00:00,2.930800,74.5600,25.4400
2025-10-04 00:00:00,2.782100,73.5600,26.4400
2025-10-05 00:00:00,2.745300,73.3000,26.7000
2025-10-06 00:00:00,2.743900,73.2900,26.7100
2025-10-07 00:00:00,2.871500,74.1700,25.8300
2025-10-08 00:00:00,2.789300,73.6100,26.3900
2025-10-09 00:00:00,2.601000,72.2300,27.7700
2025-10-10 00:00:00,2.859500,74.0900,25.9100
2025-10-11 00:00:00,2.713300,73.0700,26.9300
2025-10-12 00:00:00,2.672400,72.7700,27.2300
2025-10-13 00:00:00,3.187600,76.1200,23.8800
2025-10-14 00:00:00,2.926200,74.5300,25.4700
2025-10-15 00:00:00,2.834400,73.9200,26.0800
2025-10-16 00:00:00,3.357300,77.0500,22.9500
2025-10-17 00:00:00,2.832900,73.9100,26.0900
2025-10-18 00:00:00,2.589400,72.1400,27.8600
2025-10-19 00:00:00,2.752300,73.3500,26.6500
2025-10-20 00:00:00,2.593200,72.1700,27.8300
2025-10-21 00:00:00,2.655000,72.6400,27.3600
2025-10-22 00:00:00,2.856500,74.0700,25.9300
2025-10-23 00:00:00,2.946300,74.6600,25.3400
2025-10-24 00:00:00,2.930800,74.5600,25.4400
2025-10-25 00:00:00,2.539800,71.7500,28.2500
2025-10-26 00:00:00,2.707800,73.0300,26.9700
2025-10-27 00:00:00,3.151100,75.9100,24.0900
2025-10-28 00:00:00,3.741600,78.9100,21.0900
2025-10-29 00:00:00,3.764200,79.0100,20.9900
2025-10-30 00:00:00,3.614700,78.3300,21.6700
2025-10-31 00:00:00,3.845000,79.3600,20.6400
2025-11-01 00:00:00,3.397500,77.2600,22.7400
2025-11-02 00:00:00,3.201700,76.2000,23.8000
2025-11-03 00:00:00,3.852000,79.3900,20.6100
2025-11-04 00:00:00,4.010000,80.0400,19.9600
2025-11-05 00:00:00,3.518800,77.8700,22.1300
2025-11-06 00:00:00,2.819700,73.8200,26.1800
2025-11-07 00:00:00,2.949400,74.6800,25.3200
2025-11-08 00:00:00,3.428700,77.4200,22.5800
2025-11-09 00:00:00,3.766400,79.0200,20.9800
2025-11-10 00:00:00,3.906800,79.6200,20.3800
2025-11-11 00:00:00,3.887600,79.5400,20.4600
2025-11-12 00:00:00,4.071000,80.2800,19.7200
2025-11-13 00:00:00,3.604100,78.2800,21.7200
2025-11-14 00:00:00,3.823900,79.2700,20.7300
2025-11-15 00:00:00,3.030600,75.1900,24.8100
2025-11-16 00:00:00,3.083300,75.5100,24.4900
2025-11-17 00:00:00,2.946300,74.6600,25.3400
2025-11-18 00:00:00,3.387900,77.2100,22.7900
2025-11-19 00:00:00,2.661700,72.6900,27.3100
2025-11-20 00:00:00,2.897100,74.3400,25.6600
2025-11-21 00:00:00,3.697000,78.7100,21.2900
2025-11-22 00:00:00,3.488300,77.7200,22.2800
2025-11-23 00:00:00,3.644700,78.4700,21.5300
2025-11-24 00:00:00,3.743800,78.9200,21.0800
2025-11-25 00:00:00,3.764200,79.0100,20.9900
2025-11-26 00:00:00,3.649000,78.4900,21.5100
2025-11-27 00:00:00,3.705900,78.7500,21.2500
2025-11-28 00:00:00,3.353500,77.0300,22.9700
2025-11-29 00:00:00,2.639000,72.5200,27.4800
2025-11-30 00:00:00,2.834400,73.9200,26.0800
2025-12-01 00:00:00,2.847600,74.0100,25.9900
2025-12-02 00:00:00,3.755100,78.9700,21.0300
2025-12-03 00:00:00,3.482300,77.6900,22.3100
2025-12-04 00:00:00,3.625300,78.3800,21.6200
2025-12-05 00:00:00,3.585100,78.1900,21.8100
2025-12-06 00:00:00,3.156300,75.9400,24.0600
2025-12-07 00:00:00,3.302900,76.7600,23.2400
2025-12-08 00:00:00,3.646800,78.4800,21.5200
2025-12-09 00:00:00,3.668500,78.5800,21.4200
2025-12-10 00:00:00,3.692600,78.6900,21.3100
2025-12-11 00:00:00,2.886500,74.2700,25.7300
2025-12-12 00:00:00,3.746100,78.9300,21.0700
2025-12-13 00:00:00,4.305000,81.1500,18.8500
2025-12-14 00:00:00,3.591400,78.2200,21.7800
2025-12-15 00:00:00,2.465000,71.1400,28.8600
2025-12-16 00:00:00,1.511900,60.1900,39.8100
2025-12-17 00:00:00,1.540700,60.6400,39.3600
2025-12-18 00:00:00,2.756600,73.3800,26.6200
2025-12-19 00:00:00,3.608300,78.3000,21.7000
2025-12-20 00:00:00,3.739300,78.9000,21.1000
2025-12-21 00:00:00,3.710300,78.7700,21.2300
2025-12-22 00:00:00,3.791600,79.1300,20.8700
2025-12-23 00:00:00,3.782400,79.0900,20.9100
2025-12-24 00:00:00,2.998400,74.9900,25.0100
2025-12-25 00:00:00,2.514900,71.5500,28.4500
2025-12-26 00:00:00,2.165600,68.4100,31.5900
2025-12-27 00:00:00,2.517400,71.5700,28.4300
2025-12-28 00:00:00,2.249900,69.2300,30.7700
2025-12-29 00:00:00,2.750900,73.3400,26.6600
2025-12-30 00:00:00,2.756600,73.3800,26.6200
2025-12-31 00:00:00,2.957300,74.7300,25.2700
2026-01-01 00:00:00,3.065000,75.4000,24.6000
2026-01-02 00:00:00,3.436600,77.4600,22.5400
2026-01-03 00:00:00,3.921300,79.6800,20.3200
2026-01-04 00:00:00,4.252100,80.9600,19.0400
2026-01-05 00:00:00,5.031400,83.4200,16.5800
2026-01-06 00:00:00,5.108700,83.6300,16.3700
2026-01-07 00:00:00,4.924200,83.1200,16.8800
2026-01-08 00:00:00,4.868500,82.9600,17.0400
2026-01-09 00:00:00,4.665700,82.3500,17.6500
2026-01-10 00:00:00,4.037800,80.1500,19.8500
2026-01-11 00:00:00,4.293800,81.1100,18.8900
2026-01-12 00:00:00,4.379200,81.4100,18.5900
2026-01-13 00:00:00,4.202900,80.7800,19.2200
2026-01-14 00:00:00,3.750600,78.9500,21.0500
2026-01-15 00:00:00,3.928500,79.7100,20.2900
2026-01-16 00:00:00,4.168000,80.6500,19.3500
2026-01-17 00:00:00,3.868500,79.4600,20.5400
2026-01-18 00:00:00,4.274300,81.0400,18.9600
2026-01-19 00:00:00,2.264800,69.3700,30.6300
2026-01-20 00:00:00,1.887700,65.3700,34.6300
2026-01-21 00:00:00,1.423700,58.7400,41.2600
2026-01-22 00:00:00,1.450400,59.1900,40.8100
