time,liq_long_usd,liq_short_usd
2026-04-05 07:00:00,7.67,0.00
2026-04-05 19:00:00,0.00,50.43
2026-04-05 22:00:00,21.03,0.00
2026-04-06 08:00:00,31.83,0.00
2026-04-06 10:00:00,0.00,7.22
2026-04-06 15:00:00,32.02,0.00
2026-04-06 23:00:00,246.80,0.00
2026-04-07 00:00:00,1505.84,0.00
2026-04-07 01:00:00,3636.83,0.00
2026-04-07 03:00:00,9262.52,0.00
2026-04-07 14:00:00,946.65,0.00
2026-04-07 20:00:00,0.00,43.92
2026-04-07 21:00:00,0.00,104.08
2026-04-08 00:00:00,0.00,3147.96
2026-04-08 01:00:00,67.00,8.48
2026-04-08 03:00:00,0.00,31.32
2026-04-08 13:00:00,4991.20,0.00
2026-04-08 14:00:00,0.00,1716.87
2026-04-08 15:00:00,45.73,0.00
2026-04-08 18:00:00,252.50,0.00
2026-04-08 19:00:00,5780.31,0.00
2026-04-09 03:00:00,0.00,491.78
2026-04-09 04:00:00,0.00,42.16
2026-04-09 08:00:00,0.00,6.46
2026-04-09 10:00:00,75.63,2326.77
2026-04-09 13:00:00,0.00,30.12
2026-04-09 16:00:00,0.00,11235.89
2026-04-09 18:00:00,0.00,27.83
2026-04-09 19:00:00,0.00,115.08
2026-04-09 20:00:00,0.00,21.26
2026-04-09 21:00:00,9.56,0.00
2026-04-09 23:00:00,9.93,64.18
2026-04-10 00:00:00,4814.04,0.00
2026-04-10 01:00:00,0.00,149.91
2026-04-10 02:00:00,0.00,982.73
2026-04-10 03:00:00,13.80,5161.68
2026-04-10 04:00:00,0.00,3196.22
2026-04-10 05:00:00,0.00,10361.77
2026-04-10 06:00:00,6.60,7543.16
2026-04-10 07:00:00,11954.83,1812.66
2026-04-10 08:00:00,7.38,184.33
2026-04-10 09:00:00,1877.92,6376.19
2026-04-10 10:00:00,1153.05,816.22
2026-04-10 11:00:00,2061.24,6504.72
2026-04-10 13:00:00,5.45,1005.37
2026-04-10 14:00:00,717.76,18.61
2026-04-10 15:00:00,2330.47,85.32
2026-04-10 17:00:00,0.00,588.95
2026-04-10 18:00:00,0.00,34.55
2026-04-10 19:00:00,0.00,557.88
2026-04-10 20:00:00,95.16,376.76
2026-04-10 21:00:00,6507.50,0.00
2026-04-10 22:00:00,0.00,50.11
2026-04-11 01:00:00,0.08,0.00
2026-04-11 02:00:00,59.56,1034.60
2026-04-11 03:00:00,1100.22,375.21
2026-04-11 04:00:00,0.00,237.74
2026-04-11 05:00:00,23.07,12.73
2026-04-11 06:00:00,40.71,270.98
2026-04-11 07:00:00,0.00,303.76
2026-04-11 08:00:00,202.61,37.82
2026-04-11 09:00:00,0.00,34.80
2026-04-11 10:00:00,27.55,3720.77
2026-04-11 11:00:00,0.00,85.76
2026-04-11 12:00:00,0.00,303.48
2026-04-11 16:00:00,0.00,53.27
2026-04-11 18:00:00,0.00,36.03
2026-04-11 19:00:00,0.00,2638.47
2026-04-11 21:00:00,0.00,193.93
2026-04-11 22:00:00,0.00,5.09
2026-04-11 23:00:00,0.00,13.72
2026-04-12 02:00:00,55.31,0.00
2026-04-12 03:00:00,36.79,66.95
2026-04-12 04:00:00,108.43,0.00
2026-04-12 07:00:00,1410.79,1222.90
2026-04-12 11:00:00,0.00,85.07
2026-04-12 13:00:00,0.00,3176.17
2026-04-12 14:00:00,297.78,0.00
2026-04-12 15:00:00,0.00,6106.05
2026-04-12 16:00:00,0.00,294.14
2026-04-12 18:00:00,5045.89,663.36
2026-04-12 19:00:00,0.00,282.76
2026-04-12 21:00:00,0.00,329.12
2026-04-12 22:00:00,35.51,1860.67
2026-04-13 00:00:00,0.00,7.57
2026-04-13 01:00:00,0.00,104.22
2026-04-13 03:00:00,0.00,2983.35
2026-04-13 04:00:00,0.00,326.05
2026-04-13 06:00:00,0.00,14.22
2026-04-13 07:00:00,7.68,0.00
2026-04-13 08:00:00,1.54,2730.63
2026-04-13 11:00:00,0.00,6.04
2026-04-13 13:00:00,6497.85,45327.79
2026-04-13 14:00:00,5812.53,146.28
2026-04-13 16:00:00,34.69,0.00
2026-04-13 17:00:00,76.65,333.44
2026-04-13 18:00:00,48.45,0.00
2026-04-13 19:00:00,2.79,118.82
2026-04-13 20:00:00,0.00,812.85
2026-04-13 22:00:00,7.23,12.85
2026-04-13 23:00:00,0.00,1787.27
2026-04-14 00:00:00,63.23,13.68
2026-04-14 01:00:00,185.55,0.00
