time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-04-06 13:00:00,278991.32,438066.0000,1.159384,1.378788,1.677165,1.153052
2023-04-06 14:00:00,419817.88,656999.0000,1.033331,2.440678,3.047619,2.830973
2023-04-06 15:00:00,513617.83,810423.0000,1.083900,2.174419,2.723684,0.718021
2023-04-06 16:00:00,628421.75,971477.0000,1.022066,2.185567,2.777778,1.835973
2023-04-06 17:00:00,728040.27,1116974.0000,1.011407,1.528986,2.193396,1.236803
2023-04-06 18:00:00,809125.22,1245096.0000,1.061233,1.558621,2.217949,0.622184
2023-04-06 19:00:00,799805.16,1232027.0000,1.101049,1.615385,2.324675,0.255756
2023-04-06 20:00:00,849520.71,1293030.0000,1.137328,1.480519,2.142276,0.602029
2023-04-06 21:00:00,948289.31,1428635.0000,1.098367,1.907801,2.662281,1.185365
2023-04-06 22:00:00,963258.23,1441562.0000,1.047680,1.649682,2.450980,0.643816
2023-04-06 23:00:00,1013933.03,1525629.0000,1.047480,1.723529,2.378947,0.252177
2023-04-07 00:00:00,995177.14,1505563.0000,1.103374,1.664773,2.302405,0.166905
2023-04-07 01:00:00,1025487.79,1541533.0000,1.087929,2.006757,2.567347,0.860020
2023-04-07 02:00:00,1141221.82,1753488.0000,1.081273,2.156863,2.735537,0.333243
2023-04-07 03:00:00,1055596.12,1642895.0000,1.224234,2.561644,2.807692,0.574663
2023-04-07 04:00:00,1082404.44,1683106.0000,1.139522,2.540881,2.879668,6.812919
2023-04-07 05:00:00,1176915.92,1838721.0000,1.080210,2.549383,2.939024,0.601684
2023-04-07 06:00:00,1284884.16,2041589.0000,1.101367,2.622754,3.015810,0.624377
2023-04-07 07:00:00,1383029.33,2192153.0000,1.055272,2.546448,3.061372,1.298126
2023-04-07 08:00:00,1471411.76,2351625.0000,1.044374,2.512821,2.993243,1.321662
2023-04-07 09:00:00,1646217.71,2655215.0000,1.027401,2.533981,3.018987,1.350541
2023-04-07 10:00:00,1790318.49,2869767.0000,1.011839,2.862245,3.360248,1.050519
2023-04-07 11:00:00,1802517.81,2902332.0000,1.042399,3.212121,3.670769,0.902255
2023-04-07 12:00:00,1964091.88,3195545.0000,0.982412,3.179612,3.596491,0.852894
2023-04-07 13:00:00,2077401.94,3391307.0000,1.024056,3.492228,3.934985,0.805473
2023-04-07 14:00:00,2173644.22,3551668.0000,1.013502,3.138249,3.699422,4.942564
2023-04-07 15:00:00,2159702.60,3523169.0000,1.010422,3.053333,3.735795,0.315939
2023-04-07 16:00:00,2154841.18,3496416.0000,1.016809,3.250000,3.991150,0.170710
2023-04-07 17:00:00,2155685.24,3511339.0000,1.037017,3.344340,4.168168,0.339213
2023-04-07 18:00:00,2198467.79,3569320.0000,1.022953,3.386047,4.428571,1.819900
2023-04-07 19:00:00,2178882.97,3556328.0000,1.017524,3.379630,4.456193,0.754781
2023-04-07 20:00:00,2226233.19,3639361.0000,1.006755,3.643519,4.600000,1.343631
2023-04-07 21:00:00,2301362.61,3754262.0000,0.996964,3.341564,4.419948,2.019862
2023-04-07 22:00:00,2357366.54,3847332.0000,1.007154,3.457831,4.372263,0.966015
2023-04-07 23:00:00,2432467.40,3945277.0000,1.021604,3.505837,4.552941,0.551943
2023-04-08 00:00:00,2397281.72,3887769.0000,1.032694,3.429104,4.540724,1.050844
2023-04-08 01:00:00,2559315.38,4210903.0000,1.008165,3.875000,5.000000,0.376944
2023-04-08 02:00:00,2615785.76,4317187.0000,1.018059,3.909804,4.734967,0.308635
2023-04-08 03:00:00,2562813.94,4185582.0000,1.100360,3.812734,4.945755,0.837508
2023-04-08 04:00:00,2522830.44,4097399.0000,1.123324,4.007968,4.980247,0.711382
2023-04-08 05:00:00,2611527.70,4237694.0000,1.154441,3.487273,4.502347,1.297686
2023-04-08 06:00:00,2568130.15,4130789.0000,1.145594,3.315412,4.560197,0.886964
2023-04-08 07:00:00,2491190.89,4012471.0000,1.181730,3.696721,4.773585,0.267540
2023-04-08 08:00:00,2471937.83,4012515.0000,1.203953,3.552529,4.805195,0.551762
2023-04-08 09:00:00,2374135.77,3873705.0000,1.223254,3.638211,4.817204,0.265014
2023-04-08 10:00:00,2430169.72,3947868.0000,1.189191,3.398467,4.644330,1.630019
2023-04-08 11:00:00,2440443.12,3972722.0000,1.175859,3.492126,4.804813,0.342795
2023-04-08 12:00:00,2419502.81,3936835.0000,1.183584,3.574297,4.912329,0.441739
2023-04-08 13:00:00,2322474.99,3773036.0000,1.264728,3.233962,4.522310,0.730652
2023-04-08 14:00:00,2491221.91,4077425.0000,1.293423,3.573770,4.837079,0.322826
2023-04-08 15:00:00,2511561.28,4110353.0000,1.303677,3.595041,4.928367,0.679641
2023-04-08 16:00:00,2621312.81,4315421.0000,1.282261,3.670833,5.217910,2.586550
2023-04-08 17:00:00,2631761.75,4334451.0000,1.284722,3.655602,5.279279,0.293117
2023-04-08 18:00:00,2692743.94,4437075.0000,1.240399,3.396887,5.075581,0.678602
2023-04-08 19:00:00,2609951.47,4387948.0000,1.268745,3.847162,5.145570,0.349832
2023-04-08 20:00:00,2645512.80,4431866.0000,1.281434,3.832618,5.052632,0.812042
2023-04-08 21:00:00,2698282.82,4513451.0000,1.294028,3.870130,5.077640,0.846894
2023-04-08 22:00:00,2725091.79,4578369.0000,1.304174,3.871245,5.046012,0.436081
2023-04-08 23:00:00,2716115.32,4552243.0000,1.310000,3.800000,5.086420,3.590281
2023-04-09 00:00:00,2731449.14,4597743.0000,1.307644,3.973568,5.325879,0.586009
2023-04-09 01:00:00,2637924.50,4390232.0000,1.348378,3.945946,5.589041,0.621140
2023-04-09 02:00:00,2654914.32,4376369.0000,1.349432,3.351779,5.088328,3.302966
2023-04-09 03:00:00,2704222.76,4469051.0000,1.423299,3.302326,4.953416,1.150422
2023-04-09 04:00:00,2680684.53,4443753.0000,1.435705,3.281853,4.864615,0.705897
2023-04-09 05:00:00,2659866.04,4418252.0000,1.444916,3.534979,5.064103,0.860656
2023-04-09 06:00:00,2655808.56,4421829.0000,1.448060,3.467480,5.051118,1.226755
2023-04-09 07:00:00,2592122.22,4355547.0000,1.451104,3.629787,5.221854,1.243836
2023-04-09 08:00:00,2599606.66,4372026.0000,1.456208,3.467480,5.044728,0.050643
2023-04-09 09:00:00,2594295.28,4369147.0000,1.455089,3.250000,4.819572,0.162092
2023-04-09 10:00:00,2608225.92,4382100.0000,1.462104,3.313725,4.906832,0.686204
2023-04-09 11:00:00,2608827.60,4392644.0000,1.459097,3.522634,5.211726,0.191243
2023-04-09 12:00:00,2636358.51,4395864.0000,1.468721,3.243243,4.873846,0.167414
2023-04-09 13:00:00,2603333.58,4364348.0000,1.475449,3.892377,5.618881,0.809293
2023-04-09 14:00:00,2601046.53,4373712.0000,1.477098,3.972973,5.662021,2.248193
2023-04-09 15:00:00,2569056.28,4344003.0000,1.474713,3.724891,5.383562,1.229297
