time,oi_A,oi_6,oi_3
2024-12-18 00:00:00,21897100.88,,4426646.34
2024-12-19 00:00:00,54063441.24,,9861413.60
2024-12-20 00:00:00,40452602.99,,6066409.68
2024-12-21 00:00:00,39882770.62,,5816546.35
2024-12-22 00:00:00,44467213.34,,6426209.64
2024-12-23 00:00:00,44813137.12,,6396286.08
2024-12-24 00:00:00,52983699.03,,7681888.08
2024-12-25 00:00:00,73487980.29,,14589181.75
2024-12-26 00:00:00,76664071.29,,12828220.94
2024-12-27 00:00:00,77136054.68,,12833277.22
2024-12-28 00:00:00,70884202.26,,11349477.17
2024-12-29 00:00:00,76786044.80,,10731337.00
2024-12-30 00:00:00,72232958.99,,9863313.13
2024-12-31 00:00:00,69206572.71,,8733571.10
2025-01-01 00:00:00,78717227.31,,10870896.28
2025-01-02 00:00:00,102072179.59,,12410396.91
2025-01-03 00:00:00,90606419.77,,11807677.69
2025-01-04 00:00:00,97741726.55,,16332927.48
2025-01-05 00:00:00,113414062.43,,18180189.71
2025-01-06 00:00:00,109386069.95,,20787563.07
2025-01-07 00:00:00,122929538.05,,24854538.88
2025-01-08 00:00:00,99731165.65,,17824618.82
2025-01-09 00:00:00,88674699.65,,14597161.70
2025-01-10 00:00:00,85504399.79,,11742654.36
2025-01-11 00:00:00,86724352.30,,11620357.68
2025-01-12 00:00:00,87828288.11,,11633433.84
2025-01-13 00:00:00,90332241.37,,11476708.20
2025-01-14 00:00:00,88013080.92,,11617145.00
2025-01-15 00:00:00,87389517.50,,11276991.20
2025-01-16 00:00:00,98439508.89,,12578283.84
2025-01-17 00:00:00,93013585.05,,10545179.97
2025-01-18 00:00:00,96826998.39,,9849723.98
2025-01-19 00:00:00,92429130.96,,10292328.88
2025-01-20 00:00:00,77104274.24,,8657074.56
2025-01-21 00:00:00,70346441.31,,7618387.54
2025-01-22 00:00:00,72418732.13,,7239219.80
2025-01-23 00:00:00,77431907.75,,7467112.36
2025-01-24 00:00:00,78177162.56,,7460324.86
2025-01-25 00:00:00,73566046.68,,7513284.80
2025-01-26 00:00:00,78674787.35,,7847456.53
2025-01-27 00:00:00,85052591.63,,9696178.89
2025-01-28 00:00:00,72706866.70,,7605952.50
2025-01-29 00:00:00,62573751.96,,7735168.09
2025-01-30 00:00:00,60131062.03,,7339586.27
2025-01-31 00:00:00,59616251.45,,7751544.87
2025-02-01 00:00:00,59423266.11,,7181799.19
2025-02-02 00:00:00,52425991.48,,6785162.29
2025-02-03 00:00:00,51393338.00,,6514066.87
2025-02-04 00:00:00,45851653.30,,5927967.16
2025-02-05 00:00:00,48103086.29,,6325457.49
2025-02-06 00:00:00,43161614.14,,5307386.52
2025-02-07 00:00:00,40976712.31,,5754781.43
2025-02-08 00:00:00,39475119.41,,5482252.01
2025-02-09 00:00:00,39279701.07,,5031546.68
2025-02-10 00:00:00,38224673.99,,5094868.85
2025-02-11 00:00:00,39663342.90,,5183935.81
2025-02-12 00:00:00,37811411.32,,4471534.40
2025-02-13 00:00:00,41569739.29,,4282499.71
2025-02-14 00:00:00,36090769.63,,4782387.07
2025-02-15 00:00:00,37544265.33,,5805733.94
2025-02-16 00:00:00,33231859.33,,4446032.91
2025-02-17 00:00:00,30266979.72,,4176854.17
2025-02-18 00:00:00,27493353.82,,3954708.18
2025-02-19 00:00:00,25862533.27,,3789723.55
2025-02-20 00:00:00,25440592.41,,3919362.55
2025-02-21 00:00:00,28287177.90,,3998053.39
2025-02-22 00:00:00,27626735.81,,3882160.26
2025-02-23 00:00:00,31341413.23,,4268659.84
2025-02-24 00:00:00,28547576.45,,4151908.78
2025-02-25 00:00:00,24335603.95,,3377021.64
2025-02-26 00:00:00,28959859.22,,4082643.72
2025-02-27 00:00:00,31102174.41,,4542178.30
2025-02-28 00:00:00,29645971.98,,4358090.53
2025-03-01 00:00:00,32338410.90,,5152950.62
2025-03-02 00:00:00,30075105.79,,4527479.61
2025-03-03 00:00:00,29299928.85,,4485505.87
2025-03-04 00:00:00,21890781.44,,3521219.33
2025-03-05 00:00:00,21105246.65,,3163813.04
2025-03-06 00:00:00,21852158.64,,3309285.98
2025-03-07 00:00:00,19385134.95,,3570333.31
2025-03-08 00:00:00,20935805.01,,3622937.66
2025-03-09 00:00:00,18916380.99,,3605256.99
2025-03-10 00:00:00,15518722.27,,3142554.86
2025-03-11 00:00:00,15143280.82,,3177955.89
2025-03-12 00:00:00,18315760.12,,3368950.62
2025-03-13 00:00:00,16396005.13,,3362022.23
2025-03-14 00:00:00,17093219.67,,3705056.65
2025-03-15 00:00:00,17988369.84,,4072951.06
2025-03-16 00:00:00,18347096.47,,4042077.88
2025-03-17 00:00:00,16591792.34,,3837485.71
2025-03-18 00:00:00,19244338.52,,4390365.53
2025-03-19 00:00:00,17334237.74,,3918334.81
2025-03-20 00:00:00,16784594.31,,4378562.77
2025-03-21 00:00:00,16462579.91,,4604035.13
2025-03-22 00:00:00,15949206.45,,4164421.53
2025-03-23 00:00:00,15055783.54,,4018956.57
2025-03-24 00:00:00,15110277.33,,4018128.43
2025-03-25 00:00:00,17755888.77,,4773823.42
2025-03-26 00:00:00,17538876.36,,5085084.06
2025-03-27 00:00:00,16805220.72,,5396456.14
