time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,8516033.25,15889660.0000,0.984521,2.893777,3.912621,1.748812
2021-12-01 01:00:00,8714637.60,15950358.0000,0.992413,2.813221,3.948819,1.485353
2021-12-01 02:00:00,8750038.67,16081468.0000,0.985159,2.796046,3.951409,0.852192
2021-12-01 03:00:00,8882965.01,15856345.0000,0.980339,2.049278,3.007229,0.819147
2021-12-01 04:00:00,9046300.15,16061182.0000,0.983223,2.116300,2.984615,2.200178
2021-12-01 05:00:00,9036556.27,16175321.0000,0.983183,2.031383,2.859953,1.324459
2021-12-01 06:00:00,8958159.75,16125072.0000,0.984445,2.125880,2.973083,0.925179
2021-12-01 07:00:00,9015168.87,16138863.0000,0.985900,2.174603,3.049020,1.084035
2021-12-01 08:00:00,8911195.02,16059409.0000,0.993111,2.215357,3.089943,0.450909
2021-12-01 09:00:00,8764134.80,16049752.0000,0.996509,2.224932,3.101938,1.515880
2021-12-01 10:00:00,8805638.51,15892617.0000,0.997769,2.233242,3.121806,0.379344
2021-12-01 11:00:00,9072295.70,16358203.0000,0.996566,2.146298,3.036728,1.276857
2021-12-01 12:00:00,9182673.21,16475300.0000,0.998371,1.969938,2.852868,2.426141
2021-12-01 13:00:00,9449138.88,16635515.0000,1.002474,1.948336,2.794935,1.371744
2021-12-01 14:00:00,9357779.63,16667252.0000,0.995514,2.127679,3.055973,0.969699
2021-12-01 15:00:00,9542780.17,16752300.0000,0.989520,2.020175,3.005696,0.836785
2021-12-01 16:00:00,9531053.65,16665570.0000,0.984626,1.963255,2.915459,1.292297
2021-12-01 17:00:00,9577624.02,16727429.0000,0.988049,1.964098,2.879200,0.937533
2021-12-01 18:00:00,9419273.90,16605740.0000,0.992077,1.989520,2.887212,0.169124
2021-12-01 19:00:00,9450506.55,16669324.0000,0.989475,1.975503,2.853197,0.883744
2021-12-01 20:00:00,9497006.39,16611333.0000,0.991365,1.999112,2.884058,1.071656
2021-12-01 21:00:00,9315285.18,16485188.0000,0.989029,1.960071,2.836422,0.813338
2021-12-01 22:00:00,9080485.46,16287282.0000,0.990586,2.056691,2.896839,0.737502
2021-12-01 23:00:00,9267007.14,16575025.0000,0.991749,2.038603,2.885219,1.136248
2021-12-02 00:00:00,9820275.71,17260990.0000,0.991089,2.035616,2.931348,1.167727
2021-12-02 01:00:00,9094742.60,16595603.0000,0.999786,2.711497,3.706759,1.374537
2021-12-02 02:00:00,9237311.84,16749164.0000,0.999773,2.665250,3.645753,1.246221
2021-12-02 03:00:00,9065471.26,16676649.0000,1.003125,2.630688,3.598463,0.910304
2021-12-02 04:00:00,8858616.16,16753884.0000,1.008048,2.476143,3.259019,0.763067
2021-12-02 05:00:00,8825236.30,16551979.0000,1.005905,2.474727,3.304267,0.502114
2021-12-02 06:00:00,8843131.71,16373005.0000,1.005239,2.451000,3.337736,2.196997
2021-12-02 07:00:00,8789247.42,16361648.0000,1.006325,2.466399,3.310861,0.504964
2021-12-02 08:00:00,8913919.78,16619595.0000,1.008558,2.442346,3.277521,2.349410
2021-12-02 09:00:00,9122173.80,17069936.0000,1.007555,2.457372,3.326779,1.254893
