time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,273724606.51,439947.2800,0.861598,2.671634,2.870934,1.150896
2021-12-01 01:00:00,276971645.61,439777.2000,0.872070,2.590185,2.800811,0.778733
2021-12-01 02:00:00,277121742.26,440673.1900,0.874763,2.592114,2.799282,1.301481
2021-12-01 03:00:00,282598561.85,446323.3600,0.883686,2.378952,2.565671,1.028380
2021-12-01 04:00:00,282058655.96,445998.9500,0.879153,2.370670,2.516812,0.933461
2021-12-01 05:00:00,279343135.76,442951.8200,0.876527,2.367981,2.494699,1.454340
2021-12-01 06:00:00,278480557.81,441495.4000,0.875945,2.355015,2.473535,0.965403
2021-12-01 07:00:00,279290702.44,443309.5300,0.872718,2.385250,2.497968,1.404107
2021-12-01 08:00:00,288764164.83,453273.6700,0.886056,2.254876,2.374939,1.158024
2021-12-01 09:00:00,290875631.90,456979.6200,0.889575,2.180516,2.332194,1.097628
2021-12-01 10:00:00,303715891.52,468491.0500,0.891207,2.064113,2.217805,1.125589
2021-12-01 11:00:00,299853569.60,467127.1200,0.883053,2.043443,2.132017,1.073096
2021-12-01 12:00:00,298694275.42,467530.0700,0.883345,2.142259,2.209035,0.519190
2021-12-01 13:00:00,295166147.39,462820.1400,0.884642,2.197335,2.260407,1.192607
2021-12-01 14:00:00,300013132.33,465275.1400,0.886772,2.145642,2.198987,1.206343
2021-12-01 15:00:00,303801773.71,468931.2100,0.887130,2.068053,2.051052,1.242905
2021-12-01 16:00:00,305688320.55,471973.4800,0.890351,2.034846,2.031583,0.685345
2021-12-01 17:00:00,300971264.26,467894.3100,0.889384,2.050235,2.016635,0.776408
2021-12-01 18:00:00,297794550.02,465702.6600,0.883430,2.051237,2.036070,0.623044
2021-12-01 19:00:00,296147610.27,465728.7700,0.881923,2.075335,2.076420,0.455331
2021-12-01 20:00:00,294342664.59,462686.1700,0.877566,2.208184,2.238636,1.878350
2021-12-01 21:00:00,283016545.94,452161.9500,0.871052,2.372316,2.362865,0.512983
2021-12-01 22:00:00,286022086.77,458405.4600,0.879335,2.519090,2.520573,1.261233
2021-12-01 23:00:00,284745318.76,455817.6100,0.876576,2.550270,2.611751,1.428753
2021-12-02 00:00:00,285799870.16,455488.6700,0.867735,2.590542,2.728834,0.791467
2021-12-02 01:00:00,282103189.76,452306.0200,0.873075,2.712677,2.806069,1.199465
2021-12-02 02:00:00,284424779.45,453225.1700,0.873570,2.704150,2.839220,1.119808
2021-12-02 03:00:00,281706478.59,452706.1600,0.871872,2.723912,2.872673,0.686457
2021-12-02 04:00:00,271190021.84,443410.1000,0.873056,2.882979,3.125045,0.596842
2021-12-02 05:00:00,274862347.91,445619.1500,0.876877,2.695715,3.005019,1.196110
2021-12-02 06:00:00,276085693.80,445500.7000,0.869266,2.805199,3.139348,0.805803
2021-12-02 07:00:00,277355673.27,445658.6700,0.867266,2.740838,3.051148,1.629047
2021-12-02 08:00:00,281326047.82,448253.5300,0.860471,2.812010,3.086532,0.998609
2021-12-02 09:00:00,277227305.59,446111.8800,0.868965,2.815960,3.036753,0.683560
2021-12-02 10:00:00,276622452.42,443767.4700,0.869162,2.809973,3.051132,1.045492
2021-12-02 11:00:00,275446212.25,443681.2800,0.870120,2.813311,3.046815,0.893037
2021-12-02 12:00:00,276130502.78,443800.3800,0.873472,2.847368,3.055192,1.464399
2021-12-02 13:00:00,276287294.40,442768.1000,0.869672,2.844285,3.044229,0.909452
2021-12-02 14:00:00,275275489.91,442757.2900,0.868402,2.574603,2.885504,1.286396
2021-12-02 15:00:00,277037575.43,441736.3000,0.871187,2.513324,2.787169,0.780595
2021-12-02 16:00:00,276640449.06,444031.4100,0.873575,2.682358,3.047788,0.873714
2021-12-02 17:00:00,275665437.96,445038.0000,0.874103,2.736276,3.121763,0.863924
2021-12-02 18:00:00,277699438.81,447830.0900,0.878162,2.720140,3.097138,0.723698
2021-12-02 19:00:00,276136296.36,445388.4300,0.875558,2.730977,3.090311,1.099806
2021-12-02 20:00:00,276420340.56,446156.5700,0.878496,2.712116,3.028665,0.607529
2021-12-02 21:00:00,278411162.52,446923.7700,0.878178,2.668235,2.990749,0.965139
2021-12-02 22:00:00,278455227.83,445797.5400,0.872848,2.639219,2.955592,1.629061
2021-12-02 23:00:00,275588400.86,441598.5400,0.869216,2.607160,2.913438,1.688756
2021-12-03 00:00:00,274178700.39,441959.9600,0.866465,2.630171,2.949099,1.064206
2021-12-03 01:00:00,272808645.51,442106.8300,0.871145,2.495757,2.884898,0.695767
2021-12-03 02:00:00,270808159.95,440689.5900,0.864793,2.614099,3.001128,0.788545
2021-12-03 03:00:00,269180109.74,439865.5300,0.861698,2.646326,3.070075,1.126812
2021-12-03 04:00:00,270008794.81,440305.0800,0.859334,2.673447,3.163536,0.712423
2021-12-03 05:00:00,270905058.54,439773.8000,0.858114,2.602200,3.112435,0.904389
2021-12-03 06:00:00,268822941.51,435191.4300,0.857677,2.582090,3.091023,0.668110
2021-12-03 07:00:00,270455553.05,436267.8900,0.863635,2.611129,3.157377,0.965685
2021-12-03 08:00:00,269444243.29,433197.3000,0.864558,2.399940,2.929830,1.077612
2021-12-03 09:00:00,268763531.99,433262.7800,0.860197,2.431603,2.930853,1.133236
2021-12-03 10:00:00,269085341.79,433344.6200,0.859388,2.457625,2.935417,0.618554
2021-12-03 11:00:00,268592437.77,431287.4700,0.857622,2.796174,3.210806,1.304155
2021-12-03 12:00:00,269520252.36,431316.3600,0.857305,2.789102,3.159778,1.026895
2021-12-03 13:00:00,268995361.27,430969.9700,0.860357,2.693509,3.064268,0.743802
2021-12-03 14:00:00,269245632.56,432543.9500,0.859498,2.765389,3.127919,1.210107
2021-12-03 15:00:00,266248175.97,432119.1800,0.858225,2.932343,3.280360,1.219921
2021-12-03 16:00:00,265985965.19,437454.1600,0.864073,3.096529,3.557534,0.999735
2021-12-03 17:00:00,260997671.03,436096.2700,0.860506,3.321945,3.748737,0.656611
2021-12-03 18:00:00,265521513.34,440978.3000,0.859227,3.069848,3.647445,0.747376
2021-12-03 19:00:00,264948875.21,439822.1700,0.852766,3.037827,3.651452,0.817078
2021-12-03 20:00:00,258884514.93,437755.9900,0.857595,3.170395,3.692202,1.122322
2021-12-03 21:00:00,255056507.37,429720.8400,0.849560,2.943807,3.613518,1.449315
2021-12-03 22:00:00,255785032.84,429050.3500,0.846488,3.120424,3.902139,0.829041
2021-12-03 23:00:00,253002442.95,427462.8600,0.844396,3.017724,3.784368,0.625537
2021-12-04 00:00:00,255500602.23,429007.8900,0.841764,3.046085,3.872689,0.551756
2021-12-04 01:00:00,248605660.53,427870.6100,0.852348,3.115172,3.924600,1.095249
2021-12-04 02:00:00,251137558.21,428240.8400,0.848668,3.130589,3.993462,2.050964
2021-12-04 03:00:00,252072189.89,429431.8300,0.851915,3.143035,4.023622,1.111812
2021-12-04 04:00:00,243822486.69,426889.9900,0.844970,3.228907,4.049820,0.436153
2021-12-04 05:00:00,225212799.47,412793.3400,0.820734,3.183230,3.698939,0.426972
2021-12-04 06:00:00,203267495.51,377757.4300,0.813852,2.890342,3.520929,1.098698
2021-12-04 07:00:00,201380708.34,376061.0800,0.797779,2.895040,3.628686,0.769940
2021-12-04 08:00:00,198923771.87,371536.4200,0.797204,3.062455,3.765594,1.738483
2021-12-04 09:00:00,201369827.89,372132.2900,0.783339,3.034174,3.871746,0.512937
2021-12-04 10:00:00,201980825.00,373298.8800,0.776383,2.989523,3.835334,1.026412
2021-12-04 11:00:00,198496715.88,369668.2200,0.773930,3.015511,3.859380,0.926473
2021-12-04 12:00:00,196636894.88,369845.1800,0.778262,2.983510,3.636000,1.202523
2021-12-04 13:00:00,201440108.55,369521.4900,0.772409,2.830154,3.550918,0.625158
2021-12-04 14:00:00,202900337.46,370033.2600,0.772353,2.824007,3.548192,1.204267
