time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,2347168.39,,695087.92
2026-04-25 13:00:00,2337918.42,,680122.11
2026-04-25 14:00:00,2327425.73,,680196.75
2026-04-25 15:00:00,2307229.10,,679831.24
2026-04-25 16:00:00,2270666.98,,686604.74
2026-04-25 17:00:00,2239691.14,,667079.50
2026-04-25 18:00:00,2229842.15,,658811.48
2026-04-25 19:00:00,2213465.85,,659269.58
2026-04-25 20:00:00,2204314.63,,656588.50
2026-04-25 21:00:00,2232286.03,,660068.19
2026-04-25 22:00:00,2218484.57,,652911.86
2026-04-25 23:00:00,2241809.37,,657585.86
2026-04-26 00:00:00,2225316.96,,656185.53
2026-04-26 01:00:00,2213691.19,,657988.19
2026-04-26 02:00:00,2200964.31,,657480.36
2026-04-26 03:00:00,2232179.62,,660261.56
2026-04-26 04:00:00,2237279.65,,660739.36
2026-04-26 05:00:00,2245663.01,,664834.94
2026-04-26 06:00:00,2272946.27,,685427.16
2026-04-26 07:00:00,2274325.88,,670225.08
2026-04-26 08:00:00,2254420.65,,672464.46
2026-04-26 09:00:00,2261340.85,,679867.17
2026-04-26 10:00:00,2248588.78,,679762.80
2026-04-26 11:00:00,2244070.92,,675309.90
2026-04-26 12:00:00,2272129.67,,682593.46
2026-04-26 13:00:00,2244102.77,,669775.69
2026-04-26 14:00:00,2240662.27,,670712.02
2026-04-26 15:00:00,2265764.92,,673219.64
2026-04-26 16:00:00,2277407.19,,692448.60
2026-04-26 17:00:00,2287750.39,,686578.65
2026-04-26 18:00:00,2289825.48,,690136.22
2026-04-26 19:00:00,2302550.76,,692866.62
2026-04-26 20:00:00,2307661.41,,695255.57
2026-04-26 21:00:00,2307740.83,,690626.94
2026-04-26 22:00:00,2341133.26,,701916.36
2026-04-26 23:00:00,2316922.62,,703286.51
2026-04-27 00:00:00,2313528.04,,702728.97
2026-04-27 01:00:00,2331777.02,,707210.33
2026-04-27 02:00:00,2328970.76,,708453.14
2026-04-27 03:00:00,2334141.31,,738940.18
2026-04-27 04:00:00,2297833.73,,722158.83
2026-04-27 05:00:00,2279952.14,,703925.66
2026-04-27 06:00:00,2218549.47,,668677.36
2026-04-27 07:00:00,2135007.96,,652244.17
2026-04-27 08:00:00,2099896.26,,649597.77
2026-04-27 09:00:00,2117077.50,,652120.48
2026-04-27 10:00:00,2111530.22,,650339.78
2026-04-27 11:00:00,2111805.57,,647994.44
2026-04-27 12:00:00,2123045.12,,650429.59
2026-04-27 13:00:00,2108824.65,,642644.59
2026-04-27 14:00:00,2093457.98,,641877.95
2026-04-27 15:00:00,2114960.78,,650995.30
2026-04-27 16:00:00,2063929.51,,619484.07
2026-04-27 17:00:00,2080472.99,,623905.32
2026-04-27 18:00:00,2083349.62,,622735.77
2026-04-27 19:00:00,2094281.72,,619730.45
2026-04-27 20:00:00,2069458.13,,625522.37
2026-04-27 21:00:00,2065961.02,,624810.54
2026-04-27 22:00:00,2080547.39,,625417.22
2026-04-27 23:00:00,2101444.59,,682837.17
2026-04-28 00:00:00,2100871.03,,670749.53
2026-04-28 01:00:00,2101565.04,,667457.79
2026-04-28 02:00:00,2099738.64,,614812.97
2026-04-28 03:00:00,2084170.89,,607240.64
2026-04-28 04:00:00,2088342.56,,607803.84
2026-04-28 05:00:00,2085293.26,,609055.96
2026-04-28 06:00:00,2072887.46,,609528.45
2026-04-28 07:00:00,2047252.42,,608628.81
2026-04-28 08:00:00,2044164.17,,607502.48
2026-04-28 09:00:00,2046415.25,,605479.75
2026-04-28 10:00:00,2033981.00,,600601.92
2026-04-28 11:00:00,2034150.46,,604128.24
2026-04-28 12:00:00,2009226.45,,599259.88
2026-04-28 13:00:00,2025841.63,,605271.26
2026-04-28 14:00:00,2026133.15,,600815.98
2026-04-28 15:00:00,2027803.17,,592714.62
2026-04-28 16:00:00,2051907.17,,601764.02
2026-04-28 17:00:00,2065735.07,,606453.06
2026-04-28 18:00:00,2069793.59,,603677.22
2026-04-28 19:00:00,2071708.16,,609841.52
2026-04-28 20:00:00,2089083.96,,615840.29
2026-04-28 21:00:00,2075639.45,,612662.52
2026-04-28 22:00:00,2069328.63,,609860.76
2026-04-28 23:00:00,2065777.58,,607436.95
2026-04-29 00:00:00,2076884.54,,609495.70
2026-04-29 01:00:00,2086749.91,,619196.93
2026-04-29 02:00:00,2100930.07,,618683.46
2026-04-29 03:00:00,2134363.46,,614852.18
2026-04-29 04:00:00,2129546.67,,635962.93
2026-04-29 05:00:00,2126373.53,,639982.09
2026-04-29 06:00:00,2147732.03,,637796.13
2026-04-29 07:00:00,2131592.22,,641766.80
2026-04-29 08:00:00,2137838.30,,642655.59
2026-04-29 09:00:00,2160578.73,,638235.51
2026-04-29 10:00:00,2227678.02,,664893.04
2026-04-29 11:00:00,2280679.03,,666293.66
2026-04-29 12:00:00,2245812.37,,667513.32
2026-04-29 13:00:00,2229738.93,,661257.79
2026-04-29 14:00:00,2184223.11,,660593.44
2026-04-29 15:00:00,2157761.22,,659006.73
2026-04-29 16:00:00,2128317.66,,663140.01
2026-04-29 17:00:00,2148470.25,,649125.03
2026-04-29 18:00:00,2172789.90,,660178.43
2026-04-29 19:00:00,2046567.03,,646532.44
2026-04-29 20:00:00,2028821.61,,638675.33
2026-04-29 21:00:00,2029232.60,,636418.09
2026-04-29 22:00:00,2043097.49,,640696.05
2026-04-29 23:00:00,2046000.99,,639696.67
2026-04-30 00:00:00,2048115.60,,640998.38
2026-04-30 01:00:00,2107828.66,,650981.84
2026-04-30 02:00:00,2097956.20,,651378.79
2026-04-30 03:00:00,2064181.54,,645658.57
2026-04-30 04:00:00,2074456.49,,647336.57
2026-04-30 05:00:00,2088727.24,,626044.41
2026-04-30 06:00:00,2086052.73,,626630.19
2026-04-30 07:00:00,2107850.67,,637385.96
2026-04-30 08:00:00,2130748.13,,642557.79
2026-04-30 09:00:00,2111639.55,,645320.99
2026-04-30 10:00:00,2144031.29,,645687.60
2026-04-30 11:00:00,2132407.52,,638136.51
2026-04-30 12:00:00,2129620.21,,636887.16
2026-04-30 13:00:00,2129064.85,,633634.49
2026-04-30 14:00:00,2130768.42,,629287.93
2026-04-30 15:00:00,2129616.83,,628611.18
2026-04-30 16:00:00,2150046.43,,648285.65
2026-04-30 17:00:00,2123872.16,,639200.34
2026-04-30 18:00:00,2121926.48,,637396.50
2026-04-30 19:00:00,2035937.83,,629197.57
2026-04-30 20:00:00,2034845.85,,633949.93
2026-04-30 21:00:00,2024792.04,,632277.95
2026-04-30 22:00:00,2027657.05,,638006.34
2026-04-30 23:00:00,2025406.80,,637749.64
2026-05-01 00:00:00,2039304.85,,638965.03
2026-05-01 01:00:00,2045014.72,,637778.35
2026-05-01 02:00:00,2062001.59,,649753.13
2026-05-01 03:00:00,2063344.24,,650635.88
2026-05-01 04:00:00,2061179.23,,656577.70
2026-05-01 05:00:00,2038277.43,,650461.10
2026-05-01 06:00:00,2044892.97,,650189.44
2026-05-01 07:00:00,2033933.86,,642455.56
2026-05-01 08:00:00,2029146.93,,642168.16
2026-05-01 09:00:00,2062929.76,,645332.50
2026-05-01 10:00:00,2052878.76,,642654.89
2026-05-01 11:00:00,2052325.67,,643562.31
2026-05-01 12:00:00,2050251.30,,643590.96
2026-05-01 13:00:00,2064945.59,,656667.00
2026-05-01 14:00:00,2086429.20,,658995.58
2026-05-01 15:00:00,2080773.13,,652655.21
2026-05-01 16:00:00,2082988.89,,652286.32
2026-05-01 17:00:00,2077593.86,,648310.56
2026-05-01 18:00:00,2084660.35,,663707.29
2026-05-01 19:00:00,2082530.72,,668715.33
2026-05-01 20:00:00,2065045.60,,664662.69
2026-05-01 21:00:00,2046766.82,,649441.92
2026-05-01 22:00:00,2065137.78,,648574.11
2026-05-01 23:00:00,2069538.11,,643788.84
2026-05-02 00:00:00,2023658.44,,644647.61
2026-05-02 01:00:00,2058984.49,,654102.67
2026-05-02 02:00:00,2060066.95,,652524.87
2026-05-02 03:00:00,2046631.11,,644160.65
2026-05-02 04:00:00,2057799.48,,644899.25
2026-05-02 05:00:00,2033896.73,,644428.48
2026-05-02 06:00:00,2039113.87,,645242.97
2026-05-02 07:00:00,2050444.63,,653537.32
2026-05-02 08:00:00,2027195.18,,653159.64
2026-05-02 09:00:00,2050316.62,,652878.24
2026-05-02 10:00:00,2033470.37,,654385.40
2026-05-02 11:00:00,2021224.23,,651080.42
2026-05-02 12:00:00,2014384.13,,648774.79
2026-05-02 13:00:00,2034261.46,,649715.87
2026-05-02 14:00:00,2074241.67,,653123.62
2026-05-02 15:00:00,2147103.89,,680375.64
2026-05-02 16:00:00,2173281.58,,692931.18
2026-05-02 17:00:00,2190291.76,,693664.68
2026-05-02 18:00:00,2172747.73,,692701.68
2026-05-02 19:00:00,2169160.58,,690071.48
2026-05-02 20:00:00,2167553.89,,691484.12
2026-05-02 21:00:00,2167666.66,,686575.18
2026-05-02 22:00:00,2149030.07,,682853.81
2026-05-02 23:00:00,2121547.81,,681632.08
2026-05-03 00:00:00,2117094.11,,676759.88
2026-05-03 01:00:00,2058069.41,,669527.01
2026-05-03 02:00:00,1999516.59,,663041.00
2026-05-03 03:00:00,1999366.13,,662668.19
2026-05-03 04:00:00,2008580.65,,668393.68
2026-05-03 05:00:00,2025509.65,,664325.87
