time,oi_usd
2026-04-29 12:00:00,1637469.31
2026-04-29 13:00:00,1633002.31
2026-04-29 14:00:00,1636255.45
2026-04-29 15:00:00,1625747.90
2026-04-29 16:00:00,1580071.53
2026-04-29 17:00:00,1578693.56
2026-04-29 18:00:00,1592336.66
2026-04-29 19:00:00,1559943.66
2026-04-29 20:00:00,1558562.91
2026-04-29 21:00:00,1569734.76
2026-04-29 22:00:00,1581632.12
2026-04-29 23:00:00,1577671.50
2026-04-30 00:00:00,1574739.05
2026-04-30 01:00:00,1606708.80
2026-04-30 02:00:00,1599894.81
2026-04-30 03:00:00,1571698.04
2026-04-30 04:00:00,1571543.04
2026-04-30 05:00:00,1565703.59
2026-04-30 06:00:00,1577048.52
2026-04-30 07:00:00,1587653.39
2026-04-30 08:00:00,1586052.62
2026-04-30 09:00:00,1579644.15
2026-04-30 10:00:00,1588595.10
2026-04-30 11:00:00,1583723.89
2026-04-30 12:00:00,1573595.85
2026-04-30 13:00:00,1565963.93
2026-04-30 14:00:00,1559892.04
2026-04-30 15:00:00,1563880.71
2026-04-30 16:00:00,1568861.94
2026-04-30 17:00:00,1565100.50
2026-04-30 18:00:00,1564969.80
2026-04-30 19:00:00,1568645.51
2026-04-30 20:00:00,1571059.74
2026-04-30 21:00:00,1588811.13
2026-04-30 22:00:00,1583910.02
2026-04-30 23:00:00,1576195.00
2026-05-01 00:00:00,1580168.80
2026-05-01 01:00:00,1575641.23
2026-05-01 02:00:00,1591119.26
2026-05-01 03:00:00,1590612.40
2026-05-01 04:00:00,1587921.48
2026-05-01 05:00:00,1601839.85
2026-05-01 06:00:00,1598549.89
2026-05-01 07:00:00,1590568.91
2026-05-01 08:00:00,1597478.78
2026-05-01 09:00:00,1616338.95
2026-05-01 10:00:00,1629924.27
2026-05-01 11:00:00,1606440.05
2026-05-01 12:00:00,1603045.26
2026-05-01 13:00:00,1611936.32
2026-05-01 14:00:00,1622785.01
2026-05-01 15:00:00,1624402.55
2026-05-01 16:00:00,1615786.75
2026-05-01 17:00:00,1609866.50
2026-05-01 18:00:00,1607547.83
2026-05-01 19:00:00,1611026.63
2026-05-01 20:00:00,1615075.91
2026-05-01 21:00:00,1602808.43
2026-05-01 22:00:00,1600911.55
2026-05-01 23:00:00,1600248.58
2026-05-02 00:00:00,1606256.71
2026-05-02 01:00:00,1609562.73
2026-05-02 02:00:00,1612014.55
2026-05-02 03:00:00,1604043.52
2026-05-02 04:00:00,1596015.93
2026-05-02 05:00:00,1600080.06
2026-05-02 06:00:00,1593958.87
2026-05-02 07:00:00,1640519.30
2026-05-02 08:00:00,1656093.24
2026-05-02 09:00:00,1641419.23
2026-05-02 10:00:00,1633064.02
2026-05-02 11:00:00,1634842.43
2026-05-02 12:00:00,1637319.99
2026-05-02 13:00:00,1621253.94
2026-05-02 14:00:00,1625623.86
2026-05-02 15:00:00,1638240.08
2026-05-02 16:00:00,1620481.89
2026-05-02 17:00:00,1642700.70
2026-05-02 18:00:00,1651596.24
2026-05-02 19:00:00,1659397.68
2026-05-02 20:00:00,1664487.11
2026-05-02 21:00:00,1670877.77
2026-05-02 22:00:00,1669064.89
2026-05-02 23:00:00,1669616.11
2026-05-03 00:00:00,1669575.54
2026-05-03 01:00:00,1690059.13
2026-05-03 02:00:00,1640051.51
2026-05-03 03:00:00,1646274.85
2026-05-03 04:00:00,1645647.46
2026-05-03 05:00:00,1643235.71
2026-05-03 06:00:00,1640518.98
2026-05-03 07:00:00,1642164.73
2026-05-03 08:00:00,1646844.87
2026-05-03 09:00:00,1645730.72
2026-05-03 10:00:00,1652191.51
2026-05-03 11:00:00,1659241.10
2026-05-03 12:00:00,1666963.07
2026-05-03 13:00:00,1668421.81
2026-05-03 14:00:00,1666280.16
2026-05-03 15:00:00,1668249.21
2026-05-03 16:00:00,1670836.33
2026-05-03 17:00:00,1671594.40
2026-05-03 18:00:00,1751631.42
2026-05-03 19:00:00,1754560.23
2026-05-03 20:00:00,1742533.57
2026-05-03 21:00:00,1738342.67
