date,tvl,fees,revenue,dex_vol,stbl
2023-03-30,36138499.00,,,,32049755.00
2023-03-31,42139799.00,,,,40077761.00
2023-04-01,41549945.00,,,,40509680.00
2023-04-02,37536344.00,,,,41807061.00
2023-04-03,37147397.00,,,,42319342.00
2023-04-04,37260056.00,,,,43044990.00
2023-04-05,36575478.00,,,,43660979.00
2023-04-06,36920634.00,,,,44161433.00
2023-04-07,36609468.00,,,,45939560.00
2023-04-08,40050954.00,,,,50002723.00
2023-04-09,46316251.00,,,,52020334.00
2023-04-10,49448333.00,,,,56438025.00
2023-04-11,49515451.00,,,,56422271.00
2023-04-12,55331975.00,,,,58749527.00
2023-04-13,56425353.00,,,,59178283.00
2023-04-14,55645437.00,,,,59894953.00
2023-04-15,60486527.00,,,,59926359.00
2023-04-16,61251267.00,,,,60773352.00
2023-04-17,62155441.00,,,,60871410.00
2023-04-18,62634502.00,,,,61033961.00
2023-04-19,63476496.00,,,,61166449.00
2023-04-20,64408185.00,,,,61267457.00
2023-04-21,61851848.00,,,,60423427.00
2023-04-22,61672192.00,,,,60443227.00
2023-04-23,59468223.00,,,,59964868.00
2023-04-24,59927883.00,,,,60231607.00
2023-04-25,59989216.00,,,,60235727.00
2023-04-26,60502658.00,,,,60788876.00
2023-04-27,60512190.00,,,,60921801.00
2023-04-28,62131329.00,,,,61584859.00
2023-04-29,59656493.00,,,,61580903.00
2023-04-30,58953641.00,,,,61070162.00
2023-05-01,59274162.00,,,,60910413.00
2023-05-02,57500520.00,,,,59789747.00
2023-05-03,53001439.00,,,,55963503.00
2023-05-04,52069453.00,,,,55380580.00
2023-05-05,52395858.00,,,,55421078.00
2023-05-06,51060465.00,,,,55168040.00
2023-05-07,51530547.00,,,,55164213.00
2023-05-08,50890513.00,,,,55263952.00
2023-05-09,50057285.00,,,,55366948.00
2023-05-10,49060413.00,,,,54855561.00
2023-05-11,47986347.00,,,,54067572.00
2023-05-12,47573209.00,,,,52904357.00
2023-05-13,49353141.00,,,,52433031.00
2023-05-14,49158331.00,,,,52005188.00
2023-05-15,48836365.00,,,,52147706.00
2023-05-16,48750945.00,,,,52307128.00
2023-05-17,49000188.00,,,,52300341.00
2023-05-18,48642127.00,,,,51994562.00
2023-05-19,49058081.00,,,,51981480.00
2023-05-20,48809746.00,,,,51784399.00
2023-05-21,48959744.00,,,,51722112.00
2023-05-22,49331306.00,,,,51894155.00
2023-05-23,48959515.00,,,,51947871.00
2023-05-24,48789895.00,,,,52172471.00
2023-05-25,49119346.00,,,,52337908.00
2023-05-26,48348691.00,,,,51942930.00
2023-05-27,47991128.00,,,,51911063.00
2023-05-28,48350337.00,,,,52082189.00
2023-05-29,48787494.00,,,,52300573.00
2023-05-30,48931363.00,,,,52232384.00
2023-05-31,48671165.00,,,,52306535.00
2023-06-01,48854507.00,,,,52216163.00
2023-06-02,48503032.00,,,,52272035.00
2023-06-03,47501553.00,,,,51565721.00
2023-06-04,47653740.00,,,,51723644.00
2023-06-05,47981563.00,,,,52093813.00
2023-06-06,48032304.00,,,,52091884.00
2023-06-07,47054301.00,,,,51947713.00
2023-06-08,47175517.00,,,,51556058.00
2023-06-09,46708940.00,,,,51653863.00
2023-06-10,46496999.00,,,,51408520.00
2023-06-11,46289014.00,,,,51377219.00
2023-06-12,41593401.00,,,,48077842.00
2023-06-13,42756146.00,,,,49004954.00
2023-06-14,41992240.00,,,,48328818.00
2023-06-15,42185655.00,,,,48304139.00
2023-06-16,41826034.00,,,,48252364.00
2023-06-17,41273601.00,,,,48130863.00
2023-06-18,41604350.00,,,,48140892.00
2023-06-19,42478128.00,,,,48610695.00
2023-06-20,42389242.00,,,,48701585.00
2023-06-21,42190987.00,,,,48586156.00
2023-06-22,43208216.00,,,,49306979.00
2023-06-23,43816449.00,,,,49043668.00
2023-06-24,43569969.00,,,,49198462.00
2023-06-25,43753307.00,,,,49199446.00
2023-06-26,43387821.00,,,,49233129.00
2023-06-27,43584241.00,,,,48927255.00
2023-06-28,43591666.00,,,,48983332.00
2023-06-29,43139380.00,,,,48744265.00
2023-06-30,42711522.00,,,,48840865.00
2023-07-01,42888155.00,,,,48665158.00
2023-07-02,43239879.00,,,,48755115.00
2023-07-03,43170284.00,,,,48575512.00
2023-07-04,43092908.00,,,,48709515.00
2023-07-05,43272280.00,,,,48479251.00
2023-07-06,43322211.00,,,,48718715.00
2023-07-07,42970128.00,,,,48668395.00
2023-07-08,42546778.00,,,,48204213.00
2023-07-09,42702940.00,,,,48189867.00
2023-07-10,42585306.00,,,,48232486.00
2023-07-11,42585515.00,,,,48291472.00
2023-07-12,42608247.00,,,,48468393.00
2023-07-13,42367209.00,,,,48233840.00
2023-07-14,41788511.00,,,,47786565.00
2023-07-15,42294639.00,,,,47521850.00
2023-07-16,41641860.00,,,,46970141.00
2023-07-17,42243050.00,,,,47034548.00
2023-07-18,42164674.00,,,,47044421.00
2023-07-19,42460891.00,,,,47051556.00
2023-07-20,42316675.00,,,,47175033.00
2023-07-21,42567767.00,,,,47295525.00
2023-07-22,42152161.00,,,,47254617.00
2023-07-23,42344314.00,,,,47276229.00
2023-07-24,42461576.00,,,,46976837.00
2023-07-25,43331930.00,,,,47223617.00
2023-07-26,43547195.00,,,,47864075.00
2023-07-27,44702644.00,,,,48242909.00
2023-07-28,44936978.00,,,,48360592.00
2023-07-29,44889119.00,,,,48207796.00
2023-07-30,47441897.00,,,,50689401.00
2023-07-31,47998306.00,,,,51088663.00
2023-08-01,48360727.00,,,,51596638.00
2023-08-02,48924514.00,,,,51806292.00
2023-08-03,48707261.00,,,,51199211.00
2023-08-04,49986710.00,,,,52391704.00
2023-08-05,52082457.00,,,,52963308.00
2023-08-06,52736646.00,,,,52974161.00
2023-08-07,52877790.00,,,,53003001.00
2023-08-08,52999596.00,,,,53088106.00
2023-08-09,53032899.00,,,,52964443.00
2023-08-10,53148590.00,,,,53043814.00
2023-08-11,54166886.00,,,,53844546.00
2023-08-12,54376580.00,,,,53840978.00
2023-08-13,54835456.00,,,,54082063.00
2023-08-14,54924489.00,,,,54126900.00
2023-08-15,55293366.00,,,,54406381.00
2023-08-16,54974238.00,,,,54420865.00
2023-08-17,53723288.00,,,,54417659.00
2023-08-18,52769916.00,,,,54337711.00
2023-08-19,51553510.00,,,,53869287.00
2023-08-20,51841711.00,,,,53562227.00
2023-08-21,52022216.00,,,,53698102.00
2023-08-22,51984407.00,,,,53432714.00
2023-08-23,51756510.00,,,,53363712.00
2023-08-24,51511239.00,,,,53262946.00
2023-08-25,51654444.00,,,,53320273.00
2023-08-26,48239505.00,,,,50680845.00
2023-08-27,48070045.00,,,,50737343.00
2023-08-28,48032630.00,,,,50508703.00
2023-08-29,47924803.00,,,,50441633.00
2023-08-30,48030389.00,,,,50416996.00
2023-08-31,47783706.00,,,,50047654.00
2023-09-01,47520853.00,,,,50066839.00
2023-09-02,47087463.00,,,,50084184.00
2023-09-03,47199479.00,,,,50109284.00
2023-09-04,47066445.00,,,,49976675.00
2023-09-05,46978269.00,,,,50004643.00
2023-09-06,46794483.00,,,,49789971.00
2023-09-07,47131218.00,,,,49879139.00
2023-09-08,46947728.00,,,,49645526.00
2023-09-09,46365669.00,,,,49547232.00
2023-09-10,46119681.00,,,,49253890.00
2023-09-11,45901051.00,,,,49264055.00
2023-09-12,45628995.00,,,,49215630.00
2023-09-13,45486924.00,,,,49105509.00
2023-09-14,45493429.00,,,,49011557.00
2023-09-15,45580153.00,,,,47912604.00
2023-09-16,45613870.00,,,,44019206.00
2023-09-17,45724229.00,,,,44014694.00
2023-09-18,45575714.00,,,,44027578.00
2023-09-19,44267020.00,,,,42648986.00
2023-09-20,44229596.00,,,,41845689.00
2023-09-21,43992303.00,,,,41855092.00
2023-09-22,43617031.00,,,,41796519.00
2023-09-23,43308682.00,,,,41792326.00
2023-09-24,43331042.00,,,,41790843.00
2023-09-25,43270730.00,,,,41728399.00
2023-09-26,43375401.00,,,,41769066.00
2023-09-27,43384379.00,,,,41490590.00
2023-09-28,43356606.00,,,,41389401.00
2023-09-29,43537581.00,,,,41465320.00
2023-09-30,43843711.00,,,,41451980.00
2023-10-01,44283867.00,,,,41714245.00
2023-10-02,44315842.00,,,,41721369.00
2023-10-03,44691034.00,,,,41717535.00
2023-10-04,44185420.00,,,,41763430.00
2023-10-05,45132976.00,,,,42118486.00
2023-10-06,45028188.00,,,,42037654.00
2023-10-07,44797226.00,,,,42097675.00
2023-10-08,45053652.00,,,,42075283.00
2023-10-09,44925396.00,,,,42038310.00
2023-10-10,44734737.00,,,,42003420.00
2023-10-11,44302434.00,,,,42027202.00
2023-10-12,44520788.00,,,,41896947.00
2023-10-13,44125883.00,,,,41889996.00
2023-10-14,43666759.00,,,,41051938.00
2023-10-15,46553031.00,,,,43533923.00
2023-10-16,46793653.00,,,,43527907.00
2023-10-17,46871415.00,,,,43543357.00
2023-10-18,48630081.00,,,,43507884.00
2023-10-19,54526548.00,,,,43441683.00
2023-10-20,63781915.00,,,,53318721.00
2023-10-21,67128954.00,,,,53008207.00
2023-10-22,68442951.00,,,,53022505.00
2023-10-23,69082963.00,,,,50651644.00
2023-10-24,71198250.00,,,,50619572.00
2023-10-25,72430905.00,,,,50660122.00
2023-10-26,72895832.00,,,,50725493.00
2023-10-27,74768202.00,,,,50855522.00
2023-10-28,73101650.00,,,,50852589.00
2023-10-29,73515052.00,,,,50526864.00
2023-10-30,73910327.00,,,,50532810.00
2023-10-31,73832846.00,,,,50537774.00
2023-11-01,74792825.00,,,,50562304.00
2023-11-02,74693051.00,,,,50549392.00
2023-11-03,74319704.00,,,,50670284.00
2023-11-04,73631295.00,,,,50569023.00
2023-11-05,74909470.00,,,,50620942.00
2023-11-06,75834715.00,,,,50608651.00
2023-11-07,75208060.00,,,,50767029.00
2023-11-08,76828212.00,,,,50569453.00
2023-11-09,76259435.00,,,,50592368.00
2023-11-10,66655130.00,,,,45489505.00
2023-11-11,65932680.00,,,,42238981.00
2023-11-12,65606106.00,,,,42053780.00
2023-11-13,66123207.00,,,,40740557.00
2023-11-14,66238289.00,,,,40672725.00
2023-11-15,64541279.00,,,,40764013.00
2023-11-16,64149869.00,,,,40565238.00
2023-11-17,65132850.00,,,,39709571.00
2023-11-18,63433407.00,,,,39697860.00
2023-11-19,63824458.00,,,,39642321.00
2023-11-20,62332490.00,,,,39669713.00
2023-11-21,63393621.00,,,,39631567.00
2023-11-22,63519388.00,,,,39517225.00
2023-11-23,61540097.00,,,,39444295.00
2023-11-24,63638360.00,,,,39398223.00
2023-11-25,62989580.00,,,,38924517.00
2023-11-26,63339362.00,,,,38717924.00
2023-11-27,60870349.00,,,,38691969.00
2023-11-28,60568447.00,,,,38718558.00
2023-11-29,59534303.00,,,,38771378.00
2023-11-30,59975541.00,,,,39258417.00
2023-12-01,60296083.00,,,,39310112.00
2023-12-02,61310607.00,,,,37740474.00
2023-12-03,62643010.00,,,,38233061.00
2023-12-04,63619789.00,,,,38288786.00
2023-12-05,63535000.00,,,,38297957.00
2023-12-06,65710840.00,,,,38283972.00
2023-12-07,66296981.00,,,,38268776.00
2023-12-08,65017834.00,,,,38295723.00
2023-12-09,67408741.00,,,,38317466.00
2023-12-10,69581029.00,,,,38393201.00
2023-12-11,69316466.00,,,,38532170.00
2023-12-12,74805210.00,,,,41526190.00
2023-12-13,76260930.00,,,,44629190.00
2023-12-14,80396258.00,,,,44770542.00
2023-12-15,78688468.00,,,,44636339.00
2023-12-16,310031728.00,,,,45084916.00
2023-12-17,79346092.00,,,,46049552.00
2023-12-18,85506888.00,,,,47092493.00
2023-12-19,83904064.00,,,,46817999.00
2023-12-20,85252931.00,,,,47720980.00
2023-12-21,85269515.00,,,,47780162.00
2023-12-22,85984566.00,,,,47867711.00
2023-12-23,88844874.00,,,,47936225.00
2023-12-24,94960383.00,,,,48029116.00
2023-12-25,93581697.00,,,,48147135.00
2023-12-26,93688073.00,,,,48090728.00
2023-12-27,119948842.00,,,,48919233.00
2023-12-28,123844936.00,,,,49127637.00
2023-12-29,121529883.00,,,,49354822.00
2023-12-30,117915841.00,,,,49175240.00
2023-12-31,118391301.00,,,,49182670.00
2024-01-01,117364754.00,,,,49271136.00
2024-01-02,116603165.00,,,,49175941.00
2024-01-03,120687500.00,,,,49298044.00
2024-01-04,123013377.00,,,,49222886.00
2024-01-05,115138594.00,,,,49088557.00
2024-01-06,122837805.00,,,,49468434.00
2024-01-07,116773768.00,,,,49496079.00
2024-01-08,114422643.00,,,,47578998.00
2024-01-09,109170951.00,,,,47478584.00
2024-01-10,112673763.00,,,,47097452.00
2024-01-11,109589208.00,,,,47138439.00
2024-01-12,104921867.00,,,,47225197.00
2024-01-13,108837499.00,,,,47411874.00
2024-01-14,110596033.00,,,,51076656.00
2024-01-15,117270769.00,,,,52590705.00
2024-01-16,119476316.00,,,,55073373.00
2024-01-17,121180305.00,,,,56364502.00
2024-01-18,124932395.00,,,,59564160.00
2024-01-19,136909459.00,,,,60414703.00
2024-01-20,132185564.00,,,,60629584.00
2024-01-21,125728399.00,,,,61800021.00
2024-01-22,126977365.00,,,,62253488.00
2024-01-23,137745337.00,,,,61888659.00
2024-01-24,125371912.00,,,,61829349.00
2024-01-25,129842837.00,,,,61648744.00
2024-01-26,130405079.00,,,,62385353.00
2024-01-27,130647388.00,,,,61196801.00
2024-01-28,137984362.00,,,,62437614.00
2024-01-29,142062583.00,,,,63022000.00
2024-01-30,140231031.00,,,,62836067.00
2024-01-31,146281444.00,,,,65349126.00
2024-02-01,148530347.00,,,,66912848.00
2024-02-02,148200315.00,,,,68065310.00
2024-02-03,154041175.00,,,,69399163.00
2024-02-04,157654844.00,,,,69215526.00
2024-02-05,145946548.00,,,,69478831.00
2024-02-06,164945073.00,,,,69406059.00
2024-02-07,165040915.00,,,,70800713.00
2024-02-08,172455411.00,,,,70660305.00
2024-02-09,175819828.00,,,,70985625.00
2024-02-10,176056251.00,,,,71186095.00
2024-02-11,179102523.00,,,,69241365.00
2024-02-12,178430912.00,,,,69184275.00
2024-02-13,174438255.00,,,,66150253.00
2024-02-14,176147938.00,,,,64107062.00
2024-02-15,179202142.00,,,,64189715.00
2024-02-16,196993683.00,,,,64756374.00
2024-02-17,214272512.00,,,,64882478.00
2024-02-18,210187476.00,,,,64774908.00
2024-02-19,208716008.00,,,,64947015.00
2024-02-20,211646420.00,,,,64991647.00
2024-02-21,223789491.00,,,,68024676.00
2024-02-22,222698437.00,,,,69196872.00
2024-02-23,216621610.00,,,,69392577.00
2024-02-24,220371310.00,,,,69283536.00
2024-02-25,219488503.00,,,,70506596.00
2024-02-26,224008957.00,,,,69781577.00
2024-02-27,228141295.00,,,,70695986.00
2024-02-28,236538588.00,,,,70967474.00
2024-02-29,235567980.00,,,,72071854.00
2024-03-01,270428722.00,,,,73932380.00
2024-03-02,262041554.00,,,,74016693.00
2024-03-03,265494553.00,,,,74901500.00
2024-03-04,272379324.00,,,,74600187.00
2024-03-05,265895632.00,,,,75876719.00
2024-03-06,275106297.00,,,,75658815.00
2024-03-07,295845089.00,,,,75475597.00
2024-03-08,298823371.00,,,,76518116.00
2024-03-09,295425294.00,,,,77083684.00
2024-03-10,299059103.00,,,,77320474.00
2024-03-11,301342185.00,,,,77750476.00
2024-03-12,296532756.00,,,,77502713.00
2024-03-13,310186924.00,,,,77544244.00
2024-03-14,308999087.00,,,,78425508.00
2024-03-15,288762556.00,,,,75702102.00
2024-03-16,306964622.00,,,,76396454.00
2024-03-17,360270062.00,,,,77733170.00
2024-03-18,326142412.00,,,,78758265.00
2024-03-19,339211942.00,,,,80049662.00
2024-03-20,350409095.00,,,,80567111.00
2024-03-21,373702992.00,,,,84255789.00
2024-03-22,416380381.00,,,,84358792.00
2024-03-23,406211483.00,,,,85544079.00
2024-03-24,454215433.00,,,,87881341.00
2024-03-25,455601857.00,,,,88556052.00
2024-03-26,464530584.00,,,,90068208.00
2024-03-27,482092162.00,,,,92475563.00
2024-03-28,494817132.00,,,,94644991.00
2024-03-29,493030273.00,,,,94154027.00
2024-03-30,494135428.00,,,,94141650.00
2024-03-31,495041917.00,,,,94521062.00
2024-04-01,489591521.00,,,,96454391.00
2024-04-02,493628168.00,,,,96709847.00
2024-04-03,461421905.00,,,,97233686.00
2024-04-04,425578358.00,,,,95914779.00
2024-04-05,448351335.00,,,,95636105.00
2024-04-06,472991803.00,,,,95725189.00
2024-04-07,452158840.00,,,,95481108.00
2024-04-08,456020377.00,,,,95816677.00
2024-04-09,462203181.00,,,,95643365.00
2024-04-10,487924645.00,,,,94643533.00
2024-04-11,448264150.00,,,,94958845.00
2024-04-12,438268611.00,,,,95750215.00
2024-04-13,426506278.00,,,,97644235.00
2024-04-14,371302764.00,,,,95767904.00
2024-04-15,329714437.00,,,,93398854.00
2024-04-16,353632887.00,,,,89230529.00
2024-04-17,346023866.00,,,,89805723.00
2024-04-18,354057188.00,,,,91280996.00
2024-04-19,351124571.00,,,,91587861.00
2024-04-20,363301724.00,,,,91934263.00
2024-04-21,366225797.00,,,,92428947.00
2024-04-22,385105804.00,,,,93035309.00
2024-04-23,380259732.00,,,,93127956.00
2024-04-24,389416450.00,,,,93880872.00
2024-04-25,378567104.00,,,,92895378.00
2024-04-26,363935173.00,,,,92912366.00
2024-04-27,359853129.00,,,,92979261.00
2024-04-28,353624206.00,,,,92768367.00
2024-04-29,346592797.00,,,,92482848.00
2024-04-30,359819064.00,,,,92980378.00
2024-05-01,351732476.00,,,,93190799.00
2024-05-02,337374924.00,,,,90136638.00
2024-05-03,340002874.00,,,,88651727.00
2024-05-04,343012914.00,,,,87735064.00
2024-05-05,350643048.00,,,,88502006.00
2024-05-06,352391292.00,,,,88825208.00
2024-05-07,354877256.00,,,,89391584.00
2024-05-08,352469424.00,,,,90368633.00
2024-05-09,347899756.00,,,,90648871.00
2024-05-10,339383651.00,,,,89173903.00
2024-05-11,344351158.00,,,,88710729.00
2024-05-12,337922217.00,,,,89409461.00
2024-05-13,336651655.00,,,,89730870.00
2024-05-14,335758913.00,,,,89864841.00
2024-05-15,332977721.00,,,,90214315.00
2024-05-16,327092039.00,,,,89619973.00
2024-05-17,347486650.00,,,,88179978.00
2024-05-18,346510339.00,,,,88467682.00
2024-05-19,359324077.00,,,,89691156.00
2024-05-20,358926202.00,,,,89402688.00
2024-05-21,346967886.00,,,,90827754.00
2024-05-22,375132577.00,,,,91274201.00
2024-05-23,385533477.00,,,,92353016.00
2024-05-24,383770638.00,,,,95470940.00
2024-05-25,379288451.00,,,,97095826.00
2024-05-26,380512552.00,,,,98073576.00
2024-05-27,385776796.00,,,,98477028.00
2024-05-28,379497796.00,,,,98827706.00
2024-05-29,397901130.00,,,,99844960.00
2024-05-30,397853395.00,,,,99924496.00
2024-05-31,394150689.00,,,,110421225.00
2024-06-01,397550535.00,,,,110945041.00
2024-06-02,396877601.00,,,,111225078.00
2024-06-03,393261201.00,,,,111258803.00
2024-06-04,387941187.00,,,,111700085.00
2024-06-05,390545915.00,,,,111503224.00
2024-06-06,399000386.00,,,,112751944.00
2024-06-07,405283586.00,,,,112860611.00
2024-06-08,399958811.00,,,,112755134.00
2024-06-09,381636491.00,,,,112067374.00
2024-06-10,370310014.00,,,,112062704.00
2024-06-11,383290988.00,,,,112031023.00
2024-06-12,374760377.00,,,,111923375.00
2024-06-13,365966709.00,,,,112128575.00
2024-06-14,377403348.00,,,,112222898.00
2024-06-15,365338449.00,,,,111865072.00
2024-06-16,358613750.00,,,,111815114.00
2024-06-17,366909908.00,,,,113625104.00
2024-06-18,366107479.00,,,,110218860.00
2024-06-19,356030805.00,,,,108358444.00
2024-06-20,333216770.00,,,,107946086.00
2024-06-21,336682561.00,,,,108668855.00
2024-06-22,334641277.00,,,,110343669.00
2024-06-23,337237037.00,,,,110679950.00
2024-06-24,337218448.00,,,,111186867.00
2024-06-25,334884920.00,,,,111761741.00
2024-06-26,339047039.00,,,,113348987.00
2024-06-27,341257924.00,,,,113436359.00
2024-06-28,340671353.00,,,,113490252.00
2024-06-29,347960268.00,,,,113293627.00
2024-06-30,341984115.00,,,,113244113.00
2024-07-01,344101276.00,,,,114097158.00
2024-07-02,347922232.00,,,,114760353.00
2024-07-03,355018995.00,,,,117880616.00
2024-07-04,350515219.00,,,,118338606.00
2024-07-05,340186480.00,,,,119087624.00
2024-07-06,325297798.00,,,,118373466.00
2024-07-07,301489277.00,,,,116291592.00
2024-07-08,315787292.00,,,,116292132.00
2024-07-09,306339975.00,,,,116819836.00
2024-07-10,311305096.00,,,,106605514.00
2024-07-11,317003867.00,,,,116819553.00
2024-07-12,322614799.00,,,,117312165.00
2024-07-13,319191674.00,,,,119106065.00
2024-07-14,321517293.00,,,,120699540.00
2024-07-15,330398580.00,,,,121710498.00
2024-07-16,346249161.00,,,,126267351.00
2024-07-17,355908075.00,,,,129038357.00
