time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,2547409.37,,
2026-05-10 13:00:00,2520225.53,,
2026-05-10 14:00:00,2538790.94,,
2026-05-10 15:00:00,2532882.45,,
2026-05-10 16:00:00,2508702.47,,
2026-05-10 17:00:00,2590509.66,,
2026-05-10 18:00:00,2629931.67,,
2026-05-10 19:00:00,2591396.92,,
2026-05-10 20:00:00,2595849.69,,
2026-05-10 21:00:00,2517562.29,,
2026-05-10 22:00:00,2547704.78,,
2026-05-10 23:00:00,2567249.00,,
2026-05-11 00:00:00,2571448.71,,
2026-05-11 01:00:00,2500659.20,,
2026-05-11 02:00:00,2500317.35,,
2026-05-11 03:00:00,2485944.10,,
2026-05-11 04:00:00,2295208.64,,
2026-05-11 05:00:00,2291986.99,,
2026-05-11 06:00:00,2450383.15,,
2026-05-11 07:00:00,2458769.52,,
2026-05-11 08:00:00,2626768.38,,
2026-05-11 09:00:00,2670502.38,,
2026-05-11 10:00:00,2698968.14,,
2026-05-11 11:00:00,2708304.76,,
2026-05-11 12:00:00,2601310.82,,
2026-05-11 13:00:00,2563563.27,,
2026-05-11 14:00:00,2531056.42,,
2026-05-11 15:00:00,2428769.52,,
2026-05-11 16:00:00,2419463.80,,
2026-05-11 17:00:00,2494204.57,,
2026-05-11 18:00:00,2494311.56,,
2026-05-11 19:00:00,2490636.99,,
2026-05-11 20:00:00,2486755.33,,
2026-05-11 21:00:00,2478435.25,,
2026-05-11 22:00:00,2503784.13,,
2026-05-11 23:00:00,2490768.76,,
2026-05-12 00:00:00,2505895.51,,
2026-05-12 01:00:00,2509275.79,,
2026-05-12 02:00:00,2420402.92,,
2026-05-12 03:00:00,2433268.72,,
2026-05-12 04:00:00,2303176.79,,
2026-05-12 05:00:00,2312092.71,,
2026-05-12 06:00:00,2340880.59,,
2026-05-12 07:00:00,2307668.20,,
2026-05-12 08:00:00,2291557.88,,
2026-05-12 09:00:00,2240813.81,,
2026-05-12 10:00:00,2239201.99,,
2026-05-12 11:00:00,2218802.75,,
2026-05-12 12:00:00,2216954.46,,
2026-05-12 13:00:00,2026423.61,,
2026-05-12 14:00:00,1995130.13,,
2026-05-12 15:00:00,1861750.36,,
2026-05-12 16:00:00,1831457.24,,
