date,tvl,fees,revenue,dex_vol,stbl
2023-06-21,425732501.00,22940.00,3756.18,12757785.00,
2023-06-22,440342071.00,38545.00,6341.19,18664145.00,
2023-06-23,459301212.00,32465.00,5350.15,12448446.00,
2023-06-24,451701272.00,33545.00,5542.88,13005290.00,
2023-06-25,447142748.00,30756.00,5084.78,11530972.00,
2023-06-26,445216962.00,52262.00,8704.00,19039275.00,
2023-06-27,450771363.00,33398.00,5517.38,12922141.00,
2023-06-28,445161420.00,36387.00,6002.84,14180021.00,
2023-06-29,450225393.00,36519.00,6030.00,13779627.00,
2023-06-30,444758630.00,38825.00,6423.81,14266834.00,
2023-07-01,444550733.00,60856.00,10060.00,22421289.00,
2023-07-02,458598446.00,35118.00,5812.64,12749340.00,
2023-07-03,456126211.00,50111.00,8294.74,18057070.00,
2023-07-04,459247499.00,57454.00,9539.83,20855582.00,
2023-07-05,461938005.00,57863.00,9601.34,21124344.00,
2023-07-06,458786063.00,44383.00,7370.00,16248365.00,
2023-07-07,444223209.00,57917.00,9594.00,24383374.00,
2023-07-08,431379100.00,33459.00,5554.85,12307896.00,
2023-07-09,439519458.00,36126.00,5969.53,13140453.00,
2023-07-10,436907831.00,31078.00,5124.63,11763582.00,
2023-07-11,434588735.00,56111.00,9313.59,18528157.00,
2023-07-12,437898266.00,35369.00,5866.24,14289387.00,
2023-07-13,438847631.00,32785.00,5431.97,13033988.00,
2023-07-14,436447557.00,52597.00,8769.00,21183370.00,
2023-07-15,463549007.00,64782.00,10818.00,24229947.00,
2023-07-16,449492588.00,50984.00,8491.00,19498383.00,
2023-07-17,447305060.00,37638.00,6309.00,14588782.00,
2023-07-18,443683143.00,49114.00,8277.00,18477410.00,
2023-07-19,439769087.00,39528.00,6587.00,15271482.00,
2023-07-20,437487339.00,32073.00,5309.16,12387983.00,
2023-07-21,434319269.00,42908.00,7155.00,16684435.00,
2023-07-22,436858791.00,29526.00,4855.47,11491797.00,
2023-07-23,435854272.00,25124.00,4131.12,10041618.00,
2023-07-24,430282605.00,30336.00,4982.10,12024053.00,
2023-07-25,429394701.00,30526.00,5000.09,12591457.00,
2023-07-26,426600456.00,27301.00,4486.93,11198563.00,
2023-07-27,427967040.00,32353.00,5360.48,12880280.00,
2023-07-28,431061500.00,35744.00,5864.38,13131830.00,
2023-07-29,430668207.00,26031.00,4248.90,9607023.00,
2023-07-30,430875332.00,24611.00,4075.33,9374719.00,
2023-07-31,431332323.00,104455.00,17423.00,36942692.00,
2023-08-01,429176722.00,50598.00,8467.00,18671724.00,
2023-08-02,424753949.00,46060.00,7684.00,17437791.00,
2023-08-03,430006758.00,43376.00,7248.00,16823098.00,
2023-08-04,432260471.00,30040.00,4995.45,39704286.00,
2023-08-05,432358728.00,118130.00,23322.00,27317120.00,
2023-08-06,432898445.00,194251.00,29489.00,43195965.00,
2023-08-07,433270596.00,100495.00,19511.00,29014095.00,
2023-08-08,433335911.00,129606.00,25352.00,32925603.00,
2023-08-09,425395210.00,90799.00,19111.00,23346839.00,
2023-08-10,425816942.00,108870.00,22163.00,24610626.00,
2023-08-11,424406450.00,90130.00,19367.00,22910452.00,
2023-08-12,425710595.00,83214.00,17245.00,21770612.00,
2023-08-13,428834810.00,80188.00,16861.00,20011411.00,
2023-08-14,427953012.00,232536.00,40133.00,76368879.00,
2023-08-15,423930827.00,59841.00,11348.00,20263766.00,
2023-08-16,426053739.00,79073.00,15453.00,22391541.00,
2023-08-17,417764649.00,72248.00,13708.00,21470711.00,
2023-08-18,407735393.00,97179.00,16955.00,33476927.00,
2023-08-19,382699938.00,52872.00,8804.00,18883305.00,
2023-08-20,378861767.00,44281.00,8135.00,13812115.00,
2023-08-21,379554287.00,47803.00,8917.00,14414034.00,
2023-08-22,381428493.00,44444.00,8438.00,14238265.00,
2023-08-23,384083604.00,50011.00,8174.00,16271859.00,
2023-08-24,376896099.00,52292.00,8493.00,15736423.00,
2023-08-25,388425190.00,34552.00,5798.00,11234023.00,
2023-08-26,381796529.00,41681.00,6806.00,14275776.00,
2023-08-27,380533907.00,37136.00,6795.00,11098392.00,
2023-08-28,378180316.00,22070.00,3491.00,9084375.00,
2023-08-29,371794529.00,27099.00,4408.00,10501183.00,
2023-08-30,370966901.00,36159.00,5975.00,15236187.00,
2023-08-31,383355266.00,22075.00,3624.00,9797512.00,
2023-09-01,376772839.00,40379.00,6566.00,17600724.00,
2023-09-02,365820691.00,36210.00,6009.00,15235943.00,
2023-09-03,362342531.00,29610.00,4824.00,11395436.00,
2023-09-04,362484765.00,26123.00,4277.00,9924135.00,
2023-09-05,360629448.00,62632.00,10420.00,22539106.00,
2023-09-06,355759824.00,36168.00,5957.00,13462288.00,
2023-09-07,353760630.00,34940.00,5370.00,12711951.00,
2023-09-08,354069899.00,22477.00,3886.00,11364051.00,
2023-09-09,357348033.00,25028.00,4292.00,8900122.00,
2023-09-10,353960529.00,27066.00,4463.00,9769014.00,
2023-09-11,352821696.00,25526.00,4238.00,9721671.00,
2023-09-12,347277060.00,46562.00,7689.00,18095118.00,
2023-09-13,346367033.00,37589.00,6184.00,15081003.00,
2023-09-14,344183738.00,23053.00,3802.00,9285841.00,
2023-09-15,348453431.00,28821.00,4770.00,12129477.00,
2023-09-16,347885571.00,31982.00,5301.00,12116531.00,
2023-09-17,351019146.00,34388.00,5713.00,12163690.00,
2023-09-18,350045348.00,26760.00,4406.00,10415486.00,
2023-09-19,353529184.00,31209.00,5123.00,12309191.00,
2023-09-20,353693942.00,35330.00,5777.00,13436071.00,
2023-09-21,342757493.00,27931.00,4588.00,11190176.00,
2023-09-22,342744554.00,32164.00,5308.00,13243187.00,
2023-09-23,334443060.00,25495.00,4198.94,9749809.00,
2023-09-24,337653226.00,18434.00,3040.32,7407709.00,
2023-09-25,336914461.00,22351.00,3622.36,8762737.00,
2023-09-26,332950146.00,28536.00,4641.36,11756079.00,
2023-09-27,334826657.00,18875.00,3102.00,8366756.00,
2023-09-28,334958192.00,23562.00,3968.00,9467118.00,
2023-09-29,337732644.00,28572.00,4748.00,11797205.00,
2023-09-30,347601830.00,24329.00,3997.00,10273140.00,
2023-10-01,346759677.00,22731.00,3838.00,8996669.00,
2023-10-02,350109312.00,36194.00,6189.00,13792256.00,
2023-10-03,356463663.00,38233.00,6336.00,16987652.00,
2023-10-04,348461743.00,31216.00,5171.00,12120275.00,
2023-10-05,344606757.00,32006.00,5216.00,13162869.00,
2023-10-06,346916481.00,22093.00,3645.00,,
2023-10-07,343015158.00,31181.00,5218.00,12997584.00,
2023-10-08,348945274.00,16331.00,2694.00,6518773.00,
2023-10-09,350799213.00,19205.00,3130.00,7447785.00,
2023-10-10,349542848.00,13962.00,2253.00,7794693.00,
2023-10-11,341328587.00,13096.00,2090.69,6129018.00,
2023-10-12,341375540.00,11332.00,1787.58,6095983.00,
2023-10-13,338869415.00,25783.00,4243.41,10861383.00,
2023-10-14,337071177.00,18317.00,2980.93,7561793.00,
2023-10-15,337779861.00,18671.00,3088.60,7580347.00,
2023-10-16,338781187.00,20340.00,3353.60,8045708.00,
2023-10-17,338942861.00,33809.00,5191.61,14764613.00,
2023-10-18,345861569.00,22905.00,3673.83,9536900.00,
2023-10-19,340863542.00,24222.00,3921.39,9846581.00,
2023-10-20,338188585.00,22146.00,3590.83,9555434.00,
2023-10-21,338124911.00,22785.00,3659.03,9462215.00,
2023-10-22,340962921.00,18969.00,3031.55,7950775.00,
2023-10-23,340913576.00,31546.00,5068.84,12217697.00,
2023-10-24,345343597.00,44111.00,7216.93,17856486.00,
2023-10-25,367149487.00,58490.00,9492.00,25424414.00,
2023-10-26,367786631.00,45534.00,7273.57,18510887.00,
2023-10-27,366119710.00,47483.00,7614.05,18833675.00,
2023-10-28,360603299.00,31428.00,4923.00,13373111.00,
2023-10-29,359923632.00,27839.00,4388.57,10324637.00,
2023-10-30,358748686.00,17784.00,2802.49,8666658.00,
2023-10-31,361488281.00,28219.00,4422.27,11523943.00,
2023-11-01,356242157.00,33082.00,5409.00,13982193.00,
2023-11-02,362502255.00,46949.00,7768.00,19255138.00,
2023-11-03,358412461.00,44377.00,7064.53,19866235.00,
2023-11-04,356620000.00,52599.00,8472.96,21965076.00,
2023-11-05,366683172.00,47613.00,7642.32,18424773.00,
2023-11-06,375777813.00,67863.00,11114.37,27526495.00,
2023-11-07,374030994.00,44336.00,7185.36,20033297.00,
2023-11-08,375292057.00,49383.00,7945.43,21028169.00,
2023-11-09,374624655.00,79734.00,12838.11,30118741.00,
2023-11-10,378968540.00,125506.00,20145.36,50851215.00,
2023-11-11,414590913.00,122227.00,19900.18,48067201.00,
2023-11-12,411857826.00,80091.00,13122.25,31290247.00,
2023-11-13,403326527.00,65494.00,10604.82,25947011.00,
2023-11-14,406808685.00,82224.00,13394.00,36433933.00,
2023-11-15,401549861.00,64531.00,10488.00,29676161.00,
2023-11-16,392677909.00,59636.00,9683.48,26026841.00,
2023-11-17,414029085.00,74271.00,12119.00,35130014.00,
2023-11-18,396226678.00,54483.00,8834.00,27103220.00,
2023-11-19,391140493.00,49589.00,8030.00,20030732.00,
2023-11-20,390839835.00,45378.00,7436.00,19104373.00,
2023-11-21,403910738.00,79594.00,13039.00,32268614.00,
2023-11-22,406228106.00,80986.00,13217.00,34514118.00,
2023-11-23,385951014.00,58598.00,9432.00,26008672.00,
2023-11-24,413171202.00,53083.00,8616.00,22422489.00,
2023-11-25,412856668.00,49209.00,7943.00,22138394.00,
2023-11-26,413257054.00,60856.00,9933.00,24382024.00,
2023-11-27,413048576.00,60990.00,9940.00,24309465.00,
2023-11-28,412153441.00,71124.00,11654.00,29312767.00,
2023-11-29,405135840.00,56901.00,9343.00,24139465.00,
2023-11-30,408860116.00,47990.00,7765.00,19391950.00,
2023-12-01,404809160.00,61623.00,10130.00,23809986.00,
2023-12-02,406155518.00,39205.00,6429.00,17652112.00,
2023-12-03,411373122.00,57236.00,9410.00,24493537.00,
2023-12-04,423820679.00,39967.00,6397.00,16847613.00,
2023-12-05,427547856.00,79458.00,12913.00,32227949.00,
2023-12-06,422486222.00,74421.00,12110.00,30306033.00,
2023-12-07,421170470.00,62491.00,9803.00,26049028.00,
2023-12-08,417184366.00,70600.00,11311.00,29985592.00,
2023-12-09,430693158.00,53616.00,7963.00,22716010.00,
2023-12-10,431977416.00,62460.00,8955.00,25546073.00,
2023-12-11,425172822.00,64881.00,9201.00,24688699.00,
2023-12-12,410812167.00,130203.00,20620.00,52796101.00,
2023-12-13,404216136.00,147244.00,23468.00,55891220.00,
2023-12-14,399183378.00,117672.00,17959.00,43853294.00,
2023-12-15,405306314.00,133996.00,18986.00,45000451.00,
2023-12-16,407452412.00,74993.00,13335.00,23898000.00,
2023-12-17,397677688.00,62070.00,11029.00,20319183.00,
2023-12-18,397765300.00,74836.00,12452.00,26621532.00,
2023-12-19,381590539.00,90416.00,14842.00,33384166.00,
2023-12-20,399088228.00,86091.00,13925.00,30884206.00,
2023-12-21,385389932.00,69982.00,11321.00,29265915.00,
2023-12-22,388282882.00,56923.00,9175.00,23159616.00,
2023-12-23,396641460.00,193340.00,32012.00,72239149.00,
2023-12-24,411598496.00,318324.00,51858.00,109329290.00,
2023-12-25,410224345.00,142849.00,23222.00,53014255.00,
2023-12-26,404791612.00,139314.00,22795.00,49746816.00,
2023-12-27,410229269.00,97282.00,15738.00,37483939.00,
2023-12-28,400766360.00,121132.00,19788.00,47090468.00,
2023-12-29,416093342.00,146102.00,23823.00,57796959.00,
2023-12-30,411907583.00,85729.00,13874.00,36417625.00,
2023-12-31,404209799.00,54530.00,8746.00,24959846.00,
2024-01-01,403270697.00,80814.00,13168.00,32733174.00,
2024-01-02,399427268.00,41432.00,6505.00,20155387.00,
2024-01-03,402694206.00,92215.00,14951.00,41604560.00,
2024-01-04,412303734.00,130414.00,21153.00,65378917.00,
2024-01-05,386454646.00,93201.00,14986.00,44458104.00,
2024-01-06,392729701.00,80249.00,12854.00,33988836.00,
2024-01-07,389320272.00,47860.00,7651.00,20326269.00,
2024-01-08,384778591.00,65136.00,10477.00,26313211.00,
2024-01-09,376199709.00,74753.00,12169.00,32211254.00,
2024-01-10,396028942.00,70161.00,11333.00,35769606.00,
2024-01-11,401450058.00,82424.00,13280.00,36126779.00,
2024-01-12,422928159.00,122069.00,19919.00,47963005.00,
2024-01-13,426691427.00,93989.00,15355.00,40577557.00,
2024-01-14,413037990.00,60104.00,9680.28,22465636.00,
2024-01-15,416570315.00,53759.00,8539.35,19373843.00,
2024-01-16,407813193.00,163033.00,26642.00,58112803.00,
2024-01-17,412335879.00,81619.00,13117.85,29959126.00,
2024-01-18,417666939.00,73097.00,11682.00,25961189.00,
2024-01-19,410124502.00,68952.00,11125.00,25718485.00,
2024-01-20,396883439.00,100107.00,16336.00,35538544.00,
2024-01-21,402224218.00,86236.00,14076.00,30123427.00,
2024-01-22,402590139.00,75319.00,12335.00,26992392.00,
2024-01-23,398546214.00,113092.00,18433.00,40587532.00,
2024-01-24,381315410.00,63752.00,10251.00,23450164.00,
2024-01-25,370733480.00,58229.00,9273.00,21586652.00,
2024-01-26,368824083.00,57482.00,9179.00,21770311.00,
2024-01-27,368033601.00,28122.00,4349.00,16159883.00,
2024-01-28,378158933.00,24941.00,3672.27,16092623.00,
2024-01-29,379852526.00,39014.00,6053.00,19145387.00,
2024-01-30,377882478.00,41809.00,6427.83,19792985.00,
2024-01-31,385576972.00,25095.00,3598.28,36821750.00,
2024-02-01,383069593.00,27720.00,4232.00,28536203.00,
2024-02-02,374491348.00,26593.00,4041.00,17387075.00,
2024-02-03,377160631.00,22941.00,3399.00,14837950.00,
2024-02-04,378717618.00,24406.00,3480.00,11831895.00,
2024-02-05,375493147.00,27713.00,4049.00,13042150.00,
2024-02-06,374451965.00,33864.00,4584.00,15504377.00,
2024-02-07,374254295.00,29856.00,4364.31,18457052.00,
2024-02-08,381419615.00,33005.00,4836.33,18154893.00,
2024-02-09,388150253.00,50464.00,7837.10,22721475.00,
2024-02-10,390439820.00,37075.00,5573.56,16062476.00,
2024-02-11,401370663.00,48360.00,6673.00,19528541.00,
2024-02-12,404442575.00,36338.00,4872.32,,
2024-02-13,406966576.00,45506.00,6837.28,,
2024-02-14,424098777.00,40788.00,5957.42,18779967.00,
2024-02-15,419760137.00,46706.00,6809.02,27050824.00,
2024-02-16,441970461.00,35327.00,5404.00,19904285.00,
2024-02-17,442366339.00,35868.00,5000.00,17134344.00,
2024-02-18,437635518.00,30015.00,3632.97,14370469.00,
2024-02-19,435903555.00,41259.00,6355.25,24260722.00,
2024-02-20,448818311.00,58464.00,8991.00,26189544.00,
2024-02-21,457382075.00,94404.00,15321.00,62245480.00,
2024-02-22,458891790.00,54536.00,8599.00,22811598.00,
2024-02-23,438365084.00,69086.00,11063.00,22812853.00,
2024-02-24,437074619.00,114059.00,18731.00,41192875.00,
2024-02-25,434541299.00,65128.00,10758.00,23858484.00,
2024-02-26,442802529.00,35860.00,5522.00,15818829.00,
2024-02-27,455448194.00,79184.00,12659.00,30142036.00,
2024-02-28,467398236.00,136131.00,22094.00,48907688.00,
2024-02-29,454530385.00,117752.00,19019.00,39637669.00,
2024-03-01,466723633.00,84565.00,13657.00,45743997.00,
2024-03-02,461667018.00,59039.00,8777.00,26309632.00,
2024-03-03,476551640.00,125404.00,20014.00,31607228.00,
2024-03-04,475476212.00,89392.00,14099.00,52342659.00,
2024-03-05,482230312.00,79683.00,11501.00,32448914.00,
2024-03-06,493976944.00,195869.00,26784.00,63990168.00,
2024-03-07,476860105.00,200796.00,36767.00,2244479.00,
2024-03-08,501450190.00,133658.00,23426.00,1427778.00,
2024-03-09,510838424.00,103623.00,18375.00,808625.00,
2024-03-10,508882683.00,118782.00,20622.00,327429.00,
2024-03-11,520056470.00,140688.00,25144.00,452614.00,
2024-03-12,513519562.00,97071.00,17483.00,836560.00,
2024-03-13,533448289.00,97697.00,17874.00,35905484.00,
2024-03-14,519861375.00,81973.00,14014.00,34609569.00,
2024-03-15,534082035.00,116978.00,20643.00,35545678.00,
2024-03-16,518850920.00,159673.00,27690.00,53101693.00,
2024-03-17,496445299.00,143720.00,24904.00,53549415.00,
2024-03-18,473237947.00,80770.00,13961.00,39374035.00,
2024-03-19,480120404.00,96639.00,16672.00,41729136.00,
2024-03-20,466443970.00,126147.00,21652.00,52448039.00,
2024-03-21,459563376.00,189130.00,31105.00,36020103.00,
2024-03-22,467460743.00,132814.00,22010.00,54453816.00,
2024-03-23,457085459.00,76166.00,12944.00,31300810.00,
2024-03-24,452858632.00,75344.00,12964.00,9812779.00,
2024-03-25,458274238.00,80817.00,13322.00,24584902.00,
2024-03-26,471328357.00,137727.00,21098.00,39437557.00,
2024-03-27,497817056.00,136736.00,22323.00,37414613.00,
2024-03-28,496392479.00,136917.00,22715.00,44886883.00,
2024-03-29,485452814.00,124831.00,19989.00,50578823.00,
2024-03-30,489637178.00,99079.00,16885.00,28349096.00,
2024-03-31,470222503.00,105805.00,18773.00,20003334.00,
2024-04-01,413636626.00,92531.00,15617.00,35806130.00,
2024-04-02,426669545.00,233900.00,38759.00,38699724.00,
2024-04-03,415363056.00,93738.00,15860.00,38239784.00,
2024-04-04,392150994.00,97042.00,16740.00,36134052.00,
2024-04-05,389149492.00,76576.00,13361.00,28893778.00,
2024-04-06,389223782.00,65450.00,11198.00,5560540.00,
2024-04-07,391193552.00,40378.00,6781.00,19646300.00,
2024-04-08,394562870.00,73453.00,12580.00,29276679.00,
2024-04-09,397568977.00,86530.00,14697.00,105418549.00,
2024-04-10,421482748.00,103863.00,18512.00,35848255.00,
2024-04-11,402941726.00,65023.00,11377.00,30326311.00,
2024-04-12,400641774.00,67098.00,11546.00,680706.00,
2024-04-13,395219632.00,111485.00,19061.00,61928944.00,
2024-04-14,358945797.00,121040.00,20506.00,56799714.00,
2024-04-15,328453200.00,74671.00,12761.00,37977000.00,
2024-04-16,349261925.00,75157.00,11688.00,49457370.00,
2024-04-17,515399914.00,63355.00,9565.00,38523179.00,
2024-04-18,342332871.00,50075.00,7787.00,34284134.00,
2024-04-19,331198100.00,45257.00,7188.00,38080582.00,
2024-04-20,342764126.00,50804.00,8138.00,33850569.00,
2024-04-21,345094012.00,39822.00,6123.00,23509906.00,
2024-04-22,353677364.00,30588.00,4355.00,28545229.00,
2024-04-23,356616803.00,37347.00,5517.00,30201820.00,
2024-04-24,374957207.00,40212.00,6242.00,26172372.00,
2024-04-25,373171647.00,48926.00,7517.00,27436874.00,
2024-04-26,361104248.00,40006.00,6174.00,30070862.00,
2024-04-27,363677777.00,53692.00,8564.00,25651104.00,
2024-04-28,344883430.00,86556.00,14048.00,24449874.00,
2024-04-29,354444149.00,43973.00,6919.00,24794802.00,
2024-04-30,361053844.00,35456.00,5563.00,23139404.00,
2024-05-01,353150605.00,41273.00,6449.00,31545194.00,
2024-05-02,326248000.00,43124.00,6789.00,26227114.00,
2024-05-03,324573618.00,33807.00,5146.00,24007998.00,
2024-05-04,330334238.00,34828.00,5429.00,25851424.00,
2024-05-05,342418064.00,24433.00,3801.00,17545227.00,
2024-05-06,339936436.00,21698.00,3434.00,20616089.00,
2024-05-07,340670172.00,26653.00,4071.00,21390745.00,
2024-05-08,335685858.00,21416.00,3411.00,22189618.00,
2024-05-09,331773595.00,27518.00,4503.00,23946791.00,
2024-05-10,321305463.00,23597.00,3801.00,27831834.00,
2024-05-11,325786129.00,24529.00,4024.00,22609868.00,
2024-05-12,311751158.00,12402.00,1991.00,14377966.00,
2024-05-13,314841533.00,14214.00,2257.00,12784432.00,
2024-05-14,314323995.00,29406.00,4746.00,19151855.00,
2024-05-15,314289122.00,27321.00,4314.00,20103449.00,
2024-05-16,306210803.00,27664.00,4424.00,20121059.00,
2024-05-17,321068905.00,27280.00,3932.00,25482680.00,
2024-05-18,312852609.00,25317.00,3932.00,23567969.00,
2024-05-19,325024206.00,16629.00,2502.00,13105329.00,
2024-05-20,325181508.00,15274.00,2387.00,22633387.00,
2024-05-21,318294863.00,54330.00,8692.00,24405366.00,
2024-05-22,361162025.00,47317.00,7587.00,32523281.00,
2024-05-23,369349927.00,31037.00,4959.00,18842574.00,
2024-05-24,366516519.00,62020.00,10200.00,33615025.00,
2024-05-25,368995485.00,32094.00,4959.00,27869502.00,
2024-05-26,358813820.00,36030.00,4838.00,30422857.00,
2024-05-27,360483405.00,153688.00,24594.00,27101350.00,
2024-05-28,363934899.00,35494.00,5408.00,29784876.00,
2024-05-29,365627824.00,30089.00,4639.00,25573941.00,
2024-05-30,361970137.00,50684.00,8948.00,26231681.00,
2024-05-31,354390228.00,51941.00,9149.00,21301950.00,
2024-06-01,351366191.00,36235.00,6062.00,20980476.00,
2024-06-02,352643522.00,29319.00,4905.00,20326100.00,
2024-06-03,352582283.00,51047.00,9259.00,19628977.00,
2024-06-04,349520550.00,58933.00,11046.00,25593027.00,
2024-06-05,352153252.00,55002.00,9155.00,28725518.00,
2024-06-06,356549470.00,45500.00,7380.00,22290136.00,
2024-06-07,359307700.00,67445.00,12126.00,22744223.00,
2024-06-08,357967694.00,103071.00,13327.00,27326813.00,
2024-06-09,346000147.00,36680.00,5230.00,15373037.00,
2024-06-10,344925795.00,36049.00,5314.00,14741835.00,
2024-06-11,351958284.00,44793.00,6048.00,18858826.00,
2024-06-12,345340944.00,44382.00,6762.00,24929339.00,
2024-06-13,330291708.00,44127.00,6961.00,19135054.00,
2024-06-14,337117150.00,39829.00,5934.00,22583539.00,
2024-06-15,335196154.00,33642.00,5265.00,20106726.00,
2024-06-16,333801415.00,18202.00,2878.00,14128525.00,
2024-06-17,327889015.00,22159.00,3500.00,16490087.00,
2024-06-18,333390673.00,30879.00,4889.00,24411479.00,
2024-06-19,318639400.00,42311.00,6837.00,29791787.00,
2024-06-20,310610248.00,29739.00,4789.00,19678011.00,
2024-06-21,312766368.00,22099.00,3536.00,10059409.00,
2024-06-22,312250863.00,23624.00,3709.00,16775972.00,
2024-06-23,307525944.00,31180.00,5081.68,21260000.00,
2024-06-24,307385074.00,16948.00,2565.36,12768081.00,
2024-06-25,307195436.00,32137.00,5112.00,22226048.00,
2024-06-26,304003979.00,24419.00,3894.75,13958771.00,
2024-06-27,304300653.00,17581.00,2775.61,15326056.00,
2024-06-28,303731926.00,15333.00,2410.30,10503010.00,
2024-06-29,303901938.00,16435.00,2592.58,8853042.00,
2024-06-30,304132998.00,10080.00,1566.64,5682985.00,
2024-07-01,304102256.00,14101.00,2173.15,8083558.00,
2024-07-02,304165094.00,18705.00,2901.24,11366033.00,
2024-07-03,311613141.00,26442.00,4210.14,12751599.00,
2024-07-04,313693439.00,16544.00,2510.91,10077839.00,
2024-07-05,283243830.00,27575.00,4405.73,15822644.00,
2024-07-06,274963190.00,45847.00,7418.00,22584715.00,
2024-07-07,262345302.00,16339.00,2540.67,8405064.00,
2024-07-08,268514963.00,14996.00,2374.53,8683358.00,
2024-07-09,256151422.00,31271.00,5039.00,15139998.00,
2024-07-10,263897256.00,18041.00,2848.47,7693106.00,
2024-07-11,263967429.00,15654.00,2406.87,8828715.00,
2024-07-12,264090486.00,28929.00,4608.57,15161570.00,
2024-07-13,271293199.00,23679.00,3782.00,13362454.00,
2024-07-14,270532322.00,12937.00,2058.68,7548270.00,
2024-07-15,274648501.00,10670.00,1592.87,7821372.00,
2024-07-16,280581791.00,21414.00,3248.00,13563741.00,
2024-07-17,292158482.00,25814.00,3735.00,17726486.00,
2024-07-18,292741008.00,19874.00,2930.00,13434373.00,
2024-07-19,291142857.00,26883.00,4141.21,15697018.00,
2024-07-20,294567668.00,23394.00,3510.00,12862652.00,
2024-07-21,304801844.00,24502.00,3799.81,10359257.00,
2024-07-22,308561879.00,25609.00,3737.00,16641982.00,
2024-07-23,307754197.00,23122.00,3434.00,15787193.00,
2024-07-24,304214752.00,26355.00,3964.00,15678835.00,
2024-07-25,301691852.00,19447.00,2946.25,14361766.00,
2024-07-26,283573697.00,29994.00,4567.00,18945774.00,
2024-07-27,285900272.00,17497.00,2599.00,15079816.00,
2024-07-28,294721572.00,21468.00,3235.00,16041132.00,
2024-07-29,289798766.00,19162.00,2994.55,10464696.00,
2024-07-30,287071455.00,24657.00,3724.00,16032131.00,
2024-07-31,289637146.00,14735.00,2176.30,8846490.00,
2024-08-01,280874862.00,16186.00,2381.00,12538435.00,
2024-08-02,273975205.00,21360.00,3224.00,14026503.00,
2024-08-03,271079862.00,18868.00,2802.00,18237556.00,
2024-08-04,256046348.00,24585.00,3816.14,12950560.00,
2024-08-05,247945502.00,33622.00,5741.00,4599417.00,
2024-08-06,232779112.00,172108.00,29075.00,73474528.00,
2024-08-07,228849316.00,24938.00,4335.00,16359576.00,
2024-08-08,213859851.00,28323.00,4942.00,17978843.00,
2024-08-09,209106426.00,27155.00,4751.00,13731219.00,
2024-08-10,229932392.00,17257.00,3023.00,12837613.00,
2024-08-11,225852327.00,9336.00,1641.00,7831621.00,
2024-08-12,225946274.00,15822.00,2755.00,14213786.00,
2024-08-13,222440008.00,26716.00,4647.00,25576835.00,
2024-08-14,231584642.00,16393.00,2850.00,16960053.00,
2024-08-15,235458674.00,14611.00,2562.00,15081609.00,
2024-08-16,230327908.00,28872.00,4914.00,15522322.00,
2024-08-17,224126595.00,29660.00,5315.00,25034599.00,
2024-08-18,229095873.00,25817.00,4459.00,15770808.00,
2024-08-19,229187965.00,29408.00,5090.00,18083535.00,
2024-08-20,232396645.00,24556.00,4374.00,17383153.00,
2024-08-21,229964435.00,31932.00,5535.00,22082720.00,
2024-08-22,230905058.00,26459.00,4693.00,25214444.00,
2024-08-23,240853073.00,26344.00,4691.00,26500353.00,
2024-08-24,243124814.00,32239.00,5737.00,34627206.00,
2024-08-25,254341581.00,31411.00,5882.00,25829222.00,
2024-08-26,258229294.00,28237.00,5222.00,19086223.00,
2024-08-27,259097150.00,20996.00,3825.00,29920148.00,
2024-08-28,250349106.00,34575.00,6170.00,39268798.00,
2024-08-29,233496433.00,35537.00,6361.00,34601331.00,
2024-08-30,236300666.00,21888.00,4365.00,35326259.00,
2024-08-31,236764992.00,28830.00,5628.00,38260675.00,
2024-09-01,234728157.00,15411.00,2907.00,14830484.00,
2024-09-02,233814009.00,22855.00,4330.00,23211848.00,
2024-09-03,228091825.00,23585.00,4509.00,20761967.00,
2024-09-04,233073911.00,22268.00,4363.00,13919814.00,
2024-09-05,225841553.00,36895.00,7434.00,32133454.00,
2024-09-06,221647994.00,21577.00,4270.00,20086837.00,
2024-09-07,215981629.00,27304.00,5388.00,32046550.00,
2024-09-08,204608667.00,13204.00,2425.00,10007215.00,
2024-09-09,207510184.00,14299.00,2588.00,10049297.00,
2024-09-10,209655029.00,20773.00,3968.00,10565226.00,
2024-09-11,216817367.00,15287.00,2893.00,18076329.00,
2024-09-12,218189135.00,19378.00,3796.00,15515270.00,
2024-09-13,215627987.00,16327.00,3119.00,25469992.00,
2024-09-14,218038726.00,21949.00,4072.00,14015157.00,
2024-09-15,225530425.00,12295.00,1653.00,17406128.00,
2024-09-16,222589023.00,11828.00,2278.00,8951835.00,
2024-09-17,216369204.00,17594.00,3464.00,12521652.00,
2024-09-18,211614201.00,40440.00,4839.00,18849917.00,
2024-09-19,216926462.00,26545.00,4882.00,19602592.00,
2024-09-20,215182269.00,23201.00,4216.00,24166061.00,
2024-09-21,225970036.00,20398.00,3752.00,25601189.00,
2024-09-22,234000777.00,24616.00,4441.00,22133492.00,
2024-09-23,238276852.00,15680.00,3045.00,16156157.00,
2024-09-24,233575905.00,36907.00,6806.00,16263110.00,
2024-09-25,242281440.00,25858.00,4840.00,28587998.00,
2024-09-26,242846381.00,18325.00,3540.00,19683486.00,
2024-09-27,239675759.00,27231.00,5243.00,27602769.00,
2024-09-28,244599123.00,25980.00,4839.00,1861208.00,
