time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,,1636891.22,
2026-05-24 13:00:00,,1620636.80,
2026-05-24 14:00:00,,1564451.54,
2026-05-24 15:00:00,,1559537.18,
2026-05-24 16:00:00,,1536921.77,
2026-05-24 17:00:00,,1532123.31,
2026-05-24 18:00:00,,1537894.79,
2026-05-24 19:00:00,,1521622.25,
2026-05-24 20:00:00,,1518389.46,
2026-05-24 21:00:00,,1509918.03,
2026-05-24 22:00:00,,1493184.24,
2026-05-24 23:00:00,,1510222.70,
2026-05-25 00:00:00,,1516139.56,
2026-05-25 01:00:00,,1523889.64,
2026-05-25 02:00:00,,1513245.86,
2026-05-25 03:00:00,,1542421.78,
2026-05-25 04:00:00,,1530517.60,
2026-05-25 05:00:00,,1549948.12,
2026-05-25 06:00:00,,1547222.26,
2026-05-25 07:00:00,,1556797.31,
2026-05-25 08:00:00,,1549464.72,
2026-05-25 09:00:00,,1557098.14,
2026-05-25 10:00:00,,1608138.51,
2026-05-25 11:00:00,,1626022.09,
2026-05-25 12:00:00,,1589052.82,
2026-05-25 13:00:00,,1608230.91,
2026-05-25 14:00:00,,1603358.48,
2026-05-25 15:00:00,,1615863.06,
2026-05-25 16:00:00,,1607908.79,
2026-05-25 17:00:00,,1616988.55,
2026-05-25 18:00:00,,1836588.27,
2026-05-25 19:00:00,,1839462.48,
2026-05-25 20:00:00,,1767375.98,
2026-05-25 21:00:00,,1731714.87,
2026-05-25 22:00:00,,1735291.34,
2026-05-25 23:00:00,,1695569.95,
2026-05-26 00:00:00,,1701234.47,
2026-05-26 01:00:00,,1676521.37,
2026-05-26 02:00:00,,1675292.82,
2026-05-26 03:00:00,,1683062.39,
2026-05-26 04:00:00,,1681501.77,
2026-05-26 05:00:00,,1660072.77,
2026-05-26 06:00:00,,1643818.28,
2026-05-26 07:00:00,,1643527.88,
2026-05-26 08:00:00,,1901144.11,
2026-05-26 09:00:00,,1848322.08,
2026-05-26 10:00:00,,1867095.41,
2026-05-26 11:00:00,,1827763.68,
2026-05-26 12:00:00,,1835807.07,
2026-05-26 13:00:00,,1846389.80,
2026-05-26 14:00:00,,1822118.69,
2026-05-26 15:00:00,,1868914.66,
2026-05-26 16:00:00,,1892467.96,
2026-05-26 17:00:00,,1900685.97,
2026-05-26 18:00:00,,1862576.74,
2026-05-26 19:00:00,,1855025.79,
2026-05-26 20:00:00,,1851218.85,
2026-05-26 21:00:00,,1896993.23,
2026-05-26 22:00:00,,1886484.15,
2026-05-26 23:00:00,,1860976.20,
2026-05-27 00:00:00,,1833199.83,
2026-05-27 01:00:00,,1816677.00,
2026-05-27 02:00:00,,1789585.92,
2026-05-27 03:00:00,,1771610.06,
2026-05-27 04:00:00,,1769282.32,
2026-05-27 05:00:00,,1736799.18,
2026-05-27 06:00:00,,1726321.83,
2026-05-27 07:00:00,,1917119.13,
2026-05-27 08:00:00,,1892944.78,
2026-05-27 09:00:00,,1915665.09,
2026-05-27 10:00:00,,1899113.47,
2026-05-27 11:00:00,,1937799.09,
2026-05-27 12:00:00,,2059901.74,
2026-05-27 13:00:00,,2075531.40,
2026-05-27 14:00:00,,2012105.36,
2026-05-27 15:00:00,,1972410.28,
2026-05-27 16:00:00,,1968736.89,
2026-05-27 17:00:00,,1825916.00,
2026-05-27 18:00:00,,1851490.42,
2026-05-27 19:00:00,,1876210.13,
2026-05-27 20:00:00,,1862033.05,
2026-05-27 21:00:00,,1876015.21,
2026-05-27 22:00:00,,1813065.00,
2026-05-27 23:00:00,,1801612.82,
2026-05-28 00:00:00,,1795676.84,
2026-05-28 01:00:00,,1797369.17,
2026-05-28 02:00:00,,1788209.81,
2026-05-28 03:00:00,,1860293.08,
2026-05-28 04:00:00,,1818612.30,
2026-05-28 05:00:00,,1845061.53,
2026-05-28 06:00:00,,1896565.98,
2026-05-28 07:00:00,,1918934.73,
2026-05-28 08:00:00,,1956693.84,
2026-05-28 09:00:00,,1934268.81,
2026-05-28 10:00:00,,1832411.38,
2026-05-28 11:00:00,,1791501.56,
2026-05-28 12:00:00,,1814749.94,
2026-05-28 13:00:00,,1799546.70,
2026-05-28 14:00:00,,1782658.63,
2026-05-28 15:00:00,,1780883.32,
2026-05-28 16:00:00,,1810600.42,
2026-05-28 17:00:00,,1785467.61,
2026-05-28 18:00:00,,1808751.76,
2026-05-28 19:00:00,,1798800.79,
2026-05-28 20:00:00,,1790274.57,
2026-05-28 21:00:00,,1788928.06,
2026-05-28 22:00:00,,1810348.20,
2026-05-28 23:00:00,,1809452.01,
2026-05-29 00:00:00,,1820151.21,
2026-05-29 01:00:00,,1826676.30,
2026-05-29 02:00:00,,1836398.03,
2026-05-29 03:00:00,,1836049.92,
2026-05-29 04:00:00,,1845131.09,
2026-05-29 05:00:00,,1836391.08,
2026-05-29 06:00:00,,1827934.85,
2026-05-29 07:00:00,,1841113.01,
2026-05-29 08:00:00,,1866067.55,
2026-05-29 09:00:00,,1865925.80,
2026-05-29 10:00:00,,1850595.10,
2026-05-29 11:00:00,,1858865.50,
2026-05-29 12:00:00,,1842787.88,
2026-05-29 13:00:00,,1842254.24,
2026-05-29 14:00:00,,1955489.65,
2026-05-29 15:00:00,,1964728.81,
2026-05-29 16:00:00,,1947288.66,
2026-05-29 17:00:00,,1943801.04,
2026-05-29 18:00:00,,1933224.75,
2026-05-29 19:00:00,,1900182.53,
2026-05-29 20:00:00,,1876416.44,
2026-05-29 21:00:00,,1865090.72,
2026-05-29 22:00:00,,1841677.43,
2026-05-29 23:00:00,,1851117.87,
2026-05-30 00:00:00,,1840312.21,
2026-05-30 01:00:00,,1845678.95,
2026-05-30 02:00:00,,1846268.74,
2026-05-30 03:00:00,,1859021.15,
2026-05-30 04:00:00,,1833560.65,
2026-05-30 05:00:00,,1815898.86,
2026-05-30 06:00:00,,1804917.51,
2026-05-30 07:00:00,,1780212.30,
2026-05-30 08:00:00,,1766827.02,
2026-05-30 09:00:00,,1731441.11,
2026-05-30 10:00:00,,1735616.95,
2026-05-30 11:00:00,,1710753.74,
2026-05-30 12:00:00,,1710363.46,
2026-05-30 13:00:00,,1700283.04,
2026-05-30 14:00:00,,1708632.70,
2026-05-30 15:00:00,,1701966.85,
2026-05-30 16:00:00,,1687630.35,
2026-05-30 17:00:00,,1686881.51,
2026-05-30 18:00:00,,1669092.72,
2026-05-30 19:00:00,,1663128.89,
2026-05-30 20:00:00,,1662471.85,
2026-05-30 21:00:00,,1656263.97,
2026-05-30 22:00:00,,1659520.17,
2026-05-30 23:00:00,,1643752.21,
2026-05-31 00:00:00,,1638551.05,
2026-05-31 01:00:00,,1641185.22,
2026-05-31 02:00:00,,1636080.97,
2026-05-31 03:00:00,,1637654.07,
2026-05-31 04:00:00,,1638068.65,
2026-05-31 05:00:00,,1645146.77,
2026-05-31 06:00:00,,1645742.51,
2026-05-31 07:00:00,,1636680.76,
