time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,24206824.70,217020695.0000,0.975296,4.978956,6.413819,0.893989
2021-12-01 01:00:00,24644340.19,215084135.0000,0.987478,4.713829,6.192919,1.780624
2021-12-01 02:00:00,24418847.46,214520315.0000,0.990574,4.765992,6.278267,0.424794
2021-12-01 03:00:00,24477726.56,215416057.0000,0.987505,4.852003,6.394815,1.250178
2021-12-01 04:00:00,24360521.86,214933138.0000,0.986788,4.927920,6.432714,1.862692
2021-12-01 05:00:00,24408214.76,214395735.0000,0.986834,4.843137,6.323336,1.261324
2021-12-01 06:00:00,24082928.03,213944938.0000,0.985898,5.007488,6.533135,0.619440
2021-12-01 07:00:00,24372288.19,213904583.0000,0.986951,4.854133,6.327299,1.215514
2021-12-01 08:00:00,24427749.88,212405852.0000,0.982686,4.033827,5.380922,1.068148
2021-12-01 09:00:00,23993479.34,211850157.0000,0.987841,4.120258,5.525226,0.608529
2021-12-01 10:00:00,24423806.35,213627525.0000,0.985983,4.069602,5.441608,0.901451
2021-12-01 11:00:00,23907903.71,212462651.0000,0.984136,4.206349,5.697766,0.868474
2021-12-01 12:00:00,24236304.11,216804326.0000,0.982983,4.209169,5.723529,0.968178
2021-12-01 13:00:00,24476067.40,216609248.0000,0.985187,4.169275,5.650641,0.730057
2021-12-01 14:00:00,24900464.76,220027081.0000,0.982968,4.145365,5.645305,1.405282
2021-12-01 15:00:00,25027872.57,220782221.0000,0.983277,4.156491,5.663510,1.786250
2021-12-01 16:00:00,25132683.49,223096950.0000,0.984768,4.179073,5.713561,0.875840
2021-12-01 17:00:00,25470337.40,223878643.0000,0.982532,4.096729,5.547545,1.272841
2021-12-01 18:00:00,25384385.63,224711713.0000,0.980962,4.285201,5.843327,0.586908
2021-12-01 19:00:00,25147901.20,224881491.0000,0.977810,4.309286,5.934628,2.006167
2021-12-01 20:00:00,25087681.08,226209522.0000,0.973515,4.555142,6.254730,0.602098
2021-12-01 21:00:00,24163680.90,221786883.0000,0.981399,5.436910,7.268425,0.653896
2021-12-01 22:00:00,24320816.55,221679758.0000,0.977028,5.270519,7.144928,1.324863
2021-12-01 23:00:00,24503061.07,222028462.0000,0.974368,5.165432,7.021005,2.204115
2021-12-02 00:00:00,24832261.44,223714067.0000,0.975711,5.013677,6.801315,2.195045
2021-12-02 01:00:00,24178849.90,223093282.0000,0.984306,5.324437,7.103343,1.497756
2021-12-02 02:00:00,24572991.55,225074801.0000,0.984044,5.313072,7.157012,0.639964
2021-12-02 03:00:00,24726787.63,227519209.0000,0.982971,5.327243,7.169826,1.165871
2021-12-02 04:00:00,23506224.01,222575741.0000,0.980249,5.624890,7.366746,0.833947
2021-12-02 05:00:00,24067666.45,226925009.0000,0.969893,5.581315,7.387707,0.885768
2021-12-02 06:00:00,24484431.55,228282085.0000,0.969651,5.586505,7.428009,0.890629
2021-12-02 07:00:00,24500895.29,230378707.0000,0.969734,5.603270,7.362722,1.189009
2021-12-02 08:00:00,24765326.89,231581512.0000,0.967540,5.590051,7.377504,1.965995
2021-12-02 09:00:00,24771489.78,231877654.0000,0.967384,5.510584,7.278452,0.597723
2021-12-02 10:00:00,24815138.84,232612850.0000,0.964325,5.534687,7.357143,1.024010
2021-12-02 11:00:00,24727806.33,233012502.0000,0.967070,5.574703,7.457951,0.621081
2021-12-02 12:00:00,24603811.39,231478139.0000,0.963690,5.553011,7.407295,1.024623
2021-12-02 13:00:00,24570378.02,230448115.0000,0.962502,5.646299,7.505004,0.390919
2021-12-02 14:00:00,24568139.94,230146510.0000,0.965659,5.583618,7.468199,0.996364
2021-12-02 15:00:00,25014992.18,233411341.0000,0.972265,5.565990,7.436460,0.762392
2021-12-02 16:00:00,24867596.33,234710678.0000,0.971690,5.567114,7.440957,1.192006
2021-12-02 17:00:00,25113165.89,237476746.0000,0.971868,5.676345,7.525959,0.809400
2021-12-02 18:00:00,25379202.11,238101155.0000,0.970384,5.677474,7.566265,1.465725
2021-12-02 19:00:00,25305598.47,238696144.0000,0.971832,5.831294,7.803861,0.629136
2021-12-02 20:00:00,25202202.83,236662624.0000,0.969994,5.836842,7.749231,1.868155
2021-12-02 21:00:00,25228032.83,235166202.0000,0.972751,5.663808,7.443038,1.432405
2021-12-02 22:00:00,25233652.21,234426349.0000,0.970095,5.505872,7.258206,1.307206
2021-12-02 23:00:00,25333586.01,234983638.0000,0.969024,5.538071,7.266471,1.124425
2021-12-03 00:00:00,25143349.09,233983428.0000,0.970456,5.501686,7.207451,0.997265
2021-12-03 01:00:00,25282547.07,232515733.0000,0.980219,4.995378,6.889675,1.224031
2021-12-03 02:00:00,25246812.04,232718532.0000,0.979772,4.897281,6.748786,0.942860
2021-12-03 03:00:00,24584935.42,228231884.0000,0.977765,3.541889,5.099275,1.748511
2021-12-03 04:00:00,25003196.40,228131354.0000,0.977171,3.365783,4.796574,0.784475
2021-12-03 05:00:00,24983193.25,229555122.0000,0.977151,3.413194,4.846319,1.195364
2021-12-03 06:00:00,25177225.31,230584680.0000,0.976596,3.399885,4.852230,0.257892
2021-12-03 07:00:00,24834904.83,227280176.0000,0.975697,3.473592,4.902823,1.228384
2021-12-03 08:00:00,25016674.35,229279391.0000,0.974536,3.494422,4.969349,1.439499
2021-12-03 09:00:00,24920779.97,227640418.0000,0.978211,3.435522,4.827679,0.702111
2021-12-03 10:00:00,24821745.28,227863019.0000,0.976128,3.525687,4.993926,0.794515
2021-12-03 11:00:00,25179362.52,229153281.0000,0.980034,3.438710,4.830645,1.471702
