time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,,865076.06,
2026-05-24 13:00:00,,864928.06,
2026-05-24 14:00:00,,858773.69,
2026-05-24 15:00:00,,868079.29,
2026-05-24 16:00:00,,868718.48,
2026-05-24 17:00:00,,868174.85,
2026-05-24 18:00:00,,868151.04,
2026-05-24 19:00:00,,861398.42,
2026-05-24 20:00:00,,863581.11,
2026-05-24 21:00:00,,861147.36,
2026-05-24 22:00:00,,849664.21,
2026-05-24 23:00:00,,858030.06,
2026-05-25 00:00:00,,860897.41,
2026-05-25 01:00:00,,860125.07,
2026-05-25 02:00:00,,854097.67,
2026-05-25 03:00:00,,861692.05,
2026-05-25 04:00:00,,850630.76,
2026-05-25 05:00:00,,859696.97,
2026-05-25 06:00:00,,863113.28,
2026-05-25 07:00:00,,867687.84,
2026-05-25 08:00:00,,874749.10,
2026-05-25 09:00:00,,878604.03,
2026-05-25 10:00:00,,880043.22,
2026-05-25 11:00:00,,881993.27,
2026-05-25 12:00:00,,877795.67,
2026-05-25 13:00:00,,878275.63,
2026-05-25 14:00:00,,877595.01,
2026-05-25 15:00:00,,879609.25,
2026-05-25 16:00:00,,876808.23,
2026-05-25 17:00:00,,877990.12,
2026-05-25 18:00:00,,867268.39,
2026-05-25 19:00:00,,871250.27,
2026-05-25 20:00:00,,871912.86,
2026-05-25 21:00:00,,869591.02,
2026-05-25 22:00:00,,868712.65,
2026-05-25 23:00:00,,863434.98,
2026-05-26 00:00:00,,845227.20,
2026-05-26 01:00:00,,859116.49,
2026-05-26 02:00:00,,841407.89,
2026-05-26 03:00:00,,931326.69,
2026-05-26 04:00:00,,968714.60,
2026-05-26 05:00:00,,938614.01,
2026-05-26 06:00:00,,928531.38,
2026-05-26 07:00:00,,906015.39,
2026-05-26 08:00:00,,897866.27,
2026-05-26 09:00:00,,895612.90,
2026-05-26 10:00:00,,911918.73,
2026-05-26 11:00:00,,918363.43,
2026-05-26 12:00:00,,905565.01,
2026-05-26 13:00:00,,901691.69,
2026-05-26 14:00:00,,898298.25,
2026-05-26 15:00:00,,871902.19,
2026-05-26 16:00:00,,851535.20,
2026-05-26 17:00:00,,847350.80,
2026-05-26 18:00:00,,804226.83,
2026-05-26 19:00:00,,799348.49,
2026-05-26 20:00:00,,797719.03,
2026-05-26 21:00:00,,798086.15,
2026-05-26 22:00:00,,793787.85,
2026-05-26 23:00:00,,792465.36,
2026-05-27 00:00:00,,794687.10,
2026-05-27 01:00:00,,896820.96,
2026-05-27 02:00:00,,897814.79,
2026-05-27 03:00:00,,898436.77,
2026-05-27 04:00:00,,906665.44,
2026-05-27 05:00:00,,902602.23,
2026-05-27 06:00:00,,911175.36,
2026-05-27 07:00:00,,905300.99,
2026-05-27 08:00:00,,899876.50,
2026-05-27 09:00:00,,891112.74,
2026-05-27 10:00:00,,885630.52,
