time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.288900,56.3100,43.6900
2026-04-05 18:00:00,1.279500,56.1300,43.8700
2026-04-05 19:00:00,1.275300,56.0500,43.9500
2026-04-05 20:00:00,1.269600,55.9400,44.0600
2026-04-05 21:00:00,1.266500,55.8800,44.1200
2026-04-05 22:00:00,1.252800,55.6100,44.3900
2026-04-05 23:00:00,1.253300,55.6200,44.3800
2026-04-06 00:00:00,1.243200,55.4200,44.5800
2026-04-06 01:00:00,1.220200,54.9600,45.0400
2026-04-06 02:00:00,1.250200,55.5600,44.4400
2026-04-06 03:00:00,1.240100,55.3600,44.6400
2026-04-06 04:00:00,1.251700,55.5900,44.4100
2026-04-06 05:00:00,1.256300,55.6800,44.3200
2026-04-06 06:00:00,1.254800,55.6500,44.3500
2026-04-06 07:00:00,1.261400,55.7800,44.2200
2026-04-06 08:00:00,1.268600,55.9200,44.0800
2026-04-06 09:00:00,1.265000,55.8500,44.1500
2026-04-06 10:00:00,1.275800,56.0600,43.9400
2026-04-06 11:00:00,1.292000,56.3700,43.6300
2026-04-06 12:00:00,1.300400,56.5300,43.4700
2026-04-06 13:00:00,1.322900,56.9500,43.0500
2026-04-06 14:00:00,1.347400,57.4000,42.6000
2026-04-06 15:00:00,1.343000,57.3200,42.6800
2026-04-06 16:00:00,1.324000,56.9700,43.0300
2026-04-06 17:00:00,1.338600,57.2400,42.7600
2026-04-06 18:00:00,1.341400,57.2900,42.7100
2026-04-06 19:00:00,1.339200,57.2500,42.7500
2026-04-06 20:00:00,1.346900,57.3900,42.6100
2026-04-06 21:00:00,1.360200,57.6300,42.3700
2026-04-06 22:00:00,1.374200,57.8800,42.1200
2026-04-06 23:00:00,1.412000,58.5400,41.4600
2026-04-07 00:00:00,1.428400,58.8200,41.1800
2026-04-07 01:00:00,1.436100,58.9500,41.0500
2026-04-07 02:00:00,1.452800,59.2300,40.7700
2026-04-07 03:00:00,1.474600,59.5900,40.4100
2026-04-07 04:00:00,1.508800,60.1400,39.8600
2026-04-07 05:00:00,1.506300,60.1000,39.9000
2026-04-07 06:00:00,1.488200,59.8100,40.1900
2026-04-07 07:00:00,1.451000,59.2000,40.8000
2026-04-07 08:00:00,1.456400,59.2900,40.7100
2026-04-07 09:00:00,1.448000,59.1500,40.8500
2026-04-07 10:00:00,1.449200,59.1700,40.8300
