time,ls_ratio,long_pct,short_pct
2023-01-19 00:00:00,0.859400,46.2200,53.7800
2023-01-20 00:00:00,1.198300,54.5100,45.4900
2023-01-21 00:00:00,1.293100,56.3900,43.6100
2023-01-22 00:00:00,1.251700,55.5900,44.4100
2023-01-23 00:00:00,1.523300,60.3700,39.6300
2023-01-24 00:00:00,1.813700,64.4600,35.5400
2023-01-25 00:00:00,1.951600,66.1200,33.8800
2023-01-26 00:00:00,1.932600,65.9000,34.1000
2023-01-27 00:00:00,1.699100,62.9500,37.0500
2023-01-28 00:00:00,1.757100,63.7300,36.2700
2023-01-29 00:00:00,1.742000,63.5300,36.4700
2023-01-30 00:00:00,2.072200,67.4500,32.5500
2023-01-31 00:00:00,2.258400,69.3100,30.6900
2023-02-01 00:00:00,2.466200,71.1500,28.8500
2023-02-02 00:00:00,2.375000,70.3700,29.6300
2023-02-03 00:00:00,2.562500,71.9300,28.0700
2023-02-04 00:00:00,2.413000,70.7000,29.3000
2023-02-05 00:00:00,1.369100,57.7900,42.2100
2023-02-06 00:00:00,1.828100,64.6400,35.3600
2023-02-07 00:00:00,0.573100,36.4300,63.5700
2023-02-08 00:00:00,0.881800,46.8600,53.1400
2023-02-09 00:00:00,1.105700,52.5100,47.4900
2023-02-10 00:00:00,2.414100,70.7100,29.2900
2023-02-11 00:00:00,2.576500,72.0400,27.9600
2023-02-12 00:00:00,2.759400,73.4000,26.6000
2023-02-13 00:00:00,3.191100,76.1400,23.8600
2023-02-14 00:00:00,3.703700,78.7400,21.2600
2023-02-15 00:00:00,3.317800,76.8400,23.1600
2023-02-16 00:00:00,1.221200,54.9800,45.0200
2023-02-17 00:00:00,2.547400,71.8100,28.1900
2023-02-18 00:00:00,2.749500,73.3300,26.6700
2023-02-19 00:00:00,3.065000,75.4000,24.6000
2023-02-20 00:00:00,3.382100,77.1800,22.8200
2023-02-21 00:00:00,3.585100,78.1900,21.8100
2023-02-22 00:00:00,3.759600,78.9900,21.0100
2023-02-23 00:00:00,4.096800,80.3800,19.6200
2023-02-24 00:00:00,4.083900,80.3300,19.6700
2023-02-25 00:00:00,3.752900,78.9600,21.0400
2023-02-26 00:00:00,1.869400,65.1500,34.8500
2023-02-27 00:00:00,3.105100,75.6400,24.3600
2023-02-28 00:00:00,3.470300,77.6300,22.3700
2023-03-01 00:00:00,3.686000,78.6600,21.3400
2023-03-02 00:00:00,3.826300,79.2800,20.7200
2023-03-03 00:00:00,1.926500,65.8300,34.1700
2023-03-04 00:00:00,2.716100,73.0900,26.9100
2023-03-05 00:00:00,2.621900,72.3900,27.6100
2023-03-06 00:00:00,2.786400,73.5900,26.4100
2023-03-07 00:00:00,2.284100,69.5500,30.4500
2023-03-08 00:00:00,2.779300,73.5400,26.4600
2023-03-09 00:00:00,2.660300,72.6800,27.3200
2023-03-10 00:00:00,2.616600,72.3500,27.6500
2023-03-11 00:00:00,2.513700,71.5400,28.4600
2023-03-12 00:00:00,2.239400,69.1300,30.8700
2023-03-13 00:00:00,2.435200,70.8900,29.1100
