time,ls_ratio,long_pct,short_pct
2024-12-15 00:00:00,1.854700,64.9700,35.0300
2024-12-16 00:00:00,2.479500,71.2600,28.7400
2024-12-17 00:00:00,2.676500,72.8000,27.2000
2024-12-18 00:00:00,2.266900,69.3900,30.6100
2024-12-19 00:00:00,2.036700,67.0700,32.9300
2024-12-20 00:00:00,1.909500,65.6300,34.3700
2024-12-21 00:00:00,1.641300,62.1400,37.8600
2024-12-22 00:00:00,1.556900,60.8900,39.1100
2024-12-23 00:00:00,1.558200,60.9100,39.0900
2024-12-24 00:00:00,1.541300,60.6500,39.3500
2024-12-25 00:00:00,1.526500,60.4200,39.5800
2024-12-26 00:00:00,0.931200,48.2200,51.7800
2024-12-27 00:00:00,1.706400,63.0500,36.9500
2024-12-28 00:00:00,1.868600,65.1400,34.8600
2024-12-29 00:00:00,1.747300,63.6000,36.4000
2024-12-30 00:00:00,1.836900,64.7500,35.2500
2024-12-31 00:00:00,1.883500,65.3200,34.6800
2025-01-01 00:00:00,1.831300,64.6800,35.3200
2025-01-02 00:00:00,1.848200,64.8900,35.1100
2025-01-03 00:00:00,2.031200,67.0100,32.9900
2025-01-04 00:00:00,2.219600,68.9400,31.0600
2025-01-05 00:00:00,2.077900,67.5100,32.4900
2025-01-06 00:00:00,0.702700,41.2700,58.7300
2025-01-07 00:00:00,1.885200,65.3400,34.6600
2025-01-08 00:00:00,1.996700,66.6300,33.3700
2025-01-09 00:00:00,2.017500,66.8600,33.1400
2025-01-10 00:00:00,1.934300,65.9200,34.0800
2025-01-11 00:00:00,1.780100,64.0300,35.9700
2025-01-12 00:00:00,1.989500,66.5500,33.4500
2025-01-13 00:00:00,1.824900,64.6000,35.4000
2025-01-14 00:00:00,1.793300,64.2000,35.8000
2025-01-15 00:00:00,1.844100,64.8400,35.1600
2025-01-16 00:00:00,1.851400,64.9300,35.0700
2025-01-17 00:00:00,1.820900,64.5500,35.4500
2025-01-18 00:00:00,1.851400,64.9300,35.0700
2025-01-19 00:00:00,1.966500,66.2900,33.7100
2025-01-20 00:00:00,1.918900,65.7400,34.2600
2025-01-21 00:00:00,1.960300,66.2200,33.7800
2025-01-22 00:00:00,1.942900,66.0200,33.9800
2025-01-23 00:00:00,2.040400,67.1100,32.8900
2025-01-24 00:00:00,2.469800,71.1800,28.8200
2025-01-25 00:00:00,2.496500,71.4000,28.6000
2025-01-26 00:00:00,2.590700,72.1500,27.8500
2025-01-27 00:00:00,2.741100,73.2700,26.7300
2025-01-28 00:00:00,2.734100,73.2200,26.7800
2025-01-29 00:00:00,2.155600,68.3100,31.6900
2025-01-30 00:00:00,2.132800,68.0800,31.9200
2025-01-31 00:00:00,1.988600,66.5400,33.4600
2025-02-01 00:00:00,1.911200,65.6500,34.3500
2025-02-02 00:00:00,1.733700,63.4200,36.5800
2025-02-03 00:00:00,1.696100,62.9100,37.0900
2025-02-04 00:00:00,1.673100,62.5900,37.4100
2025-02-05 00:00:00,1.109300,52.5900,47.4100
2025-02-06 00:00:00,1.238100,55.3200,44.6800
2025-02-07 00:00:00,1.164500,53.8000,46.2000
2025-02-08 00:00:00,1.093400,52.2300,47.7700
2025-02-09 00:00:00,1.250200,55.5600,44.4400
2025-02-10 00:00:00,1.282600,56.1900,43.8100
2025-02-11 00:00:00,1.434900,58.9300,41.0700
2025-02-12 00:00:00,1.502500,60.0400,39.9600
2025-02-13 00:00:00,1.637800,62.0900,37.9100
2025-02-14 00:00:00,1.406700,58.4500,41.5500
2025-02-15 00:00:00,1.703400,63.0100,36.9900
2025-02-16 00:00:00,1.860400,65.0400,34.9600
2025-02-17 00:00:00,1.845800,64.8600,35.1400
2025-02-18 00:00:00,1.918900,65.7400,34.2600
2025-02-19 00:00:00,1.715200,63.1700,36.8300
2025-02-20 00:00:00,1.613000,61.7300,38.2700
2025-02-21 00:00:00,1.751000,63.6500,36.3500
2025-02-22 00:00:00,1.841700,64.8100,35.1900
2025-02-23 00:00:00,1.920600,65.7600,34.2400
2025-02-24 00:00:00,1.770100,63.9000,36.1000
2025-02-25 00:00:00,1.811400,64.4300,35.5700
2025-02-26 00:00:00,1.796400,64.2400,35.7600
2025-02-27 00:00:00,1.865300,65.1000,34.9000
2025-02-28 00:00:00,1.625400,61.9100,38.0900
2025-03-01 00:00:00,1.642000,62.1500,37.8500
2025-03-02 00:00:00,1.736700,63.4600,36.5400
2025-03-03 00:00:00,1.506300,60.1000,39.9000
2025-03-04 00:00:00,1.640600,62.1300,37.8700
2025-03-05 00:00:00,1.439600,59.0100,40.9900
2025-03-06 00:00:00,1.535500,60.5600,39.4400
2025-03-07 00:00:00,1.642700,62.1600,37.8400
2025-03-08 00:00:00,1.469700,59.5100,40.4900
2025-03-09 00:00:00,0.545800,35.3100,64.6900
2025-03-10 00:00:00,0.553500,35.6300,64.3700
2025-03-11 00:00:00,0.521800,34.2900,65.7100
2025-03-12 00:00:00,0.661100,39.8000,60.2000
2025-03-13 00:00:00,0.673900,40.2600,59.7400
2025-03-14 00:00:00,0.651000,39.4300,60.5700
2025-03-15 00:00:00,0.823500,45.1600,54.8400
2025-03-16 00:00:00,0.778400,43.7700,56.2300
2025-03-17 00:00:00,0.832200,45.4200,54.5800
2025-03-18 00:00:00,0.875100,46.6700,53.3300
2025-03-19 00:00:00,0.838900,45.6200,54.3800
2025-03-20 00:00:00,0.866000,46.4100,53.5900
2025-03-21 00:00:00,1.014100,50.3500,49.6500
2025-03-22 00:00:00,0.923400,48.0100,51.9900
2025-03-23 00:00:00,1.008000,50.2000,49.8000
2025-03-24 00:00:00,1.181500,54.1600,45.8400
2025-03-25 00:00:00,1.079000,51.9000,48.1000
2025-03-26 00:00:00,1.103000,52.4500,47.5500
2025-03-27 00:00:00,1.062700,51.5200,48.4800
2025-03-28 00:00:00,1.140400,53.2800,46.7200
2025-03-29 00:00:00,1.035000,50.8600,49.1400
2025-03-30 00:00:00,0.922000,47.9700,52.0300
2025-03-31 00:00:00,0.854300,46.0700,53.9300
2025-04-01 00:00:00,0.976300,49.4000,50.6000
2025-04-02 00:00:00,1.249200,55.5400,44.4600
2025-04-03 00:00:00,1.281500,56.1700,43.8300
2025-04-04 00:00:00,1.093400,52.2300,47.7700
2025-04-05 00:00:00,1.214300,54.8400,45.1600
2025-04-06 00:00:00,1.148200,53.4500,46.5500
2025-04-07 00:00:00,1.113300,52.6800,47.3200
2025-04-08 00:00:00,1.107900,52.5600,47.4400
2025-04-09 00:00:00,1.014900,50.3700,49.6300
2025-04-10 00:00:00,0.982600,49.5600,50.4400
2025-04-11 00:00:00,1.122200,52.8800,47.1200
2025-04-12 00:00:00,1.248200,55.5200,44.4800
