time,oi_usd
2026-04-25 12:00:00,42274822.27
2026-04-25 13:00:00,41874752.78
2026-04-25 14:00:00,41927290.08
2026-04-25 15:00:00,41847329.79
2026-04-25 16:00:00,41820810.06
2026-04-25 17:00:00,41568503.25
2026-04-25 18:00:00,41213595.75
2026-04-25 19:00:00,41332509.44
2026-04-25 20:00:00,41286251.36
2026-04-25 21:00:00,41328235.28
2026-04-25 22:00:00,41425490.89
2026-04-25 23:00:00,41573389.88
2026-04-26 00:00:00,41707960.94
2026-04-26 01:00:00,41495194.00
2026-04-26 02:00:00,41498647.77
2026-04-26 03:00:00,41791509.28
2026-04-26 04:00:00,41853684.57
2026-04-26 05:00:00,41902143.44
2026-04-26 06:00:00,42156914.04
2026-04-26 07:00:00,42125413.66
2026-04-26 08:00:00,42078823.16
2026-04-26 09:00:00,42212343.35
2026-04-26 10:00:00,42340684.83
2026-04-26 11:00:00,42329920.17
2026-04-26 12:00:00,42317421.30
2026-04-26 13:00:00,41782083.34
2026-04-26 14:00:00,41708690.73
2026-04-26 15:00:00,42010888.09
2026-04-26 16:00:00,42087152.52
2026-04-26 17:00:00,41766598.31
2026-04-26 18:00:00,41976904.32
2026-04-26 19:00:00,42311502.85
2026-04-26 20:00:00,42287329.19
2026-04-26 21:00:00,42054022.34
2026-04-26 22:00:00,41801215.46
2026-04-26 23:00:00,41706003.29
2026-04-27 00:00:00,41735819.53
2026-04-27 01:00:00,42091742.98
2026-04-27 02:00:00,42038679.48
2026-04-27 03:00:00,41899924.38
2026-04-27 04:00:00,41946989.75
2026-04-27 05:00:00,41898174.16
2026-04-27 06:00:00,40787586.98
2026-04-27 07:00:00,40602304.10
2026-04-27 08:00:00,40840002.77
2026-04-27 09:00:00,41102133.67
2026-04-27 10:00:00,41540071.99
2026-04-27 11:00:00,41860912.56
2026-04-27 12:00:00,42139319.17
2026-04-27 13:00:00,42146087.70
2026-04-27 14:00:00,42265775.06
2026-04-27 15:00:00,42435716.77
2026-04-27 16:00:00,41796505.00
2026-04-27 17:00:00,41900955.79
2026-04-27 18:00:00,42353183.92
2026-04-27 19:00:00,42392918.31
2026-04-27 20:00:00,42391153.37
2026-04-27 21:00:00,42751559.32
2026-04-27 22:00:00,42658740.66
2026-04-27 23:00:00,43007908.42
2026-04-28 00:00:00,43320461.49
2026-04-28 01:00:00,43247834.43
2026-04-28 02:00:00,43297167.64
2026-04-28 03:00:00,43045068.08
2026-04-28 04:00:00,43140609.49
2026-04-28 05:00:00,42983383.36
2026-04-28 06:00:00,42578981.86
2026-04-28 07:00:00,42272379.26
2026-04-28 08:00:00,42358335.08
2026-04-28 09:00:00,42310327.35
2026-04-28 10:00:00,42313752.10
2026-04-28 11:00:00,42430168.07
2026-04-28 12:00:00,42273540.21
2026-04-28 13:00:00,42526857.20
2026-04-28 14:00:00,42683367.39
2026-04-28 15:00:00,42627349.07
2026-04-28 16:00:00,42827325.22
2026-04-28 17:00:00,42682105.56
2026-04-28 18:00:00,42660878.66
2026-04-28 19:00:00,42708173.20
2026-04-28 20:00:00,42757284.51
2026-04-28 21:00:00,42480449.11
2026-04-28 22:00:00,42424709.82
2026-04-28 23:00:00,42310388.85
2026-04-29 00:00:00,42227538.46
2026-04-29 01:00:00,42317994.04
2026-04-29 02:00:00,42282318.43
2026-04-29 03:00:00,42269098.58
2026-04-29 04:00:00,43134554.79
2026-04-29 05:00:00,43124914.20
2026-04-29 06:00:00,42991805.32
2026-04-29 07:00:00,42646138.87
2026-04-29 08:00:00,42557527.99
2026-04-29 09:00:00,42140829.19
2026-04-29 10:00:00,42915880.97
2026-04-29 11:00:00,42574881.12
2026-04-29 12:00:00,42348016.74
2026-04-29 13:00:00,41792648.11
2026-04-29 14:00:00,41472868.84
2026-04-29 15:00:00,41456159.19
2026-04-29 16:00:00,40481186.21
2026-04-29 17:00:00,40885711.13
2026-04-29 18:00:00,41184105.25
2026-04-29 19:00:00,40376414.98
2026-04-29 20:00:00,40709626.56
2026-04-29 21:00:00,40851147.36
2026-04-29 22:00:00,40940906.54
2026-04-29 23:00:00,41161818.67
2026-04-30 00:00:00,41056369.52
2026-04-30 01:00:00,41457012.93
2026-04-30 02:00:00,41282876.67
2026-04-30 03:00:00,40951610.87
2026-04-30 04:00:00,41111372.03
2026-04-30 05:00:00,40814758.08
2026-04-30 06:00:00,40910371.83
2026-04-30 07:00:00,41218738.55
2026-04-30 08:00:00,41607758.56
2026-04-30 09:00:00,41787261.22
2026-04-30 10:00:00,41808788.08
2026-04-30 11:00:00,41673188.69
2026-04-30 12:00:00,41883124.92
2026-04-30 13:00:00,41724416.21
2026-04-30 14:00:00,41577469.35
2026-04-30 15:00:00,41483566.34
2026-04-30 16:00:00,41735025.18
2026-04-30 17:00:00,41609528.28
2026-04-30 18:00:00,41621177.75
2026-04-30 19:00:00,41597520.78
2026-04-30 20:00:00,41561314.64
2026-04-30 21:00:00,41543432.58
2026-04-30 22:00:00,41383181.51
2026-04-30 23:00:00,41352440.40
2026-05-01 00:00:00,41471453.28
2026-05-01 01:00:00,41496775.76
2026-05-01 02:00:00,41756350.60
2026-05-01 03:00:00,41502117.19
2026-05-01 04:00:00,41757904.55
2026-05-01 05:00:00,41804990.46
2026-05-01 06:00:00,41903154.39
2026-05-01 07:00:00,41840446.37
2026-05-01 08:00:00,42169561.69
2026-05-01 09:00:00,42250637.74
2026-05-01 10:00:00,42341234.52
2026-05-01 11:00:00,42428363.38
2026-05-01 12:00:00,42546517.04
2026-05-01 13:00:00,42800369.08
2026-05-01 14:00:00,43814234.80
2026-05-01 15:00:00,43299771.29
2026-05-01 16:00:00,43121775.30
2026-05-01 17:00:00,42860575.31
2026-05-01 18:00:00,43071577.14
2026-05-01 19:00:00,42981647.12
2026-05-01 20:00:00,42811977.27
2026-05-01 21:00:00,42534137.29
2026-05-01 22:00:00,42773376.32
2026-05-01 23:00:00,42655967.02
2026-05-02 00:00:00,42792352.72
2026-05-02 01:00:00,42948024.30
2026-05-02 02:00:00,42835080.69
2026-05-02 03:00:00,43010714.01
2026-05-02 04:00:00,43006179.82
2026-05-02 05:00:00,42906410.40
2026-05-02 06:00:00,42928556.45
2026-05-02 07:00:00,43168629.48
2026-05-02 08:00:00,43188378.31
2026-05-02 09:00:00,43813112.39
2026-05-02 10:00:00,44132521.06
2026-05-02 11:00:00,44111312.05
2026-05-02 12:00:00,43924095.27
2026-05-02 13:00:00,44061418.21
2026-05-02 14:00:00,44174680.61
2026-05-02 15:00:00,44535373.57
2026-05-02 16:00:00,44588906.45
2026-05-02 17:00:00,44633775.02
2026-05-02 18:00:00,44480441.21
2026-05-02 19:00:00,44589532.42
2026-05-02 20:00:00,44853201.32
2026-05-02 21:00:00,44784897.28
2026-05-02 22:00:00,44663133.72
2026-05-02 23:00:00,44468876.22
2026-05-03 00:00:00,44149378.91
2026-05-03 01:00:00,43934243.86
2026-05-03 02:00:00,42931041.47
2026-05-03 03:00:00,42497663.68
2026-05-03 04:00:00,42492845.14
2026-05-03 05:00:00,42394197.87
2026-05-03 06:00:00,42609866.81
2026-05-03 07:00:00,42757326.92
2026-05-03 08:00:00,42902673.56
2026-05-03 09:00:00,43074663.53
2026-05-03 10:00:00,43070377.99
2026-05-03 11:00:00,42983327.31
2026-05-03 12:00:00,43659364.73
2026-05-03 13:00:00,43788883.58
2026-05-03 14:00:00,43664967.73
2026-05-03 15:00:00,43782947.45
2026-05-03 16:00:00,43891402.65
2026-05-03 17:00:00,44012661.85
2026-05-03 18:00:00,43938190.10
2026-05-03 19:00:00,44009265.18
2026-05-03 20:00:00,44027602.14
2026-05-03 21:00:00,44150075.78
2026-05-03 22:00:00,43567006.50
2026-05-03 23:00:00,44122723.98
2026-05-04 00:00:00,43770423.94
2026-05-04 01:00:00,43760760.30
2026-05-04 02:00:00,44642331.81
2026-05-04 03:00:00,44263918.12
2026-05-04 04:00:00,44336219.62
2026-05-04 05:00:00,44375872.55
2026-05-04 06:00:00,43878009.29
2026-05-04 07:00:00,43419453.06
2026-05-04 08:00:00,43416872.10
2026-05-04 09:00:00,43498276.70
2026-05-04 10:00:00,43609879.92
2026-05-04 11:00:00,41957025.47
2026-05-04 12:00:00,42131015.47
2026-05-04 13:00:00,42214237.28
2026-05-04 14:00:00,42581309.19
2026-05-04 15:00:00,42877604.10
2026-05-04 16:00:00,42345900.33
2026-05-04 17:00:00,42549643.21
2026-05-04 18:00:00,43166735.59
2026-05-04 19:00:00,43027076.01
2026-05-04 20:00:00,42744674.15
2026-05-04 21:00:00,42688717.93
2026-05-04 22:00:00,43166800.53
2026-05-04 23:00:00,42791904.42
2026-05-05 00:00:00,42818461.76
2026-05-05 01:00:00,42837015.90
2026-05-05 02:00:00,43115623.24
2026-05-05 03:00:00,43194936.34
2026-05-05 04:00:00,43361111.44
2026-05-05 05:00:00,43206527.06
2026-05-05 06:00:00,43425099.46
2026-05-05 07:00:00,43460942.03
2026-05-05 08:00:00,43664699.96
2026-05-05 09:00:00,43695783.52
2026-05-05 10:00:00,43477749.88
2026-05-05 11:00:00,43564253.75
2026-05-05 12:00:00,43452061.38
2026-05-05 13:00:00,44069086.18
2026-05-05 14:00:00,44253398.38
2026-05-05 15:00:00,43605158.40
2026-05-05 16:00:00,43492803.45
2026-05-05 17:00:00,42860982.68
2026-05-05 18:00:00,43098130.36
2026-05-05 19:00:00,42922538.31
2026-05-05 20:00:00,43199034.13
2026-05-05 21:00:00,43742517.24
2026-05-05 22:00:00,43503672.27
2026-05-05 23:00:00,43220343.30
2026-05-06 00:00:00,43122451.73
2026-05-06 01:00:00,43189508.69
2026-05-06 02:00:00,43805187.09
2026-05-06 03:00:00,43483543.76
2026-05-06 04:00:00,43881683.58
2026-05-06 05:00:00,43717389.11
2026-05-06 06:00:00,43747813.75
2026-05-06 07:00:00,43697177.57
2026-05-06 08:00:00,44208136.61
2026-05-06 09:00:00,44726447.11
2026-05-06 10:00:00,44815447.12
2026-05-06 11:00:00,44701691.17
2026-05-06 12:00:00,44424725.01
2026-05-06 13:00:00,44475301.25
2026-05-06 14:00:00,43511356.72
2026-05-06 15:00:00,43445018.59
2026-05-06 16:00:00,43836208.06
2026-05-06 17:00:00,44107415.45
2026-05-06 18:00:00,43593353.35
2026-05-06 19:00:00,43663944.24
2026-05-06 20:00:00,43672261.11
2026-05-06 21:00:00,43516217.71
2026-05-06 22:00:00,44162836.17
2026-05-06 23:00:00,43783549.99
2026-05-07 00:00:00,43822631.34
2026-05-07 01:00:00,43078800.90
2026-05-07 02:00:00,42595826.48
2026-05-07 03:00:00,42389485.98
2026-05-07 04:00:00,42134449.75
2026-05-07 05:00:00,43056166.84
2026-05-07 06:00:00,43138507.28
2026-05-07 07:00:00,43448085.56
2026-05-07 08:00:00,43418018.57
2026-05-07 09:00:00,43333981.68
2026-05-07 10:00:00,43100745.81
2026-05-07 11:00:00,43042648.09
2026-05-07 12:00:00,43147797.26
2026-05-07 13:00:00,43409272.34
2026-05-07 14:00:00,42911523.76
2026-05-07 15:00:00,42209219.68
2026-05-07 16:00:00,41965415.34
2026-05-07 17:00:00,42033845.85
2026-05-07 18:00:00,42305336.86
2026-05-07 19:00:00,42276550.81
2026-05-07 20:00:00,42129647.38
2026-05-07 21:00:00,41790934.38
2026-05-07 22:00:00,41780147.38
2026-05-07 23:00:00,41695265.03
2026-05-08 00:00:00,41950921.11
2026-05-08 01:00:00,41712481.13
2026-05-08 02:00:00,41578828.42
2026-05-08 03:00:00,41558989.01
2026-05-08 04:00:00,41699823.24
2026-05-08 05:00:00,41923879.53
2026-05-08 06:00:00,41921638.54
2026-05-08 07:00:00,41969853.84
2026-05-08 08:00:00,42143559.07
2026-05-08 09:00:00,42116839.72
2026-05-08 10:00:00,42249301.62
2026-05-08 11:00:00,42151384.04
2026-05-08 12:00:00,42360700.84
2026-05-08 13:00:00,42222932.05
2026-05-08 14:00:00,42060789.92
2026-05-08 15:00:00,42660246.93
2026-05-08 16:00:00,43596709.60
2026-05-08 17:00:00,43472429.91
2026-05-08 18:00:00,43874495.12
2026-05-08 19:00:00,44215440.01
2026-05-08 20:00:00,44238403.25
2026-05-08 21:00:00,44538845.92
2026-05-08 22:00:00,44823180.07
2026-05-08 23:00:00,44576284.21
2026-05-09 00:00:00,44514693.58
2026-05-09 01:00:00,44519995.43
2026-05-09 02:00:00,44976589.41
2026-05-09 03:00:00,44833675.37
2026-05-09 04:00:00,44731769.36
2026-05-09 05:00:00,44528273.43
2026-05-09 06:00:00,44483500.96
2026-05-09 07:00:00,44024645.62
2026-05-09 08:00:00,43822631.58
2026-05-09 09:00:00,43923132.38
2026-05-09 10:00:00,43362708.92
2026-05-09 11:00:00,43342963.08
2026-05-09 12:00:00,43409012.75
2026-05-09 13:00:00,43325333.75
2026-05-09 14:00:00,43061407.88
2026-05-09 15:00:00,42457704.34
2026-05-09 16:00:00,42436028.98
2026-05-09 17:00:00,42383243.58
2026-05-09 18:00:00,42556019.79
2026-05-09 19:00:00,42481710.22
2026-05-09 20:00:00,42445606.41
2026-05-09 21:00:00,42422530.01
2026-05-09 22:00:00,42355427.25
2026-05-09 23:00:00,42371029.40
2026-05-10 00:00:00,42116536.58
2026-05-10 01:00:00,41832748.30
2026-05-10 02:00:00,41744737.07
2026-05-10 03:00:00,41848800.19
2026-05-10 04:00:00,41724748.56
2026-05-10 05:00:00,41712502.73
2026-05-10 06:00:00,41892338.59
2026-05-10 07:00:00,41869240.01
2026-05-10 08:00:00,41948192.56
2026-05-10 09:00:00,42430586.85
2026-05-10 10:00:00,42306918.54
2026-05-10 11:00:00,42214175.65
2026-05-10 12:00:00,42341669.93
2026-05-10 13:00:00,42431077.95
2026-05-10 14:00:00,42716271.00
2026-05-10 15:00:00,42315587.53
2026-05-10 16:00:00,42952247.17
2026-05-10 17:00:00,43573867.23
2026-05-10 18:00:00,43817229.23
2026-05-10 19:00:00,43982895.62
2026-05-10 20:00:00,43889295.02
2026-05-10 21:00:00,41419922.32
2026-05-10 22:00:00,41424219.51
2026-05-10 23:00:00,42137736.72
2026-05-11 00:00:00,41851640.71
2026-05-11 01:00:00,41139804.79
2026-05-11 02:00:00,41174789.80
2026-05-11 03:00:00,41048801.10
2026-05-11 04:00:00,40564080.02
2026-05-11 05:00:00,40764656.88
2026-05-11 06:00:00,40893029.58
2026-05-11 07:00:00,40935997.50
2026-05-11 08:00:00,41095188.20
2026-05-11 09:00:00,41085500.72
2026-05-11 10:00:00,41097099.07
2026-05-11 11:00:00,41061800.51
2026-05-11 12:00:00,41021982.46
2026-05-11 13:00:00,40983473.07
2026-05-11 14:00:00,40974170.91
2026-05-11 15:00:00,41042881.57
2026-05-11 16:00:00,41287112.77
2026-05-11 17:00:00,40954181.95
2026-05-11 18:00:00,41353274.14
2026-05-11 19:00:00,40852745.18
2026-05-11 20:00:00,40906102.76
2026-05-11 21:00:00,40823791.37
2026-05-11 22:00:00,40626192.34
2026-05-11 23:00:00,40609738.85
2026-05-12 00:00:00,40553262.48
2026-05-12 01:00:00,40718427.80
2026-05-12 02:00:00,39957959.13
2026-05-12 03:00:00,40144974.56
2026-05-12 04:00:00,39837950.17
2026-05-12 05:00:00,39663467.91
2026-05-12 06:00:00,39959009.58
2026-05-12 07:00:00,39934715.14
2026-05-12 08:00:00,39844015.02
2026-05-12 09:00:00,39654030.32
2026-05-12 10:00:00,39671779.76
2026-05-12 11:00:00,38893882.58
2026-05-12 12:00:00,38502873.84
2026-05-12 13:00:00,38543365.88
2026-05-12 14:00:00,38180011.19
2026-05-12 15:00:00,37719612.04
2026-05-12 16:00:00,37586087.57
2026-05-12 17:00:00,37574620.78
2026-05-12 18:00:00,38040371.69
2026-05-12 19:00:00,38252691.30
2026-05-12 20:00:00,38311657.16
2026-05-12 21:00:00,38450204.21
2026-05-12 22:00:00,38520004.44
2026-05-12 23:00:00,38578868.53
2026-05-13 00:00:00,38507485.72
2026-05-13 01:00:00,38814630.18
2026-05-13 02:00:00,39326864.58
2026-05-13 03:00:00,39741983.88
2026-05-13 04:00:00,40268033.45
2026-05-13 05:00:00,40560222.48
2026-05-13 06:00:00,40409710.17
2026-05-13 07:00:00,40457084.84
2026-05-13 08:00:00,40738506.22
2026-05-13 09:00:00,40943546.88
2026-05-13 10:00:00,42736775.36
2026-05-13 11:00:00,41939889.12
2026-05-13 12:00:00,41152018.17
2026-05-13 13:00:00,39784640.32
2026-05-13 14:00:00,39385937.97
2026-05-13 15:00:00,39687525.76
2026-05-13 16:00:00,38700427.46
2026-05-13 17:00:00,39092310.36
2026-05-13 18:00:00,39259903.47
2026-05-13 19:00:00,39083947.27
2026-05-13 20:00:00,38142537.05
2026-05-13 21:00:00,38543544.77
2026-05-13 22:00:00,38309649.65
2026-05-13 23:00:00,38397443.41
2026-05-14 00:00:00,38208423.32
2026-05-14 01:00:00,38273910.58
2026-05-14 02:00:00,38355530.19
2026-05-14 03:00:00,38124241.96
2026-05-14 04:00:00,37800577.22
2026-05-14 05:00:00,38448963.48
2026-05-14 06:00:00,38454390.31
2026-05-14 07:00:00,38332513.26
2026-05-14 08:00:00,38251683.87
2026-05-14 09:00:00,38399318.94
2026-05-14 10:00:00,38364307.43
2026-05-14 11:00:00,38413379.08
2026-05-14 12:00:00,38445687.70
2026-05-14 13:00:00,39026861.62
2026-05-14 14:00:00,39037003.86
2026-05-14 15:00:00,39743918.93
2026-05-14 16:00:00,39907517.20
2026-05-14 17:00:00,40094652.32
2026-05-14 18:00:00,40186918.76
2026-05-14 19:00:00,40945683.71
2026-05-14 20:00:00,40996305.75
2026-05-14 21:00:00,40698877.52
2026-05-14 22:00:00,40711252.72
2026-05-14 23:00:00,40472099.63
2026-05-15 00:00:00,39988305.71
2026-05-15 01:00:00,40570482.88
2026-05-15 02:00:00,39996919.86
2026-05-15 03:00:00,39784697.29
2026-05-15 04:00:00,39654240.16
2026-05-15 05:00:00,39044495.66
2026-05-15 06:00:00,38425602.02
2026-05-15 07:00:00,38565672.13
2026-05-15 08:00:00,38830623.32
2026-05-15 09:00:00,38608436.78
2026-05-15 10:00:00,38551248.60
2026-05-15 11:00:00,38739574.07
2026-05-15 12:00:00,38612860.96
2026-05-15 13:00:00,38580731.63
2026-05-15 14:00:00,37803650.49
2026-05-15 15:00:00,37860178.76
2026-05-15 16:00:00,38083737.07
2026-05-15 17:00:00,38447512.62
2026-05-15 18:00:00,38778353.19
2026-05-15 19:00:00,38628198.35
2026-05-15 20:00:00,38267059.66
2026-05-15 21:00:00,38038407.38
2026-05-15 22:00:00,37912022.92
2026-05-15 23:00:00,37956061.93
2026-05-16 00:00:00,37928870.57
2026-05-16 01:00:00,37767286.16
2026-05-16 02:00:00,37646370.95
2026-05-16 03:00:00,37676573.41
2026-05-16 04:00:00,37691933.48
2026-05-16 05:00:00,37339815.79
2026-05-16 06:00:00,37205840.68
2026-05-16 07:00:00,36217429.85
2026-05-16 08:00:00,36074383.57
2026-05-16 09:00:00,36158997.85
2026-05-16 10:00:00,35935034.43
2026-05-16 11:00:00,36228919.62
2026-05-16 12:00:00,36553487.80
2026-05-16 13:00:00,36853883.17
2026-05-16 14:00:00,36916926.26
2026-05-16 15:00:00,37041868.32
2026-05-16 16:00:00,37157299.95
2026-05-16 17:00:00,37177294.00
2026-05-16 18:00:00,37233573.97
2026-05-16 19:00:00,37091748.32
2026-05-16 20:00:00,37072255.24
2026-05-16 21:00:00,37057923.83
2026-05-16 22:00:00,37076122.20
2026-05-16 23:00:00,36840426.23
2026-05-17 00:00:00,36755462.51
2026-05-17 01:00:00,36533801.83
2026-05-17 02:00:00,36251031.04
2026-05-17 03:00:00,36475813.66
2026-05-17 04:00:00,36678217.65
2026-05-17 05:00:00,36913113.22
2026-05-17 06:00:00,36936682.17
2026-05-17 07:00:00,36855097.60
2026-05-17 08:00:00,37159212.67
2026-05-17 09:00:00,36936292.54
2026-05-17 10:00:00,37016187.12
2026-05-17 11:00:00,36590170.98
2026-05-17 12:00:00,36571338.88
2026-05-17 13:00:00,36640494.11
2026-05-17 14:00:00,36358652.79
2026-05-17 15:00:00,36018908.40
2026-05-17 16:00:00,36095651.61
2026-05-17 17:00:00,35975729.35
2026-05-17 18:00:00,35908397.91
2026-05-17 19:00:00,35975099.37
2026-05-17 20:00:00,36177363.70
2026-05-17 21:00:00,36124892.30
2026-05-17 22:00:00,36285135.11
2026-05-17 23:00:00,35889119.07
2026-05-18 00:00:00,35100954.88
2026-05-18 01:00:00,34988844.00
2026-05-18 02:00:00,35056360.57
2026-05-18 03:00:00,35226629.25
2026-05-18 04:00:00,35223851.03
2026-05-18 05:00:00,35292298.12
2026-05-18 06:00:00,35187578.87
2026-05-18 07:00:00,34862980.23
2026-05-18 08:00:00,35144695.80
2026-05-18 09:00:00,35191125.53
2026-05-18 10:00:00,35042160.62
2026-05-18 11:00:00,34902510.31
2026-05-18 12:00:00,35437780.94
2026-05-18 13:00:00,35349214.04
2026-05-18 14:00:00,34861611.47
2026-05-18 15:00:00,34399111.92
2026-05-18 16:00:00,34434640.24
2026-05-18 17:00:00,34468483.56
2026-05-18 18:00:00,34690093.10
2026-05-18 19:00:00,34358050.45
2026-05-18 20:00:00,34981787.30
2026-05-18 21:00:00,34818176.88
2026-05-18 22:00:00,35261298.01
2026-05-18 23:00:00,35139570.71
2026-05-19 00:00:00,35187285.47
2026-05-19 01:00:00,35340219.52
2026-05-19 02:00:00,34933430.04
2026-05-19 03:00:00,34745123.32
2026-05-19 04:00:00,34796426.97
2026-05-19 05:00:00,34954575.95
2026-05-19 06:00:00,34885375.84
2026-05-19 07:00:00,35002315.75
2026-05-19 08:00:00,35127851.03
2026-05-19 09:00:00,35005668.38
2026-05-19 10:00:00,34835927.94
2026-05-19 11:00:00,34603807.64
2026-05-19 12:00:00,34406703.08
2026-05-19 13:00:00,34708283.21
2026-05-19 14:00:00,35013816.10
2026-05-19 15:00:00,34758431.02
2026-05-19 16:00:00,34900284.79
2026-05-19 17:00:00,35181945.42
2026-05-19 18:00:00,35199714.16
2026-05-19 19:00:00,35024489.13
2026-05-19 20:00:00,35065280.85
2026-05-19 21:00:00,35186772.17
2026-05-19 22:00:00,35119525.80
2026-05-19 23:00:00,34913337.84
2026-05-20 00:00:00,34970482.58
2026-05-20 01:00:00,34947797.52
2026-05-20 02:00:00,35101482.52
2026-05-20 03:00:00,34923063.74
2026-05-20 04:00:00,35089117.60
2026-05-20 05:00:00,35278043.86
2026-05-20 06:00:00,35549843.62
