time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,10905166.13,,3534526.02
2026-05-24 13:00:00,11335009.18,,3579551.62
2026-05-24 14:00:00,12258404.38,,3860208.22
2026-05-24 15:00:00,11875129.62,,3686778.09
2026-05-24 16:00:00,11295285.87,,3441536.08
2026-05-24 17:00:00,10679123.10,,3314088.99
2026-05-24 18:00:00,10571263.34,,3230480.15
2026-05-24 19:00:00,10543512.82,,3034760.84
2026-05-24 20:00:00,10362348.42,,2936064.26
2026-05-24 21:00:00,10257182.92,,2930088.56
2026-05-24 22:00:00,10141239.75,,2979010.98
2026-05-24 23:00:00,10134599.88,,2994784.83
2026-05-25 00:00:00,10291402.43,,3055487.85
2026-05-25 01:00:00,10273466.52,,3061520.58
2026-05-25 02:00:00,10209615.23,,2983011.36
2026-05-25 03:00:00,10362226.15,,3015584.25
2026-05-25 04:00:00,10274061.35,,2977378.87
2026-05-25 05:00:00,10309700.14,,2929249.57
2026-05-25 06:00:00,10301704.23,,3064340.93
2026-05-25 07:00:00,10108389.97,,3095393.64
2026-05-25 08:00:00,10274205.72,,3117712.64
2026-05-25 09:00:00,10316153.19,,3159186.57
2026-05-25 10:00:00,10360230.99,,3077255.24
2026-05-25 11:00:00,10414611.22,,3353795.98
2026-05-25 12:00:00,10395992.54,,3323844.19
2026-05-25 13:00:00,10494591.10,,3266706.06
2026-05-25 14:00:00,10049658.67,,3254383.54
2026-05-25 15:00:00,9913904.86,,3202430.62
2026-05-25 16:00:00,10167680.64,,3136200.31
2026-05-25 17:00:00,10145800.39,,3182053.46
2026-05-25 18:00:00,10430848.84,,3305825.63
2026-05-25 19:00:00,11284725.51,,3912881.73
2026-05-25 20:00:00,10615683.39,,3827208.99
2026-05-25 21:00:00,11249064.85,,4146679.88
2026-05-25 22:00:00,12220796.14,,4353312.82
2026-05-25 23:00:00,11678707.96,,4330866.44
2026-05-26 00:00:00,11734983.76,,4776727.79
2026-05-26 01:00:00,11760035.86,,4758836.78
2026-05-26 02:00:00,12004363.90,,4787615.21
2026-05-26 03:00:00,11940973.04,,4783752.89
2026-05-26 04:00:00,11683320.68,,4712979.16
2026-05-26 05:00:00,11598887.37,,4531603.84
2026-05-26 06:00:00,11646820.38,,4537499.09
2026-05-26 07:00:00,11552703.23,,4439693.44
2026-05-26 08:00:00,11439713.84,,4435241.36
2026-05-26 09:00:00,11609862.87,,4321096.43
2026-05-26 10:00:00,11829795.12,,4478624.51
2026-05-26 11:00:00,11927953.92,,4489671.34
2026-05-26 12:00:00,11921520.27,,4211142.70
2026-05-26 13:00:00,11966314.86,,4179092.57
2026-05-26 14:00:00,11508752.42,,4145637.43
2026-05-26 15:00:00,11292500.95,,4158965.13
2026-05-26 16:00:00,11255287.64,,4149321.77
2026-05-26 17:00:00,11385175.82,,4317758.51
2026-05-26 18:00:00,10167850.65,,3618190.57
2026-05-26 19:00:00,9979048.71,,3459081.10
2026-05-26 20:00:00,9355029.80,,3264010.92
2026-05-26 21:00:00,9408821.51,,3249148.54
2026-05-26 22:00:00,9096309.57,,3205649.06
2026-05-26 23:00:00,9112292.32,,3165324.74
2026-05-27 00:00:00,9043594.67,,3262814.17
2026-05-27 01:00:00,9128701.12,,3360716.80
2026-05-27 02:00:00,8966860.49,,3369454.75
2026-05-27 03:00:00,8553667.91,,3471755.60
2026-05-27 04:00:00,8526493.83,,3445990.47
2026-05-27 05:00:00,8671713.04,,3465449.11
2026-05-27 06:00:00,8722738.58,,3433894.75
2026-05-27 07:00:00,8805031.27,,3328886.92
2026-05-27 08:00:00,8986341.14,,3375670.11
2026-05-27 09:00:00,9005008.46,,3349312.02
2026-05-27 10:00:00,8841992.22,,3259729.87
2026-05-27 11:00:00,8795952.97,,3153320.30
2026-05-27 12:00:00,8933198.06,,3200265.79
2026-05-27 13:00:00,9093424.98,,3203004.35
2026-05-27 14:00:00,9273341.58,,3184170.07
2026-05-27 15:00:00,9159275.58,,3199266.88
2026-05-27 16:00:00,9271046.50,,3259427.55
2026-05-27 17:00:00,9224935.43,,3291488.46
2026-05-27 18:00:00,9150359.91,,3269541.56
2026-05-27 19:00:00,9603141.12,,3346057.24
2026-05-27 20:00:00,9593048.61,,3361168.31
2026-05-27 21:00:00,9487928.47,,3224935.85
2026-05-27 22:00:00,9198123.90,,3078403.64
2026-05-27 23:00:00,9085704.17,,3021871.51
2026-05-28 00:00:00,8986902.07,,3005509.89
2026-05-28 01:00:00,9137070.27,,2996999.95
2026-05-28 02:00:00,9159033.84,,3012991.19
2026-05-28 03:00:00,9289964.63,,3140771.69
2026-05-28 04:00:00,9045239.72,,3075534.05
2026-05-28 05:00:00,9153666.28,,3081202.82
2026-05-28 06:00:00,8680880.77,,2959254.41
2026-05-28 07:00:00,8711581.79,,3025662.68
2026-05-28 08:00:00,8734338.58,,3140019.19
2026-05-28 09:00:00,8861012.06,,3170383.26
2026-05-28 10:00:00,8939007.35,,3197849.68
2026-05-28 11:00:00,8865937.76,,3192051.78
2026-05-28 12:00:00,8981593.57,,3225689.65
2026-05-28 13:00:00,8958560.48,,3243773.44
2026-05-28 14:00:00,8875873.58,,3298086.24
2026-05-28 15:00:00,8829751.58,,3140530.18
2026-05-28 16:00:00,8818138.94,,3040041.33
2026-05-28 17:00:00,8891815.30,,3051161.45
2026-05-28 18:00:00,8844986.77,,2914555.90
2026-05-28 19:00:00,8903261.49,,2847493.08
2026-05-28 20:00:00,8814531.31,,2772983.18
2026-05-28 21:00:00,8926786.87,,2819196.04
2026-05-28 22:00:00,9529316.66,,2943232.79
2026-05-28 23:00:00,9108898.81,,2696695.34
2026-05-29 00:00:00,9029987.77,,2653102.63
2026-05-29 01:00:00,8991191.92,,2637932.65
2026-05-29 02:00:00,8647120.58,,2586277.91
2026-05-29 03:00:00,8339650.04,,2520129.08
2026-05-29 04:00:00,8220774.16,,2472364.66
2026-05-29 05:00:00,8113908.12,,2485152.65
2026-05-29 06:00:00,8019013.07,,2406801.38
2026-05-29 07:00:00,8053742.02,,2448745.08
2026-05-29 08:00:00,8156833.11,,2495471.65
2026-05-29 09:00:00,7836147.11,,2356912.80
2026-05-29 10:00:00,7917097.98,,2402124.99
2026-05-29 11:00:00,7903683.80,,2393262.35
2026-05-29 12:00:00,7668296.96,,2345180.15
2026-05-29 13:00:00,7411908.95,,2262913.73
2026-05-29 14:00:00,7369602.08,,2192127.91
2026-05-29 15:00:00,7415308.24,,2176921.78
2026-05-29 16:00:00,7453600.66,,2148589.71
2026-05-29 17:00:00,7670377.84,,2175143.91
2026-05-29 18:00:00,8399210.42,,2878757.59
2026-05-29 19:00:00,7702065.32,,2711792.01
2026-05-29 20:00:00,7551761.94,,2704626.55
2026-05-29 21:00:00,7571840.12,,2693050.26
2026-05-29 22:00:00,7399619.62,,2763257.54
2026-05-29 23:00:00,7271532.08,,2568997.52
2026-05-30 00:00:00,7012775.73,,2458339.88
2026-05-30 01:00:00,6929526.91,,2363730.60
2026-05-30 02:00:00,6989194.77,,2349367.33
2026-05-30 03:00:00,7063601.86,,2355798.83
2026-05-30 04:00:00,7050442.48,,2398051.47
