date,tvl,fees,revenue,dex_vol,stbl
2022-08-29,3739408.00,,,,14460392.00
2022-08-30,3672362.00,,,,14272042.00
2022-08-31,3798427.00,,,,14441800.00
2022-09-01,3850070.00,,,,14770263.00
2022-09-02,3891462.00,,,,14540554.00
2022-09-03,3878297.00,,,,13861522.00
2022-09-04,3800442.00,,,,14828224.00
2022-09-05,3774999.00,,,,13839498.00
2022-09-06,3765625.00,,,,13844581.00
2022-09-07,3786746.00,,,,13835946.00
2022-09-08,3665584.00,,,,13507496.00
2022-09-09,3893366.00,,,,15143529.00
2022-09-10,3968161.00,,,,15406409.00
2022-09-11,4095569.00,,,,15678812.00
2022-09-12,4101993.00,,,,15965911.00
2022-09-13,4074144.00,,,,15672709.00
2022-09-14,4103376.00,,,,15376849.00
2022-09-15,3910069.00,,,,15584556.00
2022-09-16,3914757.00,,,,16618504.00
2022-09-17,3838265.00,,,,15747726.00
2022-09-18,3861458.00,,,,15748084.00
2022-09-19,3888398.00,,,,15748856.00
2022-09-20,3763752.00,,,,15748084.00
2022-09-21,3768041.00,,,,15451692.00
2022-09-22,3774316.00,,,,15657593.00
2022-09-23,3713403.00,,,,15811208.00
2022-09-24,3784615.00,,,,15475412.00
2022-09-25,3780086.00,,,,16618641.00
2022-09-26,3749664.00,,,,16617479.00
2022-09-27,3707865.00,,,,16146160.00
2022-09-28,3753089.00,,,,15481930.00
2022-09-29,3744070.00,,,,15520121.00
2022-09-30,3730913.00,,,,15316133.00
2022-10-01,3764195.00,,,,15252743.00
2022-10-02,3765108.00,,,,13982008.00
2022-10-03,3755841.00,,,,13982091.00
2022-10-04,3716888.00,,,,13982654.00
2022-10-05,3765930.00,,,,14250489.00
2022-10-06,3802098.00,,,,14282156.00
2022-10-07,3783388.00,,,,14282907.00
2022-10-08,3770761.00,,,,16058170.00
2022-10-09,3774177.00,,,,17318170.00
2022-10-10,3759655.00,,,,17176123.00
2022-10-11,3788757.00,,,,15589793.00
2022-10-12,3735542.00,,,,15576154.00
2022-10-13,3762853.00,,,,15927160.00
2022-10-14,3749183.00,,,,15927864.00
2022-10-15,3727067.00,,,,15927864.00
2022-10-16,3702101.00,,,,15926725.00
2022-10-17,3709105.00,,,,15927450.00
2022-10-18,3688509.00,,,,15927803.00
2022-10-19,3811182.00,,,,15526185.00
2022-10-20,3752734.00,,,,15521853.00
2022-10-21,3699274.00,,,,16186954.00
2022-10-22,3725614.00,,,,14636814.00
2022-10-23,3761892.00,,,,15007747.00
2022-10-24,3779674.00,,,,15583628.00
2022-10-25,3844907.00,,,,15601943.00
2022-10-26,3811844.00,,,,15566616.00
2022-10-27,3891511.00,,,,16333128.00
2022-10-28,3991726.00,,,,15975935.00
2022-10-29,3970227.00,,,,16533727.00
2022-10-30,4112422.00,,,,16534237.00
2022-10-31,4154771.00,,,,16020758.00
2022-11-01,4102590.00,,,,15942231.00
2022-11-02,4103134.00,,,,17151978.00
2022-11-03,4049511.00,,,,15725210.00
2022-11-04,4055350.00,,,,15575543.00
2022-11-05,4187541.00,,,,15947583.00
2022-11-06,4337964.00,,,,16022673.00
2022-11-07,4257817.00,,,,15927444.00
2022-11-08,4144593.00,,,,16652752.00
2022-11-09,4121477.00,,,,16127135.00
2022-11-10,3798238.00,,,,16677810.00
2022-11-11,3276203.00,,,,17106096.00
2022-11-12,3453231.00,,,,15527384.00
2022-11-13,3359478.00,,,,13757272.00
2022-11-14,3337138.00,,,,13985421.00
2022-11-15,3254814.00,,,,14534166.00
2022-11-16,3323457.00,,,,13991003.00
2022-11-17,3377737.00,,,,14481920.00
2022-11-18,3325531.00,,,,13836765.00
2022-11-19,3330873.00,,,,14078741.00
2022-11-20,3333241.00,,,,11982905.00
2022-11-21,3364585.00,,,,11983945.00
2022-11-22,3279434.00,,,,12688173.00
2022-11-23,3236561.00,,,,12662463.00
2022-11-24,3243682.00,,,,12596852.00
2022-11-25,3277196.00,,,,13090279.00
2022-11-26,3240110.00,,,,13209383.00
2022-11-27,3269762.00,,,,13100707.00
2022-11-28,3255478.00,,,,13097519.00
2022-11-29,3441144.00,,,,13100494.00
2022-11-30,3468843.00,,,,13056441.00
2022-12-01,3423841.00,,,,11593550.00
2022-12-02,3434602.00,,,,11743037.00
2022-12-03,3455624.00,,,,11106908.00
2022-12-04,3485068.00,,,,11388881.00
2022-12-05,3454457.00,,,,11821963.00
2022-12-06,3516422.00,,,,11821078.00
2022-12-07,3486938.00,,,,11220428.00
2022-12-08,3494995.00,,,,10920001.00
2022-12-09,3395945.00,,,,11992210.00
2022-12-10,3406076.00,,,,12504881.00
2022-12-11,3537801.00,,,,11875268.00
2022-12-12,3429690.00,,,,11876266.00
2022-12-13,3339853.00,,,,11876820.00
2022-12-14,3345603.00,,,,10906081.00
2022-12-15,3412408.00,,,,10906047.00
2022-12-16,3383402.00,,,,13602682.00
2022-12-17,3358838.00,,,,13411093.00
2022-12-18,3110724.00,,,,13409911.00
2022-12-19,3118622.00,,,,13412012.00
2022-12-20,3108590.00,,,,13411085.00
2022-12-21,4945847.00,,,,12665241.00
2022-12-22,5045928.00,,,,12349415.00
2022-12-23,5185270.00,,,,12289296.00
2022-12-24,5002787.00,,,,11861645.00
2022-12-25,5017622.00,,,,12661591.00
2022-12-26,5060187.00,,,,12659684.00
2022-12-27,5015906.00,,,,12663691.00
2022-12-28,5024345.00,,,,12660179.00
2022-12-29,5047493.00,,,,12143075.00
2022-12-30,4887414.00,,,,12916806.00
2022-12-31,4804441.00,,,,14071066.00
2023-01-01,4751984.00,,,,14072511.00
2023-01-02,4836995.00,,,,14075302.00
2023-01-03,4739069.00,,,,14077780.00
2023-01-04,4848993.00,,,,14073114.00
2023-01-05,4982016.00,,,,11500630.00
2023-01-06,4964665.00,,,,11855875.00
2023-01-07,4935797.00,,,,11831484.00
2023-01-08,4923600.00,,,,11785510.00
2023-01-09,4888195.00,,,,11785672.00
2023-01-10,5016730.00,,,,11784022.00
2023-01-11,5179731.00,,,,11665175.00
2023-01-12,5245665.00,,,,12319817.00
2023-01-13,5276405.00,,,,11980547.00
2023-01-14,5381148.00,,,,12083186.00
2023-01-15,5637382.00,,,,11955984.00
2023-01-16,6131454.00,,,,12715382.00
2023-01-17,6105471.00,,,,12715636.00
2023-01-18,5842349.00,,,,11727493.00
2023-01-19,5904106.00,,,,12056495.00
2023-01-20,5720354.00,,,,12271368.00
2023-01-21,5888011.00,,,,12272086.00
2023-01-22,5947750.00,,,,12173913.00
2023-01-23,6105088.00,,,,12168133.00
2023-01-24,6143751.00,,,,12168537.00
2023-01-25,6171150.00,,,,12668063.00
2023-01-26,5913712.00,,,,13609733.00
2023-01-27,6086906.00,,,,13604563.00
2023-01-28,5986838.00,,,,11979021.00
2023-01-29,6022382.00,,,,11703197.00
2023-01-30,5947983.00,,,,11476300.00
2023-01-31,6028904.00,,,,11478272.00
2023-02-01,5715371.00,,,,13409935.00
2023-02-02,5937276.00,,,,13523062.00
2023-02-03,6125104.00,,,,12256140.00
2023-02-04,6069416.00,,,,13310072.00
2023-02-05,6225271.00,,,,13310205.00
2023-02-06,6174293.00,,,,13160841.00
2023-02-07,6065383.00,,,,13161538.00
2023-02-08,6077973.00,,,,13547968.00
2023-02-09,6255511.00,,,,12760314.00
2023-02-10,6106102.00,,,,12762655.00
2023-02-11,5801001.00,,,,12794889.00
2023-02-12,5819462.00,,,,12557821.00
2023-02-13,5871642.00,,,,12525689.00
2023-02-14,5844988.00,,,,12525689.00
2023-02-15,5821679.00,,,,12542072.00
2023-02-16,5842376.00,,,,13063396.00
2023-02-17,6191695.00,,,,14886184.00
2023-02-18,6110830.00,,,,14887070.00
2023-02-19,6539483.00,,,,14825542.00
2023-02-20,6623174.00,,,,12043083.00
2023-02-21,6783992.00,,,,12043778.00
2023-02-22,6753466.00,,,,12043055.00
2023-02-23,6796788.00,,,,13032895.00
2023-02-24,6405501.00,,,,12121447.00
2023-02-25,6335687.00,,,,12053249.00
2023-02-26,6456439.00,,,,12086097.00
2023-02-27,6403410.00,,,,12085976.00
2023-02-28,6364423.00,,,,12086617.00
2023-03-01,6337896.00,,,,12086620.00
2023-03-02,6456651.00,,,,12449451.00
2023-03-03,6319345.00,,,,12326055.00
2023-03-04,6218232.00,,,,12040463.00
2023-03-05,6066497.00,,,,13217348.00
2023-03-06,6025083.00,,,,13221044.00
2023-03-07,6107787.00,,,,13221073.00
2023-03-08,6037496.00,,,,13194606.00
2023-03-09,6007360.00,,,,11725850.00
2023-03-10,5979145.00,,,,11725483.00
2023-03-11,5486318.00,,,,9697056.00
2023-03-12,5906094.00,,,,7073088.00
2023-03-13,5516577.00,,,,8515099.00
2023-03-14,5698571.00,,,,8587142.00
2023-03-15,5885475.00,,,,9166499.00
2023-03-16,5996305.00,,,,9146403.00
2023-03-17,5943412.00,,,,9190098.00
2023-03-18,5955727.00,,,,12153235.00
2023-03-19,6116576.00,,,,9921869.00
2023-03-20,6034863.00,,,,9941653.00
2023-03-21,6229885.00,,,,9931761.00
2023-03-22,6105169.00,,,,9951545.00
2023-03-23,6127864.00,,,,9999165.00
2023-03-24,5845773.00,,,,9296231.00
2023-03-25,5913378.00,,,,9685593.00
2023-03-26,5850485.00,,,,9724258.00
2023-03-27,5754240.00,,,,9724258.00
2023-03-28,5932404.00,,,,9675926.00
2023-03-29,5614493.00,,,,10654955.00
2023-03-30,5699922.00,,,,10072695.00
2023-03-31,5821060.00,,,,10072494.00
2023-04-01,5781102.00,,,,9870036.00
2023-04-02,5845482.00,,,,9347873.00
2023-04-03,5844722.00,,,,9338534.00
2023-04-04,5816451.00,,,,10593665.00
2023-04-05,5767499.00,,,,11471046.00
2023-04-06,5861963.00,,,,10222639.00
2023-04-07,5921794.00,,,,10447213.00
2023-04-08,5908134.00,,,,12212209.00
2023-04-09,5830619.00,,,,10244941.00
2023-04-10,5859627.00,,,,10265410.00
2023-04-11,6048733.00,,,,10234706.00
2023-04-12,6005994.00,,,,8911269.00
2023-04-13,5859421.00,,,,9761918.00
2023-04-14,5837839.00,,,,9696859.00
2023-04-15,5997217.00,,,,9488945.00
2023-04-16,6014630.00,,,,9466970.00
2023-04-17,6049797.00,,,,9458923.00
2023-04-18,6050102.00,,,,9476437.00
2023-04-19,5986527.00,,,,9060575.00
2023-04-20,6044979.00,,,,9196280.00
2023-04-21,5825806.00,,,,9428872.00
2023-04-22,5785586.00,,,,8881545.00
2023-04-23,5643017.00,,,,8953632.00
2023-04-24,5663090.00,,,,9235116.00
2023-04-25,5679149.00,,,,9071761.00
2023-04-26,5652932.00,,,,9149262.00
2023-04-27,5683639.00,,,,9177597.00
2023-04-28,5681349.00,,,,9020476.00
2023-04-29,5676193.00,,,,9549541.00
2023-04-30,5672503.00,,,,8918528.00
2023-05-01,5681406.00,,,,8918528.00
2023-05-02,5642117.00,,,,8916058.00
2023-05-03,5518451.00,,,,9119879.00
2023-05-04,5543240.00,,,,9293377.00
2023-05-05,5569552.00,,,,8925539.00
2023-05-06,5617211.00,,,,8790727.00
2023-05-07,5639643.00,,,,10055841.00
2023-05-08,5546881.00,,,,10033198.00
2023-05-09,5564220.00,,,,9009675.00
2023-05-10,5295139.00,,,,8847038.00
2023-05-11,5339010.00,,,,9235359.00
2023-05-12,5343108.00,,,,9294105.00
2023-05-13,5248532.00,,,,8806518.00
2023-05-14,5260657.00,,,,9492820.00
2023-05-15,5282792.00,,,,8842707.00
2023-05-16,5305379.00,,,,8851541.00
2023-05-17,5342635.00,,,,9027280.00
2023-05-18,5288801.00,,,,8738895.00
2023-05-19,5335928.00,,,,8548039.00
2023-05-20,5269880.00,,,,8118308.00
2023-05-21,5266622.00,,,,8543616.00
2023-05-22,5300888.00,,,,8554042.00
2023-05-23,5493295.00,,,,8544026.00
2023-05-24,5222028.00,,,,8607631.00
2023-05-25,5261483.00,,,,8327079.00
2023-05-26,5250006.00,,,,10138313.00
2023-05-27,5225989.00,,,,8951950.00
2023-05-28,5196271.00,,,,9730892.00
2023-05-29,5231526.00,,,,9121844.00
2023-05-30,5284208.00,,,,9107837.00
2023-05-31,5214450.00,,,,9111601.00
2023-06-01,5218721.00,,,,8735318.00
2023-06-02,5152964.00,,,,9322119.00
2023-06-03,5146406.00,,,,9389864.00
2023-06-04,5184948.00,,,,8524860.00
2023-06-05,5165001.00,,,,8526941.00
2023-06-06,5203691.00,,,,8535468.00
2023-06-07,4982032.00,,,,8097753.00
2023-06-08,5031277.00,,,,8488193.00
2023-06-09,4877048.00,,,,7886402.00
2023-06-10,4860725.00,,,,7870309.00
2023-06-11,5056569.00,,,,8491643.00
2023-06-12,4450787.00,,,,7849725.00
2023-06-13,4427765.00,,,,7859359.00
2023-06-14,4402932.00,,,,8045233.00
2023-06-15,4385056.00,,,,8143845.00
2023-06-16,4507199.00,,,,7949566.00
2023-06-17,4519690.00,,,,6681064.00
2023-06-18,4560294.00,,,,6703844.00
2023-06-19,5013053.00,,,,6704541.00
2023-06-20,4622140.00,,,,6706010.00
2023-06-21,4523351.00,,,,6752293.00
2023-06-22,4693579.00,,,,6449006.00
2023-06-23,5087813.00,,,,7097770.00
2023-06-24,4926309.00,,,,6993952.00
2023-06-25,4931926.00,,,,7002505.00
2023-06-26,4967642.00,,,,7011407.00
2023-06-27,5031409.00,,,,7004403.00
2023-06-28,4964338.00,,,,6729238.00
2023-06-29,4990280.00,,,,7171654.00
2023-06-30,4798415.00,,,,7061837.00
2023-07-01,4937758.00,,,,6954357.00
2023-07-02,5023056.00,,,,7547548.00
2023-07-03,5571150.00,,,,7538809.00
2023-07-04,5858031.00,,,,7547548.00
2023-07-05,5780738.00,,,,8787963.00
2023-07-06,5389779.00,,,,7182051.00
2023-07-07,5404100.00,,,,6970646.00
2023-07-08,5360695.00,,,,6949696.00
2023-07-09,4389666.00,,,,7316177.00
2023-07-10,4344430.00,,,,7316133.00
2023-07-11,4256814.00,,,,7312825.00
2023-07-12,4347721.00,,,,7337978.00
2023-07-13,4267484.00,,,,7411170.00
2023-07-14,4209453.00,,,,7618508.00
2023-07-15,4468902.00,,,,6954178.00
2023-07-16,4330230.00,,,,6949252.00
2023-07-17,4400607.00,,,,6893918.00
2023-07-18,4289715.00,,,,6719282.00
2023-07-19,4493359.00,,,,6728902.00
2023-07-20,4535667.00,,,,6711479.00
2023-07-21,4471240.00,,,,7879144.00
2023-07-22,4464817.00,,,,7669427.00
2023-07-23,4455203.00,,,,7585116.00
2023-07-24,4401985.00,,,,7586322.00
2023-07-25,4385195.00,,,,7585776.00
2023-07-26,4274470.00,,,,7742752.00
2023-07-27,4269758.00,,,,7397769.00
2023-07-28,4273162.00,,,,7242059.00
2023-07-29,4268038.00,,,,7210704.00
2023-07-30,4307626.00,,,,7261104.00
2023-07-31,4368520.00,,,,7088569.00
2023-08-01,4324157.00,,,,7091555.00
2023-08-02,4318995.00,,,,7028115.00
2023-08-03,4307403.00,,,,7231350.00
2023-08-04,4273636.00,,,,7366509.00
2023-08-05,4243333.00,,,,7457797.00
2023-08-06,4126332.00,,,,7421689.00
2023-08-07,4162966.00,,,,7419010.00
2023-08-08,4123655.00,,,,7418735.00
2023-08-09,4095059.00,,,,7141611.00
2023-08-10,4799608.00,,,,7475043.00
2023-08-11,4822086.00,,,,7728790.00
2023-08-12,4851332.00,,,,7550645.00
2023-08-13,4849943.00,,,,7495067.00
2023-08-14,4824758.00,,,,7494827.00
2023-08-15,4824533.00,,,,7502562.00
2023-08-16,4811875.00,,,,7396762.00
2023-08-17,4640933.00,,,,7330952.00
2023-08-18,4347847.00,,,,7312143.00
2023-08-19,4132760.00,,,,8667516.00
2023-08-20,4181010.00,,,,9193080.00
2023-08-21,4275517.00,,,,7309763.00
2023-08-22,4244336.00,,,,7309763.00
2023-08-23,4382172.00,,,,7388174.00
2023-08-24,4361141.00,,,,7294709.00
2023-08-25,4400635.00,,,,7006724.00
2023-08-26,4321963.00,,,,7025897.00
2023-08-27,4322033.00,,,,7381341.00
2023-08-28,4312488.00,,,,7378403.00
2023-08-29,4325213.00,,,,7379562.00
2023-08-30,4341278.00,,,,7269704.00
2023-08-31,4486472.00,,,,7315114.00
2023-09-01,4391094.00,,,,7078792.00
2023-09-02,4247022.00,,,,7114277.00
2023-09-03,4184822.00,,,,6863487.00
2023-09-04,4186347.00,,,,6730693.00
2023-09-05,4208094.00,,,,6730693.00
2023-09-06,4252484.00,,,,7098958.00
2023-09-07,4262955.00,,,,7954187.00
2023-09-08,4254189.00,,,,7234094.00
2023-09-09,4291459.00,,,,7774317.00
2023-09-10,4239772.00,,,,7766426.00
2023-09-11,4215566.00,,,,7766550.00
2023-09-12,4122572.00,,,,7766550.00
2023-09-13,4037366.00,,,,7303220.00
2023-09-14,4093996.00,,,,7594050.00
2023-09-15,4157801.00,,,,7584954.00
2023-09-16,4200781.00,,,,7585872.00
2023-09-17,4368746.00,,,,7493571.00
2023-09-18,4387987.00,,,,7498918.00
2023-09-19,4499676.00,,,,7494276.00
2023-09-20,4299282.00,,,,7157652.00
2023-09-21,4323111.00,,,,7084065.00
2023-09-22,4417203.00,,,,7516552.00
2023-09-23,4270082.00,,,,7512229.00
2023-09-24,4328725.00,,,,7838223.00
2023-09-25,4311937.00,,,,7835299.00
2023-09-26,4285306.00,,,,7846061.00
2023-09-27,4303518.00,,,,8477463.00
2023-09-28,4283835.00,,,,8468994.00
2023-09-29,4305186.00,,,,8136460.00
2023-09-30,4320511.00,,,,7925582.00
2023-10-01,4389598.00,,,,7656416.00
2023-10-02,4398572.00,,,,7656316.00
2023-10-03,4457213.00,,,,7811531.00
2023-10-04,4364108.00,,,,7811531.00
2023-10-05,4222302.00,,,,7811523.00
2023-10-06,4274547.00,,,,7605377.00
2023-10-07,4245537.00,,,,8014660.00
2023-10-08,4326051.00,,,,8048475.00
2023-10-09,4316536.00,,,,8040435.00
2023-10-10,4285329.00,,,,8032258.00
2023-10-11,4147351.00,,,,8048475.00
2023-10-12,4243287.00,,,,8386021.00
2023-10-13,4165388.00,,,,8711844.00
2023-10-14,4162632.00,,,,8920866.00
2023-10-15,4213247.00,,,,8838883.00
2023-10-16,4286899.00,,,,8840368.00
2023-10-17,4327494.00,,,,8661266.00
2023-10-18,4375512.00,,,,8489687.00
2023-10-19,4320721.00,,,,8705171.00
2023-10-20,4291105.00,,,,9279383.00
2023-10-21,4232024.00,,,,9286837.00
2023-10-22,4356168.00,,,,9407174.00
2023-10-23,4439129.00,,,,9407795.00
2023-10-24,4418337.00,,,,9397944.00
2023-10-25,4693035.00,,,,9427676.00
2023-10-26,4782907.00,,,,9612783.00
2023-10-27,4896072.00,,,,9214167.00
2023-10-28,4776317.00,,,,8955974.00
2023-10-29,4900193.00,,,,9044317.00
2023-10-30,4905757.00,,,,8810234.00
2023-10-31,4996548.00,,,,9055133.00
2023-11-01,4722758.00,,,,8986614.00
2023-11-02,4742257.00,,,,8571847.00
2023-11-03,4794576.00,,,,8606622.00
2023-11-04,4690453.00,,,,9055324.00
2023-11-05,4776876.00,,,,9038080.00
2023-11-06,5065655.00,,,,8807937.00
2023-11-07,5160243.00,,,,8807937.00
2023-11-08,5148653.00,,,,9675219.00
2023-11-09,5197793.00,,,,9587899.00
2023-11-10,5346093.00,,,,9671007.00
2023-11-11,5224253.00,,,,9657318.00
2023-11-12,5260030.00,,,,9602415.00
2023-11-13,5428999.00,,,,9467879.00
2023-11-14,5572061.00,,,,9288048.00
2023-11-15,5322045.00,,,,9577413.00
2023-11-16,10637915.00,,,,9869461.00
2023-11-17,11091428.00,,,,10335690.00
2023-11-18,10862866.00,,,,9413270.00
2023-11-19,10598202.00,,,,9260296.00
2023-11-20,10816931.00,,,,9263714.00
2023-11-21,11019868.00,,,,9259416.00
2023-11-22,10776989.00,,,,9687115.00
2023-11-23,10275234.00,,,,9553675.00
2023-11-24,10399029.00,,,,9464060.00
2023-11-25,10369861.00,,,,9464704.00
2023-11-26,10486013.00,,,,9711674.00
2023-11-27,10828855.00,,,,10011631.00
2023-11-28,11053107.00,,,,10027228.00
2023-11-29,10604678.00,,,,10208860.00
2023-11-30,10642550.00,,,,9640700.00
2023-12-01,10484967.00,,,,9513804.00
2023-12-02,10515445.00,,,,9531992.00
2023-12-03,10799264.00,,,,9726555.00
2023-12-04,11000464.00,,,,9740012.00
2023-12-05,11173688.00,,,,9730282.00
2023-12-06,11792904.00,,,,9730282.00
2023-12-07,12212608.00,,,,10278371.00
2023-12-08,11778211.00,,,,10279105.00
2023-12-09,12043317.00,,,,10079951.00
2023-12-10,12523323.00,,,,10028743.00
2023-12-11,12102120.00,,,,10034914.00
2023-12-12,11880819.00,,,,10245282.00
2023-12-13,11305478.00,,,,10480921.00
2023-12-14,11344278.00,,,,10257801.00
2023-12-15,11473897.00,,,,11047468.00
2023-12-16,11709536.00,,,,11047468.00
2023-12-17,12039575.00,,,,10868015.00
2023-12-18,11656473.00,,,,11252584.00
2023-12-19,11588688.00,,,,10914388.00
2023-12-20,11456043.00,,,,10743176.00
2023-12-21,11430928.00,,,,10580188.00
2023-12-22,12098477.00,,,,10678883.00
2023-12-23,12989792.00,,,,10752630.00
2023-12-24,12839822.00,,,,10591392.00
2023-12-25,12793444.00,,,,10267513.00
2023-12-26,13192305.00,,,,10443361.00
2023-12-27,13666266.00,,,,10592860.00
2023-12-28,13204175.00,,,,10559714.00
2023-12-29,13543108.00,,,,11353457.00
2023-12-30,12848032.00,,,,10981910.00
2023-12-31,12799395.00,,,,11030228.00
2024-01-01,12675604.00,,,,11025231.00
2024-01-02,12991921.00,,,,10948626.00
2024-01-03,13334389.00,,,,10542896.00
2024-01-04,13042463.00,,,,10784891.00
2024-01-05,12126484.00,,,,10332939.00
2024-01-06,12356311.00,,,,10860702.00
2024-01-07,11931691.00,,,,10840729.00
2024-01-08,12137366.00,,,,10638102.00
2024-01-09,11628722.00,,,,10196283.00
2024-01-10,12045988.00,,,,10661414.00
2024-01-11,11700008.00,,,,10227918.00
2024-01-12,12232870.00,,,,10724560.00
2024-01-13,12810252.00,,,,10681459.00
2024-01-14,12187944.00,,,,10411936.00
2024-01-15,12412458.00,,,,10622577.00
2024-01-16,12183400.00,,,,10639336.00
2024-01-17,12186224.00,,,,10375623.00
2024-01-18,12438508.00,,,,10824499.00
2024-01-19,12159451.00,,,,10820233.00
2024-01-20,11725684.00,,,,10258853.00
2024-01-21,11722622.00,,,,10547265.00
2024-01-22,11799936.00,,,,10532081.00
2024-01-23,12102097.00,,,,10532250.00
2024-01-24,11412572.00,,,,10418292.00
2024-01-25,11267721.00,,,,10398518.00
2024-01-26,11441850.00,,,,10945901.00
2024-01-27,11220560.00,,,,10287817.00
2024-01-28,11559590.00,,,,10283064.00
2024-01-29,11631881.00,,,,10345376.00
2024-01-30,11347291.00,,,,10332700.00
2024-01-31,11616755.00,,,,10734449.00
2024-02-01,11397270.00,,,,10667252.00
2024-02-02,11198043.00,,,,9707118.00
2024-02-03,11245748.00,,,,10322097.00
2024-02-04,11472631.00,,,,10946304.00
2024-02-05,11340412.00,,,,10944782.00
2024-02-06,11056621.00,,,,10935511.00
2024-02-07,11111661.00,,,,10943600.00
2024-02-08,11330037.00,,,,10437973.00
2024-02-09,11480608.00,,,,10427556.00
2024-02-10,11981620.00,,,,10555242.00
2024-02-11,12104427.00,,,,10598261.00
2024-02-12,12325882.00,,,,10864547.00
2024-02-13,12250469.00,,,,10588332.00
2024-02-14,12625280.00,,,,10577743.00
2024-02-15,12628650.00,,,,10898821.00
2024-02-16,13401916.00,,,,10583601.00
2024-02-17,13679340.00,,,,10912503.00
2024-02-18,13725294.00,,,,10613323.00
2024-02-19,13478175.00,,,,10629783.00
2024-02-20,13770312.00,,,,10458519.00
2024-02-21,13650865.00,,,,10626785.00
