time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,3374903.25,,
2026-05-31 13:00:00,3348692.47,,
2026-05-31 14:00:00,3381769.65,,
2026-05-31 15:00:00,3352117.25,,
2026-05-31 16:00:00,3275316.36,,
2026-05-31 17:00:00,3237166.30,,
2026-05-31 18:00:00,3270229.65,,
2026-05-31 19:00:00,3300941.88,,
2026-05-31 20:00:00,3275569.12,,
2026-05-31 21:00:00,3260546.84,,
2026-05-31 22:00:00,3323844.55,,
2026-05-31 23:00:00,3245502.26,,
2026-06-01 00:00:00,3185752.83,,
2026-06-01 01:00:00,3310561.69,,
2026-06-01 02:00:00,3241829.98,,
2026-06-01 03:00:00,3269271.12,,
2026-06-01 04:00:00,3510521.90,,
2026-06-01 05:00:00,3659384.60,,
2026-06-01 06:00:00,3667222.06,,
2026-06-01 07:00:00,3612744.75,,
2026-06-01 08:00:00,3495230.98,,
2026-06-01 09:00:00,3837593.25,,
2026-06-01 10:00:00,4070151.35,,
2026-06-01 11:00:00,4426479.67,,
2026-06-01 12:00:00,4418269.68,,
2026-06-01 13:00:00,4530644.80,,
2026-06-01 14:00:00,4316325.57,,
2026-06-01 15:00:00,4345034.04,,
2026-06-01 16:00:00,4333136.89,,
2026-06-01 17:00:00,4284026.66,,
2026-06-01 18:00:00,4355774.15,,
2026-06-01 19:00:00,4253630.13,,
2026-06-01 20:00:00,4295134.09,,
2026-06-01 21:00:00,4309616.47,,
2026-06-01 22:00:00,4394659.67,,
2026-06-01 23:00:00,4515357.92,,
2026-06-02 00:00:00,4362509.14,,
2026-06-02 01:00:00,4446019.63,,
2026-06-02 02:00:00,4736053.23,,
2026-06-02 03:00:00,4732058.18,,
2026-06-02 04:00:00,4932391.14,,
2026-06-02 05:00:00,5329967.52,,
2026-06-02 06:00:00,5989486.89,,
2026-06-02 07:00:00,5973770.09,,
2026-06-02 08:00:00,5947034.38,,
2026-06-02 09:00:00,6098058.10,,
2026-06-02 10:00:00,5622413.10,,
2026-06-02 11:00:00,5574825.30,,
2026-06-02 12:00:00,5767025.24,,
2026-06-02 13:00:00,6050040.48,,
2026-06-02 14:00:00,6618300.53,,
2026-06-02 15:00:00,6018195.92,,
2026-06-02 16:00:00,6335599.32,,
2026-06-02 17:00:00,6556153.20,,
2026-06-02 18:00:00,6280817.03,,
2026-06-02 19:00:00,6285424.29,,
2026-06-02 20:00:00,6373277.35,,
2026-06-02 21:00:00,6376273.71,,
2026-06-02 22:00:00,6527791.42,,
2026-06-02 23:00:00,6746984.61,,
2026-06-03 00:00:00,6610827.52,,
2026-06-03 01:00:00,6690827.68,,
2026-06-03 02:00:00,6650279.27,,
2026-06-03 03:00:00,7760766.53,,
2026-06-03 04:00:00,8289596.58,,
2026-06-03 05:00:00,9250547.32,,
2026-06-03 06:00:00,10136314.75,,
2026-06-03 07:00:00,10834566.14,,
2026-06-03 08:00:00,9605250.67,,
2026-06-03 09:00:00,11543568.33,,
2026-06-03 10:00:00,11158058.17,,
2026-06-03 11:00:00,12029582.10,,
2026-06-03 12:00:00,11742027.86,,
2026-06-03 13:00:00,11406344.15,,
2026-06-03 14:00:00,10960424.11,,
2026-06-03 15:00:00,10626402.78,,
2026-06-03 16:00:00,11240124.45,,
2026-06-03 17:00:00,9163401.23,,
2026-06-03 18:00:00,8797335.84,,
2026-06-03 19:00:00,9141765.10,,
2026-06-03 20:00:00,9008210.54,,
2026-06-03 21:00:00,8827292.08,,
2026-06-03 22:00:00,8755692.46,,
2026-06-03 23:00:00,8848203.02,,
