time,liq_long_usd,liq_short_usd
2026-04-03 13:00:00,49.89,0.00
2026-04-03 20:00:00,0.00,14.73
2026-04-04 02:00:00,0.00,13.26
2026-04-04 08:00:00,0.00,252.28
2026-04-04 12:00:00,1802.67,577.44
2026-04-04 13:00:00,5.12,0.00
2026-04-04 15:00:00,5.91,0.00
2026-04-04 20:00:00,5.96,0.00
2026-04-04 23:00:00,542.31,0.00
2026-04-05 07:00:00,26.60,0.00
2026-04-05 13:00:00,393.47,0.00
2026-04-05 14:00:00,49.77,0.00
2026-04-05 15:00:00,0.00,1078.51
2026-04-05 16:00:00,0.00,9.99
2026-04-05 18:00:00,7.54,0.00
2026-04-05 19:00:00,0.00,1570.14
2026-04-05 23:00:00,147.47,0.00
2026-04-07 02:00:00,565.01,0.00
2026-04-07 08:00:00,1920.17,0.00
2026-04-07 17:00:00,0.00,10.16
2026-04-07 22:00:00,0.00,36.09
2026-04-07 23:00:00,50.86,21.55
2026-04-08 01:00:00,1304.98,0.00
2026-04-08 07:00:00,0.00,0.18
2026-04-08 16:00:00,0.00,10.27
2026-04-08 19:00:00,2365.16,0.00
2026-04-09 11:00:00,62.68,0.00
2026-04-09 16:00:00,6.31,0.00
2026-04-09 18:00:00,0.00,241.55
2026-04-09 20:00:00,0.00,25.82
2026-04-10 11:00:00,0.00,12.37
2026-04-10 15:00:00,29.99,0.00
2026-04-11 03:00:00,0.04,0.00
2026-04-11 08:00:00,0.00,19.65
2026-04-11 16:00:00,0.00,211.27
2026-04-11 22:00:00,1195.93,0.00
2026-04-12 01:00:00,0.00,413.73
2026-04-12 02:00:00,6.00,0.00
2026-04-12 05:00:00,162.73,0.00
2026-04-12 19:00:00,0.00,22.72
2026-04-13 00:00:00,75.03,0.00
2026-04-13 02:00:00,0.00,211.79
2026-04-13 06:00:00,0.00,66.17
2026-04-13 08:00:00,0.00,3.20
2026-04-13 17:00:00,409.61,0.00
2026-04-13 19:00:00,0.00,798.13
2026-04-13 20:00:00,59.76,0.00
2026-04-13 21:00:00,0.00,23.04
2026-04-13 22:00:00,0.00,6.44
2026-04-14 00:00:00,0.00,21.46
2026-04-14 01:00:00,0.00,1527.85
2026-04-14 04:00:00,0.00,1746.91
2026-04-14 05:00:00,339.06,4872.55
2026-04-14 06:00:00,0.00,5031.15
2026-04-14 08:00:00,2857.54,0.00
2026-04-14 09:00:00,2.33,6.59
2026-04-14 10:00:00,0.00,314.14
2026-04-14 11:00:00,88.72,0.00
2026-04-14 13:00:00,0.00,1743.02
2026-04-14 14:00:00,51.27,0.00
2026-04-14 15:00:00,195.45,99.97
2026-04-14 16:00:00,13.00,338.07
2026-04-14 17:00:00,835.02,1535.08
2026-04-14 18:00:00,0.00,301.11
2026-04-14 19:00:00,559.51,0.00
2026-04-14 20:00:00,0.00,12.73
2026-04-14 21:00:00,235.25,632.47
2026-04-14 23:00:00,0.00,421.78
2026-04-15 00:00:00,23.93,0.00
2026-04-15 01:00:00,0.00,5.20
2026-04-15 02:00:00,0.00,30009.08
2026-04-15 03:00:00,0.00,6088.12
2026-04-15 04:00:00,1154.22,418.96
2026-04-15 05:00:00,14.75,1168.68
2026-04-15 06:00:00,538.97,0.00
2026-04-15 07:00:00,3321.61,3476.92
2026-04-15 08:00:00,583.24,0.00
2026-04-15 09:00:00,808.83,2375.25
2026-04-15 10:00:00,309.92,143.61
2026-04-15 11:00:00,38.20,2624.44
2026-04-15 12:00:00,3588.06,0.00
2026-04-15 13:00:00,0.00,2715.10
2026-04-15 14:00:00,1.46,298.24
2026-04-15 15:00:00,182.17,2744.92
2026-04-15 16:00:00,762.31,182.35
2026-04-15 17:00:00,45.41,309.56
2026-04-15 18:00:00,6037.02,55.08
2026-04-15 19:00:00,0.00,123.74
2026-04-15 20:00:00,1291.40,187.38
2026-04-15 21:00:00,187.08,44.64
2026-04-15 22:00:00,1506.96,8.37
2026-04-15 23:00:00,0.00,1483.01
2026-04-16 00:00:00,10372.25,0.00
2026-04-16 01:00:00,0.00,254.00
2026-04-16 02:00:00,103.19,0.00
2026-04-16 03:00:00,2218.61,118.24
2026-04-16 05:00:00,99.20,17.66
2026-04-16 06:00:00,84.19,0.00
2026-04-16 07:00:00,148.33,1247.81
2026-04-16 13:00:00,101.02,636.32
2026-04-16 14:00:00,40.64,133.44
2026-04-16 15:00:00,1574.78,31.36
2026-04-16 16:00:00,751.71,101.29
2026-04-16 17:00:00,684.80,0.00
2026-04-16 18:00:00,878.83,67.19
2026-04-16 19:00:00,0.00,81.22
2026-04-16 20:00:00,0.00,5958.71
2026-04-17 01:00:00,0.00,6.32
2026-04-17 02:00:00,154.61,4.39
2026-04-17 03:00:00,0.00,210.30
2026-04-17 06:00:00,0.00,37.23
2026-04-17 07:00:00,0.00,1190.86
2026-04-17 08:00:00,0.00,0.04
2026-04-17 09:00:00,139.02,0.00
2026-04-17 14:00:00,99.76,195.76
2026-04-17 15:00:00,13.90,0.00
2026-04-17 16:00:00,0.00,90.34
2026-04-17 23:00:00,0.00,98.12
2026-04-18 01:00:00,206.44,134.95
2026-04-18 02:00:00,598.19,516.03
2026-04-18 07:00:00,0.00,93.39
2026-04-18 08:00:00,34.58,42.69
2026-04-18 11:00:00,0.00,172.26
2026-04-18 12:00:00,764.06,0.00
2026-04-18 13:00:00,358.72,0.00
2026-04-18 15:00:00,1566.15,0.00
2026-04-18 17:00:00,219.12,0.00
2026-04-18 19:00:00,234.76,0.00
2026-04-18 20:00:00,316.89,0.00
2026-04-19 05:00:00,4.56,0.00
2026-04-19 08:00:00,299.43,0.00
2026-04-19 12:00:00,0.00,266.31
2026-04-19 20:00:00,1205.36,0.00
2026-04-19 21:00:00,38.89,0.00
2026-04-19 23:00:00,27.50,0.00
2026-04-20 02:00:00,0.00,17.55
2026-04-20 10:00:00,11.13,0.00
2026-04-20 14:00:00,0.00,12.74
2026-04-20 15:00:00,5.09,0.00
2026-04-20 22:00:00,0.00,97.09
2026-04-21 01:00:00,6.92,4859.29
2026-04-21 02:00:00,20112.56,20.59
2026-04-21 03:00:00,341.99,0.00
2026-04-21 04:00:00,1490.55,0.00
2026-04-21 05:00:00,5.85,0.00
2026-04-21 06:00:00,10.22,0.00
2026-04-21 08:00:00,18.46,0.00
2026-04-21 12:00:00,2956.23,0.00
2026-04-21 13:00:00,48.98,0.00
2026-04-21 14:00:00,557.94,0.00
2026-04-21 15:00:00,242.27,0.00
2026-04-21 20:00:00,43.85,0.00
2026-04-22 03:00:00,1945.86,0.00
2026-04-22 17:00:00,0.00,58.33
2026-04-23 01:00:00,6.12,0.00
2026-04-23 13:00:00,10.51,0.00
2026-04-24 18:00:00,0.00,99.62
2026-04-25 13:00:00,0.00,117.95
2026-04-26 03:00:00,0.00,5.14
2026-04-26 05:00:00,0.00,13.15
2026-04-26 07:00:00,0.00,548.47
2026-04-26 09:00:00,806.04,0.00
2026-04-26 11:00:00,267.40,0.00
2026-04-26 14:00:00,146.40,0.00
2026-04-27 05:00:00,0.00,377.56
2026-04-27 09:00:00,26.12,0.00
2026-04-27 16:00:00,457.10,0.00
2026-04-27 19:00:00,265.25,0.00
2026-04-27 21:00:00,0.00,124.14
2026-04-27 23:00:00,60.01,5.97
2026-04-28 02:00:00,5.94,0.00
2026-04-28 05:00:00,0.00,16.39
2026-04-28 08:00:00,0.00,5.12
2026-04-28 10:00:00,0.00,289.59
2026-04-28 15:00:00,0.00,515.33
2026-04-28 17:00:00,0.00,403.74
2026-04-28 19:00:00,0.00,934.16
2026-04-28 20:00:00,0.00,25.22
2026-04-28 22:00:00,0.00,5.47
2026-04-28 23:00:00,11.95,0.00
2026-04-29 00:00:00,0.00,154.94
2026-04-29 01:00:00,0.00,11251.66
2026-04-29 02:00:00,4475.03,714.36
2026-04-29 03:00:00,43.21,1332.47
2026-04-29 04:00:00,2872.52,203.99
2026-04-29 05:00:00,313.35,0.00
2026-04-29 06:00:00,0.00,61.75
2026-04-29 07:00:00,585.63,752.74
2026-04-29 08:00:00,0.00,569.98
2026-04-29 09:00:00,35.93,788.81
2026-04-29 10:00:00,0.00,699.42
2026-04-29 11:00:00,1279.15,423.80
2026-04-29 12:00:00,9.77,175.53
2026-04-29 13:00:00,443.79,52.01
2026-04-29 14:00:00,897.73,137.93
2026-04-29 15:00:00,2019.73,143.78
2026-04-29 16:00:00,538.58,101.09
2026-04-29 17:00:00,216.19,65.44
2026-04-29 18:00:00,0.00,4.20
2026-04-29 19:00:00,54.86,20.68
2026-04-29 20:00:00,0.00,1274.66
2026-04-29 21:00:00,0.00,49.46
2026-04-29 22:00:00,0.00,4331.20
2026-04-29 23:00:00,0.00,28.26
2026-04-30 00:00:00,0.00,255.88
2026-04-30 01:00:00,84.48,0.00
2026-04-30 02:00:00,0.00,48.95
2026-04-30 03:00:00,79.69,0.00
2026-04-30 04:00:00,0.00,1668.94
2026-04-30 05:00:00,0.00,159.12
2026-04-30 06:00:00,0.00,646.27
2026-04-30 07:00:00,66.10,0.00
2026-04-30 12:00:00,174.39,0.00
2026-04-30 13:00:00,90.50,0.00
2026-04-30 15:00:00,0.00,86.46
2026-04-30 16:00:00,244.73,0.00
2026-04-30 17:00:00,0.00,1871.80
2026-04-30 21:00:00,0.00,340.65
2026-05-01 00:00:00,0.00,7.22
2026-05-01 01:00:00,0.00,2423.32
2026-05-01 02:00:00,0.00,292.35
2026-05-01 04:00:00,8.37,0.00
2026-05-01 06:00:00,16.43,0.00
2026-05-01 07:00:00,3570.43,17.39
2026-05-01 08:00:00,204.43,19.37
2026-05-01 09:00:00,932.90,0.00
2026-05-01 10:00:00,0.00,746.88
2026-05-01 11:00:00,0.00,24.86
2026-05-01 13:00:00,5.57,0.00
2026-05-01 15:00:00,20.48,0.00
2026-05-01 16:00:00,0.00,220.74
2026-05-01 20:00:00,342.46,0.00
2026-05-01 21:00:00,0.00,48.75
2026-05-01 22:00:00,20.35,967.29
2026-05-01 23:00:00,0.00,35.80
2026-05-02 05:00:00,0.00,167.61
2026-05-02 06:00:00,3413.21,19.01
2026-05-02 07:00:00,0.00,390.39
2026-05-02 08:00:00,155.50,0.00
2026-05-02 09:00:00,9.06,0.00
2026-05-02 10:00:00,0.00,265.37
2026-05-02 11:00:00,302.16,0.00
2026-05-02 13:00:00,11.33,0.00
2026-05-02 14:00:00,428.14,0.00
2026-05-02 15:00:00,14.95,11.30
2026-05-02 16:00:00,162.85,0.24
2026-05-02 17:00:00,303.04,11.10
2026-05-02 18:00:00,139.28,0.00
2026-05-02 19:00:00,0.00,168.68
2026-05-02 20:00:00,103.65,0.00
2026-05-02 22:00:00,6.99,0.00
2026-05-03 01:00:00,2667.22,0.00
2026-05-03 03:00:00,0.00,55.97
2026-05-03 04:00:00,0.00,680.46
2026-05-03 05:00:00,21.53,0.00
2026-05-03 08:00:00,3250.71,0.00
2026-05-03 09:00:00,0.00,1934.55
2026-05-03 15:00:00,117.16,0.00
2026-05-03 19:00:00,20.04,0.00
2026-05-03 23:00:00,6.12,0.00
2026-05-04 03:00:00,0.00,40.72
2026-05-04 04:00:00,0.00,0.10
2026-05-04 06:00:00,41.24,0.00
2026-05-05 00:00:00,0.00,12.99
2026-05-05 01:00:00,0.00,65.57
2026-05-05 02:00:00,693.41,0.10
2026-05-05 06:00:00,0.00,30.60
2026-05-05 13:00:00,110.33,0.00
2026-05-05 19:00:00,7.81,0.00
2026-05-05 20:00:00,0.00,17.16
2026-05-05 21:00:00,1.88,0.00
2026-05-06 04:00:00,0.00,62.19
2026-05-06 05:00:00,0.00,7.01
2026-05-06 08:00:00,0.76,0.00
2026-05-06 14:00:00,1630.88,3628.80
2026-05-06 15:00:00,458.38,4575.30
2026-05-06 16:00:00,1485.61,0.00
2026-05-06 17:00:00,0.00,12.74
2026-05-06 18:00:00,0.00,6.58
2026-05-06 19:00:00,8.33,162.51
2026-05-06 20:00:00,5.38,7.58
2026-05-06 21:00:00,409.55,467.42
2026-05-06 22:00:00,1384.68,0.00
2026-05-06 23:00:00,991.79,0.00
2026-05-07 00:00:00,0.00,2.88
2026-05-07 01:00:00,42.26,0.00
2026-05-07 02:00:00,47.20,0.00
2026-05-07 09:00:00,8.80,0.00
2026-05-07 10:00:00,29.36,0.00
2026-05-07 12:00:00,215.38,0.00
2026-05-07 13:00:00,0.00,61.17
2026-05-07 15:00:00,5104.89,0.00
2026-05-07 16:00:00,0.00,69.44
2026-05-07 17:00:00,0.00,183.07
2026-05-07 18:00:00,0.00,26.35
2026-05-07 19:00:00,0.00,65.84
2026-05-07 20:00:00,0.00,10.14
2026-05-07 21:00:00,102.14,1426.16
2026-05-07 22:00:00,0.00,2163.66
2026-05-08 02:00:00,131.68,2501.82
2026-05-08 06:00:00,91.10,0.00
2026-05-08 07:00:00,6.48,0.00
2026-05-08 08:00:00,3693.99,6.42
2026-05-08 09:00:00,19.56,11.47
2026-05-08 11:00:00,0.00,75.20
2026-05-08 13:00:00,0.00,300.55
2026-05-08 14:00:00,1865.64,14.67
2026-05-08 15:00:00,0.00,75.34
2026-05-08 16:00:00,114.16,0.00
2026-05-08 17:00:00,192.81,170.37
2026-05-08 18:00:00,0.00,385.55
2026-05-08 20:00:00,0.00,3433.30
2026-05-09 01:00:00,16.91,11.15
2026-05-09 02:00:00,0.99,2310.18
2026-05-09 03:00:00,0.00,421.66
2026-05-09 04:00:00,0.00,11.00
2026-05-09 06:00:00,11.18,0.00
2026-05-09 07:00:00,728.01,2649.54
2026-05-09 10:00:00,5.96,0.00
2026-05-09 12:00:00,250.38,0.00
2026-05-09 18:00:00,0.00,218.13
2026-05-09 21:00:00,0.00,943.81
2026-05-09 23:00:00,0.00,10.93
2026-05-10 05:00:00,0.00,1541.05
2026-05-10 06:00:00,24.29,296.85
2026-05-10 09:00:00,48.90,97.18
2026-05-10 10:00:00,20.61,0.00
2026-05-10 13:00:00,0.00,109.38
2026-05-10 18:00:00,0.00,9.92
2026-05-10 19:00:00,0.00,13.98
2026-05-11 00:00:00,0.00,15.13
2026-05-11 05:00:00,35.30,0.00
2026-05-11 08:00:00,109.01,0.00
2026-05-11 14:00:00,0.00,85.95
2026-05-11 15:00:00,0.00,1168.20
2026-05-11 16:00:00,39.56,2245.78
2026-05-11 17:00:00,0.00,53.75
2026-05-11 18:00:00,575.83,895.12
2026-05-11 19:00:00,0.00,628.02
2026-05-11 20:00:00,1787.21,10900.23
2026-05-11 21:00:00,0.00,10470.81
2026-05-11 22:00:00,5189.21,12946.35
2026-05-11 23:00:00,1345.20,12260.50
