time,oi_usd
2026-04-25 12:00:00,18788813.86
2026-04-25 13:00:00,18745697.96
2026-04-25 14:00:00,18793064.04
2026-04-25 15:00:00,18673460.22
2026-04-25 16:00:00,18624311.16
2026-04-25 17:00:00,18631839.27
2026-04-25 18:00:00,18514172.18
2026-04-25 19:00:00,18523134.00
2026-04-25 20:00:00,18504815.16
2026-04-25 21:00:00,18554216.33
2026-04-25 22:00:00,18568743.66
2026-04-25 23:00:00,18606212.53
2026-04-26 00:00:00,18711133.93
2026-04-26 01:00:00,18647971.29
2026-04-26 02:00:00,18589797.20
2026-04-26 03:00:00,18655814.11
2026-04-26 04:00:00,18622069.54
2026-04-26 05:00:00,18661664.51
2026-04-26 06:00:00,18681065.34
2026-04-26 07:00:00,18719721.94
2026-04-26 08:00:00,18640168.50
2026-04-26 09:00:00,18659473.61
2026-04-26 10:00:00,18729225.09
2026-04-26 11:00:00,18739672.57
2026-04-26 12:00:00,18761402.96
2026-04-26 13:00:00,18587602.57
2026-04-26 14:00:00,18430942.72
2026-04-26 15:00:00,18475027.10
2026-04-26 16:00:00,18514084.91
2026-04-26 17:00:00,18458145.89
2026-04-26 18:00:00,18447168.25
2026-04-26 19:00:00,18691796.21
2026-04-26 20:00:00,18635549.49
2026-04-26 21:00:00,18608982.54
2026-04-26 22:00:00,18826636.33
2026-04-26 23:00:00,18842621.15
2026-04-27 00:00:00,18895891.11
2026-04-27 01:00:00,18917044.37
2026-04-27 02:00:00,18938811.72
2026-04-27 03:00:00,18917641.60
2026-04-27 04:00:00,18957294.80
2026-04-27 05:00:00,18929128.33
2026-04-27 06:00:00,18527794.16
2026-04-27 07:00:00,18393979.71
2026-04-27 08:00:00,18300830.18
2026-04-27 09:00:00,18381166.78
2026-04-27 10:00:00,18459147.16
2026-04-27 11:00:00,18545915.90
2026-04-27 12:00:00,18546705.29
2026-04-27 13:00:00,18530924.02
2026-04-27 14:00:00,18523776.58
2026-04-27 15:00:00,18624830.93
2026-04-27 16:00:00,18351906.90
2026-04-27 17:00:00,18435441.38
2026-04-27 18:00:00,18505678.24
2026-04-27 19:00:00,18591186.02
2026-04-27 20:00:00,18538925.55
2026-04-27 21:00:00,18584883.52
2026-04-27 22:00:00,18650861.67
2026-04-27 23:00:00,18758460.22
2026-04-28 00:00:00,18813725.11
2026-04-28 01:00:00,18868190.81
2026-04-28 02:00:00,18848700.00
2026-04-28 03:00:00,18839100.14
2026-04-28 04:00:00,18873121.51
