time,oi_usd
2026-04-25 12:00:00,4696106.12
2026-04-25 13:00:00,4639874.97
2026-04-25 14:00:00,4744954.51
2026-04-25 15:00:00,4660777.12
2026-04-25 16:00:00,4661024.53
2026-04-25 17:00:00,4611395.96
2026-04-25 18:00:00,4579874.59
2026-04-25 19:00:00,4581873.42
2026-04-25 20:00:00,4555861.24
2026-04-25 21:00:00,4547905.63
2026-04-25 22:00:00,4529036.77
2026-04-25 23:00:00,4536893.18
2026-04-26 00:00:00,4544434.27
2026-04-26 01:00:00,4556589.21
2026-04-26 02:00:00,4610645.60
2026-04-26 03:00:00,4748078.41
2026-04-26 04:00:00,4903843.85
2026-04-26 05:00:00,5106751.01
2026-04-26 06:00:00,5044677.35
2026-04-26 07:00:00,4988309.02
2026-04-26 08:00:00,5087126.82
2026-04-26 09:00:00,5142975.44
2026-04-26 10:00:00,5051730.78
2026-04-26 11:00:00,4991169.54
2026-04-26 12:00:00,4865210.89
2026-04-26 13:00:00,4836459.48
2026-04-26 14:00:00,4821988.03
2026-04-26 15:00:00,4829029.90
2026-04-26 16:00:00,4807980.21
2026-04-26 17:00:00,4802462.99
2026-04-26 18:00:00,4782065.40
2026-04-26 19:00:00,4782293.14
2026-04-26 20:00:00,4765574.51
2026-04-26 21:00:00,4759224.55
2026-04-26 22:00:00,4755087.80
2026-04-26 23:00:00,4756120.43
2026-04-27 00:00:00,4744928.17
2026-04-27 01:00:00,4701571.62
2026-04-27 02:00:00,4692613.83
2026-04-27 03:00:00,4699768.20
2026-04-27 04:00:00,4797239.09
2026-04-27 05:00:00,4901444.03
2026-04-27 06:00:00,4653217.34
2026-04-27 07:00:00,4629990.69
2026-04-27 08:00:00,4593117.70
2026-04-27 09:00:00,4585395.84
2026-04-27 10:00:00,4592201.26
2026-04-27 11:00:00,4535660.14
2026-04-27 12:00:00,4604372.97
2026-04-27 13:00:00,4609086.98
2026-04-27 14:00:00,4706637.95
2026-04-27 15:00:00,4706431.36
