time,oi_usd
2026-04-29 12:00:00,10097749.17
2026-04-29 13:00:00,11382331.46
2026-04-29 14:00:00,12168065.25
2026-04-29 15:00:00,12620036.62
2026-04-29 16:00:00,13053869.63
2026-04-29 17:00:00,12918734.25
2026-04-29 18:00:00,12985412.54
2026-04-29 19:00:00,12788246.96
2026-04-29 20:00:00,12169362.66
2026-04-29 21:00:00,11316931.64
2026-04-29 22:00:00,9928171.77
2026-04-29 23:00:00,10908831.42
2026-04-30 00:00:00,10226416.09
2026-04-30 01:00:00,10415825.62
2026-04-30 02:00:00,10343984.07
2026-04-30 03:00:00,10477168.65
2026-04-30 04:00:00,9711856.36
2026-04-30 05:00:00,9669039.20
2026-04-30 06:00:00,9563710.34
2026-04-30 07:00:00,9292739.04
2026-04-30 08:00:00,9556171.67
2026-04-30 09:00:00,10062985.55
2026-04-30 10:00:00,9338385.54
2026-04-30 11:00:00,9219691.35
2026-04-30 12:00:00,10142965.89
2026-04-30 13:00:00,10101016.00
2026-04-30 14:00:00,10015821.05
2026-04-30 15:00:00,9967471.88
2026-04-30 16:00:00,11087452.47
2026-04-30 17:00:00,11697278.42
2026-04-30 18:00:00,11208633.08
2026-04-30 19:00:00,10594593.14
2026-04-30 20:00:00,10457519.20
2026-04-30 21:00:00,10702007.24
2026-04-30 22:00:00,10361046.40
2026-04-30 23:00:00,10417942.72
2026-05-01 00:00:00,10249827.21
2026-05-01 01:00:00,10299952.53
2026-05-01 02:00:00,10322099.52
2026-05-01 03:00:00,10296305.86
2026-05-01 04:00:00,10385288.61
2026-05-01 05:00:00,10104099.69
2026-05-01 06:00:00,9830979.96
2026-05-01 07:00:00,9749608.93
2026-05-01 08:00:00,9501721.33
2026-05-01 09:00:00,9936805.15
2026-05-01 10:00:00,9435159.64
2026-05-01 11:00:00,9581761.07
2026-05-01 12:00:00,9222437.55
2026-05-01 13:00:00,8964237.79
2026-05-01 14:00:00,8850799.64
2026-05-01 15:00:00,8800997.78
2026-05-01 16:00:00,8747632.26
2026-05-01 17:00:00,8568496.04
2026-05-01 18:00:00,8363969.56
2026-05-01 19:00:00,8277123.03
2026-05-01 20:00:00,8312335.47
2026-05-01 21:00:00,8328407.95
2026-05-01 22:00:00,8420094.57
2026-05-01 23:00:00,8178039.33
2026-05-02 00:00:00,8499628.98
2026-05-02 01:00:00,8364532.17
2026-05-02 02:00:00,8290658.05
2026-05-02 03:00:00,8864901.20
2026-05-02 04:00:00,9226903.02
2026-05-02 05:00:00,8545947.21
2026-05-02 06:00:00,8911019.34
2026-05-02 07:00:00,9488557.72
2026-05-02 08:00:00,9473177.32
2026-05-02 09:00:00,10149971.22
2026-05-02 10:00:00,11410211.96
2026-05-02 11:00:00,12377218.85
2026-05-02 12:00:00,11941720.34
2026-05-02 13:00:00,11169824.76
