time,liq_long_usd,liq_short_usd
2026-04-05 07:00:00,19.01,0.00
2026-04-05 08:00:00,6.14,0.00
2026-04-05 10:00:00,0.07,0.00
2026-04-05 13:00:00,67.33,0.00
2026-04-05 14:00:00,50.06,0.00
2026-04-05 21:00:00,89.07,0.00
2026-04-06 00:00:00,0.00,0.27
2026-04-06 04:00:00,27.61,0.00
2026-04-06 20:00:00,108.43,0.00
2026-04-06 23:00:00,6228.58,0.00
2026-04-07 00:00:00,194.71,0.00
2026-04-07 01:00:00,502.81,0.00
2026-04-07 03:00:00,268.32,0.00
2026-04-07 07:00:00,175.27,0.00
2026-04-07 13:00:00,18.60,0.00
2026-04-07 16:00:00,0.00,35.82
2026-04-07 17:00:00,8.35,0.00
2026-04-07 18:00:00,6.26,0.00
2026-04-07 22:00:00,0.00,168.34
2026-04-07 23:00:00,0.00,90.52
2026-04-08 00:00:00,0.00,19.16
2026-04-08 01:00:00,0.00,6.60
2026-04-08 03:00:00,7.88,0.00
2026-04-08 15:00:00,5625.22,0.00
2026-04-09 04:00:00,0.00,23.88
2026-04-09 09:00:00,0.00,26.13
2026-04-09 12:00:00,51.04,0.00
2026-04-09 16:00:00,0.00,162.73
2026-04-09 17:00:00,4745.05,1663.23
2026-04-09 18:00:00,18677.20,4783.83
2026-04-09 19:00:00,0.00,286.89
2026-04-09 20:00:00,128.78,733.52
2026-04-09 21:00:00,314.38,53.31
2026-04-09 22:00:00,2428.25,4.23
2026-04-09 23:00:00,5142.58,483.35
2026-04-10 00:00:00,413.51,0.00
2026-04-10 01:00:00,2732.00,23.95
2026-04-10 02:00:00,2507.84,0.00
2026-04-10 03:00:00,4.99,0.00
2026-04-10 06:00:00,8495.95,0.00
2026-04-10 07:00:00,197.57,0.00
2026-04-10 08:00:00,695.55,0.00
2026-04-10 12:00:00,603.61,0.00
2026-04-10 13:00:00,5123.99,0.00
2026-04-10 15:00:00,37.17,40.60
2026-04-10 16:00:00,4867.75,0.00
2026-04-10 18:00:00,37.59,0.00
2026-04-11 00:00:00,0.00,80.94
2026-04-11 01:00:00,646.52,0.00
2026-04-11 02:00:00,1558.77,0.00
2026-04-11 03:00:00,38.55,0.08
2026-04-11 04:00:00,1021.09,0.00
2026-04-11 05:00:00,0.00,4.52
2026-04-11 10:00:00,0.37,0.00
2026-04-11 11:00:00,3509.64,0.00
2026-04-11 13:00:00,0.00,5.11
