time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-12-15 14:00:00,2757271.26,104427.9600,1.106139,2.563910,2.633562,1.588860
2023-12-15 15:00:00,3624759.99,130387.0500,1.082428,3.319149,3.346405,1.506825
2023-12-15 16:00:00,3908376.46,147430.2700,1.165731,3.517007,3.472492,1.113593
2023-12-15 17:00:00,4067970.43,150554.0500,1.196656,3.073034,3.069638,0.970700
2023-12-15 18:00:00,4199641.08,144280.2500,1.114603,2.583732,2.550971,1.133391
2023-12-15 19:00:00,4171380.60,142855.5000,1.100135,2.779412,2.676399,1.270223
2023-12-15 20:00:00,4290926.18,146130.8300,1.118611,2.538462,2.397260,1.344622
2023-12-15 21:00:00,4151710.53,146496.4900,1.158061,3.254144,2.618687,0.367066
2023-12-15 22:00:00,4358944.07,152784.5800,1.179495,3.020202,2.580723,0.896304
2023-12-15 23:00:00,4423048.01,151065.5900,1.241577,2.236735,2.132353,0.898382
2023-12-16 00:00:00,4177140.72,148129.3300,1.286866,2.196000,2.181053,0.613776
2023-12-16 01:00:00,4110694.69,148884.2700,1.363639,2.622010,2.378973,2.164658
2023-12-16 02:00:00,4647716.28,159660.4700,1.457159,2.348361,2.139738,2.207960
2023-12-16 03:00:00,6124029.20,191107.9800,1.019674,1.604119,1.732143,1.014777
2023-12-16 04:00:00,6419000.66,200405.8900,1.026275,1.555556,1.556407,0.754234
2023-12-16 05:00:00,5928702.43,193495.5100,1.118560,1.755656,1.723295,0.932380
2023-12-16 06:00:00,5762334.40,193119.9100,1.145283,2.094488,1.992526,1.120530
2023-12-16 07:00:00,5554209.33,188597.9400,1.161221,2.150943,2.164228,1.136832
2023-12-16 08:00:00,5766237.42,197245.2000,1.142926,2.147139,2.258765,0.487729
2023-12-16 09:00:00,6284130.27,219015.9500,1.223801,2.369501,2.403571,0.532181
2023-12-16 10:00:00,6338709.15,220232.5600,1.216888,2.247159,2.401770,2.699059
2023-12-16 11:00:00,6951975.09,233318.3200,1.143401,1.847087,2.296721,0.853160
2023-12-16 12:00:00,6837843.58,229843.9400,1.134007,2.005115,2.346734,2.221257
2023-12-16 13:00:00,6375788.11,231494.4500,1.146655,2.579755,2.794175,0.688258
2023-12-16 14:00:00,7044333.82,251623.7800,1.159423,2.439776,2.934334,0.896867
2023-12-16 15:00:00,7715663.07,265782.4000,1.119376,2.440443,2.766904,0.779120
2023-12-16 16:00:00,7983818.66,270546.2100,1.119695,1.729847,2.176901,0.883664
2023-12-16 17:00:00,7673978.03,268320.9100,1.190535,2.213740,2.638699,0.855790
2023-12-16 18:00:00,7306241.16,265103.0900,1.147441,2.316489,2.756757,0.870032
2023-12-16 19:00:00,7355707.42,263874.8000,1.139472,2.354396,2.838590,5.222800
2023-12-16 20:00:00,7197681.30,264397.1800,1.123168,2.541547,3.055985,0.715446
2023-12-16 21:00:00,7698576.02,283667.2200,1.159900,2.784615,3.238776,1.620769
2023-12-16 22:00:00,7738590.67,287667.8300,1.153730,2.762763,3.147929,0.553604
2023-12-16 23:00:00,8178049.13,290930.7200,1.163260,2.298153,2.749104,1.498458
2023-12-17 00:00:00,8435240.88,297644.3500,1.148322,2.336898,2.807971,0.948164
2023-12-17 01:00:00,8554818.77,302397.2700,1.136025,2.046005,2.550847,0.881573
2023-12-17 02:00:00,9072151.76,313589.7600,1.145785,2.039080,2.393750,1.551681
2023-12-17 03:00:00,9149806.51,323845.5200,1.054309,2.123913,2.425727,1.132215
2023-12-17 04:00:00,9480953.75,342767.6700,1.053295,2.504695,2.756058,0.784847
2023-12-17 05:00:00,9954591.46,367633.8400,1.063891,2.606205,2.976628,0.755603
2023-12-17 06:00:00,10384592.43,400640.1400,1.047284,2.684211,2.879032,1.050033
2023-12-17 07:00:00,11398861.53,424222.6100,1.032798,2.559361,2.816199,1.291456
2023-12-17 08:00:00,12513940.17,444387.0800,1.012678,2.284810,2.526167,1.639296
2023-12-17 09:00:00,16084205.73,555585.6900,0.994245,2.154000,2.330656,1.007977
2023-12-17 10:00:00,18405701.90,640092.5900,1.056214,2.331276,2.418109,1.107365
2023-12-17 11:00:00,18195810.60,678188.9900,1.012176,2.894118,3.032357,0.951007
2023-12-17 12:00:00,18314258.40,714563.3400,0.938762,3.422392,3.849573,0.879956
2023-12-17 13:00:00,20635855.06,838656.6800,0.995527,3.127610,3.311077,0.785659
2023-12-17 14:00:00,19821926.20,761795.7800,0.879952,2.185118,2.589909,0.815111
2023-12-17 15:00:00,18337765.08,705870.7900,0.921780,1.952087,2.349293,0.926521
2023-12-17 16:00:00,17069482.10,672018.6900,0.938181,2.229965,2.723039,0.943635
2023-12-17 17:00:00,14175798.18,569473.4500,1.005234,2.357553,2.697733,0.799758
2023-12-17 18:00:00,13779645.42,533568.7400,1.028522,2.120879,2.327125,1.953921
2023-12-17 19:00:00,13381946.60,521510.0000,1.044833,2.177358,2.363314,1.565949
2023-12-17 20:00:00,13147220.98,511092.9900,1.048809,2.134191,2.320646,0.912142
2023-12-17 21:00:00,12910687.04,504873.1400,1.048591,2.185047,2.402110,1.166827
2023-12-17 22:00:00,12557928.22,499139.3100,1.043359,2.316505,2.505415,0.825696
2023-12-17 23:00:00,12311101.54,488923.8100,1.036339,2.246183,2.524788,0.886181
2023-12-18 00:00:00,11456364.57,463067.4400,1.024927,2.267045,2.568319,0.661363
2023-12-18 01:00:00,11743249.62,466861.5000,1.015867,2.207865,2.507109,0.384491
2023-12-18 02:00:00,11748648.65,464189.9900,1.027309,2.055755,2.383815,0.836890
2023-12-18 03:00:00,11307771.72,459327.5000,0.954605,1.813918,2.366743,0.736538
2023-12-18 04:00:00,11925654.41,457876.1200,0.946461,1.573611,2.017490,2.475418
2023-12-18 05:00:00,11570879.50,446314.3300,0.944947,1.652677,2.149573,0.835528
2023-12-18 06:00:00,11232156.42,437687.7100,0.949896,1.715134,2.179654,0.349765
2023-12-18 07:00:00,11236371.41,424841.1600,0.956056,1.571629,1.964965,1.054067
2023-12-18 08:00:00,11088928.42,440100.7800,0.953211,1.719457,2.257370,1.461977
2023-12-18 09:00:00,10673116.08,432954.0000,0.954413,1.843548,2.377698,1.257517
2023-12-18 10:00:00,9877481.15,417652.4800,0.972178,1.781679,2.089783,0.834208
2023-12-18 11:00:00,9453403.81,411913.0200,0.950810,1.989779,2.345738,0.366964
2023-12-18 12:00:00,9176589.92,384762.6800,0.938152,1.843902,2.259953,1.612568
2023-12-18 13:00:00,9007334.51,376246.2200,0.946872,1.711180,2.146119,1.269628
2023-12-18 14:00:00,8956665.98,364536.6700,0.948194,1.669267,2.143361,0.875198
2023-12-18 15:00:00,9796984.34,343916.4800,0.943081,1.144536,1.366400,1.233536
2023-12-18 16:00:00,10945453.97,379621.4800,0.939098,0.938124,1.060474,1.039170
2023-12-18 17:00:00,11846250.54,404262.1300,0.948096,0.856631,0.970127,1.049608
2023-12-18 18:00:00,12200902.98,413054.1300,0.967890,0.816019,0.921902,1.110912
2023-12-18 19:00:00,12403256.07,413195.0300,0.973652,0.734112,0.821756,1.271604
2023-12-18 20:00:00,12764848.09,415378.2000,0.954879,0.682910,0.767826,0.713702
2023-12-18 21:00:00,12833089.25,415444.7800,0.983838,0.670000,0.663103,0.918831
2023-12-18 22:00:00,13222603.09,416022.0500,0.965416,0.616404,0.660533,1.616323
2023-12-18 23:00:00,13214872.00,412964.7500,0.969647,0.588235,0.604136,0.884736
2023-12-19 00:00:00,14766613.92,430764.7000,0.954451,0.516301,0.600387,1.000348
2023-12-19 01:00:00,14245122.78,421827.7400,0.975118,0.533435,0.549927,1.204110
2023-12-19 02:00:00,16169171.11,427416.6300,1.079825,0.529540,0.548293,1.115890
2023-12-19 03:00:00,16380050.98,434712.7400,1.068305,0.498592,0.505032,0.877261
2023-12-19 04:00:00,16987851.32,443733.9100,1.081402,0.481550,0.470762,0.843342
2023-12-19 05:00:00,17430930.73,456134.2300,1.093035,0.467280,0.417737,1.397527
2023-12-19 06:00:00,17804479.23,471014.2800,1.085472,0.473648,0.418965,0.763922
2023-12-19 07:00:00,17378520.13,468045.2500,1.082910,0.490559,0.415884,1.054556
2023-12-19 08:00:00,18264040.49,472549.5600,1.103364,0.435048,0.390012,1.334079
2023-12-19 09:00:00,17709413.52,462266.0800,1.110150,0.435489,0.378002,1.006563
2023-12-19 10:00:00,18238628.80,474881.9100,1.123156,0.417106,0.367367,1.076939
2023-12-19 11:00:00,19092059.49,500871.6000,1.114536,0.432553,0.373805,0.835034
2023-12-19 12:00:00,19306985.89,488681.6900,1.107840,0.394166,0.366051,1.020638
2023-12-19 13:00:00,19446425.96,491285.0300,1.088111,0.394392,0.362505,1.464723
2023-12-19 14:00:00,19600539.60,502619.5000,1.089129,0.396981,0.358157,1.065292
2023-12-19 15:00:00,20351742.16,511684.1000,1.153079,0.373073,0.309009,1.060975
2023-12-19 16:00:00,22483445.57,535637.7600,1.128452,0.352257,0.306598,1.245804
2023-12-19 17:00:00,19188165.02,496586.1400,1.114672,0.412224,0.345130,0.962747
2023-12-19 18:00:00,19101612.14,479097.3700,1.120470,0.382716,0.338847,0.748565
2023-12-19 19:00:00,20157901.38,487854.6200,1.122934,0.381002,0.343657,1.086107
2023-12-19 20:00:00,20320227.09,498533.5400,1.136350,0.381719,0.321730,1.183546
2023-12-19 21:00:00,19840350.41,497251.8900,1.141516,0.374060,0.307394,0.952804
2023-12-19 22:00:00,19884362.36,492207.2500,1.138267,0.378867,0.315990,0.991032
2023-12-19 23:00:00,19804088.45,496716.5400,1.131718,0.387942,0.321046,0.738045
2023-12-20 00:00:00,20051191.28,501891.4900,1.147872,0.385759,0.308052,0.853125
2023-12-20 01:00:00,19850055.59,491687.1000,1.128510,0.384454,0.313952,1.560113
2023-12-20 02:00:00,20013069.67,494469.4600,1.116475,0.390021,0.317063,0.871678
2023-12-20 03:00:00,18896259.76,471734.6400,1.101766,0.383299,0.301486,1.000654
2023-12-20 04:00:00,20823030.73,495079.1900,1.114182,0.354261,0.283013,1.116830
2023-12-20 05:00:00,19033267.70,471704.2800,1.071433,0.403887,0.315054,1.220579
2023-12-20 06:00:00,18653233.31,471994.7700,1.054760,0.445241,0.354705,0.935035
2023-12-20 07:00:00,18708529.91,459217.7200,1.058072,0.415064,0.339641,0.885509
2023-12-20 08:00:00,18590280.41,455706.3700,1.052365,0.419559,0.332867,1.024781
2023-12-20 09:00:00,18091650.24,443422.8000,1.058645,0.422327,0.334750,1.022898
2023-12-20 10:00:00,17259154.61,433266.3200,1.060072,0.455912,0.364973,0.721121
2023-12-20 11:00:00,16129239.85,426079.1800,1.040700,0.559060,0.457899,0.749239
2023-12-20 12:00:00,15624717.40,412805.7300,1.039609,0.580194,0.485334,0.572834
2023-12-20 13:00:00,15328037.41,406078.9300,1.044666,0.582933,0.485754,1.522400
2023-12-20 14:00:00,16251196.18,406178.3600,1.040490,0.530364,0.451619,0.689440
2023-12-20 15:00:00,16177476.11,398929.8900,1.052604,0.468981,0.397759,1.076964
2023-12-20 16:00:00,17041524.51,407002.8100,1.074937,0.422738,0.345051,0.769821
2023-12-20 17:00:00,15607706.74,376633.8500,1.063502,0.429289,0.348900,1.128074
2023-12-20 18:00:00,17835873.68,399460.4100,1.073771,0.413125,0.338635,0.764482
2023-12-20 19:00:00,16541940.46,384251.9700,1.073552,0.429530,0.334921,1.235158
2023-12-20 20:00:00,17109249.56,382498.7300,1.058729,0.407958,0.342932,0.970569
2023-12-20 21:00:00,16777656.81,382645.4300,1.065839,0.436555,0.357631,1.345012
2023-12-20 22:00:00,17459045.02,392680.6800,1.065044,0.420354,0.349493,1.598153
2023-12-20 23:00:00,18630766.17,401773.4900,1.064076,0.404613,0.348377,1.048801
2023-12-21 00:00:00,18034814.87,403463.4200,1.075511,0.437093,0.373596,0.998391
2023-12-21 01:00:00,17339189.55,395962.3100,1.100051,0.449138,0.379633,0.725567
2023-12-21 02:00:00,17935545.14,399511.9700,1.090182,0.427339,0.366075,1.213145
2023-12-21 03:00:00,18979427.63,410618.0400,1.175140,0.471311,0.378946,0.926506
2023-12-21 04:00:00,18641755.32,398134.8500,1.182560,0.446992,0.364123,1.580717
2023-12-21 05:00:00,18991389.00,408241.3800,1.163528,0.487754,0.392962,0.771472
2023-12-21 06:00:00,18058329.04,395743.0500,1.160589,0.483122,0.390197,0.917433
2023-12-21 07:00:00,18332535.70,397236.8500,1.170124,0.496944,0.404474,1.455611
2023-12-21 08:00:00,18554022.22,404192.7600,1.142222,0.493492,0.403722,0.872815
2023-12-21 09:00:00,19342920.33,414256.9400,1.146797,0.490804,0.405642,0.628677
2023-12-21 10:00:00,19929150.78,432302.6200,1.135405,0.509996,0.427875,0.763027
2023-12-21 11:00:00,20775176.11,444729.0600,1.154364,0.485345,0.403168,0.595003
2023-12-21 12:00:00,20670659.40,452378.6000,1.145330,0.518895,0.450833,0.854911
2023-12-21 13:00:00,20135411.42,441034.5200,1.151594,0.512839,0.456286,0.714983
2023-12-21 14:00:00,19357279.79,435974.7700,1.174656,0.527820,0.469407,1.193260
2023-12-21 15:00:00,18727622.45,435222.4600,1.193003,0.576692,0.490135,1.245008
2023-12-21 16:00:00,18458611.21,429055.3600,1.220570,0.568684,0.498289,0.837964
2023-12-21 17:00:00,17595964.33,434758.3100,1.277306,0.680152,0.563003,1.157863
2023-12-21 18:00:00,17224022.92,416884.1500,1.297778,0.675205,0.575000,0.828352
2023-12-21 19:00:00,16703764.32,411517.7600,1.291646,0.695889,0.584854,2.567843
2023-12-21 20:00:00,16572359.66,409503.9200,1.288473,0.709173,0.615266,0.963620
2023-12-21 21:00:00,16346385.26,405964.8700,1.292674,0.732821,0.647626,0.665188
2023-12-21 22:00:00,16661029.68,406763.4200,1.283123,0.727642,0.652423,1.216908
2023-12-21 23:00:00,16364829.43,406134.9600,1.280290,0.772251,0.691611,2.369732
2023-12-22 00:00:00,16788123.99,414057.6300,1.257810,0.769071,0.698303,0.998581
2023-12-22 01:00:00,17285792.91,416567.6700,1.205180,0.776800,0.735611,0.878932
2023-12-22 02:00:00,17462421.75,411170.7500,1.106739,0.728789,0.727223,0.719605
2023-12-22 03:00:00,17325926.26,408471.0800,1.100509,0.709852,0.689215,0.909349
2023-12-22 04:00:00,16975196.88,403313.2800,1.101641,0.699311,0.671606,0.952634
2023-12-22 05:00:00,16919749.59,401942.7400,1.086787,0.704198,0.681659,1.665383
2023-12-22 06:00:00,17066735.66,408161.7000,1.077786,0.741952,0.716076,1.038948
2023-12-22 07:00:00,16478663.06,399967.5500,1.089391,0.764524,0.717158,0.778192
2023-12-22 08:00:00,16234561.30,401690.8900,1.106810,0.816228,0.757953,0.924356
2023-12-22 09:00:00,15642240.72,397050.4800,1.112212,0.828556,0.775923,0.654503
2023-12-22 10:00:00,15155888.65,393521.8800,1.140460,0.870931,0.824723,1.149509
2023-12-22 11:00:00,15303596.01,393004.5200,1.160922,0.875794,0.874402,0.755909
2023-12-22 12:00:00,15026207.43,389398.6300,1.154851,0.906690,0.893706,1.286113
2023-12-22 13:00:00,14573666.56,383466.2400,1.174335,0.917311,0.890927,0.689000
2023-12-22 14:00:00,14778678.30,385221.0500,1.171709,0.947244,0.926292,1.889485
2023-12-22 15:00:00,15065122.04,405475.2500,1.182852,0.947059,0.905224,1.050857
2023-12-22 16:00:00,15167837.12,400947.3200,1.181934,0.954735,0.939218,0.945067
2023-12-22 17:00:00,14878700.26,389087.3500,1.186708,0.913450,0.927527,0.908950
2023-12-22 18:00:00,14595804.32,382454.6800,1.178825,0.917453,0.948413,0.889632
2023-12-22 19:00:00,14416305.47,368326.6600,1.178527,0.899519,0.959764,0.952157
2023-12-22 20:00:00,13956087.87,360808.8900,1.194760,0.888489,0.937241,1.827309
2023-12-22 21:00:00,14161607.84,368984.0500,1.188071,0.903285,0.949076,1.077184
2023-12-22 22:00:00,14107984.32,368162.4300,1.206358,0.927509,0.961416,0.946382
2023-12-22 23:00:00,13956858.34,366803.1100,1.222427,0.972559,0.992020,1.150488
2023-12-23 00:00:00,13824696.37,365153.1000,1.221826,0.992903,1.019579,0.817733
2023-12-23 01:00:00,13882837.71,375552.0800,1.271915,1.004590,1.021237,1.233901
2023-12-23 02:00:00,14266197.93,377130.9400,1.257864,0.970812,1.012057,0.776295
2023-12-23 03:00:00,14275786.68,377038.9900,1.256866,0.951358,1.018547,0.857135
2023-12-23 04:00:00,14225283.78,373441.2800,1.262579,0.972418,1.003757,0.727492
2023-12-23 05:00:00,14209683.00,371010.0000,1.277236,0.968133,1.005635,0.826388
2023-12-23 06:00:00,13880294.27,372325.4900,1.288477,1.025275,1.076095,1.060607
2023-12-23 07:00:00,14257173.77,371847.8300,1.296539,0.956329,0.970011,0.971448
2023-12-23 08:00:00,13997082.93,366008.3700,1.287953,0.965982,0.986792,0.722950
2023-12-23 09:00:00,13983052.81,368794.2100,1.301306,1.011199,1.058754,2.124846
2023-12-23 10:00:00,15559190.61,395841.0900,1.293761,0.933750,0.921364,1.177445
