time,ls_ratio,long_pct,short_pct
2026-04-07 17:00:00,2.303600,69.7300,30.2700
2026-04-07 18:00:00,2.355700,70.2000,29.8000
2026-04-07 19:00:00,2.317900,69.8600,30.1400
2026-04-07 20:00:00,2.314600,69.8300,30.1700
2026-04-07 21:00:00,2.322300,69.9000,30.1000
2026-04-07 22:00:00,2.454200,71.0500,28.9500
2026-04-07 23:00:00,2.432900,70.8700,29.1300
2026-04-08 00:00:00,2.386400,70.4700,29.5300
2026-04-08 01:00:00,2.335600,70.0200,29.9800
2026-04-08 02:00:00,2.490400,71.3500,28.6500
2026-04-08 03:00:00,2.486800,71.3200,28.6800
2026-04-08 04:00:00,2.512500,71.5300,28.4700
2026-04-08 05:00:00,2.486800,71.3200,28.6800
2026-04-08 06:00:00,2.603600,72.2500,27.7500
2026-04-08 07:00:00,2.597100,72.2000,27.8000
2026-04-08 08:00:00,2.601000,72.2300,27.7700
2026-04-08 09:00:00,2.588100,72.1300,27.8700
2026-04-08 10:00:00,2.581700,72.0800,27.9200
2026-04-08 11:00:00,2.570200,71.9900,28.0100
2026-04-08 12:00:00,2.572700,72.0100,27.9900
2026-04-08 13:00:00,2.599700,72.2200,27.7800
2026-04-08 14:00:00,2.481900,71.2800,28.7200
2026-04-08 15:00:00,2.647000,72.5800,27.4200
2026-04-08 16:00:00,2.599700,72.2200,27.7800
2026-04-08 17:00:00,2.495300,71.3900,28.6100
2026-04-08 18:00:00,2.519900,71.5900,28.4100
2026-04-08 19:00:00,2.548600,71.8200,28.1800
2026-04-08 20:00:00,2.607500,72.2800,27.7200
2026-04-08 21:00:00,2.614000,72.3300,27.6700
2026-04-08 22:00:00,2.636400,72.5000,27.5000
2026-04-08 23:00:00,2.637700,72.5100,27.4900
2026-04-09 00:00:00,2.691400,72.9100,27.0900
2026-04-09 01:00:00,2.806600,73.7300,26.2700
2026-04-09 02:00:00,2.772200,73.4900,26.5100
2026-04-09 03:00:00,2.777900,73.5300,26.4700
2026-04-09 04:00:00,2.813900,73.7800,26.2200
2026-04-09 05:00:00,2.775000,73.5100,26.4900
2026-04-09 06:00:00,2.738300,73.2500,26.7500
2026-04-09 07:00:00,2.720200,73.1200,26.8800
2026-04-09 08:00:00,2.742500,73.2800,26.7200
2026-04-09 09:00:00,2.758000,73.3900,26.6100
2026-04-09 10:00:00,2.780700,73.5500,26.4500
2026-04-09 11:00:00,2.818300,73.8100,26.1900
2026-04-09 12:00:00,2.752300,73.3500,26.6500
2026-04-09 13:00:00,2.762200,73.4200,26.5800
2026-04-09 14:00:00,2.775000,73.5100,26.4900
2026-04-09 15:00:00,2.880500,74.2300,25.7700
2026-04-09 16:00:00,2.868500,74.1500,25.8500
2026-04-09 17:00:00,2.932400,74.5700,25.4300
2026-04-09 18:00:00,2.940100,74.6200,25.3800
2026-04-09 19:00:00,2.969800,74.8100,25.1900
2026-04-09 20:00:00,2.985700,74.9100,25.0900
2026-04-09 21:00:00,2.917000,74.4700,25.5300
2026-04-09 22:00:00,2.886500,74.2700,25.7300
2026-04-09 23:00:00,2.971400,74.8200,25.1800
2026-04-10 00:00:00,2.976100,74.8500,25.1500
2026-04-10 01:00:00,2.924600,74.5200,25.4800
2026-04-10 02:00:00,2.960400,74.7500,25.2500
2026-04-10 03:00:00,2.930800,74.5600,25.4400
2026-04-10 04:00:00,2.926200,74.5300,25.4700
2026-04-10 05:00:00,2.949400,74.6800,25.3200
2026-04-10 06:00:00,2.980900,74.8800,25.1200
2026-04-10 07:00:00,2.993600,74.9600,25.0400
2026-04-10 08:00:00,3.108500,75.6600,24.3400
2026-04-10 09:00:00,3.071700,75.4400,24.5600
2026-04-10 10:00:00,3.106800,75.6500,24.3500
2026-04-10 11:00:00,3.166700,76.0000,24.0000
2026-04-10 12:00:00,3.142500,75.8600,24.1400
2026-04-10 13:00:00,2.941700,74.6300,25.3700
2026-04-10 14:00:00,2.888000,74.2800,25.7200
2026-04-10 15:00:00,2.850600,74.0300,25.9700
2026-04-10 16:00:00,2.844700,73.9900,26.0100
2026-04-10 17:00:00,2.844700,73.9900,26.0100
2026-04-10 18:00:00,2.923100,74.5100,25.4900
2026-04-10 19:00:00,2.949400,74.6800,25.3200
2026-04-10 20:00:00,2.904700,74.3900,25.6100
2026-04-10 21:00:00,2.913900,74.4500,25.5500
2026-04-10 22:00:00,2.930800,74.5600,25.4400
2026-04-10 23:00:00,2.993600,74.9600,25.0400
2026-04-11 00:00:00,2.965100,74.7800,25.2200
2026-04-11 01:00:00,2.898600,74.3500,25.6500
2026-04-11 02:00:00,2.837300,73.9400,26.0600
2026-04-11 03:00:00,2.895600,74.3300,25.6700
2026-04-11 04:00:00,2.906300,74.4000,25.6000
2026-04-11 05:00:00,2.879000,74.2200,25.7800
2026-04-11 06:00:00,2.955700,74.7200,25.2800
2026-04-11 07:00:00,2.910800,74.4300,25.5700
2026-04-11 08:00:00,2.944800,74.6500,25.3500
2026-04-11 09:00:00,2.889500,74.2900,25.7100
2026-04-11 10:00:00,2.941700,74.6300,25.3700
2026-04-11 11:00:00,2.940100,74.6200,25.3800
2026-04-11 12:00:00,2.918500,74.4800,25.5200
2026-04-11 13:00:00,2.821200,73.8300,26.1700
2026-04-11 14:00:00,2.805200,73.7200,26.2800
2026-04-11 15:00:00,2.811000,73.7600,26.2400
2026-04-11 16:00:00,2.847600,74.0100,25.9900
2026-04-11 17:00:00,2.935500,74.5900,25.4100
2026-04-11 18:00:00,2.879000,74.2200,25.7800
2026-04-11 19:00:00,2.907800,74.4100,25.5900
2026-04-11 20:00:00,2.846200,74.0000,26.0000
2026-04-11 21:00:00,2.787900,73.6000,26.4000
2026-04-11 22:00:00,2.786400,73.5900,26.4100
2026-04-11 23:00:00,2.834400,73.9200,26.0800
2026-04-12 00:00:00,2.828500,73.8800,26.1200
2026-04-12 01:00:00,2.915400,74.4600,25.5400
2026-04-12 02:00:00,3.233700,76.3800,23.6200
2026-04-12 03:00:00,3.334600,76.9300,23.0700
2026-04-12 04:00:00,3.424800,77.4000,22.6000
2026-04-12 05:00:00,3.458300,77.5700,22.4300
2026-04-12 06:00:00,3.422800,77.3900,22.6100
2026-04-12 07:00:00,3.325300,76.8800,23.1200
2026-04-12 08:00:00,3.212300,76.2600,23.7400
2026-04-12 09:00:00,3.075000,75.4600,24.5400
2026-04-12 10:00:00,3.043700,75.2700,24.7300
2026-04-12 11:00:00,2.932400,74.5700,25.4300
2026-04-12 12:00:00,2.904700,74.3900,25.6100
2026-04-12 13:00:00,2.921600,74.5000,25.5000
2026-04-12 14:00:00,2.924600,74.5200,25.4800
2026-04-12 15:00:00,2.954100,74.7100,25.2900
2026-04-12 16:00:00,2.918500,74.4800,25.5200
2026-04-12 17:00:00,2.974600,74.8400,25.1600
2026-04-12 18:00:00,3.017700,75.1100,24.8900
2026-04-12 19:00:00,3.085000,75.5200,24.4800
2026-04-12 20:00:00,3.055200,75.3400,24.6600
2026-04-12 21:00:00,3.076600,75.4700,24.5300
2026-04-12 22:00:00,3.060100,75.3700,24.6300
2026-04-12 23:00:00,3.123700,75.7500,24.2500
2026-04-13 00:00:00,3.032300,75.2000,24.8000
2026-04-13 01:00:00,3.011200,75.0700,24.9300
2026-04-13 02:00:00,3.055200,75.3400,24.6600
2026-04-13 03:00:00,3.063400,75.3900,24.6100
2026-04-13 04:00:00,3.108500,75.6600,24.3400
2026-04-13 05:00:00,3.100000,75.6100,24.3900
2026-04-13 06:00:00,3.022500,75.1400,24.8600
2026-04-13 07:00:00,3.032300,75.2000,24.8000
2026-04-13 08:00:00,3.120300,75.7300,24.2700
2026-04-13 09:00:00,3.151100,75.9100,24.0900
2026-04-13 10:00:00,3.132200,75.8000,24.2000
2026-04-13 11:00:00,3.168400,76.0100,23.9900
2026-04-13 12:00:00,3.189400,76.1300,23.8700
2026-04-13 13:00:00,3.154500,75.9300,24.0700
2026-04-13 14:00:00,3.161500,75.9700,24.0300
2026-04-13 15:00:00,3.145900,75.8800,24.1200
2026-04-13 16:00:00,3.156300,75.9400,24.0600
2026-04-13 17:00:00,3.199900,76.1900,23.8100
2026-04-13 18:00:00,3.255300,76.5000,23.5000
2026-04-13 19:00:00,3.277200,76.6200,23.3800
2026-04-13 20:00:00,3.295500,76.7200,23.2800
2026-04-13 21:00:00,3.282700,76.6500,23.3500
2026-04-13 22:00:00,3.199900,76.1900,23.8100
2026-04-13 23:00:00,3.271700,76.5900,23.4100
2026-04-14 00:00:00,3.240900,76.4200,23.5800
2026-04-14 01:00:00,3.279000,76.6300,23.3700
