time,ls_ratio,long_pct,short_pct
2020-10-01 00:00:00,1.773900,63.9500,36.0500
2020-10-02 00:00:00,2.388700,70.4900,29.5100
2020-10-03 00:00:00,3.288200,76.6800,23.3200
2020-10-04 00:00:00,2.667000,72.7300,27.2700
2020-10-05 00:00:00,3.185900,76.1100,23.8900
2020-10-06 00:00:00,2.556200,71.8800,28.1200
2020-10-07 00:00:00,1.689600,62.8200,37.1800
2020-10-08 00:00:00,2.113300,67.8800,32.1200
2020-10-09 00:00:00,1.969100,66.3200,33.6800
2020-10-10 00:00:00,1.881000,65.2900,34.7100
2020-10-11 00:00:00,2.368100,70.3100,29.6900
2020-10-12 00:00:00,2.822600,73.8400,26.1600
2020-10-13 00:00:00,2.194900,68.7000,31.3000
2020-10-14 00:00:00,2.963500,74.7700,25.2300
2020-10-15 00:00:00,2.102700,67.7700,32.2300
2020-10-16 00:00:00,2.563800,71.9400,28.0600
2020-10-17 00:00:00,2.943200,74.6400,25.3600
2020-10-18 00:00:00,2.620600,72.3800,27.6200
2020-10-19 00:00:00,3.144200,75.8700,24.1300
2020-10-20 00:00:00,3.135600,75.8200,24.1800
2020-10-21 00:00:00,2.100800,67.7500,32.2500
2020-10-22 00:00:00,2.803700,73.7100,26.2900
2020-10-23 00:00:00,3.133900,75.8100,24.1900
2020-10-24 00:00:00,3.476300,77.6600,22.3400
2020-10-25 00:00:00,3.012800,75.0800,24.9200
2020-10-26 00:00:00,2.924600,74.5200,25.4800
2020-10-27 00:00:00,2.359100,70.2300,29.7700
2020-10-28 00:00:00,2.506300,71.4800,28.5200
2020-10-29 00:00:00,2.323400,69.9100,30.0900
2020-10-30 00:00:00,2.577800,72.0500,27.9500
2020-10-31 00:00:00,2.179700,68.5500,31.4500
2020-11-01 00:00:00,1.804300,64.3400,35.6600
2020-11-02 00:00:00,2.243600,69.1700,30.8300
2020-11-03 00:00:00,2.115300,67.9000,32.1000
2020-11-04 00:00:00,2.471000,71.1900,28.8100
2020-11-05 00:00:00,2.146600,68.2200,31.7800
2020-11-06 00:00:00,2.095000,67.6900,32.3100
2020-11-07 00:00:00,1.855500,64.9800,35.0200
2020-11-08 00:00:00,2.096900,67.7100,32.2900
2020-11-09 00:00:00,2.266900,69.3900,30.6100
2020-11-10 00:00:00,2.448300,71.0000,29.0000
2020-11-11 00:00:00,2.454200,71.0500,28.9500
2020-11-12 00:00:00,1.960300,66.2200,33.7800
2020-11-13 00:00:00,2.553700,71.8600,28.1400
2020-11-14 00:00:00,2.501400,71.4400,28.5600
2020-11-15 00:00:00,2.422300,70.7800,29.2200
2020-11-16 00:00:00,2.501400,71.4400,28.5600
2020-11-17 00:00:00,2.008400,66.7600,33.2400
2020-11-18 00:00:00,2.026600,66.9600,33.0400
2020-11-19 00:00:00,2.254100,69.2700,30.7300
2020-11-20 00:00:00,2.758000,73.3900,26.6100
2020-11-21 00:00:00,1.735200,63.4400,36.5600
2020-11-22 00:00:00,2.516200,71.5600,28.4400
2020-11-23 00:00:00,2.473400,71.2100,28.7900
2020-11-24 00:00:00,2.471000,71.1900,28.8100
2020-11-25 00:00:00,2.161600,68.3700,31.6300
2020-11-26 00:00:00,2.296000,69.6600,30.3400
2020-11-27 00:00:00,2.611400,72.3100,27.6900
2020-11-28 00:00:00,3.302900,76.7600,23.2400
2020-11-29 00:00:00,3.460300,77.5800,22.4200
2020-11-30 00:00:00,3.830900,79.3000,20.7000
2020-12-01 00:00:00,3.759600,78.9900,21.0100
2020-12-02 00:00:00,2.710600,73.0500,26.9500
2020-12-03 00:00:00,2.404800,70.6300,29.3700
2020-12-04 00:00:00,2.698200,72.9600,27.0400
2020-12-05 00:00:00,1.730700,63.3800,36.6200
2020-12-06 00:00:00,2.868500,74.1500,25.8500
2020-12-07 00:00:00,3.314100,76.8200,23.1800
2020-12-08 00:00:00,2.004800,66.7200,33.2800
2020-12-09 00:00:00,2.830000,73.8900,26.1100
2020-12-10 00:00:00,2.037700,67.0800,32.9200
2020-12-11 00:00:00,1.909500,65.6300,34.3700
2020-12-12 00:00:00,3.359200,77.0600,22.9400
2020-12-13 00:00:00,3.631800,78.4100,21.5900
2020-12-14 00:00:00,3.589300,78.2100,21.7900
2020-12-15 00:00:00,2.913900,74.4500,25.5500
2020-12-16 00:00:00,3.154500,75.9300,24.0700
2020-12-17 00:00:00,3.051900,75.3200,24.6800
2020-12-18 00:00:00,2.738300,73.2500,26.7500
2020-12-19 00:00:00,2.024800,66.9400,33.0600
2020-12-20 00:00:00,2.782100,73.5600,26.4400
2020-12-21 00:00:00,2.803700,73.7100,26.2900
2020-12-22 00:00:00,3.168400,76.0100,23.9900
2020-12-23 00:00:00,3.051900,75.3200,24.6800
2020-12-24 00:00:00,2.507500,71.4900,28.5100
2020-12-25 00:00:00,2.611400,72.3100,27.6900
2020-12-26 00:00:00,2.673800,72.7800,27.2200
2020-12-27 00:00:00,2.976100,74.8500,25.1500
2020-12-28 00:00:00,3.599800,78.2600,21.7400
2020-12-29 00:00:00,2.776400,73.5200,26.4800
2020-12-30 00:00:00,2.940100,74.6200,25.3800
2020-12-31 00:00:00,1.973500,66.3700,33.6300
2021-01-01 00:00:00,2.451800,71.0300,28.9700
2021-01-02 00:00:00,1.558200,60.9100,39.0900
2021-01-03 00:00:00,2.180700,68.5600,31.4400
2021-01-04 00:00:00,1.920600,65.7600,34.2400
2021-01-05 00:00:00,2.273300,69.4500,30.5500
2021-01-06 00:00:00,2.225800,69.0000,31.0000
2021-01-07 00:00:00,2.930800,74.5600,25.4400
2021-01-08 00:00:00,2.526100,71.6400,28.3600
2021-01-09 00:00:00,2.477100,71.2400,28.7600
2021-01-10 00:00:00,1.514500,60.2300,39.7700
2021-01-11 00:00:00,2.086400,67.6000,32.4000
2021-01-12 00:00:00,1.690300,62.8300,37.1700
2021-01-13 00:00:00,1.736000,63.4500,36.5500
2021-01-14 00:00:00,1.856300,64.9900,35.0100
2021-01-15 00:00:00,2.789300,73.6100,26.3900
2021-01-16 00:00:00,2.553700,71.8600,28.1400
2021-01-17 00:00:00,1.860400,65.0400,34.9600
2021-01-18 00:00:00,2.422300,70.7800,29.2200
2021-01-19 00:00:00,2.291600,69.6200,30.3800
2021-01-20 00:00:00,2.580400,72.0700,27.9300
2021-01-21 00:00:00,3.522800,77.8900,22.1100
2021-01-22 00:00:00,3.166700,76.0000,24.0000
2021-01-23 00:00:00,3.008000,75.0500,24.9500
2021-01-24 00:00:00,3.090000,75.5500,24.4500
2021-01-25 00:00:00,2.081700,67.5500,32.4500
2021-01-26 00:00:00,2.617900,72.3600,27.6400
2021-01-27 00:00:00,0.983300,49.5800,50.4200
2021-01-28 00:00:00,3.413100,77.3400,22.6600
2021-01-29 00:00:00,2.508800,71.5000,28.5000
2021-01-30 00:00:00,1.243200,55.4200,44.5800
2021-01-31 00:00:00,3.374500,77.1400,22.8600
2021-02-01 00:00:00,2.119200,67.9400,32.0600
2021-02-02 00:00:00,2.178600,68.5400,31.4600
2021-02-03 00:00:00,3.116900,75.7100,24.2900
2021-02-04 00:00:00,2.303600,69.7300,30.2700
2021-02-05 00:00:00,3.130500,75.7900,24.2100
2021-02-06 00:00:00,3.672900,78.6000,21.4000
2021-02-07 00:00:00,3.349700,77.0100,22.9900
2021-02-08 00:00:00,3.215900,76.2800,23.7200
2021-02-09 00:00:00,2.277600,69.4900,30.5100
2021-02-10 00:00:00,3.391700,77.2300,22.7700
2021-02-11 00:00:00,2.466200,71.1500,28.8500
2021-02-12 00:00:00,3.378300,77.1600,22.8400
2021-02-13 00:00:00,2.979300,74.8700,25.1300
2021-02-14 00:00:00,3.137400,75.8300,24.1700
2021-02-15 00:00:00,2.858000,74.0800,25.9200
2021-02-16 00:00:00,4.005000,80.0200,19.9800
2021-02-17 00:00:00,3.014500,75.0900,24.9100
2021-02-18 00:00:00,2.411800,70.6900,29.3100
2021-02-19 00:00:00,2.604900,72.2600,27.7400
2021-02-20 00:00:00,3.066700,75.4100,24.5900
2021-02-22 00:00:00,2.840200,73.9600,26.0400
2021-02-23 00:00:00,3.349700,77.0100,22.9900
2021-02-24 00:00:00,2.030300,67.0000,33.0000
2021-02-25 00:00:00,2.208200,68.8300,31.1700
2021-02-26 00:00:00,2.873000,74.1800,25.8200
2021-02-27 00:00:00,2.834400,73.9200,26.0800
2021-02-28 00:00:00,2.579100,72.0600,27.9400
2021-03-01 00:00:00,3.359200,77.0600,22.9400
2021-03-02 00:00:00,1.463100,59.4000,40.6000
2021-03-03 00:00:00,1.721100,63.2500,36.7500
2021-03-04 00:00:00,2.241500,69.1500,30.8500
2021-03-05 00:00:00,3.304800,76.7700,23.2300
2021-03-06 00:00:00,3.264400,76.5500,23.4500
2021-03-07 00:00:00,3.315900,76.8300,23.1700
2021-03-08 00:00:00,2.713300,73.0700,26.9300
2021-03-09 00:00:00,3.764200,79.0100,20.9900
2021-03-10 00:00:00,3.152800,75.9200,24.0800
2021-03-11 00:00:00,3.982600,79.9300,20.0700
2021-03-12 00:00:00,3.612500,78.3200,21.6800
2021-03-13 00:00:00,1.885200,65.3400,34.6600
2021-03-14 00:00:00,2.061800,67.3400,32.6600
2021-03-15 00:00:00,2.264800,69.3700,30.6300
2021-03-16 00:00:00,2.396700,70.5600,29.4400
2021-03-17 00:00:00,2.042300,67.1300,32.8700
2021-03-18 00:00:00,2.020200,66.8900,33.1100
2021-03-19 00:00:00,1.896000,65.4700,34.5300
2021-03-20 00:00:00,1.909500,65.6300,34.3700
2021-03-21 00:00:00,1.727800,63.3400,36.6600
2021-03-22 00:00:00,2.200000,68.7500,31.2500
2021-03-23 00:00:00,2.453000,71.0400,28.9600
2021-03-24 00:00:00,2.198000,68.7300,31.2700
2021-03-25 00:00:00,2.011100,66.7900,33.2100
2021-03-26 00:00:00,2.184700,68.6000,31.4000
2021-03-27 00:00:00,2.561300,71.9200,28.0800
2021-03-28 00:00:00,2.966700,74.7900,25.2100
2021-03-29 00:00:00,2.779300,73.5400,26.4600
2021-03-30 00:00:00,1.390100,58.1600,41.8400
2021-03-31 00:00:00,2.069400,67.4200,32.5800
2021-04-01 00:00:00,2.178600,68.5400,31.4600
2021-04-02 00:00:00,1.332100,57.1200,42.8800
2021-04-03 00:00:00,1.994900,66.6100,33.3900
2021-04-04 00:00:00,1.833700,64.7100,35.2900
2021-04-05 00:00:00,1.879400,65.2700,34.7300
2021-04-06 00:00:00,2.040400,67.1100,32.8900
2021-04-07 00:00:00,1.628100,61.9500,38.0500
2021-04-08 00:00:00,2.166600,68.4200,31.5800
2021-04-09 00:00:00,1.870300,65.1600,34.8400
2021-04-10 00:00:00,2.431700,70.8600,29.1400
2021-04-11 00:00:00,2.762200,73.4200,26.5800
2021-04-12 00:00:00,2.553700,71.8600,28.1400
2021-04-13 00:00:00,2.775000,73.5100,26.4900
2021-04-14 00:00:00,2.330000,69.9700,30.0300
2021-04-15 00:00:00,2.607500,72.2800,27.7200
2021-04-16 00:00:00,2.441200,70.9400,29.0600
2021-04-17 00:00:00,2.541100,71.7600,28.2400
2021-04-18 00:00:00,2.688700,72.8900,27.1100
2021-04-19 00:00:00,2.427000,70.8200,29.1800
2021-04-20 00:00:00,1.668800,62.5300,37.4700
2021-04-21 00:00:00,2.541100,71.7600,28.2400
2021-04-22 00:00:00,3.038800,75.2400,24.7600
2021-04-23 00:00:00,3.040400,75.2500,24.7500
2021-04-24 00:00:00,2.660300,72.6800,27.3200
2021-04-25 00:00:00,3.158000,75.9500,24.0500
2021-04-26 00:00:00,2.825600,73.8600,26.1400
2021-04-27 00:00:00,2.680500,72.8300,27.1700
