time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-03-06 17:00:00,5124607.44,6632079.0000,0.972756,0.929521,0.773092,1.368694
2025-03-06 18:00:00,5317931.55,7232458.0000,0.877910,1.162050,0.916182,1.099017
2025-03-06 19:00:00,5980322.93,8523958.0000,0.996315,1.135468,0.812500,1.028942
2025-03-06 20:00:00,7443026.83,11113472.0000,1.036280,1.281437,0.857527,1.114348
2025-03-06 21:00:00,9017346.42,13406700.0000,0.939049,1.200000,0.897559,1.048944
2025-03-06 22:00:00,10339089.14,14065081.0000,0.917728,1.049797,0.979543,1.295646
2025-03-06 23:00:00,10086806.41,13946651.0000,0.855082,1.041582,1.000401,1.025298
2025-03-07 00:00:00,9508877.54,13976106.0000,0.878679,1.029412,0.964396,0.726926
2025-03-07 01:00:00,8734654.68,14451879.0000,0.979315,1.064548,0.837827,1.262138
2025-03-07 02:00:00,8998711.26,15145965.0000,0.999866,1.042711,0.879248,0.945078
2025-03-07 03:00:00,9536575.61,15671599.0000,0.971205,0.940872,0.895330,1.274985
2025-03-07 04:00:00,9704168.11,16059975.0000,0.979165,0.950107,0.927619,1.136314
2025-03-07 05:00:00,10059025.82,16892009.0000,1.010947,1.053058,0.906795,1.239065
2025-03-07 06:00:00,10469544.57,17391175.0000,0.936241,1.066667,1.044153,1.025074
2025-03-07 07:00:00,10855048.15,17974910.0000,0.951757,1.096343,1.001713,0.597811
2025-03-07 08:00:00,11573065.84,18334861.0000,0.895454,1.130814,1.163956,0.861691
2025-03-07 09:00:00,12339641.46,19060305.0000,0.877166,1.095270,1.138363,1.195444
2025-03-07 10:00:00,11925471.44,18236864.0000,0.920018,1.078912,1.188573,1.079398
2025-03-07 11:00:00,12551698.31,18466090.0000,0.914564,1.099201,1.212780,1.358337
2025-03-07 12:00:00,13554973.75,18759275.0000,1.009350,0.961635,1.087682,0.961152
2025-03-07 13:00:00,11573131.37,17056767.0000,0.972191,0.948819,0.953721,1.341931
2025-03-07 14:00:00,11486860.10,17320356.0000,0.919272,1.017088,1.070864,0.719918
2025-03-07 15:00:00,11059893.88,16655665.0000,0.982977,0.977855,0.969576,0.649175
2025-03-07 16:00:00,10602870.58,16400537.0000,0.872648,1.035664,1.023327,1.124719
2025-03-07 17:00:00,10775207.05,16534095.0000,0.924015,0.986477,1.000909,1.232516
2025-03-07 18:00:00,11423255.12,16949811.0000,0.928298,0.954278,0.971234,1.104606
2025-03-07 19:00:00,11406319.32,16696827.0000,0.981507,0.914524,0.957585,0.788999
2025-03-07 20:00:00,11373166.88,16610765.0000,0.972464,0.895356,0.927348,1.176278
2025-03-07 21:00:00,10392211.12,15937714.0000,0.918118,1.007682,1.018039,0.773957
2025-03-07 22:00:00,10577357.29,16173415.0000,0.940255,0.951930,0.905013,1.018629
2025-03-07 23:00:00,10521056.64,16193715.0000,0.915255,0.964413,0.992756,0.859017
2025-03-08 00:00:00,10438731.18,16219284.0000,0.982039,0.937724,0.959653,1.034066
2025-03-08 01:00:00,10401083.91,16644029.0000,0.974089,0.919071,0.985421,0.975156
2025-03-08 02:00:00,10511418.92,16586225.0000,1.048732,0.990518,0.984868,1.072270
2025-03-08 03:00:00,11240055.10,17173499.0000,1.027070,0.919149,0.992272,0.919080
2025-03-08 04:00:00,11393712.61,17659195.0000,1.053957,0.957994,0.998135,1.342882
2025-03-08 05:00:00,12976641.95,18962119.0000,0.978918,0.882834,0.996449,0.797608
2025-03-08 06:00:00,12802168.66,19150038.0000,1.050278,0.866422,0.918619,1.306248
2025-03-08 07:00:00,12350956.77,18885255.0000,1.081802,1.000000,1.134786,1.033515
2025-03-08 08:00:00,12748161.29,19394738.0000,1.078581,1.026285,1.120811,1.240854
2025-03-08 09:00:00,11915206.75,19190694.0000,1.014903,1.238622,1.352979,1.071180
2025-03-08 10:00:00,11861806.78,18936348.0000,1.023572,1.231123,1.311974,1.472797
2025-03-08 11:00:00,12046174.48,19642297.0000,1.042699,1.302667,1.386214,0.725885
2025-03-08 12:00:00,11882509.23,19771230.0000,1.083400,1.225407,1.246692,0.956340
2025-03-08 13:00:00,11618866.20,19228019.0000,1.074927,1.286455,1.348211,0.745018
2025-03-08 14:00:00,11788417.74,19468898.0000,1.041327,1.330046,1.386142,1.012942
2025-03-08 15:00:00,11560723.36,19581171.0000,1.035951,1.401222,1.492517,0.703193
2025-03-08 16:00:00,11629890.83,19830286.0000,1.053714,1.455508,1.421431,0.707620
2025-03-08 17:00:00,11461936.18,20175913.0000,1.114382,1.411313,1.415057,0.664485
2025-03-08 18:00:00,11746384.17,20260743.0000,1.115638,1.299413,1.326128,0.715070
2025-03-08 19:00:00,11997943.51,20418556.0000,1.111561,1.309758,1.328992,0.987840
2025-03-08 20:00:00,11964148.94,20249234.0000,1.099880,1.321641,1.337107,0.617299
2025-03-08 21:00:00,11752210.72,20206188.0000,1.132791,1.376097,1.393474,0.484761
2025-03-08 22:00:00,11606569.02,19976883.0000,1.136327,1.378767,1.412553,0.661276
2025-03-08 23:00:00,11775924.62,20119468.0000,1.147706,1.287680,1.335127,1.147329
2025-03-09 00:00:00,11859136.28,20122116.0000,1.155138,1.284217,1.304671,1.023548
2025-03-09 01:00:00,11912348.74,20180781.0000,1.143648,1.298419,1.332917,1.431208
2025-03-09 02:00:00,11622490.49,20073386.0000,1.122507,1.349528,1.452357,1.159192
2025-03-09 03:00:00,11856788.63,20478046.0000,1.113975,1.330547,1.437582,1.524984
2025-03-09 04:00:00,11885242.85,20800215.0000,1.071161,1.379085,1.460396,0.821868
2025-03-09 05:00:00,12284854.04,21224696.0000,1.091426,1.311028,1.309096,0.479421
2025-03-09 06:00:00,12195494.76,20994138.0000,1.098803,1.339444,1.361111,1.375306
2025-03-09 07:00:00,12412403.86,21199665.0000,1.089705,1.259347,1.174578,1.038693
2025-03-09 08:00:00,12245973.14,20910159.0000,1.099618,1.246722,1.270042,1.538464
2025-03-09 09:00:00,12280477.35,20942151.0000,1.099235,1.163170,1.250354,1.399857
2025-03-09 10:00:00,11992690.67,20676788.0000,1.077224,1.228081,1.354291,0.921476
2025-03-09 11:00:00,11544205.00,19861589.0000,1.043267,1.140210,1.351307,1.439335
2025-03-09 12:00:00,10619840.34,19361605.0000,1.080088,1.243686,1.364963,1.258135
2025-03-09 13:00:00,10426417.09,19655801.0000,1.097654,1.224681,1.295671,1.186049
2025-03-09 14:00:00,10125646.74,19901329.0000,1.177881,1.180769,1.118442,1.468650
2025-03-09 15:00:00,10075022.09,20154075.0000,1.155559,1.204645,1.107143,1.708915
2025-03-09 16:00:00,9765682.89,19913709.0000,1.141299,1.257106,1.153090,0.910398
2025-03-09 17:00:00,9030085.61,19667850.0000,1.228332,1.193610,1.068104,0.738046
2025-03-09 18:00:00,9583594.27,20120567.0000,1.171571,1.089806,1.023601,1.822694
2025-03-09 19:00:00,9107093.13,19188800.0000,1.181697,1.089084,1.062887,0.723015
2025-03-09 20:00:00,9107585.50,18989769.0000,1.118523,1.098113,1.107320,1.209215
2025-03-09 21:00:00,9189916.59,19246028.0000,1.047011,1.117684,1.155271,1.043671
2025-03-09 22:00:00,8951382.98,18574911.0000,1.046929,1.098618,1.110779,1.085493
2025-03-09 23:00:00,9023329.91,18658664.0000,1.073397,1.104101,1.113289,1.061850
2025-03-10 00:00:00,8824830.16,18135697.0000,1.007679,1.050680,1.127609,1.371854
2025-03-10 01:00:00,9152144.82,18447637.0000,1.002305,1.082226,1.129905,0.978065
2025-03-10 02:00:00,8994947.11,18596128.0000,0.965137,1.071567,1.208082,0.533600
2025-03-10 03:00:00,9219052.98,19088419.0000,0.927065,1.029691,1.210380,0.767041
2025-03-10 04:00:00,9192415.09,19134919.0000,0.918865,0.985632,1.108197,0.798131
2025-03-10 05:00:00,9481738.39,19271826.0000,0.964481,0.970638,1.046667,0.674894
2025-03-10 06:00:00,9601254.71,19455430.0000,0.963051,0.970191,1.049387,0.979668
2025-03-10 07:00:00,9540847.24,19455235.0000,0.962805,0.948087,1.029457,0.603619
2025-03-10 08:00:00,9855788.41,20102619.0000,0.980913,0.934453,1.025297,0.546603
2025-03-10 09:00:00,9540899.10,19715362.0000,0.981508,0.977133,1.063656,0.745827
2025-03-10 10:00:00,9580670.75,19484789.0000,1.010946,0.954198,1.065535,0.797586
2025-03-10 11:00:00,10053868.05,20017337.0000,0.995996,1.010071,1.075975,0.428337
2025-03-10 12:00:00,10535275.14,20338369.0000,1.041013,1.024346,1.095611,0.799161
2025-03-10 13:00:00,9700436.14,19737427.0000,1.067880,1.090323,1.168836,1.143853
2025-03-10 14:00:00,9439674.47,19498262.0000,1.053846,1.045252,1.118668,1.224744
2025-03-10 15:00:00,9501815.61,19485155.0000,1.101080,0.964218,0.978343,1.074345
2025-03-10 16:00:00,9427105.21,19734363.0000,1.112692,0.968830,1.005598,1.516441
2025-03-10 17:00:00,9414515.44,19836320.0000,1.088005,0.971042,1.048931,0.969964
2025-03-10 18:00:00,8947679.63,19407559.0000,1.127331,0.955482,0.979159,0.794610
2025-03-10 19:00:00,8315520.17,18688019.0000,1.079815,0.969846,0.976587,0.779227
2025-03-10 20:00:00,8732878.27,18845424.0000,1.112220,0.932274,0.908499,0.799104
2025-03-10 21:00:00,8763661.69,18851716.0000,1.134849,0.981455,0.910345,1.299377
2025-03-10 22:00:00,8969485.05,19112850.0000,1.133781,0.989247,0.900379,0.955024
2025-03-10 23:00:00,9080119.72,19322015.0000,1.147063,1.013848,0.957924,0.531475
2025-03-11 00:00:00,8897351.48,19295926.0000,1.154465,1.028086,0.978884,0.744861
2025-03-11 01:00:00,7645935.47,17528237.0000,1.153047,1.014740,0.886203,1.204017
2025-03-11 02:00:00,7460479.78,17087677.0000,1.201932,1.027559,0.912214,1.544288
2025-03-11 03:00:00,7719561.05,17127877.0000,1.096727,0.947482,0.910737,1.374391
2025-03-11 04:00:00,7684427.39,17149998.0000,1.152084,0.982963,0.927883,1.163054
2025-03-11 05:00:00,7656367.74,16880745.0000,1.139275,0.955279,0.913297,0.716817
2025-03-11 06:00:00,7657907.80,16839306.0000,1.130644,0.956618,0.920714,1.007049
2025-03-11 07:00:00,7608553.50,16659850.0000,1.129822,0.963018,0.899715,0.873684
2025-03-11 08:00:00,7485473.54,16612236.0000,1.145831,0.968195,0.927489,0.499626
2025-03-11 09:00:00,7612228.35,16755657.0000,1.164442,0.929598,0.873622,0.855343
2025-03-11 10:00:00,7547308.65,16641835.0000,1.149606,0.997710,0.937835,1.590064
2025-03-11 11:00:00,7585206.89,16794181.0000,1.142267,0.955474,0.912412,1.745679
2025-03-11 12:00:00,7600336.04,16762982.0000,1.179582,0.942587,0.869832,0.857596
2025-03-11 13:00:00,7555761.59,16812225.0000,1.213598,0.939112,0.872212,1.179076
2025-03-11 14:00:00,7627591.54,16897633.0000,1.232825,0.913731,0.844952,1.264761
2025-03-11 15:00:00,7326304.76,16900357.0000,1.247137,0.972892,0.893830,0.737216
2025-03-11 16:00:00,9362986.55,19624672.0000,1.235299,1.057821,1.072917,1.154751
2025-03-11 17:00:00,8506718.37,18212509.0000,1.225258,1.033557,1.068966,1.245286
2025-03-11 18:00:00,8618500.04,18271147.0000,1.193852,1.026529,1.032285,1.066912
2025-03-11 19:00:00,8438815.73,17739075.0000,1.188020,1.027439,1.062971,1.212889
2025-03-11 20:00:00,8187029.98,17342444.0000,1.154110,1.028125,1.091320,1.353145
2025-03-11 21:00:00,7884606.11,16969791.0000,1.133046,1.033673,1.078343,1.989209
2025-03-11 22:00:00,7766932.94,16760753.0000,1.079570,1.053797,1.088699,2.100857
2025-03-11 23:00:00,7790159.20,16571281.0000,1.031153,1.020882,1.030159,1.618794
2025-03-12 00:00:00,7665371.27,16569285.0000,1.038699,1.058591,1.093570,0.517710
2025-03-12 01:00:00,7791923.87,16698782.0000,1.034797,1.033071,1.057205,0.868320
2025-03-12 02:00:00,8358531.28,17283977.0000,1.036425,1.019817,0.987710,0.617497
2025-03-12 03:00:00,7945436.21,17090635.0000,1.072796,1.029762,1.119632,1.077675
2025-03-12 04:00:00,7609714.54,16814455.0000,1.063398,1.090190,1.073094,1.357410
2025-03-12 05:00:00,7623145.58,16877523.0000,1.002889,1.071597,1.059034,1.916536
2025-03-12 06:00:00,7848021.44,17009081.0000,0.990875,1.054448,0.994505,1.655483
