time,oi_usd
2026-04-25 12:00:00,2642291.41
2026-04-25 13:00:00,2662553.25
2026-04-25 14:00:00,2654171.08
2026-04-25 15:00:00,2649462.63
2026-04-25 16:00:00,2644279.04
2026-04-25 17:00:00,2623074.06
2026-04-25 18:00:00,2608406.50
2026-04-25 19:00:00,2615872.31
2026-04-25 20:00:00,2603266.40
2026-04-25 21:00:00,2603124.49
2026-04-25 22:00:00,2606955.61
2026-04-25 23:00:00,2619019.59
2026-04-26 00:00:00,2612466.14
2026-04-26 01:00:00,2584222.37
2026-04-26 02:00:00,2596731.10
2026-04-26 03:00:00,2617366.47
2026-04-26 04:00:00,2623814.53
2026-04-26 05:00:00,2637501.22
2026-04-26 06:00:00,2641469.56
2026-04-26 07:00:00,2640508.47
2026-04-26 08:00:00,2648639.94
2026-04-26 09:00:00,2635224.30
2026-04-26 10:00:00,2638760.52
2026-04-26 11:00:00,2637687.84
2026-04-26 12:00:00,2653404.26
2026-04-26 13:00:00,2649520.98
2026-04-26 14:00:00,2637227.24
2026-04-26 15:00:00,2635025.70
2026-04-26 16:00:00,2642727.55
2026-04-26 17:00:00,2636270.68
2026-04-26 18:00:00,2644723.97
2026-04-26 19:00:00,2648135.82
2026-04-26 20:00:00,2738308.02
2026-04-26 21:00:00,2741723.97
2026-04-26 22:00:00,2750064.44
2026-04-26 23:00:00,2741938.17
2026-04-27 00:00:00,2758415.73
2026-04-27 01:00:00,2768664.53
2026-04-27 02:00:00,2785991.13
2026-04-27 03:00:00,2774415.22
2026-04-27 04:00:00,2794225.40
2026-04-27 05:00:00,2774676.85
2026-04-27 06:00:00,2733028.29
2026-04-27 07:00:00,2728514.48
2026-04-27 08:00:00,2721672.13
2026-04-27 09:00:00,2743263.82
2026-04-27 10:00:00,2764178.61
2026-04-27 11:00:00,2766065.01
2026-04-27 12:00:00,2760718.18
2026-04-27 13:00:00,2761252.31
2026-04-27 14:00:00,2780765.40
2026-04-27 15:00:00,2859741.18
2026-04-27 16:00:00,2806266.07
2026-04-27 17:00:00,2806489.54
2026-04-27 18:00:00,2821482.42
2026-04-27 19:00:00,2813005.49
2026-04-27 20:00:00,2803571.48
2026-04-27 21:00:00,2815442.63
2026-04-27 22:00:00,2755178.08
2026-04-27 23:00:00,2773770.32
2026-04-28 00:00:00,2782263.51
2026-04-28 01:00:00,2769324.10
2026-04-28 02:00:00,2758344.98
2026-04-28 03:00:00,2728197.19
2026-04-28 04:00:00,2728367.87
2026-04-28 05:00:00,2745278.02
2026-04-28 06:00:00,2729368.70
2026-04-28 07:00:00,2694710.78
2026-04-28 08:00:00,2697282.42
2026-04-28 09:00:00,2695401.98
2026-04-28 10:00:00,2677950.06
2026-04-28 11:00:00,2687399.64
2026-04-28 12:00:00,2665998.60
2026-04-28 13:00:00,2708366.62
2026-04-28 14:00:00,2705136.46
2026-04-28 15:00:00,2693193.79
2026-04-28 16:00:00,2707534.06
2026-04-28 17:00:00,2699266.03
2026-04-28 18:00:00,2703519.43
2026-04-28 19:00:00,2717505.42
2026-04-28 20:00:00,2698591.37
2026-04-28 21:00:00,2678485.30
2026-04-28 22:00:00,2684034.83
2026-04-28 23:00:00,2681066.29
2026-04-29 00:00:00,2691345.45
2026-04-29 01:00:00,2694986.27
2026-04-29 02:00:00,2702168.87
2026-04-29 03:00:00,2692901.13
2026-04-29 04:00:00,2719852.10
2026-04-29 05:00:00,2715156.35
2026-04-29 06:00:00,2704164.33
2026-04-29 07:00:00,2694892.73
2026-04-29 08:00:00,2671639.22
2026-04-29 09:00:00,2656853.52
2026-04-29 10:00:00,2739669.06
2026-04-29 11:00:00,2778102.93
2026-04-29 12:00:00,2783115.91
2026-04-29 13:00:00,2734740.99
2026-04-29 14:00:00,2724851.02
2026-04-29 15:00:00,2708334.21
2026-04-29 16:00:00,2684131.56
2026-04-29 17:00:00,2674049.41
2026-04-29 18:00:00,2712080.36
2026-04-29 19:00:00,2693497.95
2026-04-29 20:00:00,2695984.06
2026-04-29 21:00:00,2699132.64
2026-04-29 22:00:00,2703833.08
2026-04-29 23:00:00,2697288.34
2026-04-30 00:00:00,2695522.76
2026-04-30 01:00:00,2710191.19
2026-04-30 02:00:00,2695064.57
2026-04-30 03:00:00,2664858.35
2026-04-30 04:00:00,2661850.43
2026-04-30 05:00:00,2641964.85
2026-04-30 06:00:00,2656815.84
2026-04-30 07:00:00,2661894.96
2026-04-30 08:00:00,2649464.92
2026-04-30 09:00:00,2643346.86
2026-04-30 10:00:00,2645943.23
2026-04-30 11:00:00,2624344.25
2026-04-30 12:00:00,2598794.65
2026-04-30 13:00:00,2570121.06
2026-04-30 14:00:00,2555849.76
2026-04-30 15:00:00,2534061.89
2026-04-30 16:00:00,2520162.69
2026-04-30 17:00:00,2488256.21
2026-04-30 18:00:00,2479710.35
2026-04-30 19:00:00,2489109.29
2026-04-30 20:00:00,2514965.95
2026-04-30 21:00:00,2563819.13
2026-04-30 22:00:00,2556748.01
2026-04-30 23:00:00,2542336.23
2026-05-01 00:00:00,2560394.06
2026-05-01 01:00:00,2562256.01
2026-05-01 02:00:00,2582574.26
2026-05-01 03:00:00,2590411.27
2026-05-01 04:00:00,2620421.17
2026-05-01 05:00:00,2613891.56
2026-05-01 06:00:00,2617638.62
2026-05-01 07:00:00,2579497.80
2026-05-01 08:00:00,2585575.39
2026-05-01 09:00:00,2579606.84
2026-05-01 10:00:00,2560993.31
2026-05-01 11:00:00,2548679.32
2026-05-01 12:00:00,2576031.29
2026-05-01 13:00:00,2566138.16
2026-05-01 14:00:00,2600261.12
