time,oi_usd
2026-04-28 12:00:00,1463200.38
2026-04-28 13:00:00,1473097.27
2026-04-28 14:00:00,1500179.27
2026-04-28 15:00:00,1475370.53
2026-04-28 16:00:00,1473796.77
2026-04-28 17:00:00,1459782.61
2026-04-28 18:00:00,1467885.83
2026-04-28 19:00:00,1463269.14
2026-04-28 20:00:00,1454433.72
2026-04-28 21:00:00,1460606.42
2026-04-28 22:00:00,1471152.54
2026-04-28 23:00:00,1468140.09
2026-04-29 00:00:00,1453345.95
2026-04-29 01:00:00,1453161.48
2026-04-29 02:00:00,1453023.48
2026-04-29 03:00:00,1447375.85
2026-04-29 04:00:00,1459033.21
2026-04-29 05:00:00,1459675.11
2026-04-29 06:00:00,1456138.81
2026-04-29 07:00:00,1448938.41
2026-04-29 08:00:00,1454739.94
2026-04-29 09:00:00,1447635.37
2026-04-29 10:00:00,1450303.09
2026-04-29 11:00:00,1455198.90
2026-04-29 12:00:00,1444139.71
2026-04-29 13:00:00,1455378.17
2026-04-29 14:00:00,1452231.77
2026-04-29 15:00:00,1433147.62
2026-04-29 16:00:00,1393699.36
2026-04-29 17:00:00,1402468.60
2026-04-29 18:00:00,1426582.53
2026-04-29 19:00:00,1382767.28
2026-04-29 20:00:00,1392571.46
2026-04-29 21:00:00,1396879.61
2026-04-29 22:00:00,1398380.61
2026-04-29 23:00:00,1394638.59
2026-04-30 00:00:00,1392645.31
2026-04-30 01:00:00,1420905.63
2026-04-30 02:00:00,1408074.18
2026-04-30 03:00:00,1393113.92
2026-04-30 04:00:00,1385214.07
2026-04-30 05:00:00,1373030.81
2026-04-30 06:00:00,1371112.93
2026-04-30 07:00:00,1368332.59
2026-04-30 08:00:00,1373245.38
2026-04-30 09:00:00,1365338.05
2026-04-30 10:00:00,1400044.33
2026-04-30 11:00:00,1408296.64
2026-04-30 12:00:00,1413549.73
2026-04-30 13:00:00,1414285.01
2026-04-30 14:00:00,1420632.08
2026-04-30 15:00:00,1424981.89
2026-04-30 16:00:00,1428679.28
2026-04-30 17:00:00,1418552.61
2026-04-30 18:00:00,1406898.89
2026-04-30 19:00:00,1377537.58
2026-04-30 20:00:00,1367565.52
2026-04-30 21:00:00,1361888.39
2026-04-30 22:00:00,1360744.25
2026-04-30 23:00:00,1356236.75
2026-05-01 00:00:00,1355762.70
2026-05-01 01:00:00,1367963.14
2026-05-01 02:00:00,1372388.01
2026-05-01 03:00:00,1370391.69
2026-05-01 04:00:00,1374225.25
2026-05-01 05:00:00,1373179.26
2026-05-01 06:00:00,1376529.06
2026-05-01 07:00:00,1375831.65
2026-05-01 08:00:00,1371786.52
2026-05-01 09:00:00,1375373.36
2026-05-01 10:00:00,1375836.03
2026-05-01 11:00:00,1372998.83
2026-05-01 12:00:00,1359929.06
2026-05-01 13:00:00,1363812.03
2026-05-01 14:00:00,1366509.29
2026-05-01 15:00:00,1363955.38
2026-05-01 16:00:00,1361249.65
2026-05-01 17:00:00,1366205.74
2026-05-01 18:00:00,1365472.20
2026-05-01 19:00:00,1426762.38
2026-05-01 20:00:00,1435789.59
2026-05-01 21:00:00,1444340.88
2026-05-01 22:00:00,1453981.60
2026-05-01 23:00:00,1451230.31
2026-05-02 00:00:00,1446762.07
2026-05-02 01:00:00,1447526.87
2026-05-02 02:00:00,1451170.39
2026-05-02 03:00:00,1445828.98
2026-05-02 04:00:00,1450291.30
2026-05-02 05:00:00,1445858.87
2026-05-02 06:00:00,1430213.39
2026-05-02 07:00:00,1419475.15
2026-05-02 08:00:00,1408450.07
2026-05-02 09:00:00,1408395.63
2026-05-02 10:00:00,1435881.29
2026-05-02 11:00:00,1437298.18
2026-05-02 12:00:00,1435886.40
2026-05-02 13:00:00,1437553.94
2026-05-02 14:00:00,1445170.95
2026-05-02 15:00:00,1453180.87
2026-05-02 16:00:00,1450353.96
2026-05-02 17:00:00,1463190.62
2026-05-02 18:00:00,1460156.42
2026-05-02 19:00:00,1449710.47
2026-05-02 20:00:00,1452250.15
2026-05-02 21:00:00,1452147.26
2026-05-02 22:00:00,1454736.64
2026-05-02 23:00:00,1448362.14
2026-05-03 00:00:00,1453401.75
2026-05-03 01:00:00,1455987.42
2026-05-03 02:00:00,1441069.62
2026-05-03 03:00:00,1444403.98
2026-05-03 04:00:00,1439872.18
2026-05-03 05:00:00,1440879.60
2026-05-03 06:00:00,1418025.86
2026-05-03 07:00:00,1421401.44
2026-05-03 08:00:00,1420289.82
2026-05-03 09:00:00,1431831.14
2026-05-03 10:00:00,1463018.27
2026-05-03 11:00:00,1467235.11
2026-05-03 12:00:00,1461098.49
2026-05-03 13:00:00,1487708.30
2026-05-03 14:00:00,1501710.04
2026-05-03 15:00:00,1519731.84
2026-05-03 16:00:00,1512367.81
2026-05-03 17:00:00,1510430.65
2026-05-03 18:00:00,1508367.03
2026-05-03 19:00:00,1493807.56
2026-05-03 20:00:00,1502908.60
2026-05-03 21:00:00,1510908.25
2026-05-03 22:00:00,1509487.01
2026-05-03 23:00:00,1516627.24
2026-05-04 00:00:00,1484985.63
