time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.381000,58.0000,42.0000
2026-04-05 18:00:00,1.397500,58.2900,41.7100
2026-04-05 19:00:00,1.396400,58.2700,41.7300
2026-04-05 20:00:00,1.405600,58.4300,41.5700
2026-04-05 21:00:00,1.407300,58.4600,41.5400
2026-04-05 22:00:00,1.400400,58.3400,41.6600
2026-04-05 23:00:00,1.391200,58.1800,41.8200
2026-04-06 00:00:00,1.402100,58.3700,41.6300
2026-04-06 01:00:00,1.351300,57.4700,42.5300
2026-04-06 02:00:00,1.360200,57.6300,42.3700
2026-04-06 03:00:00,1.356300,57.5600,42.4400
2026-04-06 04:00:00,1.320700,56.9100,43.0900
2026-04-06 05:00:00,1.328300,57.0500,42.9500
2026-04-06 06:00:00,1.353500,57.5100,42.4900
2026-04-06 07:00:00,1.317000,56.8400,43.1600
2026-04-06 08:00:00,1.355200,57.5400,42.4600
2026-04-06 09:00:00,1.345200,57.3600,42.6400
2026-04-06 10:00:00,1.356300,57.5600,42.4400
2026-04-06 11:00:00,1.366300,57.7400,42.2600
2026-04-06 12:00:00,1.372500,57.8500,42.1500
2026-04-06 13:00:00,1.386100,58.0900,41.9100
2026-04-06 14:00:00,1.407300,58.4600,41.5400
2026-04-06 15:00:00,1.414300,58.5800,41.4200
2026-04-06 16:00:00,1.436100,58.9500,41.0500
2026-04-06 17:00:00,1.430700,58.8600,41.1400
2026-04-06 18:00:00,1.414300,58.5800,41.4200
2026-04-06 19:00:00,1.426000,58.7800,41.2200
2026-04-06 20:00:00,1.427200,58.8000,41.2000
2026-04-06 21:00:00,1.414300,58.5800,41.4200
2026-04-06 22:00:00,1.434300,58.9200,41.0800
2026-04-06 23:00:00,1.417800,58.6400,41.3600
2026-04-07 00:00:00,1.412000,58.5400,41.4600
2026-04-07 01:00:00,1.477100,59.6300,40.3700
2026-04-07 02:00:00,1.482600,59.7200,40.2800
2026-04-07 03:00:00,1.536100,60.5700,39.4300
2026-04-07 04:00:00,1.549100,60.7700,39.2300
2026-04-07 05:00:00,1.559500,60.9300,39.0700
2026-04-07 06:00:00,1.573300,61.1400,38.8600
2026-04-07 07:00:00,1.505000,60.0800,39.9200
