time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,87.51
2026-04-01 10:00:00,150.34,0.00
2026-04-01 13:00:00,5055.55,0.00
2026-04-01 14:00:00,227.50,0.00
2026-04-02 02:00:00,232.64,0.00
2026-04-02 03:00:00,1649.67,0.00
2026-04-02 04:00:00,482.24,0.25
2026-04-02 05:00:00,1968.30,0.00
2026-04-02 06:00:00,28.54,54.39
2026-04-02 09:00:00,0.00,0.00
2026-04-02 10:00:00,8.32,5.81
2026-04-02 14:00:00,4.93,0.00
2026-04-02 22:00:00,10.24,0.00
2026-04-03 15:00:00,0.00,15.38
2026-04-03 16:00:00,12.53,0.00
2026-04-03 21:00:00,301.53,0.00
2026-04-04 22:00:00,11.82,0.00
2026-04-05 06:00:00,6.00,0.00
2026-04-05 13:00:00,260.92,0.00
2026-04-05 14:00:00,68.67,0.00
2026-04-05 16:00:00,169.63,593.20
2026-04-06 05:00:00,45.94,0.00
2026-04-06 18:00:00,19.76,0.00
2026-04-06 19:00:00,10.25,0.00
2026-04-06 20:00:00,76.86,0.00
2026-04-06 23:00:00,25.05,0.00
2026-04-07 00:00:00,11.31,0.00
2026-04-07 04:00:00,6.12,111.13
2026-04-07 11:00:00,0.00,6.42
2026-04-07 12:00:00,453.07,0.00
2026-04-07 16:00:00,98.47,0.00
2026-04-07 22:00:00,166.00,0.00
2026-04-07 23:00:00,0.00,468.31
2026-04-08 04:00:00,1.14,0.00
2026-04-08 15:00:00,13.24,0.00
2026-04-09 05:00:00,98.55,0.00
2026-04-09 14:00:00,6.13,0.00
2026-04-09 23:00:00,50.54,0.00
2026-04-10 01:00:00,3711.23,0.00
2026-04-10 04:00:00,42.48,0.00
2026-04-10 13:00:00,6.07,0.00
2026-04-10 15:00:00,0.00,30.71
2026-04-11 02:00:00,34.31,0.00
2026-04-11 03:00:00,0.00,31.63
2026-04-11 18:00:00,50.76,0.00
2026-04-12 02:00:00,2268.13,0.00
2026-04-12 03:00:00,116.94,0.00
2026-04-12 11:00:00,5.25,0.00
2026-04-12 12:00:00,45.61,0.00
2026-04-12 17:00:00,3038.89,0.00
2026-04-12 19:00:00,12.89,0.00
2026-04-12 22:00:00,122.61,0.00
2026-04-12 23:00:00,426.39,0.00
2026-04-13 13:00:00,748.18,0.00
2026-04-13 17:00:00,4.16,0.00
2026-04-14 07:00:00,0.00,74.48
2026-04-14 10:00:00,190.74,0.00
2026-04-14 18:00:00,65.86,0.00
2026-04-14 19:00:00,24.23,0.00
2026-04-14 23:00:00,44.00,0.00
2026-04-15 02:00:00,0.00,14.86
2026-04-15 14:00:00,16.30,0.00
2026-04-15 16:00:00,143.30,0.00
2026-04-15 17:00:00,95.67,0.00
2026-04-15 19:00:00,798.93,0.00
2026-04-15 21:00:00,0.00,34.82
2026-04-15 22:00:00,0.00,5.46
2026-04-16 05:00:00,0.00,1528.19
2026-04-16 07:00:00,0.00,7.28
2026-04-16 13:00:00,0.00,121.70
2026-04-16 14:00:00,0.00,1000.01
2026-04-16 15:00:00,0.00,254.50
2026-04-16 19:00:00,0.00,21.46
2026-04-17 01:00:00,0.00,85.24
2026-04-17 08:00:00,0.00,31.51
2026-04-17 09:00:00,154.13,0.00
2026-04-17 17:00:00,439.11,0.00
2026-04-17 18:00:00,629.73,0.00
2026-04-18 01:00:00,20.71,0.00
2026-04-18 13:00:00,24.25,0.00
2026-04-19 00:00:00,366.78,0.00
2026-04-19 01:00:00,1244.51,0.00
2026-04-19 03:00:00,6570.04,0.00
2026-04-19 04:00:00,6.03,0.00
2026-04-19 05:00:00,19.49,0.00
2026-04-19 18:00:00,1723.79,0.00
2026-04-19 21:00:00,586.22,0.00
2026-04-19 23:00:00,72.95,0.00
2026-04-20 00:00:00,332.61,0.00
2026-04-20 01:00:00,36.28,0.00
2026-04-20 02:00:00,0.00,21.68
2026-04-20 05:00:00,5.72,0.00
2026-04-20 06:00:00,24.87,0.00
2026-04-20 13:00:00,0.00,20.88
2026-04-21 08:00:00,468.14,0.00
2026-04-21 21:00:00,2.85,0.00
2026-04-22 14:00:00,5.28,0.00
2026-04-23 01:00:00,2634.13,0.00
2026-04-23 04:00:00,107.43,0.00
2026-04-23 11:00:00,3327.17,0.00
2026-04-25 08:00:00,0.00,48.97
2026-04-25 12:00:00,19.36,0.00
2026-04-26 12:00:00,10.06,0.00
2026-04-27 09:00:00,917.86,0.00
2026-04-27 16:00:00,163.60,0.00
2026-04-27 17:00:00,254.71,0.00
2026-04-27 18:00:00,5.97,0.00
2026-04-28 10:00:00,24.64,0.00
2026-04-28 14:00:00,8.47,0.00
2026-04-28 17:00:00,0.00,6.03
2026-04-29 08:00:00,25.23,0.00
2026-04-29 11:00:00,245.62,0.00
2026-04-29 12:00:00,0.00,1.65
2026-04-29 14:00:00,940.00,0.00
2026-04-29 17:00:00,6099.15,0.00
2026-04-29 19:00:00,7380.27,0.00
2026-04-30 15:00:00,1906.78,0.00
2026-04-30 16:00:00,0.00,215.82
2026-05-01 07:00:00,2460.93,0.00
2026-05-01 08:00:00,127.46,0.00
2026-05-01 17:00:00,100.22,0.00
2026-05-02 01:00:00,1395.38,0.00
2026-05-02 06:00:00,562.53,0.00
2026-05-02 22:00:00,431.39,0.00
2026-05-03 02:00:00,13.59,0.00
2026-05-03 04:00:00,1838.01,0.00
2026-05-03 19:00:00,9.64,0.00
2026-05-03 22:00:00,2589.38,0.00
2026-05-04 00:00:00,67.13,0.00
2026-05-04 01:00:00,296.72,0.00
2026-05-04 02:00:00,0.00,6.48
2026-05-04 03:00:00,0.00,30.87
2026-05-04 04:00:00,0.00,20.49
2026-05-04 05:00:00,0.00,87.86
2026-05-04 11:00:00,191.17,0.00
2026-05-04 16:00:00,0.00,81.42
2026-05-05 00:00:00,117.20,0.00
2026-05-05 23:00:00,455.88,0.00
2026-05-06 08:00:00,0.72,0.00
2026-05-06 10:00:00,0.00,247.11
2026-05-06 11:00:00,144.22,0.00
2026-05-06 14:00:00,24.19,0.00
2026-05-06 15:00:00,5.22,0.00
2026-05-06 17:00:00,0.00,5.53
2026-05-06 18:00:00,5.10,5.15
2026-05-07 02:00:00,9957.01,0.00
2026-05-07 06:00:00,44.55,0.00
2026-05-07 07:00:00,0.00,57.34
2026-05-07 10:00:00,72.73,0.00
2026-05-07 11:00:00,846.85,0.00
2026-05-07 12:00:00,10.36,0.00
2026-05-07 13:00:00,10.18,0.00
2026-05-07 17:00:00,121.97,0.00
2026-05-08 07:00:00,17.90,0.00
2026-05-08 23:00:00,0.00,30.80
2026-05-09 01:00:00,24.35,221.96
2026-05-09 02:00:00,2355.29,2751.71
2026-05-09 14:00:00,49.70,0.00
2026-05-09 20:00:00,11.63,0.00
2026-05-10 01:00:00,0.00,60.48
2026-05-10 02:00:00,25.24,0.00
2026-05-10 05:00:00,290.80,61.18
2026-05-10 06:00:00,0.00,569.17
2026-05-10 10:00:00,893.30,0.00
2026-05-10 13:00:00,105.38,0.00
2026-05-10 16:00:00,0.00,998.08
2026-05-10 18:00:00,0.00,9.63
2026-05-10 20:00:00,0.00,2.72
2026-05-10 21:00:00,5257.88,0.00
2026-05-11 05:00:00,219.59,0.00
2026-05-11 06:00:00,0.00,152.73
2026-05-11 07:00:00,1966.63,0.00
2026-05-11 10:00:00,0.00,1073.54
2026-05-11 15:00:00,1571.94,0.00
2026-05-11 21:00:00,0.00,213.00
2026-05-12 00:00:00,997.10,0.00
2026-05-12 08:00:00,10.07,0.00
2026-05-12 11:00:00,256.50,0.00
2026-05-12 13:00:00,0.00,780.29
2026-05-12 15:00:00,5106.76,0.00
2026-05-12 16:00:00,478.71,0.00
2026-05-12 21:00:00,0.00,170.95
2026-05-13 04:00:00,0.00,3.26
2026-05-13 12:00:00,33.70,0.00
2026-05-13 13:00:00,3491.04,0.00
2026-05-13 14:00:00,248.88,497.11
2026-05-13 15:00:00,2236.35,0.00
2026-05-13 16:00:00,1180.38,0.00
2026-05-13 20:00:00,1118.14,0.00
2026-05-13 22:00:00,23461.12,0.00
2026-05-14 02:00:00,8.78,0.00
2026-05-14 04:00:00,1210.29,0.00
2026-05-14 07:00:00,128.62,0.00
2026-05-14 15:00:00,0.00,18.07
2026-05-14 16:00:00,0.00,18.29
2026-05-14 17:00:00,0.00,18.36
2026-05-15 01:00:00,88.92,0.00
2026-05-15 06:00:00,6530.12,0.00
2026-05-15 08:00:00,0.00,12.25
2026-05-15 13:00:00,23.90,0.00
2026-05-15 14:00:00,8488.85,0.00
2026-05-15 20:00:00,11.97,0.00
2026-05-16 07:00:00,107.18,0.00
2026-05-16 08:00:00,11963.41,0.00
2026-05-16 11:00:00,5118.44,0.00
2026-05-16 17:00:00,10.08,0.00
2026-05-17 01:00:00,49.66,0.00
2026-05-17 23:00:00,0.00,34.77
2026-05-18 00:00:00,12110.90,0.00
2026-05-18 12:00:00,50.08,7.31
2026-05-18 15:00:00,99.88,0.00
2026-05-19 07:00:00,315.40,0.00
2026-05-19 08:00:00,85.75,0.00
2026-05-19 11:00:00,28.11,0.00
2026-05-19 23:00:00,1848.60,0.00
2026-05-20 01:00:00,126.62,0.00
2026-05-20 18:00:00,5.88,0.00
2026-05-20 20:00:00,34.84,0.00
2026-05-20 23:00:00,59.24,0.00
2026-05-21 11:00:00,239.32,0.00
2026-05-21 18:00:00,0.00,5.37
2026-05-22 19:00:00,6418.98,0.00
2026-05-22 20:00:00,5304.38,0.00
2026-05-23 00:00:00,5.60,0.00
2026-05-23 06:00:00,348.37,0.00
2026-05-23 07:00:00,54.77,0.00
2026-05-23 08:00:00,12013.84,0.00
2026-05-23 09:00:00,0.00,9.84
2026-05-23 21:00:00,0.00,1756.00
2026-05-24 03:00:00,174.00,0.00
2026-05-24 13:00:00,13.15,0.00
2026-05-24 15:00:00,3268.62,0.00
2026-05-24 22:00:00,5056.84,0.00
2026-05-26 01:00:00,1191.69,0.00
2026-05-26 02:00:00,196.96,0.00
2026-05-26 15:00:00,126.60,0.00
2026-05-26 16:00:00,471.04,0.00
2026-05-26 17:00:00,0.00,8.38
2026-05-26 18:00:00,15.03,0.00
2026-05-27 01:00:00,0.00,6.85
2026-05-27 03:00:00,58.65,0.00
2026-05-27 04:00:00,19.07,0.00
2026-05-27 05:00:00,10143.64,0.00
2026-05-27 22:00:00,6745.38,0.00
2026-05-27 23:00:00,43.52,0.00
