time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,1500376.10,,
2026-05-17 13:00:00,1493408.93,,
2026-05-17 14:00:00,1485037.42,,
2026-05-17 15:00:00,1478049.21,,
2026-05-17 16:00:00,1470689.21,,
2026-05-17 17:00:00,1469836.69,,
2026-05-17 18:00:00,1461718.94,,
2026-05-17 19:00:00,1464501.84,,
2026-05-17 20:00:00,1464686.98,,
2026-05-17 21:00:00,1462617.32,,
2026-05-17 22:00:00,1466229.91,,
2026-05-17 23:00:00,1453580.31,,
2026-05-18 00:00:00,1428617.54,,
2026-05-18 01:00:00,1430102.08,,
2026-05-18 02:00:00,1448840.07,,
2026-05-18 03:00:00,1460077.37,,
2026-05-18 04:00:00,1459265.99,,
2026-05-18 05:00:00,1467460.93,,
2026-05-18 06:00:00,1452502.47,,
2026-05-18 07:00:00,1438260.09,,
2026-05-18 08:00:00,1433077.13,,
2026-05-18 09:00:00,1438280.91,,
2026-05-18 10:00:00,1438335.65,,
2026-05-18 11:00:00,1424349.11,,
2026-05-18 12:00:00,1443737.20,,
2026-05-18 13:00:00,1443617.17,,
2026-05-18 14:00:00,1434880.68,,
2026-05-18 15:00:00,1431242.92,,
2026-05-18 16:00:00,1436104.35,,
2026-05-18 17:00:00,1435655.25,,
2026-05-18 18:00:00,1437071.66,,
2026-05-18 19:00:00,1422921.22,,
2026-05-18 20:00:00,1443894.81,,
2026-05-18 21:00:00,1439850.36,,
2026-05-18 22:00:00,1450452.58,,
2026-05-18 23:00:00,1444588.70,,
2026-05-19 00:00:00,1444981.05,,
2026-05-19 01:00:00,1445281.47,,
2026-05-19 02:00:00,1432935.77,,
2026-05-19 03:00:00,1437363.33,,
2026-05-19 04:00:00,1433215.91,,
2026-05-19 05:00:00,1443647.59,,
2026-05-19 06:00:00,1444604.97,,
2026-05-19 07:00:00,1448578.66,,
2026-05-19 08:00:00,1443122.71,,
2026-05-19 09:00:00,1431534.62,,
2026-05-19 10:00:00,1417540.03,,
2026-05-19 11:00:00,1408316.42,,
2026-05-19 12:00:00,1397420.35,,
2026-05-19 13:00:00,1398248.78,,
2026-05-19 14:00:00,1398143.56,,
2026-05-19 15:00:00,1378864.55,,
2026-05-19 16:00:00,1369123.12,,
2026-05-19 17:00:00,1379666.52,,
2026-05-19 18:00:00,1373304.83,,
2026-05-19 19:00:00,1365209.77,,
2026-05-19 20:00:00,1365419.28,,
2026-05-19 21:00:00,1363909.62,,
2026-05-19 22:00:00,1359315.84,,
2026-05-19 23:00:00,1351459.60,,
2026-05-20 00:00:00,1354627.90,,
2026-05-20 01:00:00,1349146.36,,
2026-05-20 02:00:00,1355265.30,,
2026-05-20 03:00:00,1350270.10,,
2026-05-20 04:00:00,1356614.60,,
2026-05-20 05:00:00,1362024.94,,
2026-05-20 06:00:00,1377066.44,,
2026-05-20 07:00:00,1379613.14,,
2026-05-20 08:00:00,1374994.13,,
2026-05-20 09:00:00,1365484.88,,
2026-05-20 10:00:00,1365517.79,,
2026-05-20 11:00:00,1373047.39,,
2026-05-20 12:00:00,1370993.75,,
2026-05-20 13:00:00,1372724.91,,
2026-05-20 14:00:00,1362505.42,,
2026-05-20 15:00:00,1367208.35,,
2026-05-20 16:00:00,1372322.89,,
2026-05-20 17:00:00,1372915.08,,
2026-05-20 18:00:00,1392770.88,,
2026-05-20 19:00:00,1389678.09,,
2026-05-20 20:00:00,1399329.39,,
2026-05-20 21:00:00,1397913.08,,
2026-05-20 22:00:00,1393845.50,,
2026-05-20 23:00:00,1389681.96,,
2026-05-21 00:00:00,1386766.50,,
2026-05-21 01:00:00,1393776.23,,
2026-05-21 02:00:00,1385958.08,,
2026-05-21 03:00:00,1389081.69,,
2026-05-21 04:00:00,1394928.26,,
2026-05-21 05:00:00,1388609.14,,
2026-05-21 06:00:00,1370849.34,,
2026-05-21 07:00:00,1378448.06,,
2026-05-21 08:00:00,1384546.04,,
2026-05-21 09:00:00,1382490.40,,
2026-05-21 10:00:00,1386741.48,,
2026-05-21 11:00:00,1378044.14,,
2026-05-21 12:00:00,1367371.79,,
2026-05-21 13:00:00,1379462.00,,
2026-05-21 14:00:00,1386544.84,,
2026-05-21 15:00:00,1384804.10,,
2026-05-21 16:00:00,1398971.81,,
2026-05-21 17:00:00,1396081.39,,
2026-05-21 18:00:00,1421280.07,,
