time,liq_long_usd,liq_short_usd
2026-04-04 20:00:00,6.03,0.00
2026-04-04 22:00:00,10.72,0.00
2026-04-05 00:00:00,6.02,0.00
2026-04-05 13:00:00,484.49,0.00
2026-04-06 23:00:00,25.52,0.00
2026-04-07 00:00:00,20.83,0.00
2026-04-07 07:00:00,96.13,0.00
2026-04-07 13:00:00,84.24,0.00
2026-04-07 23:00:00,0.00,1126.61
2026-04-09 02:00:00,61.78,0.00
2026-04-10 03:00:00,6.88,0.00
2026-04-10 19:00:00,0.00,108.78
2026-04-10 20:00:00,0.00,6.66
2026-04-11 03:00:00,0.00,0.01
2026-04-11 10:00:00,19.83,0.00
2026-04-11 17:00:00,0.00,538.50
2026-04-11 20:00:00,10.46,0.00
2026-04-12 02:00:00,7447.61,0.00
2026-04-12 07:00:00,0.10,0.00
2026-04-12 12:00:00,511.22,0.00
2026-04-12 15:00:00,95.46,0.00
2026-04-12 16:00:00,1319.42,0.00
2026-04-12 18:00:00,0.00,21.07
2026-04-12 19:00:00,635.75,0.00
2026-04-12 22:00:00,433.85,0.00
2026-04-12 23:00:00,21.87,0.00
2026-04-13 00:00:00,7066.56,0.00
2026-04-13 08:00:00,7443.42,1.30
2026-04-13 10:00:00,0.00,326.37
2026-04-13 11:00:00,0.00,188.58
2026-04-13 13:00:00,19.05,0.00
2026-04-13 17:00:00,13.66,665.34
2026-04-13 18:00:00,0.00,259.28
2026-04-13 19:00:00,277.52,0.00
2026-04-13 20:00:00,0.00,23.66
2026-04-13 21:00:00,172.44,0.00
2026-04-14 00:00:00,0.00,506.70
2026-04-14 01:00:00,6513.20,61.08
2026-04-14 02:00:00,383.00,0.00
2026-04-14 03:00:00,477.26,0.00
2026-04-14 07:00:00,21.38,0.00
2026-04-14 09:00:00,6.01,0.00
2026-04-14 10:00:00,1466.86,8.96
2026-04-14 13:00:00,1904.55,0.00
2026-04-14 18:00:00,43.38,0.00
2026-04-15 02:00:00,0.00,5.11
2026-04-15 04:00:00,12.83,0.00
2026-04-15 05:00:00,43.16,0.00
2026-04-15 22:00:00,0.00,6.33
2026-04-16 01:00:00,0.00,63.60
2026-04-16 02:00:00,0.00,919.87
2026-04-16 03:00:00,29.21,36.87
2026-04-16 04:00:00,0.00,64.96
2026-04-16 05:00:00,7.55,23.27
2026-04-16 07:00:00,0.00,7.61
2026-04-16 11:00:00,4366.82,0.00
2026-04-16 13:00:00,0.00,14.48
2026-04-16 14:00:00,2758.25,392.41
2026-04-16 16:00:00,7.65,16.16
2026-04-16 17:00:00,20068.82,2144.93
2026-04-16 19:00:00,177.50,0.00
2026-04-16 21:00:00,22.23,0.00
2026-04-16 22:00:00,1829.89,0.00
2026-04-17 00:00:00,158.85,0.00
2026-04-17 01:00:00,180.25,6.91
2026-04-17 02:00:00,229.33,103.26
2026-04-17 05:00:00,2703.72,0.00
2026-04-17 06:00:00,12031.23,0.00
2026-04-17 07:00:00,1692.32,0.00
2026-04-17 08:00:00,7487.36,0.00
2026-04-17 09:00:00,561.71,0.00
2026-04-17 10:00:00,37.45,0.00
2026-04-17 13:00:00,118.31,0.00
2026-04-17 14:00:00,9.53,29.79
2026-04-17 15:00:00,1608.00,0.00
2026-04-17 17:00:00,23.59,0.00
2026-04-17 19:00:00,193.20,0.00
2026-04-17 20:00:00,306.22,0.00
2026-04-18 01:00:00,349.28,1516.19
2026-04-18 05:00:00,1387.64,212.22
2026-04-18 07:00:00,1.99,0.00
2026-04-18 08:00:00,49.36,0.00
2026-04-18 09:00:00,50.63,0.00
2026-04-18 10:00:00,23.87,0.00
2026-04-18 12:00:00,4077.29,0.00
2026-04-18 13:00:00,2695.77,0.00
2026-04-18 18:00:00,458.33,0.00
2026-04-18 19:00:00,4745.22,0.00
2026-04-19 01:00:00,3941.45,0.00
2026-04-19 03:00:00,486.90,0.00
2026-04-19 04:00:00,0.00,19.71
2026-04-19 17:00:00,0.00,74.90
2026-04-19 19:00:00,311.38,0.00
2026-04-19 23:00:00,447.41,0.00
2026-04-20 00:00:00,138.38,0.00
2026-04-20 01:00:00,5.47,0.00
2026-04-20 02:00:00,0.00,18.58
2026-04-20 05:00:00,5.90,0.00
2026-04-21 13:00:00,83.37,0.00
2026-04-21 18:00:00,3322.44,0.00
2026-04-21 23:00:00,1232.24,0.00
