time,oi_usd
2026-04-25 12:00:00,5752869.93
2026-04-25 13:00:00,5720738.48
2026-04-25 14:00:00,5759303.51
2026-04-25 15:00:00,5732908.82
2026-04-25 16:00:00,5709708.57
2026-04-25 17:00:00,5690807.21
2026-04-25 18:00:00,5659315.80
2026-04-25 19:00:00,5684121.12
2026-04-25 20:00:00,5656546.13
2026-04-25 21:00:00,5667031.61
2026-04-25 22:00:00,5683881.91
2026-04-25 23:00:00,5688037.10
2026-04-26 00:00:00,5682651.79
2026-04-26 01:00:00,5690372.34
2026-04-26 02:00:00,5674472.15
2026-04-26 03:00:00,5724528.25
2026-04-26 04:00:00,5729909.96
2026-04-26 05:00:00,5762216.34
2026-04-26 06:00:00,5814281.81
2026-04-26 07:00:00,5808373.19
2026-04-26 08:00:00,5836991.87
2026-04-26 09:00:00,5868000.35
2026-04-26 10:00:00,5922335.92
2026-04-26 11:00:00,5899726.46
2026-04-26 12:00:00,5918637.70
2026-04-26 13:00:00,5857513.99
2026-04-26 14:00:00,5810441.39
2026-04-26 15:00:00,5845876.58
2026-04-26 16:00:00,5856507.64
2026-04-26 17:00:00,5855443.70
2026-04-26 18:00:00,5843566.16
2026-04-26 19:00:00,5855775.73
2026-04-26 20:00:00,5851558.56
2026-04-26 21:00:00,5829786.83
2026-04-26 22:00:00,5832341.65
2026-04-26 23:00:00,5814030.07
2026-04-27 00:00:00,5795892.14
2026-04-27 01:00:00,5834034.28
2026-04-27 02:00:00,5848805.58
2026-04-27 03:00:00,5867902.17
2026-04-27 04:00:00,5896155.51
2026-04-27 05:00:00,5853306.35
2026-04-27 06:00:00,5745889.89
2026-04-27 07:00:00,5685076.94
2026-04-27 08:00:00,5674130.18
2026-04-27 09:00:00,5719089.70
2026-04-27 10:00:00,5726947.73
2026-04-27 11:00:00,5699696.37
2026-04-27 12:00:00,5705704.98
2026-04-27 13:00:00,5684150.85
2026-04-27 14:00:00,5659736.16
2026-04-27 15:00:00,5675419.15
2026-04-27 16:00:00,5589713.53
2026-04-27 17:00:00,5609076.81
2026-04-27 18:00:00,5620599.19
2026-04-27 19:00:00,5614108.10
2026-04-27 20:00:00,5611551.17
2026-04-27 21:00:00,5618941.55
2026-04-27 22:00:00,5626863.39
2026-04-27 23:00:00,5632045.47
2026-04-28 00:00:00,5674710.02
2026-04-28 01:00:00,5682141.24
2026-04-28 02:00:00,5674088.21
2026-04-28 03:00:00,5652568.80
2026-04-28 04:00:00,5664908.53
2026-04-28 05:00:00,5689637.10
2026-04-28 06:00:00,5715009.33
2026-04-28 07:00:00,5688377.72
2026-04-28 08:00:00,5642891.77
2026-04-28 09:00:00,5665047.08
2026-04-28 10:00:00,5650110.48
2026-04-28 11:00:00,5658463.49
2026-04-28 12:00:00,5623220.99
2026-04-28 13:00:00,5658049.15
2026-04-28 14:00:00,5632688.73
2026-04-28 15:00:00,5595286.21
2026-04-28 16:00:00,5611440.74
2026-04-28 17:00:00,5606643.92
2026-04-28 18:00:00,5615624.37
2026-04-28 19:00:00,5640838.38
2026-04-28 20:00:00,5638107.19
2026-04-28 21:00:00,5630588.07
2026-04-28 22:00:00,5603304.24
2026-04-28 23:00:00,5588255.64
2026-04-29 00:00:00,5578948.68
2026-04-29 01:00:00,5556940.14
2026-04-29 02:00:00,5518267.35
2026-04-29 03:00:00,5497139.29
2026-04-29 04:00:00,5529872.44
2026-04-29 05:00:00,5567931.01
2026-04-29 06:00:00,5576767.50
2026-04-29 07:00:00,5533853.06
2026-04-29 08:00:00,5493993.55
2026-04-29 09:00:00,5522504.66
2026-04-29 10:00:00,5527799.84
2026-04-29 11:00:00,5530722.92
2026-04-29 12:00:00,5517749.32
2026-04-29 13:00:00,5489245.44
2026-04-29 14:00:00,5477009.63
2026-04-29 15:00:00,5496562.06
2026-04-29 16:00:00,5442856.40
2026-04-29 17:00:00,5402003.88
2026-04-29 18:00:00,5452449.83
2026-04-29 19:00:00,5413757.79
2026-04-29 20:00:00,5400235.72
2026-04-29 21:00:00,5443455.77
2026-04-29 22:00:00,5457757.19
2026-04-29 23:00:00,5448695.49
2026-04-30 00:00:00,5448877.58
2026-04-30 01:00:00,5485504.26
2026-04-30 02:00:00,5475484.61
2026-04-30 03:00:00,5430757.35
2026-04-30 04:00:00,5401865.15
2026-04-30 05:00:00,5369764.67
2026-04-30 06:00:00,5374292.78
2026-04-30 07:00:00,5391595.92
2026-04-30 08:00:00,5425865.09
2026-04-30 09:00:00,5418838.41
2026-04-30 10:00:00,5454775.99
2026-04-30 11:00:00,5426247.26
2026-04-30 12:00:00,5399991.27
2026-04-30 13:00:00,5397011.89
2026-04-30 14:00:00,5408005.05
2026-04-30 15:00:00,5406909.63
2026-04-30 16:00:00,5424023.79
2026-04-30 17:00:00,5405370.60
2026-04-30 18:00:00,5411571.86
2026-04-30 19:00:00,5401882.83
2026-04-30 20:00:00,5400098.12
2026-04-30 21:00:00,5387584.48
2026-04-30 22:00:00,5382585.79
2026-04-30 23:00:00,5388215.94
2026-05-01 00:00:00,5406484.15
2026-05-01 01:00:00,5397548.15
2026-05-01 02:00:00,5402347.70
2026-05-01 03:00:00,5394613.57
2026-05-01 04:00:00,5418169.46
2026-05-01 05:00:00,5400854.57
2026-05-01 06:00:00,5403687.73
2026-05-01 07:00:00,5378854.97
2026-05-01 08:00:00,5375513.90
2026-05-01 09:00:00,5408348.95
2026-05-01 10:00:00,5403491.59
2026-05-01 11:00:00,5404621.22
2026-05-01 12:00:00,5409509.59
2026-05-01 13:00:00,5433973.37
