time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,0.888600,47.0500,52.9500
2026-04-05 18:00:00,0.888200,47.0400,52.9600
2026-04-05 19:00:00,0.875500,46.6800,53.3200
2026-04-05 20:00:00,0.871600,46.5700,53.4300
2026-04-05 21:00:00,0.863200,46.3300,53.6700
2026-04-05 22:00:00,0.861500,46.2800,53.7200
2026-04-05 23:00:00,0.862900,46.3200,53.6800
2026-04-06 00:00:00,0.850800,45.9700,54.0300
2026-04-06 01:00:00,0.843300,45.7500,54.2500
2026-04-06 02:00:00,0.835500,45.5200,54.4800
2026-04-06 03:00:00,0.832800,45.4400,54.5600
2026-04-06 04:00:00,0.826800,45.2600,54.7400
2026-04-06 05:00:00,0.838600,45.6100,54.3900
2026-04-06 06:00:00,0.828500,45.3100,54.6900
2026-04-06 07:00:00,0.826500,45.2500,54.7500
2026-04-06 08:00:00,0.826200,45.2400,54.7600
2026-04-06 09:00:00,0.823500,45.1600,54.8400
2026-04-06 10:00:00,0.852900,46.0300,53.9700
2026-04-06 11:00:00,0.847100,45.8600,54.1400
2026-04-06 12:00:00,0.845400,45.8100,54.1900
2026-04-06 13:00:00,0.838200,45.6000,54.4000
2026-04-06 14:00:00,0.845400,45.8100,54.1900
2026-04-06 15:00:00,0.852500,46.0200,53.9800
2026-04-06 16:00:00,0.853200,46.0400,53.9600
2026-04-06 17:00:00,0.864300,46.3600,53.6400
2026-04-06 18:00:00,0.865000,46.3800,53.6200
2026-04-06 19:00:00,0.872700,46.6000,53.4000
2026-04-06 20:00:00,0.893600,47.1900,52.8100
2026-04-06 21:00:00,0.893200,47.1800,52.8200
2026-04-06 22:00:00,0.895700,47.2500,52.7500
2026-04-06 23:00:00,0.906200,47.5400,52.4600
2026-04-07 00:00:00,0.927500,48.1200,51.8800
2026-04-07 01:00:00,0.950800,48.7400,51.2600
2026-04-07 02:00:00,0.938000,48.4000,51.6000
2026-04-07 03:00:00,0.923800,48.0200,51.9800
2026-04-07 04:00:00,0.934200,48.3000,51.7000
2026-04-07 05:00:00,0.936900,48.3700,51.6300
2026-04-07 06:00:00,0.956900,48.9000,51.1000
2026-04-07 07:00:00,0.965800,49.1300,50.8700
2026-04-07 08:00:00,0.997600,49.9400,50.0600
2026-04-07 09:00:00,1.007200,50.1800,49.8200
2026-04-07 10:00:00,1.024300,50.6000,49.4000
2026-04-07 11:00:00,1.026300,50.6500,49.3500
2026-04-07 12:00:00,1.033800,50.8300,49.1700
2026-04-07 13:00:00,1.023500,50.5800,49.4200
2026-04-07 14:00:00,0.981800,49.5400,50.4600
2026-04-07 15:00:00,0.979800,49.4900,50.5100
2026-04-07 16:00:00,0.984900,49.6200,50.3800
2026-04-07 17:00:00,0.988900,49.7200,50.2800
2026-04-07 18:00:00,0.962300,49.0400,50.9600
2026-04-07 19:00:00,0.966200,49.1400,50.8600
2026-04-07 20:00:00,0.972400,49.3000,50.7000
2026-04-07 21:00:00,0.955400,48.8600,51.1400
2026-04-07 22:00:00,0.932400,48.2500,51.7500
2026-04-07 23:00:00,0.924600,48.0400,51.9600
2026-04-08 00:00:00,0.925300,48.0600,51.9400
2026-04-08 01:00:00,0.902200,47.4300,52.5700
2026-04-08 02:00:00,0.911700,47.6900,52.3100
2026-04-08 03:00:00,0.912800,47.7200,52.2800
2026-04-08 04:00:00,0.940200,48.4600,51.5400
2026-04-08 05:00:00,0.929000,48.1600,51.8400
2026-04-08 06:00:00,0.950100,48.7200,51.2800
2026-04-08 07:00:00,0.955400,48.8600,51.1400
2026-04-08 08:00:00,0.958500,48.9400,51.0600
2026-04-08 09:00:00,0.956900,48.9000,51.1000
2026-04-08 10:00:00,0.965400,49.1200,50.8800
2026-04-08 11:00:00,0.984100,49.6000,50.4000
2026-04-08 12:00:00,1.000400,50.0100,49.9900
2026-04-08 13:00:00,1.005600,50.1400,49.8600
2026-04-08 14:00:00,1.024700,50.6100,49.3900
2026-04-08 15:00:00,1.049200,51.2000,48.8000
2026-04-08 16:00:00,1.042900,51.0500,48.9500
2026-04-08 17:00:00,1.030500,50.7500,49.2500
2026-04-08 18:00:00,1.073800,51.7800,48.2200
2026-04-08 19:00:00,1.073800,51.7800,48.2200
2026-04-08 20:00:00,1.087200,52.0900,47.9100
2026-04-08 21:00:00,1.085900,52.0600,47.9400
2026-04-08 22:00:00,1.120000,52.8300,47.1700
2026-04-08 23:00:00,1.181000,54.1500,45.8500
2026-04-09 00:00:00,1.187700,54.2900,45.7100
2026-04-09 01:00:00,1.150100,53.4900,46.5100
2026-04-09 02:00:00,1.116400,52.7500,47.2500
2026-04-09 03:00:00,1.097300,52.3200,47.6800
2026-04-09 04:00:00,1.074700,51.8000,48.2000
2026-04-09 05:00:00,1.061000,51.4800,48.5200
2026-04-09 06:00:00,1.064400,51.5600,48.4400
2026-04-09 07:00:00,1.047900,51.1700,48.8300
2026-04-09 08:00:00,1.049600,51.2100,48.7900
2026-04-09 09:00:00,1.062700,51.5200,48.4800
2026-04-09 10:00:00,1.065300,51.5800,48.4200
2026-04-09 11:00:00,1.078600,51.8900,48.1100
2026-04-09 12:00:00,1.070000,51.6900,48.3100
2026-04-09 13:00:00,0.965000,49.1100,50.8900
2026-04-09 14:00:00,0.977100,49.4200,50.5800
2026-04-09 15:00:00,0.966600,49.1500,50.8500
2026-04-09 16:00:00,0.972400,49.3000,50.7000
2026-04-09 17:00:00,0.985300,49.6300,50.3700
2026-04-09 18:00:00,0.976700,49.4100,50.5900
2026-04-09 19:00:00,0.982600,49.5600,50.4400
2026-04-09 20:00:00,1.124500,52.9300,47.0700
2026-04-09 21:00:00,1.129000,53.0300,46.9700
2026-04-09 22:00:00,1.105700,52.5100,47.4900
2026-04-09 23:00:00,1.092900,52.2200,47.7800
2026-04-10 00:00:00,0.981000,49.5200,50.4800
2026-04-10 01:00:00,0.999600,49.9900,50.0100
2026-04-10 02:00:00,0.998800,49.9700,50.0300
2026-04-10 03:00:00,1.011700,50.2900,49.7100
2026-04-10 04:00:00,1.186300,54.2600,45.7400
2026-04-10 05:00:00,1.214800,54.8500,45.1500
2026-04-10 06:00:00,1.215300,54.8600,45.1400
2026-04-10 07:00:00,1.220700,54.9700,45.0300
2026-04-10 08:00:00,1.242200,55.4000,44.6000
2026-04-10 09:00:00,1.240600,55.3700,44.6300
2026-04-10 10:00:00,1.239600,55.3500,44.6500
2026-04-10 11:00:00,1.260900,55.7700,44.2300
2026-04-10 12:00:00,1.227200,55.1000,44.9000
2026-04-10 13:00:00,1.230200,55.1600,44.8400
2026-04-10 14:00:00,1.214800,54.8500,45.1500
2026-04-10 15:00:00,1.221200,54.9800,45.0200
2026-04-10 16:00:00,1.260400,55.7600,44.2400
2026-04-10 17:00:00,1.332100,57.1200,42.8800
2026-04-10 18:00:00,1.333700,57.1500,42.8500
2026-04-10 19:00:00,1.334800,57.1700,42.8300
2026-04-10 20:00:00,1.355700,57.5500,42.4500
2026-04-10 21:00:00,1.365700,57.7300,42.2700
2026-04-10 22:00:00,1.341400,57.2900,42.7100
2026-04-10 23:00:00,1.373000,57.8600,42.1400
2026-04-11 00:00:00,1.400400,58.3400,41.6600
2026-04-11 01:00:00,1.387200,58.1100,41.8900
2026-04-11 02:00:00,1.414300,58.5800,41.4200
2026-04-11 03:00:00,1.407900,58.4700,41.5300
2026-04-11 04:00:00,1.384400,58.0600,41.9400
2026-04-11 05:00:00,1.382100,58.0200,41.9800
2026-04-11 06:00:00,1.380400,57.9900,42.0100
2026-04-11 07:00:00,1.390100,58.1600,41.8400
2026-04-11 08:00:00,1.403800,58.4000,41.6000
2026-04-11 09:00:00,1.412500,58.5500,41.4500
2026-04-11 10:00:00,1.425400,58.7700,41.2300
2026-04-11 11:00:00,1.477100,59.6300,40.3700
2026-04-11 12:00:00,1.481400,59.7000,40.3000
2026-04-11 13:00:00,1.491300,59.8600,40.1400
2026-04-11 14:00:00,1.455800,59.2800,40.7200
2026-04-11 15:00:00,1.424200,58.7500,41.2500
2026-04-11 16:00:00,1.408500,58.4800,41.5200
