time,oi_A,oi_6,oi_3
2023-12-16 00:00:00,10797312.23,,
2023-12-17 00:00:00,19253815.71,,
2023-12-18 00:00:00,19300192.23,,
2023-12-19 00:00:00,21190381.86,,
2023-12-20 00:00:00,21062076.74,,
2023-12-21 00:00:00,23201525.69,,
2023-12-22 00:00:00,25599817.67,,
2023-12-23 00:00:00,24095521.26,,
2023-12-24 00:00:00,23772051.17,,
2023-12-25 00:00:00,23134561.36,,
2023-12-26 00:00:00,33020930.01,,
2023-12-27 00:00:00,24546072.63,,
2023-12-28 00:00:00,24207317.88,,
2023-12-29 00:00:00,22458508.96,,
2023-12-30 00:00:00,22747112.81,,
2023-12-31 00:00:00,22989106.36,,
2024-01-01 00:00:00,20157148.59,,
2024-01-02 00:00:00,21063123.71,,
2024-01-03 00:00:00,21098284.26,,
2024-01-04 00:00:00,14589387.11,,
2024-01-05 00:00:00,16311686.05,,
2024-01-06 00:00:00,14088140.53,,
2024-01-07 00:00:00,13431064.48,,
2024-01-08 00:00:00,12284364.92,,
2024-01-09 00:00:00,12304878.88,,
2024-01-10 00:00:00,12393384.28,,
2024-01-11 00:00:00,13328860.80,,
2024-01-12 00:00:00,15077261.80,,
2024-01-13 00:00:00,13356557.23,,
2024-01-14 00:00:00,25163922.45,,
2024-01-15 00:00:00,21036960.30,,
2024-01-16 00:00:00,21336394.83,,
2024-01-17 00:00:00,17193739.98,,
2024-01-18 00:00:00,15840254.52,,
2024-01-19 00:00:00,15404838.24,,
2024-01-20 00:00:00,15031409.66,,
2024-01-21 00:00:00,14584602.12,,
2024-01-22 00:00:00,14023391.31,,
2024-01-23 00:00:00,13165954.94,,
2024-01-24 00:00:00,13184956.46,,
2024-01-25 00:00:00,13271995.00,,
2024-01-26 00:00:00,13368796.96,,
2024-01-27 00:00:00,14991984.02,,
2024-01-28 00:00:00,15155891.52,,
2024-01-29 00:00:00,13782340.66,,
2024-01-30 00:00:00,15594643.15,,
2024-01-31 00:00:00,14011057.68,,
2024-02-01 00:00:00,19513644.86,,
2024-02-02 00:00:00,23192017.28,,
2024-02-03 00:00:00,21222428.59,,
2024-02-04 00:00:00,18777680.78,,
2024-02-05 00:00:00,17154318.60,,
2024-02-06 00:00:00,16579764.90,,
2024-02-07 00:00:00,16078304.82,,
2024-02-08 00:00:00,16070490.70,,
2024-02-09 00:00:00,15901111.86,,
2024-02-10 00:00:00,16100181.11,,
2024-02-11 00:00:00,16001705.60,,
2024-02-12 00:00:00,15603221.18,,
2024-02-13 00:00:00,16867160.62,,
2024-02-14 00:00:00,16513488.89,,
2024-02-15 00:00:00,16647246.47,,
2024-02-16 00:00:00,16120049.54,,
2024-02-17 00:00:00,17588766.82,,
2024-02-18 00:00:00,18281388.67,,
2024-02-19 00:00:00,17507597.37,,
2024-02-20 00:00:00,18457647.62,,
2024-02-21 00:00:00,16641570.27,,
2024-02-22 00:00:00,15140766.29,,
2024-02-23 00:00:00,16425329.60,,
2024-02-24 00:00:00,15723453.29,,
2024-02-25 00:00:00,16697630.57,,
2024-02-26 00:00:00,17152347.10,,
2024-02-27 00:00:00,17930476.35,,
2024-02-28 00:00:00,20754947.86,,
2024-02-29 00:00:00,19979587.81,,
2024-03-01 00:00:00,19397372.04,,
2024-03-02 00:00:00,24061826.93,,
2024-03-03 00:00:00,25819909.70,,
2024-03-04 00:00:00,27190580.41,,
2024-03-05 00:00:00,44746043.42,,
2024-03-06 00:00:00,27838407.64,,
2024-03-07 00:00:00,28356912.67,,
2024-03-08 00:00:00,27483052.01,,
2024-03-09 00:00:00,32445914.43,,
2024-03-10 00:00:00,32855935.42,,
2024-03-11 00:00:00,30286381.82,,
2024-03-12 00:00:00,31025597.18,,
2024-03-13 00:00:00,31363330.27,,
2024-03-14 00:00:00,29650908.63,,
2024-03-15 00:00:00,28248489.72,,
2024-03-16 00:00:00,25264638.69,,
2024-03-17 00:00:00,25467467.40,,
2024-03-18 00:00:00,24312700.81,,
2024-03-19 00:00:00,20802229.88,,
2024-03-20 00:00:00,17660915.00,,
2024-03-21 00:00:00,19728954.19,,
2024-03-22 00:00:00,19217992.42,,
2024-03-23 00:00:00,18820730.75,,
2024-03-24 00:00:00,19359471.88,,
2024-03-25 00:00:00,20470992.70,,
2024-03-26 00:00:00,20923715.24,,
2024-03-27 00:00:00,21270527.51,,
2024-03-28 00:00:00,20896948.07,,
2024-03-29 00:00:00,23093617.59,,
2024-03-30 00:00:00,22865174.04,,
2024-03-31 00:00:00,27313995.28,,
2024-04-01 00:00:00,31499563.78,,
2024-04-02 00:00:00,24865060.57,,
2024-04-03 00:00:00,20783111.33,,
2024-04-04 00:00:00,19960165.25,,
2024-04-05 00:00:00,22252026.37,,
2024-04-06 00:00:00,20606305.17,,
2024-04-07 00:00:00,25483853.03,,
2024-04-08 00:00:00,23925164.21,,
2024-04-09 00:00:00,24845657.67,,
2024-04-10 00:00:00,21942958.33,,
2024-04-11 00:00:00,23151991.52,,
2024-04-12 00:00:00,22501568.29,,
2024-04-13 00:00:00,14865522.67,,
2024-04-14 00:00:00,10223667.04,,
2024-04-15 00:00:00,10742103.56,,
2024-04-16 00:00:00,10467164.81,,
2024-04-17 00:00:00,10428756.91,,
2024-04-18 00:00:00,10111403.92,,
2024-04-19 00:00:00,10380274.24,,
2024-04-20 00:00:00,9963104.72,,
2024-04-21 00:00:00,13891878.90,,
2024-04-22 00:00:00,13262972.20,,
2024-04-23 00:00:00,14318455.08,,
2024-04-24 00:00:00,14066241.15,,
2024-04-25 00:00:00,11662825.01,,
2024-04-26 00:00:00,11574230.48,,
2024-04-27 00:00:00,10843348.26,,
2024-04-28 00:00:00,10829164.78,,
2024-04-29 00:00:00,10671087.35,,
2024-04-30 00:00:00,10871563.68,,
2024-05-01 00:00:00,11808320.05,,
2024-05-02 00:00:00,11522259.56,,
