time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-07-28 03:00:00,341422.88,433148.0000,1.133565,1.144231,1.646707,0.938115
2023-07-28 04:00:00,476318.79,607908.0000,1.051455,0.981707,1.274074,2.447577
2023-07-28 05:00:00,1181878.95,1474653.0000,0.954174,1.143312,1.392982,1.145196
2023-07-28 06:00:00,1488996.55,1858458.0000,0.980028,0.925581,1.138686,1.066113
2023-07-28 07:00:00,2263369.92,2746590.0000,0.903137,0.738255,1.143994,1.250601
2023-07-28 08:00:00,4392975.74,5249411.0000,0.930098,0.657645,1.152216,0.703171
2023-07-28 09:00:00,4504367.49,5426464.0000,0.994540,0.648845,1.083662,0.882579
2023-07-28 10:00:00,3211010.57,4014265.0000,1.022626,1.079300,1.351042,0.667878
2023-07-28 11:00:00,3137809.44,3857882.0000,1.064992,0.929264,1.259086,1.175228
2023-07-28 12:00:00,2945220.26,3685842.0000,1.050140,1.083158,1.436947,0.705471
2023-07-28 13:00:00,3087098.35,3813976.0000,1.050095,0.932886,1.307576,0.882445
2023-07-28 14:00:00,3089434.66,3814527.0000,1.037393,0.927619,1.314590,0.635112
2023-07-28 15:00:00,2966613.69,3669281.0000,1.014766,1.073887,1.478306,0.687355
2023-07-28 16:00:00,2786262.70,3468059.0000,1.025094,1.127615,1.509373,1.089780
2023-07-28 17:00:00,2796406.81,3463769.0000,1.027066,1.069444,1.438838,0.299682
2023-07-28 18:00:00,2741404.80,3399138.0000,1.002221,1.032803,1.432530,3.095026
2023-07-28 19:00:00,2755521.34,3399120.0000,0.999301,1.014822,1.413422,2.794726
2023-07-28 20:00:00,2785823.73,3436064.0000,0.991749,0.935203,1.307223,0.749487
2023-07-28 21:00:00,2875961.32,3521142.0000,0.996635,0.850000,1.188707,1.316233
2023-07-28 22:00:00,2981309.04,3642808.0000,1.009769,0.848206,1.183634,0.978316
2023-07-28 23:00:00,3003847.59,3695224.0000,0.999830,0.872167,1.255464,0.209321
