time,ls_ratio,long_pct,short_pct
2021-09-11 00:00:00,0.000000,0.0000,0.0000
2021-09-12 00:00:00,2.166600,68.4200,31.5800
2021-09-13 00:00:00,2.309100,69.7800,30.2200
2021-09-14 00:00:00,2.924600,74.5200,25.4800
2021-09-15 00:00:00,3.583000,78.1800,21.8200
2021-09-16 00:00:00,2.033100,67.0300,32.9700
2021-09-17 00:00:00,2.602300,72.2400,27.7600
2021-09-18 00:00:00,0.900800,47.3900,52.6100
2021-09-19 00:00:00,1.705600,63.0400,36.9600
2021-09-20 00:00:00,2.478300,71.2500,28.7500
2021-09-21 00:00:00,4.168000,80.6500,19.3500
2021-09-22 00:00:00,3.476300,77.6600,22.3400
2021-09-23 00:00:00,2.331100,69.9800,30.0200
2021-09-24 00:00:00,1.897700,65.4900,34.5100
2021-09-25 00:00:00,2.802300,73.7000,26.3000
2021-09-26 00:00:00,3.436600,77.4600,22.5400
2021-09-27 00:00:00,2.040400,67.1100,32.8900
2021-09-28 00:00:00,0.564700,36.0900,63.9100
2021-09-29 00:00:00,1.057600,51.4000,48.6000
2021-09-30 00:00:00,0.831500,45.4000,54.6000
2021-10-01 00:00:00,0.868500,46.4800,53.5200
2021-10-02 00:00:00,1.883500,65.3200,34.6800
2021-10-03 00:00:00,3.614700,78.3300,21.6700
2021-10-04 00:00:00,3.438500,77.4700,22.5300
2021-10-05 00:00:00,3.997500,79.9900,20.0100
2021-10-06 00:00:00,4.491500,81.7900,18.2100
2021-10-07 00:00:00,5.146300,83.7300,16.2700
2021-10-08 00:00:00,4.854800,82.9200,17.0800
2021-10-09 00:00:00,5.644500,84.9500,15.0500
2021-10-10 00:00:00,6.352900,86.4000,13.6000
2021-10-11 00:00:00,7.012800,87.5200,12.4800
2021-10-12 00:00:00,3.100000,75.6100,24.3900
2021-10-13 00:00:00,5.123700,83.6700,16.3300
2021-10-14 00:00:00,6.440500,86.5600,13.4400
2021-10-15 00:00:00,6.936500,87.4000,12.6000
2021-10-16 00:00:00,5.172800,83.8000,16.2000
2021-10-17 00:00:00,6.552900,86.7600,13.2400
2021-10-18 00:00:00,6.880200,87.3100,12.6900
2021-10-19 00:00:00,7.090600,87.6400,12.3600
2021-10-20 00:00:00,7.305600,87.9600,12.0400
2021-10-21 00:00:00,7.561600,88.3200,11.6800
2021-10-22 00:00:00,7.576300,88.3400,11.6600
2021-10-23 00:00:00,8.259300,89.2000,10.8000
2021-10-24 00:00:00,7.110300,87.6700,12.3300
2021-10-25 00:00:00,9.570800,90.5400,9.4600
2021-10-26 00:00:00,7.680600,88.4800,11.5200
2021-10-27 00:00:00,8.033400,88.9300,11.0700
2021-10-28 00:00:00,9.857800,90.7900,9.2100
2021-10-29 00:00:00,7.203400,87.8100,12.1900
2021-10-30 00:00:00,7.312600,87.9700,12.0300
2021-10-31 00:00:00,7.826100,88.6700,11.3300
2021-11-01 00:00:00,7.569000,88.3300,11.6700
2021-11-02 00:00:00,7.532400,88.2800,11.7200
2021-11-03 00:00:00,6.272700,86.2500,13.7500
2021-11-04 00:00:00,9.204100,90.2000,9.8000
2021-11-05 00:00:00,8.216600,89.1500,10.8500
2021-11-06 00:00:00,9.000000,90.0000,10.0000
2021-11-07 00:00:00,8.708700,89.7000,10.3000
2021-11-08 00:00:00,8.505700,89.4800,10.5200
2021-11-09 00:00:00,6.434900,86.5500,13.4500
2021-11-10 00:00:00,8.302300,89.2500,10.7500
2021-11-11 00:00:00,8.523800,89.5000,10.5000
2021-11-12 00:00:00,7.150000,87.7300,12.2700
2021-11-13 00:00:00,8.191200,89.1200,10.8800
2021-11-14 00:00:00,7.368200,88.0500,11.9500
2021-11-15 00:00:00,7.382200,88.0700,11.9300
2021-11-16 00:00:00,7.445900,88.1600,11.8400
2021-11-17 00:00:00,7.726000,88.5400,11.4600
2021-11-18 00:00:00,6.598800,86.8400,13.1600
2021-11-19 00:00:00,6.326000,86.3500,13.6500
2021-11-20 00:00:00,6.352900,86.4000,13.6000
2021-11-21 00:00:00,5.830600,85.3600,14.6400
2021-11-22 00:00:00,6.837000,87.2400,12.7600
2021-11-23 00:00:00,8.033400,88.9300,11.0700
2021-11-24 00:00:00,7.354200,88.0300,11.9700
2021-11-25 00:00:00,6.107300,85.9300,14.0700
2021-11-26 00:00:00,7.756600,88.5800,11.4200
2021-11-27 00:00:00,6.434900,86.5500,13.4500
2021-11-28 00:00:00,6.776000,87.1400,12.8600
2021-11-29 00:00:00,7.203400,87.8100,12.1900
2021-11-30 00:00:00,7.952600,88.8300,11.1700
2021-12-01 00:00:00,6.027400,85.7700,14.2300
2021-12-02 00:00:00,6.716000,87.0400,12.9600
2021-12-03 00:00:00,8.302300,89.2500,10.7500
2021-12-04 00:00:00,7.591100,88.3600,11.6400
2021-12-05 00:00:00,8.823200,89.8200,10.1800
2021-12-06 00:00:00,5.626900,84.9100,15.0900
2021-12-07 00:00:00,5.497700,84.6100,15.3900
2021-12-08 00:00:00,5.075300,83.5400,16.4600
2021-12-09 00:00:00,5.093800,83.5900,16.4100
2021-12-10 00:00:00,4.443700,81.6300,18.3700
2021-12-11 00:00:00,5.439200,84.4700,15.5300
2021-12-12 00:00:00,4.050500,80.2000,19.8000
2021-12-13 00:00:00,4.920700,83.1100,16.8900
2021-12-14 00:00:00,5.184300,83.8300,16.1700
2021-12-15 00:00:00,5.273500,84.0600,15.9400
2021-12-16 00:00:00,4.662500,82.3400,17.6600
2021-12-17 00:00:00,4.081300,80.3200,19.6800
2021-12-18 00:00:00,5.009600,83.3600,16.6400
2021-12-19 00:00:00,5.169000,83.7900,16.2100
