time,ls_ratio,long_pct,short_pct
2020-06-01 00:00:00,2.193900,68.6900,31.3100
2020-06-02 00:00:00,2.027600,66.9700,33.0300
2020-06-03 00:00:00,2.382900,70.4400,29.5600
2020-06-04 00:00:00,1.849800,64.9100,35.0900
2020-06-05 00:00:00,2.442300,70.9500,29.0500
2020-06-06 00:00:00,1.944600,66.0400,33.9600
2020-06-07 00:00:00,2.137700,68.1300,31.8700
2020-06-08 00:00:00,2.691400,72.9100,27.0900
2020-06-09 00:00:00,3.068300,75.4200,24.5800
2020-06-10 00:00:00,1.633700,62.0300,37.9700
2020-06-11 00:00:00,1.909000,65.6300,34.3800
2020-06-12 00:00:00,1.192500,54.3900,45.6100
2020-06-13 00:00:00,1.992200,66.5800,33.4200
2020-06-14 00:00:00,1.906100,65.5900,34.4100
2020-06-15 00:00:00,2.039500,67.1000,32.9000
2020-06-16 00:00:00,1.673100,62.5900,37.4100
2020-06-17 00:00:00,1.980600,66.4500,33.5500
2020-06-18 00:00:00,1.349600,57.4400,42.5600
2020-06-19 00:00:00,1.898600,65.5000,34.5000
2020-06-20 00:00:00,1.666700,62.5000,37.5000
2020-06-21 00:00:00,1.926500,65.8300,34.1700
2020-06-22 00:00:00,2.324500,69.9200,30.0800
2020-06-23 00:00:00,1.566700,61.0400,38.9600
2020-06-24 00:00:00,1.639900,62.1200,37.8800
2020-06-25 00:00:00,1.500000,60.0000,40.0000
2020-06-26 00:00:00,1.981500,66.4600,33.5400
2020-06-27 00:00:00,2.116200,67.9100,32.0900
2020-06-28 00:00:00,2.205100,68.8000,31.2000
2020-06-29 00:00:00,1.770900,63.9100,36.0900
2020-06-30 00:00:00,1.407900,58.4700,41.5300
2020-07-01 00:00:00,1.681000,62.7000,37.3000
2020-07-02 00:00:00,1.947200,66.0700,33.9300
2020-07-03 00:00:00,1.885200,65.3400,34.6600
2020-07-04 00:00:00,1.330500,57.0900,42.9100
2020-07-05 00:00:00,2.941700,74.6300,25.3700
2020-07-06 00:00:00,1.699100,62.9500,37.0500
2020-07-07 00:00:00,2.338900,70.0500,29.9500
2020-07-08 00:00:00,2.242500,69.1600,30.8400
2020-07-09 00:00:00,2.142700,68.1800,31.8200
2020-07-10 00:00:00,2.627100,72.4300,27.5700
2020-07-11 00:00:00,1.955100,66.1600,33.8400
2020-07-12 00:00:00,1.865300,65.1000,34.9000
2020-07-13 00:00:00,1.856300,64.9900,35.0100
2020-07-14 00:00:00,2.042300,67.1300,32.8700
2020-07-15 00:00:00,1.819300,64.5300,35.4700
2020-07-16 00:00:00,2.557500,71.8900,28.1100
2020-07-17 00:00:00,1.854700,64.9700,35.0300
2020-07-18 00:00:00,2.742500,73.2800,26.7200
2020-07-19 00:00:00,2.724400,73.1500,26.8500
2020-07-20 00:00:00,2.593200,72.1700,27.8300
2020-07-21 00:00:00,2.254100,69.2700,30.7300
2020-07-22 00:00:00,1.607600,61.6500,38.3500
2020-07-23 00:00:00,1.702000,62.9900,37.0100
2020-07-24 00:00:00,1.666700,62.5000,37.5000
2020-07-25 00:00:00,1.439600,59.0100,40.9900
2020-07-26 00:00:00,2.087400,67.6100,32.3900
2020-07-27 00:00:00,2.133800,68.0900,31.9100
2020-07-28 00:00:00,1.506900,60.1100,39.8900
