time,oi_usd
2026-04-29 12:00:00,1019805.19
2026-04-29 13:00:00,1029777.34
2026-04-29 14:00:00,1008162.85
2026-04-29 15:00:00,1012820.33
2026-04-29 16:00:00,1005708.58
2026-04-29 17:00:00,991901.48
2026-04-29 18:00:00,996349.80
2026-04-29 19:00:00,982710.92
2026-04-29 20:00:00,982017.47
2026-04-29 21:00:00,1002028.44
2026-04-29 22:00:00,1001274.11
2026-04-29 23:00:00,1003594.44
2026-04-30 00:00:00,1001085.10
2026-04-30 01:00:00,1011142.05
2026-04-30 02:00:00,1010706.05
2026-04-30 03:00:00,1002910.00
2026-04-30 04:00:00,1002199.99
2026-04-30 05:00:00,998573.80
2026-04-30 06:00:00,993796.15
2026-04-30 07:00:00,999909.86
2026-04-30 08:00:00,998129.77
2026-04-30 09:00:00,994970.66
2026-04-30 10:00:00,1003830.16
2026-04-30 11:00:00,998059.72
2026-04-30 12:00:00,996626.54
2026-04-30 13:00:00,1000723.72
2026-04-30 14:00:00,1011655.21
2026-04-30 15:00:00,1025046.81
2026-04-30 16:00:00,1029679.10
2026-04-30 17:00:00,1029047.85
2026-04-30 18:00:00,1023218.35
2026-04-30 19:00:00,1016020.07
2026-04-30 20:00:00,1011334.77
2026-04-30 21:00:00,1005410.17
2026-04-30 22:00:00,1009535.74
2026-04-30 23:00:00,1004801.95
2026-05-01 00:00:00,1007390.69
2026-05-01 01:00:00,1005420.38
2026-05-01 02:00:00,1005113.64
2026-05-01 03:00:00,1007087.35
2026-05-01 04:00:00,1009348.26
2026-05-01 05:00:00,1003102.26
2026-05-01 06:00:00,1001862.56
2026-05-01 07:00:00,998568.91
2026-05-01 08:00:00,1012093.72
2026-05-01 09:00:00,1024767.31
2026-05-01 10:00:00,1044660.10
2026-05-01 11:00:00,1034339.07
2026-05-01 12:00:00,1047139.84
2026-05-01 13:00:00,1047963.80
2026-05-01 14:00:00,1054288.98
2026-05-01 15:00:00,1053290.34
2026-05-01 16:00:00,1040367.55
2026-05-01 17:00:00,1042990.04
2026-05-01 18:00:00,1031818.65
2026-05-01 19:00:00,1030727.65
2026-05-01 20:00:00,1033701.78
2026-05-01 21:00:00,1022670.41
2026-05-01 22:00:00,1023482.51
2026-05-01 23:00:00,1021047.13
2026-05-02 00:00:00,1024169.87
2026-05-02 01:00:00,1027160.06
2026-05-02 02:00:00,1029167.74
2026-05-02 03:00:00,1021184.61
2026-05-02 04:00:00,1022200.68
2026-05-02 05:00:00,1011702.02
2026-05-02 06:00:00,1016812.88
2026-05-02 07:00:00,1012855.72
2026-05-02 08:00:00,1013869.16
2026-05-02 09:00:00,1009705.37
2026-05-02 10:00:00,1011976.78
2026-05-02 11:00:00,1007167.01
2026-05-02 12:00:00,1005838.78
2026-05-02 13:00:00,1002239.15
2026-05-02 14:00:00,1008040.27
2026-05-02 15:00:00,1017946.27
2026-05-02 16:00:00,1022386.73
